dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 20:40:39.239269,0.03,0.00,30.80,10.40,34834.55,13076.07,856933.56,14.32
2022-03-25 20:40:49.274298,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 20:40:59.309356,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:41:09.344526,0.03,0.00,30.08,10.76,36652.58,13653.30,784627.56,13.81
2022-03-25 20:41:19.379612,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:41:29.399431,0.03,0.00,23.34,7.07,19465.23,7977.56,306927.56,9.37
2022-03-25 20:41:39.434728,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:41:49.470071,0.03,0.00,30.80,10.76,36652.58,13653.30,856933.56,14.32
2022-03-25 20:41:59.505238,0.03,0.00,28.72,9.74,31558.54,12024.23,661212.94,12.86
2022-03-25 20:42:09.525322,0.03,0.00,34.97,11.96,42973.41,15628.06,1370584.40,17.38
2022-03-25 20:42:19.560216,0.03,0.00,23.79,7.46,21112.55,8547.26,329495.09,9.65
2022-03-25 20:42:29.595724,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
2022-03-25 20:42:39.630925,0.03,0.00,32.35,10.76,36652.58,13653.30,1027817.60,15.43
2022-03-25 20:42:49.666044,0.03,0.00,26.31,8.87,27401.58,10665.30,478530.22,11.26
2022-03-25 20:42:59.701439,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:43:09.721316,0.03,0.00,28.72,9.44,30080.51,11544.35,661212.94,12.86
2022-03-25 20:43:19.756420,0.03,0.00,29.38,9.44,30080.51,11544.35,719677.81,13.32
2022-03-25 20:43:29.791754,0.03,0.00,30.08,11.14,38606.00,14268.70,784627.56,13.81
2022-03-25 20:43:39.811523,0.03,0.00,23.79,7.26,20265.53,8255.20,329495.09,9.65
2022-03-25 20:43:49.846945,0.03,0.00,30.08,9.74,31558.54,12024.23,784627.56,13.81
2022-03-25 20:43:59.882175,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:44:09.917502,0.03,0.00,31.56,10.76,36652.58,13653.30,937606.19,14.86
2022-03-25 20:44:19.952765,0.03,0.00,32.35,11.14,38606.00,14268.70,1027817.60,15.43
2022-03-25 20:44:29.972465,0.03,0.00,24.26,7.26,20265.53,8255.20,354136.78,9.94
2022-03-25 20:44:40.007978,0.03,0.00,31.56,11.14,38606.00,14268.70,937606.19,14.86
2022-03-25 20:44:50.043174,0.03,0.00,29.38,10.07,33140.05,12533.97,719677.81,13.32
