dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:09:35.202602,1,26,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,703,27.946,15.314,0.10,0.36,0.60,1,0,42,1,0,631,49184
2022-03-25 19:09:45.227951,1,13,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,501,716,27.956,15.224,0.06,0.26,0.49,3,0,32,3,0,631,41982
2022-03-25 19:09:55.268505,1,29,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,0,0,501,718,27.956,15.384,0.10,0.24,0.26,1,0,52,2,0,631,33521
2022-03-25 19:10:05.293694,1,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,710,27.956,15.404,0.08,0.09,0.09,0,0,45,2,0,629,18953
2022-03-25 19:10:15.334523,1,24,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,38,0,35,501,729,27.962,15.518,0.10,0.32,1.04,2,0,53,3,0,632,51427
2022-03-25 19:10:25.359512,1,20,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,27,0,500,733,27.967,15.476,0.11,0.39,0.46,2,0,34,5,0,631,3552
2022-03-25 19:10:35.400081,1,30,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,0,501,742,27.967,15.366,0.09,0.32,0.39,1,0,41,3,0,631,9449
2022-03-25 19:10:45.425612,1,31,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,501,744,27.972,15.452,0.13,0.35,0.37,0,0,36,2,0,631,33763
2022-03-25 19:10:55.466205,1,19,5,5,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,27,29,43,501,729,27.977,15.48,0.13,0.50,10.97,3,0,50,2,0,631,4778
2022-03-25 19:11:05.491388,1,19,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,501,739,27.983,15.5,0.05,0.54,2.80,1,0,48,5,0,631,44671
2022-03-25 19:11:15.531727,1,24,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,500,743,27.977,15.434,0.09,0.26,0.28,2,0,51,2,0,631,51255
2022-03-25 19:11:25.572310,1,18,4,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,34,501,752,27.977,15.408,0.08,0.72,1.88,2,0,40,1,0,631,4082
2022-03-25 19:11:35.597699,1,21,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,37,0,501,751,27.977,15.342,0.05,0.30,2.13,0,0,42,0,0,631,4262
2022-03-25 19:11:45.638110,1,21,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,39,501,742,27.988,15.522,0.07,0.31,1.03,0,0,36,1,0,631,45753
2022-03-25 19:11:55.663390,1,20,4,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,44,501,742,27.988,15.57,0.07,0.70,5.87,2,0,51,0,0,631,31752
2022-03-25 19:12:05.703882,1,17,7,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,722,27.993,15.818,0.09,0.47,2.56,1,0,40,1,0,631,62685
2022-03-25 19:12:15.729133,1,14,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,725,27.993,16.164,0.08,0.14,8.40,0,0,34,3,0,631,61504
2022-03-25 19:12:25.769799,1,20,5,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,726,27.998,15.86,0.06,0.50,4.55,0,0,48,1,0,631,61519
2022-03-25 19:12:35.810456,1,15,8,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,43,0,500,728,27.998,15.728,0.09,0.65,2.82,0,0,46,2,0,631,20216
2022-03-25 19:12:45.835598,1,28,4,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,36,0,501,721,27.998,15.818,0.14,0.66,1.00,0,0,33,5,0,631,17767
2022-03-25 19:12:55.876191,1,28,10,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,0,501,724,28.009,15.84,0.11,0.48,0.77,0,0,34,4,0,631,40785
2022-03-25 19:13:05.901237,1,17,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,716,27.998,15.96,0.09,0.34,0.58,3,0,33,2,0,631,57735
2022-03-25 19:13:15.941937,1,18,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,0,501,717,28.004,15.57,0.08,0.33,0.40,1,0,53,0,0,631,5046
2022-03-25 19:13:25.967014,1,20,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,47,0,501,720,28.004,15.684,0.08,0.41,2.33,1,0,39,0,0,631,5431
2022-03-25 19:13:36.007710,1,20,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,501,718,28.009,15.944,0.08,0.35,0.59,0,0,32,2,0,631,26587
2022-03-25 19:13:46.048351,1,12,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,501,704,28.009,15.944,0.07,0.32,0.56,0,0,45,4,0,631,58516
2022-03-25 19:13:56.073703,1,25,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,701,28.009,16.004,0.10,0.35,0.59,1,0,38,1,0,631,58256
2022-03-25 19:14:06.114146,1,21,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,501,699,28.015,16.082,0.13,0.29,0.31,0,0,46,2,0,631,28660
2022-03-25 19:14:16.139736,1,19,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,698,28.015,16.166,0.07,0.19,0.21,3,0,53,0,0,631,24210
2022-03-25 19:14:26.180192,1,18,8,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,39,501,682,28.009,16.046,0.11,0.57,1.42,0,0,35,1,0,631,4786
2022-03-25 19:14:36.220612,1,13,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,501,670,28.009,16.004,0.08,0.39,6.96,1,0,51,1,0,631,15066
2022-03-25 19:14:46.245998,1,13,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,0,500,665,28.015,16.082,0.06,0.25,0.32,0,0,44,1,0,630,62678
2022-03-25 19:14:56.271197,1,28,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,659,28.015,15.776,0.10,0.23,0.25,0,0,41,1,0,631,57199
2022-03-25 19:15:06.311803,1,23,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,37,501,658,28.004,15.684,0.06,0.40,1.26,2,0,39,3,0,631,43540
2022-03-25 19:15:16.351952,1,28,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,500,661,28.02,15.644,0.10,0.16,0.16,2,0,38,2,0,631,39706
2022-03-25 19:15:26.377136,1,16,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,501,662,28.004,15.504,0.06,0.20,0.26,0,0,39,1,0,631,7346
2022-03-25 19:15:36.417797,1,17,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,501,658,28.009,15.84,0.09,0.18,0.19,0,0,33,4,0,631,55344
2022-03-25 19:15:46.442900,1,16,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,500,664,27.998,15.98,0.08,0.18,0.19,0,0,23,1,0,631,37683
2022-03-25 19:15:56.483608,1,21,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,39,501,665,28.004,15.878,0.10,0.40,1.20,1,0,43,1,0,631,44037
2022-03-25 19:16:06.508592,1,26,4,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,663,27.993,15.524,0.10,0.76,1.52,3,0,53,1,0,631,56790
2022-03-25 19:16:16.549251,1,20,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,501,637,27.993,15.39,0.07,0.29,0.55,0,0,30,1,0,631,12810
2022-03-25 19:16:26.574522,1,23,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,501,637,27.998,15.234,0.08,0.72,7.96,1,0,36,1,0,631,55856
2022-03-25 19:16:36.615042,1,22,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,36,0,501,656,27.998,15.168,0.08,0.70,3.10,0,0,39,4,0,630,25807
2022-03-25 19:16:46.655641,1,24,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,501,659,27.988,15.23,0.10,0.39,2.48,1,0,29,1,0,631,14199
2022-03-25 19:16:56.680981,1,16,8,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,29,36,501,675,27.983,15.21,0.10,0.79,2.47,1,0,30,5,0,631,49003
2022-03-25 19:17:06.721376,1,23,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,500,692,27.983,15.32,0.10,0.18,0.19,3,0,79,2,0,631,62911
2022-03-25 19:17:16.747017,1,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,708,27.988,15.252,0.08,0.08,0.08,2,0,52,3,0,631,14881
2022-03-25 19:17:26.787295,1,22,5,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,34,0,500,696,27.977,15.296,0.09,0.63,2.85,2,0,33,1,0,631,40327
2022-03-25 19:17:36.812527,1,24,2,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,699,27.977,15.522,0.08,0.49,7.02,0,0,43,0,0,630,33909
2022-03-25 19:17:46.853149,1,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,501,694,27.977,15.816,0.07,0.20,0.25,0,0,35,0,0,631,27162
2022-03-25 19:17:56.878206,1,22,3,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,39,500,694,27.988,15.858,0.10,0.91,4.62,2,0,39,1,0,631,54128
2022-03-25 19:18:06.918789,1,21,5,3,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,500,683,27.983,15.48,0.10,0.81,13.17,1,0,28,5,0,631,65531
2022-03-25 19:18:16.943952,1,16,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,37,501,679,27.983,15.434,0.08,0.35,1.14,0,0,32,1,0,631,12713
2022-03-25 19:18:26.984571,1,18,3,1,1,0,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,30,36,501,687,27.983,15.342,0.10,1.19,9.88,2,0,43,1,0,631,8363
2022-03-25 19:18:37.009631,1,20,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,710,27.983,15.32,0.09,0.25,2.13,0,0,52,1,0,631,65494
2022-03-25 19:18:47.050442,1,20,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,727,27.983,15.23,0.08,0.38,0.62,2,0,31,3,0,631,36711
2022-03-25 19:18:57.075554,1,17,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,720,27.983,15.368,0.08,0.33,2.20,1,0,56,9,0,631,26197
2022-03-25 19:19:07.116219,1,19,7,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,36,0,501,709,27.983,15.252,0.13,0.60,0.90,2,0,38,3,0,631,4194
2022-03-25 19:19:17.156863,1,22,6,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,28,0,500,718,27.977,15.072,0.14,0.73,1.26,2,0,48,2,0,631,52488
2022-03-25 19:19:27.182530,1,18,6,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,30,0,501,726,27.977,15.116,0.09,0.37,4.03,2,0,51,1,0,631,13150
2022-03-25 19:19:37.222713,1,18,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,727,27.983,15.39,0.08,0.27,0.50,2,0,29,2,0,631,18362
2022-03-25 19:19:47.248013,1,21,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,36,500,723,27.983,15.23,0.07,0.68,1.75,0,0,37,0,0,631,2378
2022-03-25 19:19:57.288596,1,21,7,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,501,718,27.988,15.344,0.10,0.49,0.95,1,0,41,2,0,631,52566
2022-03-25 19:20:07.313873,1,9,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,500,732,27.988,15.344,0.08,0.17,0.18,0,0,34,2,0,631,33221
2022-03-25 19:20:17.354454,1,18,6,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,30,0,501,727,27.988,15.41,0.10,0.55,0.88,1,0,44,3,0,631,14116
2022-03-25 19:20:27.379387,1,22,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,501,724,27.988,15.522,0.10,0.41,0.53,1,0,41,1,0,631,53586
2022-03-25 19:20:37.419912,1,20,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,500,715,27.988,15.68,0.07,0.27,0.50,1,0,32,2,0,631,1915
2022-03-25 19:20:47.445223,1,23,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,501,711,27.988,15.9,0.08,0.17,10.12,1,0,33,4,0,631,26170
2022-03-25 19:20:57.485774,1,23,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,501,717,27.988,15.858,0.07,0.27,0.50,1,0,30,2,0,630,14758
2022-03-25 19:21:07.511156,1,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,717,27.993,15.614,0.04,0.23,0.46,0,0,26,3,0,630,15581
2022-03-25 19:21:17.551810,1,15,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,724,27.998,15.596,0.06,0.14,3.75,1,0,47,2,0,631,58488
2022-03-25 19:21:27.592316,1,22,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,727,27.998,15.482,0.07,0.13,0.14,0,0,47,0,0,631,63836
2022-03-25 19:21:37.617716,1,17,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,500,736,27.993,15.638,0.06,0.25,0.47,1,0,27,2,0,631,22832
2022-03-25 19:21:47.658230,1,16,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,501,712,27.988,15.522,0.07,0.37,0.62,1,0,36,2,0,631,21053
2022-03-25 19:21:57.683629,1,8,2,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,49,501,711,28.004,15.86,0.08,0.54,1.39,0,0,33,2,0,631,29057
2022-03-25 19:22:07.724261,1,26,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,501,716,27.998,15.818,0.08,0.21,0.26,0,0,61,0,0,631,57266
2022-03-25 19:22:17.764594,1,26,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,43,0,501,721,27.998,15.752,0.08,0.38,0.66,0,0,62,0,0,630,31735
2022-03-25 19:22:27.789693,1,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,724,28.009,15.642,0.06,0.07,0.07,1,0,36,1,0,631,64918
2022-03-25 19:22:37.830603,1,25,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,28,0,501,724,28.004,15.596,0.08,0.54,2.67,2,0,37,0,0,631,22901
2022-03-25 19:22:47.855629,1,23,5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,501,711,28.004,15.438,0.08,0.52,2.69,1,0,28,1,0,631,37094
2022-03-25 19:22:57.896220,1,22,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,501,707,28.009,15.506,0.07,0.10,0.10,0,0,50,1,0,631,8687
2022-03-25 19:23:07.936986,1,27,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,708,28.009,15.524,0.09,0.21,0.23,2,0,46,3,0,631,54132
2022-03-25 19:23:17.962423,1,13,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,704,28.009,15.234,0.09,0.16,0.17,3,0,21,0,0,631,42328
2022-03-25 19:23:28.002830,1,21,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,501,691,28.009,15.254,0.12,0.46,0.72,0,0,42,3,0,631,62125
2022-03-25 19:23:38.028035,1,15,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,690,28.015,15.236,0.06,0.26,0.50,0,0,29,1,0,630,25792
2022-03-25 19:23:48.068682,1,29,8,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,501,696,28.015,15.236,0.13,0.52,4.37,0,0,30,1,0,631,33420
2022-03-25 19:23:58.093778,1,20,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,695,28.015,15.188,0.08,0.15,0.16,2,0,29,1,0,630,58423
2022-03-25 19:24:08.134462,1,23,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,500,677,28.02,15.374,0.10,0.13,0.13,0,0,28,1,0,630,8650
2022-03-25 19:24:18.159546,1,24,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,500,669,28.015,15.372,0.08,0.22,0.28,0,0,42,2,0,631,4606
2022-03-25 19:24:28.200303,1,21,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,27,46,501,675,28.015,15.372,0.06,0.40,1.24,1,0,27,3,0,631,33371
2022-03-25 19:24:38.225777,1,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,675,28.009,15.486,0.08,0.08,0.09,0,0,43,2,0,631,38652
2022-03-25 19:24:48.266008,1,16,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,37,0,500,670,28.009,15.572,0.10,0.36,0.43,1,0,48,3,0,631,39081
2022-03-25 19:24:58.291229,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,501,663,28.004,15.524,0.04,0.05,0.05,0,0,34,0,0,631,5985
2022-03-25 19:25:08.332049,1,14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,501,653,27.998,15.458,0.07,0.15,0.16,0,0,30,0,0,631,55741
2022-03-25 19:25:18.372760,1,21,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,32,0,501,655,28.004,15.482,0.14,0.57,0.71,0,0,41,4,0,631,62405
2022-03-25 19:25:28.397925,1,28,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,38,0,501,652,28.004,15.504,0.08,0.22,9.45,0,0,54,2,0,631,4788
2022-03-25 19:25:38.438444,1,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,501,644,27.998,15.504,0.07,0.14,0.15,1,0,48,3,0,631,64986
2022-03-25 19:25:48.464022,1,17,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,501,646,27.993,15.548,0.08,0.22,0.28,2,0,41,2,0,631,43603
2022-03-25 19:25:58.504262,1,27,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,501,648,27.988,15.296,0.11,0.41,0.68,1,0,40,2,0,631,52590
2022-03-25 19:26:08.529430,1,28,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,655,27.977,15.32,0.08,0.32,7.03,0,0,34,2,0,631,61657
2022-03-25 19:26:18.570474,1,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,657,27.977,15.386,0.07,0.07,0.07,0,0,40,2,0,631,64961
2022-03-25 19:26:28.610770,1,18,3,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,34,501,661,27.977,15.23,0.08,0.49,5.27,0,0,42,2,0,631,11964
2022-03-25 19:26:38.636153,1,21,6,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,32,0,501,663,27.967,15.162,0.11,0.73,1.15,2,0,33,1,0,631,20961
2022-03-25 19:26:48.676651,1,16,4,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,33,35,501,678,27.972,15.138,0.10,0.78,3.65,0,0,30,1,0,631,28396
2022-03-25 19:26:58.701969,1,18,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,501,684,27.967,15.116,0.11,0.44,4.33,0,0,25,1,0,631,16815
2022-03-25 19:27:08.742475,1,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,690,27.967,15.116,0.09,0.10,0.10,1,0,27,4,0,631,44839
2022-03-25 19:27:18.767690,1,16,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,701,27.962,15.09,0.06,0.26,2.18,1,0,33,1,0,631,58237
2022-03-25 19:27:28.808395,1,15,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,0,501,705,27.956,15.068,0.06,0.29,0.53,2,0,29,1,0,631,28947
2022-03-25 19:27:38.848921,1,18,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,48,501,712,27.956,15.09,0.08,0.27,1.02,0,0,35,1,0,631,53522
2022-03-25 19:27:48.874102,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,718,27.967,15.432,0.05,0.05,0.05,1,0,41,2,0,631,24307
2022-03-25 19:27:58.914718,1,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,501,700,27.962,15.518,0.06,0.07,0.07,1,0,33,3,0,631,36548
2022-03-25 19:28:08.940009,1,22,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,697,27.967,15.116,0.09,0.24,2.16,0,0,34,2,0,631,53955
2022-03-25 19:28:18.980472,1,23,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,501,700,27.967,15.452,0.09,0.60,2.81,2,0,35,3,0,631,21126
2022-03-25 19:28:29.020923,1,26,6,5,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,32,0,501,693,27.956,15.272,0.17,0.88,3.17,0,0,30,1,0,631,18479
2022-03-25 19:28:39.045958,1,22,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,34,0,500,660,27.977,15.296,0.09,0.44,2.54,0,0,29,2,0,631,44611
2022-03-25 19:28:49.086684,1,16,7,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,33,0,501,657,27.972,15.296,0.08,0.44,11.59,0,0,30,3,0,631,3423
2022-03-25 19:28:59.111858,1,18,14,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,35,0,501,683,27.962,15.564,0.12,0.48,2.50,2,0,38,2,0,631,52472
2022-03-25 19:29:09.137089,1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,690,27.962,15.432,0.07,0.08,0.08,1,0,49,1,0,631,488
2022-03-25 19:29:19.177722,1,23,6,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,700,27.972,15.296,0.11,0.55,1.03,2,0,53,1,0,631,26832
2022-03-25 19:29:29.218205,1,24,7,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,35,0,501,692,27.962,15.318,0.16,0.58,0.67,0,0,43,2,0,631,65293
2022-03-25 19:29:39.243502,1,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,688,27.962,15.542,0.05,0.05,0.05,1,0,35,3,0,631,33641
