dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:40.679291,11164,4347,986,113,172,0,0, 0.00932881, 0.10740890, 0.21048480, 0.30529245, 1.65930623, 1.65930623, 1.65930623
2022-03-25 19:10:41.679329,10886,4239,974,112,168,0,0, 0.00909626, 0.10474003, 0.20651399, 0.30040670, 1.61955812, 1.61955812, 1.61955812
2022-03-25 19:10:42.679378,10614,4134,964,111,159,0,0, 0.00886940, 0.10213264, 0.20287024, 0.29617304, 1.54890652, 1.54890652, 1.54890652
2022-03-25 19:10:43.679424,10350,4031,954,110,151,0,0, 0.00864845, 0.09959489, 0.19931451, 0.29202657, 1.48139032, 1.48139032, 1.48139032
2022-03-25 19:10:44.679507,10160,3963,947,110,144,0,0, 0.00848932, 0.09790290, 0.19686648, 0.28901788, 1.41860862, 1.41860862, 1.41860862
2022-03-25 19:10:45.679536,10174,3993,947,109,136,0,0, 0.00850156, 0.09859153, 0.19752921, 0.28911995, 1.36142953, 1.36142953, 1.36142953
2022-03-25 19:10:46.679570,10200,4027,947,108,129,0,0, 0.00852319, 0.09939473, 0.19834348, 0.28940364, 1.30747243, 1.30747243, 1.30747243
2022-03-25 19:10:47.680561,10225,4061,949,108,123,0,0, 0.00854399, 0.10017639, 0.19937600, 0.28999331, 1.25659525, 1.25659525, 1.25659525
2022-03-25 19:10:48.680547,10250,4094,958,108,117,0,0, 0.00856450, 0.10093863, 0.20106024, 0.29164831, 1.20899315, 1.20899315, 1.20899315
2022-03-25 19:10:49.680593,10273,4126,960,107,111,0,0, 0.00858442, 0.10168274, 0.20202942, 0.29167331, 1.16225291, 1.16225291, 1.16225291
2022-03-25 19:10:50.680672,10329,4169,962,105,105,0,0, 0.00863089, 0.10268524, 0.20325688, 0.29174936, 1.11804772, 1.11804772, 1.11804772
2022-03-25 19:10:51.680724,10479,4243,971,104,100,0,0, 0.00875663, 0.10449123, 0.20599594, 0.29336710, 1.07732755, 1.07732755, 1.07732755
2022-03-25 19:10:52.680694,10564,4285,978,103,94,0,0, 0.00882747, 0.10551173, 0.20773196, 0.29407037, 1.03762841, 1.03762841, 1.03762841
2022-03-25 19:10:53.676751,10446,4230,978,102,90,0,0, 0.00872845, 0.10416746, 0.20638038, 0.29168604, 0.99733351, 0.99733351, 0.99733351
2022-03-25 19:10:54.676835,10352,4171,978,100,85,0,0, 0.00864993, 0.10275608, 0.20491730, 0.28922029, 0.95889268, 0.95889268, 0.95889268
2022-03-25 19:10:55.675907,10356,4113,975,99,81,0,0, 0.00865388, 0.10145980, 0.20332974, 0.28651140, 0.92159569, 0.92159569, 0.92159569
2022-03-25 19:10:56.676952,10366,4057,966,97,76,0,0, 0.00866202, 0.10019881, 0.20110978, 0.28287517, 0.88447623, 0.88447623, 0.88447623
2022-03-25 19:10:57.676954,10376,4002,963,96,72,0,0, 0.00867008, 0.09897040, 0.19961943, 0.28055845, 0.85116029, 0.85116029, 0.85116029
2022-03-25 19:10:58.678093,10353,3938,962,96,69,0,0, 0.00865078, 0.09749472, 0.19800359, 0.27858833, 0.81958577, 0.81958577, 0.81958577
2022-03-25 19:10:59.678169,10234,3842,961,97,65,0,0, 0.00855152, 0.09522764, 0.19564064, 0.27675680, 0.78980322, 0.78980322, 0.78980322
2022-03-25 19:11:00.678236,10113,3746,961,97,62,0,0, 0.00845025, 0.09297131, 0.19336593, 0.27510124, 0.76130153, 0.76130153, 0.76130153
2022-03-25 19:11:01.679111,9995,3653,961,98,58,0,0, 0.00835149, 0.09077005, 0.19114984, 0.27350514, 0.73342348, 0.73342348, 0.73342348
2022-03-25 19:11:02.679147,9847,3562,960,99,55,0,0, 0.00822809, 0.08859673, 0.18896179, 0.27193624, 0.70777456, 0.70777456, 0.70777456
2022-03-25 19:11:03.679136,9606,3473,960,100,52,0,0, 0.00802720, 0.08639615, 0.18674648, 0.27034091, 0.68321191, 0.68321191, 0.68321191
2022-03-25 19:11:04.680202,9367,3387,962,101,49,0,0, 0.00782705, 0.08424726, 0.18478203, 0.26917359, 0.66073851, 0.66073851, 0.66073851
2022-03-25 19:11:05.680247,9133,3303,966,102,47,0,0, 0.00763171, 0.08215099, 0.18310248, 0.26834965, 0.63915700, 0.63915700, 0.63915700
2022-03-25 19:11:06.680270,8906,3220,974,103,44,0,0, 0.00744153, 0.08010530, 0.18186818, 0.26817735, 0.61878349, 0.61878349, 0.61878349
2022-03-25 19:11:07.680530,8683,3140,975,103,42,0,0, 0.00725561, 0.07811246, 0.17994918, 0.26631767, 0.59838384, 0.59838384, 0.59838384
2022-03-25 19:11:08.681458,8466,3062,978,103,40,0,0, 0.00707440, 0.07616737, 0.17836180, 0.26505449, 0.57913704, 0.57913704, 0.57913704
2022-03-25 19:11:09.681532,8255,2986,987,104,42,0,0, 0.00689780, 0.07426990, 0.17740857, 0.26501620, 0.59459052, 0.59459052, 0.59459052
2022-03-25 19:11:10.681577,8049,2912,996,105,50,0,0, 0.00672559, 0.07242062, 0.17648505, 0.26497753, 0.65764732, 0.65764732, 0.65764732
2022-03-25 19:11:11.682687,7848,2839,1005,106,57,0,0, 0.00655781, 0.07061564, 0.17558368, 0.26493178, 0.71764884, 0.71764884, 0.71764884
