dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:32:11.468119,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.78,10000,10.03,3,0.01,0.18,0.26
2022-03-25 20:32:21.508105,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,34,0,0,4.78,10000,10.03,5,0.02,0.19,2.39
2022-03-25 20:32:31.563108,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.79,10000,10.03,4,0.01,0.27,0.62
2022-03-25 20:32:41.602945,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.84,10000,10.03,6,0.02,0.38,0.78
2022-03-25 20:32:51.643250,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.89,10000,10.03,7,0.03,0.35,0.72
2022-03-25 20:33:01.698032,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,4.89,10000,10.03,6,0.02,0.28,1.66
2022-03-25 20:33:11.737598,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.91,10000,10.03,5,0.02,0.23,0.54
2022-03-25 20:33:21.777376,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.93,10000,10.03,6,0.01,0.36,3.73
2022-03-25 20:33:31.817301,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.92,10000,10.03,4,0.01,0.26,0.60
2022-03-25 20:33:41.857010,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.94,10000,10.03,2,0.01,0.12,0.17
2022-03-25 20:33:51.911686,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.93,10000,10.03,4,0.02,0.14,0.20
2022-03-25 20:34:01.951401,1,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,4.91,10000,10.03,10,0.03,0.42,4.72
2022-03-25 20:34:11.990723,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,5.03,10000,10.03,9,0.03,0.51,1.74
2022-03-25 20:34:22.030417,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.02,10000,10.03,9,0.03,0.50,0.93
2022-03-25 20:34:32.085454,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.06,10000,10.03,6,0.02,0.32,0.68
2022-03-25 20:34:42.125676,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,5.06,10000,10.03,3,0.01,0.12,1.17
2022-03-25 20:34:52.165249,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.07,10000,10.03,4,0.01,0.21,0.51
2022-03-25 20:35:02.205230,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.12,10000,10.03,6,0.02,0.29,0.42
2022-03-25 20:35:12.259843,1,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,5.16,10000,10.03,10,0.03,0.40,2.73
2022-03-25 20:35:22.299923,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.14,10000,10.03,5,0.02,0.24,0.34
2022-03-25 20:35:32.339810,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14,23,85,0,5.15,10000,10.03,9,0.02,0.42,5.86
2022-03-25 20:35:42.379458,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15,10000,10.03,1,0.01,0.01,0.01
2022-03-25 20:35:52.418624,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.20,10000,10.03,7,0.02,0.34,0.49
2022-03-25 20:36:02.473666,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20,10000,10.03,2,0.01,0.03,0.03
2022-03-25 20:36:12.513020,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.17,10000,10.03,6,0.02,0.34,0.92
2022-03-25 20:36:22.553119,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5.13,10000,10.03,3,0.01,0.13,0.17
2022-03-25 20:36:32.607963,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.14,10000,10.03,3,0.01,0.12,0.17
2022-03-25 20:36:42.648108,1,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,5.13,10000,10.03,8,0.02,0.35,5.13
2022-03-25 20:36:52.688126,1,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,21,0,0,5.24,10000,10.03,10,0.03,0.41,4.15
2022-03-25 20:37:02.727714,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.25,10000,10.03,9,0.03,0.41,3.18
2022-03-25 20:37:12.782754,1,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,5.28,10000,10.04,11,0.03,0.56,2.17
2022-03-25 20:37:22.822445,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0,0,5.28,10000,10.03,5,0.01,0.32,1.83
2022-03-25 20:37:32.862069,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.31,10000,10.03,7,0.03,0.25,0.35
2022-03-25 20:37:42.901851,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,21,0,0,5.27,10000,10.03,6,0.02,0.24,1.29
2022-03-25 20:37:52.956352,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5.33,10000,10.03,8,0.03,0.37,0.74
2022-03-25 20:38:02.996140,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.35,10000,10.03,7,0.02,0.34,0.90
2022-03-25 20:38:13.035641,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.34,10000,10.03,7,0.02,0.34,0.48
2022-03-25 20:38:23.075515,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5.39,10000,10.03,5,0.01,0.28,0.80
2022-03-25 20:38:33.130723,1,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,5.33,10000,10.03,12,0.04,0.48,2.03
2022-03-25 20:38:43.170552,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5.26,10000,10.03,5,0.02,0.19,0.26
2022-03-25 20:38:53.210556,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.25,10000,10.03,4,0.02,0.14,0.18
2022-03-25 20:39:03.250650,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,29,0,0,5.26,10000,10.03,7,0.02,0.16,3.77
2022-03-25 20:39:13.305528,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5.17,10000,10.03,9,0.03,0.40,0.77
2022-03-25 20:39:23.345293,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5.20,10000,10.03,6,0.02,0.26,0.78
2022-03-25 20:39:33.385320,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,5.14,10000,10.03,7,0.03,0.26,1.34
2022-03-25 20:39:43.425073,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.13,10000,10.03,4,0.02,0.14,0.19
2022-03-25 20:39:53.479602,1,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.12,10000,10.03,13,0.05,0.55,1.41
2022-03-25 20:40:03.519645,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.13,10000,10.03,7,0.03,0.29,0.62
2022-03-25 20:40:13.558984,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.14,10000,10.03,5,0.02,0.24,0.34
2022-03-25 20:40:23.598580,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.10,10000,10.03,6,0.02,0.32,0.67
2022-03-25 20:40:33.638461,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.11,10000,10.03,5,0.02,0.20,0.27
2022-03-25 20:40:43.693447,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.14,10000,10.03,5,0.02,0.26,0.59
2022-03-25 20:40:53.733215,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.13,10000,10.03,2,0.01,0.07,0.09
2022-03-25 20:41:03.773258,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.12,10000,10.03,8,0.03,0.35,0.70
2022-03-25 20:41:13.828281,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.11,10000,10.03,7,0.02,0.40,1.01
2022-03-25 20:41:23.868230,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.12,10000,10.03,8,0.03,0.43,0.83
2022-03-25 20:41:33.907913,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,5.15,10000,10.03,6,0.02,0.31,1.64
2022-03-25 20:41:43.947806,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.90,10000,10.03,8,0.03,0.41,0.80
2022-03-25 20:41:54.002495,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,27,0,0,4.92,10000,10.03,8,0.03,0.37,1.55
2022-03-25 20:42:04.042336,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.95,10000,10.03,4,0.02,0.19,0.26
2022-03-25 20:42:14.081761,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.98,10000,10.03,3,0.01,0.20,0.51
2022-03-25 20:42:24.121657,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,4.96,10000,10.03,5,0.01,0.18,2.30
2022-03-25 20:42:34.161213,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.90,10000,10.03,7,0.03,0.35,0.72
2022-03-25 20:42:44.216213,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,4.93,10000,10.03,6,0.01,0.36,2.80
2022-03-25 20:42:54.256075,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.97,10000,10.03,6,0.02,0.33,0.69
2022-03-25 20:43:04.296156,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.97,10000,10.03,3,0.01,0.15,1.45
2022-03-25 20:43:14.351011,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5.08,10000,10.03,8,0.03,0.32,0.45
2022-03-25 20:43:24.390811,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,5.10,10000,10.03,7,0.02,0.33,1.67
2022-03-25 20:43:34.430826,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,5.07,10000,10.03,5,0.01,0.25,2.58
2022-03-25 20:43:44.485720,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.06,10000,10.03,5,0.02,0.28,0.41
2022-03-25 20:43:54.525483,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5.03,10000,10.03,4,0.02,0.14,0.19
2022-03-25 20:44:04.565491,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5.03,10000,10.03,5,0.02,0.22,0.53
2022-03-25 20:44:14.604473,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5.04,10000,10.03,2,0.01,0.07,0.10
2022-03-25 20:44:24.644185,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5.01,10000,10.03,5,0.02,0.27,0.60
2022-03-25 20:44:34.699425,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5.03,10000,10.03,6,0.02,0.33,0.68
2022-03-25 20:44:44.739210,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.96,10000,10.03,9,0.04,0.37,0.73
