dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 20:40:40.032566,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:40:50.075191,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:41:00.102796,0.03,0.00,28.08,9.15,28697.41,11092.05,608479.00,12.43
2022-03-25 20:41:10.130144,0.04,0.00,22.07,6.89,18708.40,7713.41,249743.66,8.61
2022-03-25 20:41:20.172937,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:41:30.200490,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:41:40.243223,0.03,0.00,28.08,9.44,30080.51,11544.35,608479.00,12.43
2022-03-25 20:41:50.270628,0.03,0.00,27.47,9.15,28697.41,11092.05,560821.38,12.02
2022-03-25 20:42:00.298242,0.03,0.00,29.38,9.74,31558.54,12024.23,719677.81,13.32
2022-03-25 20:42:10.325709,0.03,0.00,25.77,8.36,25044.55,9881.11,442964.84,10.90
2022-03-25 20:42:20.368352,0.03,0.00,25.25,7.89,22961.39,9178.73,410594.22,10.57
2022-03-25 20:42:30.395934,0.03,0.00,30.08,10.40,34834.55,13076.07,784627.56,13.81
2022-03-25 20:42:40.423094,0.04,0.00,20.93,6.23,16059.67,6775.67,205113.42,12.02
2022-03-25 20:42:50.465739,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,7.94
2022-03-25 20:43:00.493275,0.04,0.00,21.30,6.38,16670.12,6993.73,218810.33,12.02
2022-03-25 20:43:10.520715,0.03,0.00,28.08,9.15,28697.41,11092.05,218810.33,8.15
2022-03-25 20:43:20.563422,0.03,0.00,26.88,8.87,27401.58,10665.30,478530.22,11.26
2022-03-25 20:43:30.590947,0.03,0.00,26.88,9.15,28697.41,11092.05,517670.88,11.63
2022-03-25 20:43:40.618467,0.03,0.00,28.08,9.15,28697.41,11092.05,478530.22,11.26
2022-03-25 20:43:50.661245,0.03,0.00,26.88,8.87,27401.58,11092.05,560821.38,12.02
2022-03-25 20:44:00.688816,0.03,0.00,28.72,9.44,30080.51,12024.23,719677.81,13.32
2022-03-25 20:44:10.731359,0.04,0.00,22.07,6.89,31558.54,12024.23,661212.94,12.86
2022-03-25 20:44:20.758830,0.03,0.00,26.88,8.87,17313.48,7222.25,233648.78,8.38
2022-03-25 20:44:30.786401,0.04,0.00,21.68,6.54,30080.51,11544.35,661212.94,12.86
2022-03-25 20:44:40.813767,0.03,0.00,28.72,6.54,17313.48,7222.25,233648.78,8.38
2022-03-25 20:44:50.856715,0.03,0.00,27.47,9.15,28697.41,11092.05,661212.94,12.86
