dateTime,source,energy,distance
2022-03-25 19:12:29.069164,2,30,63
2022-03-25 19:12:29.181037,2,0,63
2022-03-25 19:12:29.356660,2,0,63
2022-03-25 19:12:29.899522,2,30,63
2022-03-25 19:12:30.091081,2,0,63
2022-03-25 19:12:30.234527,2,0,63
2022-03-25 19:12:30.458041,2,0,63
2022-03-25 19:12:30.633751,2,0,63
2022-03-25 19:12:30.873177,2,0,63
2022-03-25 19:12:31.192712,2,0,63
2022-03-25 19:12:31.735144,2,30,63
2022-03-25 19:12:31.943048,2,0,63
2022-03-25 19:12:32.102355,2,0,63
2022-03-25 19:12:32.885002,2,30,63
2022-03-25 19:12:33.236070,2,30,63
2022-03-25 19:12:33.523285,2,30,63
2022-03-25 19:12:33.858588,2,30,63
2022-03-25 19:12:33.970207,2,0,63
2022-03-25 19:12:34.273699,2,0,63
2022-03-25 19:12:34.545010,2,0,63
2022-03-25 19:12:35.247663,2,30,63
2022-03-25 19:12:35.710407,2,30,63
2022-03-25 19:12:35.902070,2,0,63
2022-03-25 19:12:35.998167,2,0,63
2022-03-25 19:12:36.141466,2,0,63
2022-03-25 19:12:36.253540,2,0,63
2022-03-25 19:12:36.955783,2,31,63
2022-03-25 19:12:37.147336,2,0,63
2022-03-25 19:12:37.338882,2,0,63
2022-03-25 19:12:37.450922,2,0,63
2022-03-25 19:12:37.753998,2,31,63
2022-03-25 19:12:37.865464,2,0,63
2022-03-25 19:12:38.121300,2,30,63
2022-03-25 19:12:38.344596,2,0,63
2022-03-25 19:12:38.584116,2,0,63
2022-03-25 19:12:38.807508,2,31,63
2022-03-25 19:12:39.158704,2,31,63
2022-03-25 19:12:39.845392,2,30,63
2022-03-25 19:12:39.972792,2,0,63
2022-03-25 19:12:40.324009,2,30,63
2022-03-25 19:12:40.947082,2,30,63
2022-03-25 19:12:41.106569,2,0,63
2022-03-25 19:12:41.425634,2,30,63
2022-03-25 19:12:41.617370,2,0,63
2022-03-25 19:12:41.777213,2,0,63
2022-03-25 19:12:41.904790,2,0,63
2022-03-25 19:12:42.207904,2,31,63
2022-03-25 19:12:42.575457,2,0,63
2022-03-25 19:12:42.782840,2,0,63
2022-03-25 19:12:43.054071,2,0,63
2022-03-25 19:12:43.357302,2,0,63
2022-03-25 19:12:43.501049,2,0,63
2022-03-25 19:12:43.708618,2,0,63
2022-03-25 19:12:43.980345,2,30,63
2022-03-25 19:12:44.187689,2,30,63
2022-03-25 19:12:44.842483,2,0,63
2022-03-25 19:12:44.970011,2,0,63
2022-03-25 19:12:45.257188,2,30,63
2022-03-25 19:12:45.480656,2,30,63
2022-03-25 19:12:45.688049,2,0,63
2022-03-25 19:12:45.943799,2,0,63
2022-03-25 19:12:46.199252,2,30,63
2022-03-25 19:12:46.502442,2,0,63
2022-03-25 19:12:46.598224,2,0,63
2022-03-25 19:12:47.124877,2,30,63
2022-03-25 19:12:47.300577,2,0,63
2022-03-25 19:12:47.444204,2,0,63
2022-03-25 19:12:47.699675,2,30,63
2022-03-25 19:12:48.210914,2,30,63
2022-03-25 19:12:48.689405,2,0,63
2022-03-25 19:12:49.679657,2,31,63
2022-03-25 19:12:49.823390,2,0,63
2022-03-25 19:12:50.222116,2,30,63
2022-03-25 19:12:50.493821,2,0,63
2022-03-25 19:12:50.732997,2,30,63
2022-03-25 19:12:51.371745,2,0,63
2022-03-25 19:12:51.818764,2,30,63
2022-03-25 19:12:52.154042,2,0,63
2022-03-25 19:12:52.425539,2,31,63
2022-03-25 19:12:52.632691,2,0,63
2022-03-25 19:12:52.728910,2,0,63
2022-03-25 19:12:53.015954,2,30,63
2022-03-25 19:12:53.191744,2,0,63
2022-03-25 19:12:53.303448,2,0,63
2022-03-25 19:12:53.941880,2,30,63
2022-03-25 19:12:54.085738,2,0,63
2022-03-25 19:12:54.181695,2,0,63
2022-03-25 19:12:54.484913,2,31,63
2022-03-25 19:12:54.804071,2,31,63
2022-03-25 19:12:55.251112,2,30,63
2022-03-25 19:12:55.442412,2,0,63
2022-03-25 19:12:55.618230,2,0,63
2022-03-25 19:12:56.065312,2,30,63
2022-03-25 19:12:56.224742,2,0,63
2022-03-25 19:12:56.527972,2,30,63
2022-03-25 19:12:56.783853,2,30,63
2022-03-25 19:12:56.990978,2,0,63
2022-03-25 19:12:57.071307,2,0,63
2022-03-25 19:12:57.469898,2,0,63
2022-03-25 19:12:57.709396,2,0,63
2022-03-25 19:12:57.837430,2,0,63
2022-03-25 19:12:57.933193,2,0,63
2022-03-25 19:12:58.507648,2,0,63
2022-03-25 19:12:58.747080,2,30,63
2022-03-25 19:12:59.050354,2,0,63
2022-03-25 19:12:59.162283,2,0,63
2022-03-25 19:12:59.321803,2,0,63
2022-03-25 19:12:59.545412,2,0,63
2022-03-25 19:12:59.848893,2,0,63
2022-03-25 19:13:00.407693,2,0,63
2022-03-25 19:13:00.567405,2,0,63
2022-03-25 19:13:00.886275,2,30,63
2022-03-25 19:13:01.285394,2,30,63
2022-03-25 19:13:01.604923,2,30,63
2022-03-25 19:13:01.828320,2,0,63
2022-03-25 19:13:02.084297,2,30,63
2022-03-25 19:13:02.419136,2,31,63
2022-03-25 19:13:02.626819,2,0,63
2022-03-25 19:13:02.770451,2,0,63
2022-03-25 19:13:03.057877,2,30,63
2022-03-25 19:13:03.361146,2,0,63
2022-03-25 19:13:03.472617,2,0,63
2022-03-25 19:13:03.680443,2,0,63
2022-03-25 19:13:03.823734,2,0,63
2022-03-25 19:13:04.111561,2,30,63
2022-03-25 19:13:04.558141,2,30,63
2022-03-25 19:13:04.829728,2,0,63
2022-03-25 19:13:05.053156,2,31,63
2022-03-25 19:13:05.644105,2,0,63
2022-03-25 19:13:06.090665,2,30,63
2022-03-25 19:13:06.218507,2,0,63
2022-03-25 19:13:06.745674,2,30,63
2022-03-25 19:13:06.985262,2,30,63
2022-03-25 19:13:07.336352,2,30,63
2022-03-25 19:13:07.847263,2,30,63
2022-03-25 19:13:08.070473,2,30,63
2022-03-25 19:13:08.166454,2,0,63
2022-03-25 19:13:08.517742,2,31,63
2022-03-25 19:13:09.044226,2,30,63
2022-03-25 19:13:09.411436,2,30,63
2022-03-25 19:13:09.683053,2,30,63
2022-03-25 19:13:10.050144,2,31,63
2022-03-25 19:13:10.497077,2,0,63
2022-03-25 19:13:11.199340,2,30,63
2022-03-25 19:13:11.311590,2,0,63
2022-03-25 19:13:11.582701,2,30,63
2022-03-25 19:13:11.774328,2,0,63
2022-03-25 19:13:11.949781,2,0,63
2022-03-25 19:13:12.141555,2,0,63
2022-03-25 19:13:12.508820,2,0,63
2022-03-25 19:13:12.780154,2,30,63
2022-03-25 19:13:13.003685,2,30,63
2022-03-25 19:13:13.386552,2,31,63
2022-03-25 19:13:13.514405,2,0,63
2022-03-25 19:13:13.801748,2,30,63
2022-03-25 19:13:14.073112,2,31,63
2022-03-25 19:13:14.440299,2,0,63
2022-03-25 19:13:14.951498,2,30,63
2022-03-25 19:13:15.382374,2,0,63
2022-03-25 19:13:15.557940,2,0,63
2022-03-25 19:13:15.876990,2,0,63
2022-03-25 19:13:16.276532,2,30,63
2022-03-25 19:13:16.483846,2,0,63
2022-03-25 19:13:16.627717,2,0,63
2022-03-25 19:13:16.787300,2,0,63
2022-03-25 19:13:17.026570,2,30,63
2022-03-25 19:13:17.170262,2,0,63
2022-03-25 19:13:17.553560,2,30,63
2022-03-25 19:13:17.697249,2,0,63
2022-03-25 19:13:17.952585,2,0,63
2022-03-25 19:13:18.191834,2,0,63
2022-03-25 19:13:18.447695,2,31,63
2022-03-25 19:13:18.638847,2,0,63
2022-03-25 19:13:19.118046,2,30,63
2022-03-25 19:13:19.485114,2,0,63
2022-03-25 19:13:19.788527,2,30,63
2022-03-25 19:13:20.059868,2,30,63
2022-03-25 19:13:20.283420,2,0,63
2022-03-25 19:13:20.570689,2,31,63
2022-03-25 19:13:20.714301,2,0,63
2022-03-25 19:13:21.033631,2,30,63
2022-03-25 19:13:21.129461,2,0,63
2022-03-25 19:13:21.417044,2,30,63
2022-03-25 19:13:21.672581,2,0,63
2022-03-25 19:13:22.071471,2,30,63
2022-03-25 19:13:22.358883,2,31,63
2022-03-25 19:13:22.917408,2,30,63
2022-03-25 19:13:23.237112,2,30,63
2022-03-25 19:13:23.843643,2,30,63
2022-03-25 19:13:23.939263,2,0,63
2022-03-25 19:13:24.051144,2,0,63
2022-03-25 19:13:24.434114,2,30,63
2022-03-25 19:13:24.801126,2,0,63
2022-03-25 19:13:24.960967,2,0,63
2022-03-25 19:13:25.327996,2,30,63
2022-03-25 19:13:25.439743,2,0,63
2022-03-25 19:13:25.759055,2,0,63
2022-03-25 19:13:26.046336,2,31,63
2022-03-25 19:13:26.525392,2,31,63
2022-03-25 19:13:27.020545,2,30,63
2022-03-25 19:13:27.148255,2,0,63
2022-03-25 19:13:27.579218,2,30,63
2022-03-25 19:13:27.722683,2,0,63
2022-03-25 19:13:27.962492,2,30,63
2022-03-25 19:13:28.121696,2,0,63
2022-03-25 19:13:28.329244,2,0,63
2022-03-25 19:13:28.553063,2,30,63
2022-03-25 19:13:28.935954,2,30,63
2022-03-25 19:13:29.271174,2,30,63
2022-03-25 19:13:29.558911,2,31,63
2022-03-25 19:13:29.718210,2,0,63
2022-03-25 19:13:30.149337,2,30,63
2022-03-25 19:13:30.388736,2,30,63
2022-03-25 19:13:30.516756,2,0,63
2022-03-25 19:13:30.852089,2,0,63
2022-03-25 19:13:31.251024,2,0,63
2022-03-25 19:13:31.442385,2,0,63
2022-03-25 19:13:31.825917,2,30,63
2022-03-25 19:13:32.114640,2,30,63
2022-03-25 19:13:32.400546,2,0,63
2022-03-25 19:13:32.655765,2,0,63
2022-03-25 19:13:33.070947,2,30,63
2022-03-25 19:13:33.501802,2,30,63
2022-03-25 19:13:33.597914,2,0,63
2022-03-25 19:13:34.012632,2,30,63
2022-03-25 19:13:34.364240,2,31,63
2022-03-25 19:13:34.587538,2,30,63
2022-03-25 19:13:34.699350,2,0,63
2022-03-25 19:13:34.922796,2,0,63
2022-03-25 19:13:35.034294,2,0,63
2022-03-25 19:13:35.529379,2,0,63
2022-03-25 19:13:35.609409,2,0,63
2022-03-25 19:13:35.785073,2,0,63
2022-03-25 19:13:36.056303,2,30,63
2022-03-25 19:13:36.375540,2,30,63
2022-03-25 19:13:36.455448,2,0,63
2022-03-25 19:13:36.662836,2,0,63
2022-03-25 19:13:36.966302,2,0,63
2022-03-25 19:13:37.141912,2,0,63
2022-03-25 19:13:37.269680,2,0,63
2022-03-25 19:13:37.541030,2,0,63
2022-03-25 19:13:37.828480,2,0,63
2022-03-25 19:13:37.924376,2,0,63
2022-03-25 19:13:38.291757,2,30,63
2022-03-25 19:13:38.642366,2,30,63
2022-03-25 19:13:38.754051,2,0,63
2022-03-25 19:13:39.025682,2,30,63
2022-03-25 19:13:39.297138,2,0,63
2022-03-25 19:13:39.520530,2,0,63
2022-03-25 19:13:39.871867,2,30,63
2022-03-25 19:13:40.303083,2,0,63
2022-03-25 19:13:40.414691,2,0,63
2022-03-25 19:13:40.654100,2,0,63
2022-03-25 19:13:40.781538,2,0,63
2022-03-25 19:13:41.213010,2,31,63
2022-03-25 19:13:41.404239,2,0,63
2022-03-25 19:13:41.692011,2,0,63
2022-03-25 19:13:41.995178,2,0,63
2022-03-25 19:13:42.075130,2,0,63
2022-03-25 19:13:42.266591,2,0,63
2022-03-25 19:13:42.378180,2,0,63
2022-03-25 19:13:42.474182,2,0,63
2022-03-25 19:13:42.633591,2,0,63
2022-03-25 19:13:43.144287,2,0,63
2022-03-25 19:13:43.319967,2,0,63
2022-03-25 19:13:43.432046,2,0,63
2022-03-25 19:13:43.846731,2,0,63
2022-03-25 19:13:44.437786,2,30,63
2022-03-25 19:13:44.996405,2,0,63
2022-03-25 19:13:45.235667,2,0,63
2022-03-25 19:13:45.443564,2,30,63
2022-03-25 19:13:45.587209,2,0,63
2022-03-25 19:13:45.842391,2,0,63
2022-03-25 19:13:46.050193,2,0,63
2022-03-25 19:13:46.241456,2,0,63
2022-03-25 19:13:46.481129,2,0,63
2022-03-25 19:13:46.832557,2,0,63
2022-03-25 19:13:47.119866,2,30,63
2022-03-25 19:13:47.710480,2,31,63
2022-03-25 19:13:48.013972,2,0,63
2022-03-25 19:13:48.205233,2,0,63
2022-03-25 19:13:48.348805,2,0,63
2022-03-25 19:13:48.476509,2,0,63
2022-03-25 19:13:48.668270,2,0,63
2022-03-25 19:13:49.099397,2,0,63
2022-03-25 19:13:49.243007,2,0,63
2022-03-25 19:13:49.386662,2,0,63
2022-03-25 19:13:49.753726,2,0,63
2022-03-25 19:13:50.025527,2,30,63
2022-03-25 19:13:50.168912,2,0,63
2022-03-25 19:13:50.344329,2,0,63
2022-03-25 19:13:50.775657,2,0,63
2022-03-25 19:13:50.903257,2,0,63
2022-03-25 19:13:51.270680,2,0,63
2022-03-25 19:13:51.637744,2,0,63
2022-03-25 19:13:51.813068,2,0,63
2022-03-25 19:13:52.004663,2,0,63
2022-03-25 19:13:52.260123,2,0,63
2022-03-25 19:13:52.451545,2,0,63
2022-03-25 19:13:52.659345,2,0,63
2022-03-25 19:13:53.106432,2,0,63
2022-03-25 19:13:53.377787,2,30,63
2022-03-25 19:13:53.585556,2,0,63
2022-03-25 19:13:53.936697,2,30,63
2022-03-25 19:13:54.064136,2,0,63
2022-03-25 19:13:54.463450,2,30,63
2022-03-25 19:13:54.782780,2,0,63
2022-03-25 19:13:55.070065,2,0,63
2022-03-25 19:13:55.341581,2,0,63
2022-03-25 19:13:55.548884,2,0,63
2022-03-25 19:13:55.900372,2,0,63
2022-03-25 19:13:56.714613,2,31,63
2022-03-25 19:13:56.874088,2,0,63
2022-03-25 19:13:56.970030,2,0,63
2022-03-25 19:13:57.097933,2,0,63
2022-03-25 19:13:57.225562,2,0,63
2022-03-25 19:13:57.496842,2,30,63
2022-03-25 19:13:57.879938,2,0,63
2022-03-25 19:13:58.151449,2,0,63
2022-03-25 19:13:58.326803,2,0,63
2022-03-25 19:13:58.474058,2,0,63
2022-03-25 19:13:58.662202,2,0,63
2022-03-25 19:13:59.316825,2,0,63
2022-03-25 19:13:59.492642,2,0,63
2022-03-25 19:13:59.748104,2,0,63
2022-03-25 19:14:00.179153,2,30,63
2022-03-25 19:14:01.248516,2,0,63
2022-03-25 19:14:01.392405,2,0,63
2022-03-25 19:14:01.615833,2,0,63
2022-03-25 19:14:01.823362,2,0,63
2022-03-25 19:14:02.110926,2,30,63
2022-03-25 19:14:02.414238,2,0,63
2022-03-25 19:14:02.589864,2,0,63
2022-03-25 19:14:02.893146,2,0,63
2022-03-25 19:14:03.260118,2,0,63
2022-03-25 19:14:03.435658,2,0,63
2022-03-25 19:14:03.627235,2,0,63
2022-03-25 19:14:04.090508,2,30,63
2022-03-25 19:14:04.329908,2,0,63
2022-03-25 19:14:04.569291,2,30,63
2022-03-25 19:14:04.841040,2,30,63
2022-03-25 19:14:05.208130,2,31,63
2022-03-25 19:14:05.367647,2,0,63
2022-03-25 19:14:05.591079,2,30,63
2022-03-25 19:14:05.750762,2,0,63
2022-03-25 19:14:06.054020,2,0,63
2022-03-25 19:14:06.389246,2,30,63
2022-03-25 19:14:06.629041,2,0,63
2022-03-25 19:14:06.740409,2,0,63
2022-03-25 19:14:06.852346,2,0,63
2022-03-25 19:14:06.980028,2,0,63
2022-03-25 19:14:07.235310,2,31,63
2022-03-25 19:14:07.490834,2,0,63
2022-03-25 19:14:07.906155,2,30,63
2022-03-25 19:14:08.241624,2,30,63
2022-03-25 19:14:08.496657,2,0,63
2022-03-25 19:14:08.624660,2,0,63
2022-03-25 19:14:08.768282,2,0,63
2022-03-25 19:14:09.231384,2,0,63
2022-03-25 19:14:09.359010,2,0,63
2022-03-25 19:14:09.502770,2,0,63
2022-03-25 19:14:09.790080,2,0,63
2022-03-25 19:14:09.901914,2,0,63
2022-03-25 19:14:10.077337,2,0,63
2022-03-25 19:14:10.332579,2,0,63
2022-03-25 19:14:10.907542,2,30,63
2022-03-25 19:14:11.210753,2,30,63
2022-03-25 19:14:11.533526,2,0,63
2022-03-25 19:14:11.721561,2,0,63
2022-03-25 19:14:11.849413,2,0,63
2022-03-25 19:14:11.961419,2,0,63
2022-03-25 19:14:12.152669,2,0,63
2022-03-25 19:14:12.520197,2,0,63
2022-03-25 19:14:12.983211,2,30,63
2022-03-25 19:14:13.238299,2,0,63
2022-03-25 19:14:13.446129,2,0,63
2022-03-25 19:14:13.557931,2,0,63
2022-03-25 19:14:13.797267,2,0,63
2022-03-25 19:14:14.164474,2,0,63
2022-03-25 19:14:14.276462,2,0,63
2022-03-25 19:14:14.499677,2,0,63
2022-03-25 19:14:14.806483,2,0,63
2022-03-25 19:14:14.914834,2,0,63
2022-03-25 19:14:15.042534,2,0,63
2022-03-25 19:14:15.170348,2,0,63
2022-03-25 19:14:15.457941,2,0,63
2022-03-25 19:14:15.809103,2,0,63
2022-03-25 19:14:16.064581,2,0,63
2022-03-25 19:14:16.399507,2,30,63
2022-03-25 19:14:16.703117,2,0,63
2022-03-25 19:14:17.038495,2,30,63
2022-03-25 19:14:17.213742,2,0,63
2022-03-25 19:14:17.373424,2,0,63
2022-03-25 19:14:17.709026,2,0,63
2022-03-25 19:14:17.932295,2,0,63
2022-03-25 19:14:18.315428,2,0,63
2022-03-25 19:14:18.427239,2,0,63
2022-03-25 19:14:18.666931,2,30,63
2022-03-25 19:14:18.762436,2,0,63
2022-03-25 19:14:18.874135,2,0,63
2022-03-25 19:14:19.496898,2,0,63
2022-03-25 19:14:20.167281,2,0,63
2022-03-25 19:14:20.470793,2,31,63
2022-03-25 19:14:20.582632,2,0,63
2022-03-25 19:14:20.694511,2,0,63
2022-03-25 19:14:20.917760,2,0,63
2022-03-25 19:14:21.157379,2,0,63
2022-03-25 19:14:21.253013,2,0,63
2022-03-25 19:14:21.588319,2,0,63
2022-03-25 19:14:21.700092,2,0,63
2022-03-25 19:14:22.083342,2,30,63
2022-03-25 19:14:22.402309,2,0,63
2022-03-25 19:14:22.673719,2,0,63
2022-03-25 19:14:22.897305,2,0,63
2022-03-25 19:14:23.312635,2,0,63
2022-03-25 19:14:23.663827,2,30,63
2022-03-25 19:14:23.823216,2,0,63
2022-03-25 19:14:24.318369,2,0,63
2022-03-25 19:14:24.446182,2,0,63
2022-03-25 19:14:24.589775,2,0,63
2022-03-25 19:14:24.749165,2,0,63
2022-03-25 19:14:25.100575,2,0,63
2022-03-25 19:14:25.196346,2,0,63
2022-03-25 19:14:25.723429,2,31,63
2022-03-25 19:14:26.425901,2,30,63
2022-03-25 19:14:26.729018,2,0,63
2022-03-25 19:14:26.840876,2,0,63
2022-03-25 19:14:27.703024,2,30,63
2022-03-25 19:14:28.197850,2,0,63
2022-03-25 19:14:28.740682,2,31,63
2022-03-25 19:14:28.980104,2,0,63
2022-03-25 19:14:29.299139,2,0,63
2022-03-25 19:14:29.395200,2,0,63
2022-03-25 19:14:29.906062,2,0,63
2022-03-25 19:14:30.177375,2,30,63
2022-03-25 19:14:30.337094,2,0,63
2022-03-25 19:14:30.640350,2,0,63
2022-03-25 19:14:30.895981,2,31,63
2022-03-25 19:14:31.231142,2,0,63
2022-03-25 19:14:31.741700,2,31,63
2022-03-25 19:14:31.869564,2,0,63
2022-03-25 19:14:32.013112,2,0,63
2022-03-25 19:14:32.108970,2,0,63
2022-03-25 19:14:32.747531,2,30,63
2022-03-25 19:14:32.843616,2,0,63
2022-03-25 19:14:33.114878,2,0,63
2022-03-25 19:14:33.370109,2,0,63
2022-03-25 19:14:33.609664,2,0,63
2022-03-25 19:14:33.753270,2,0,63
2022-03-25 19:14:33.944909,2,0,63
2022-03-25 19:14:34.391966,2,0,63
2022-03-25 19:14:34.567563,2,0,63
2022-03-25 19:14:34.839264,2,30,63
2022-03-25 19:14:35.110435,2,0,63
2022-03-25 19:14:35.397722,2,0,63
2022-03-25 19:14:35.525545,2,0,63
2022-03-25 19:14:35.685332,2,0,63
2022-03-25 19:14:35.956778,2,30,63
2022-03-25 19:14:36.547556,2,0,63
2022-03-25 19:14:36.818690,2,0,63
2022-03-25 19:14:37.217856,2,30,63
2022-03-25 19:14:37.489026,2,0,63
2022-03-25 19:14:37.808487,2,0,63
2022-03-25 19:14:38.000241,2,0,63
2022-03-25 19:14:38.431287,2,30,63
2022-03-25 19:14:38.606841,2,0,63
2022-03-25 19:14:38.814389,2,0,63
2022-03-25 19:14:38.925913,2,0,63
2022-03-25 19:14:39.213331,2,30,63
2022-03-25 19:14:39.357107,2,0,63
2022-03-25 19:14:39.740297,2,0,63
2022-03-25 19:14:40.011805,2,0,63
2022-03-25 19:14:40.251014,2,0,63
2022-03-25 19:14:40.394888,2,0,63
2022-03-25 19:14:40.682425,2,0,63
2022-03-25 19:14:40.825951,2,0,63
2022-03-25 19:14:41.081497,2,0,63
2022-03-25 19:14:41.289038,2,0,63
2022-03-25 19:14:41.400722,2,0,63
2022-03-25 19:14:41.671945,2,0,63
2022-03-25 19:14:41.815819,2,0,63
2022-03-25 19:14:41.943174,2,0,63
2022-03-25 19:14:42.199070,2,0,63
2022-03-25 19:14:42.406323,2,0,63
2022-03-25 19:14:42.550266,2,0,63
2022-03-25 19:14:42.773418,2,30,63
2022-03-25 19:14:43.092681,2,0,63
2022-03-25 19:14:43.667563,2,31,63
2022-03-25 19:14:44.945134,2,0,63
2022-03-25 19:14:45.216395,2,0,63
2022-03-25 19:14:45.487807,2,30,63
2022-03-25 19:14:45.615320,2,0,63
2022-03-25 19:14:45.822805,2,0,63
2022-03-25 19:14:46.429548,2,0,63
2022-03-25 19:14:46.589099,2,0,63
2022-03-25 19:14:46.876689,2,30,63
2022-03-25 19:14:47.435333,2,30,63
2022-03-25 19:14:47.595067,2,0,63
2022-03-25 19:14:48.026022,2,30,63
2022-03-25 19:14:48.297726,2,0,63
2022-03-25 19:14:48.648959,2,30,63
2022-03-25 19:14:48.967995,2,0,63
2022-03-25 19:14:49.159388,2,0,63
2022-03-25 19:14:49.366946,2,0,63
2022-03-25 19:14:49.558557,2,0,63
2022-03-25 19:14:49.893921,2,0,63
2022-03-25 19:14:50.069762,2,0,63
2022-03-25 19:14:50.293343,2,0,63
2022-03-25 19:14:50.436757,2,0,63
2022-03-25 19:14:50.772100,2,30,63
2022-03-25 19:14:51.234988,2,0,63
2022-03-25 19:14:51.426864,2,0,63
2022-03-25 19:14:51.729921,2,0,63
2022-03-25 19:14:52.033087,2,0,63
2022-03-25 19:14:52.288547,2,0,63
2022-03-25 19:14:52.384284,2,0,63
2022-03-25 19:14:52.464120,2,0,63
2022-03-25 19:14:52.688021,2,0,63
2022-03-25 19:14:52.831373,2,0,63
2022-03-25 19:14:52.927242,2,0,63
2022-03-25 19:14:53.262592,2,0,63
2022-03-25 19:14:53.502307,2,0,63
2022-03-25 19:14:54.012961,2,30,63
2022-03-25 19:14:54.109032,2,0,63
2022-03-25 19:14:54.236709,2,0,63
2022-03-25 19:14:54.539955,2,0,63
2022-03-25 19:14:54.843305,2,31,63
2022-03-25 19:14:54.971071,2,0,63
2022-03-25 19:14:55.194581,2,30,63
2022-03-25 19:14:55.513858,2,31,63
2022-03-25 19:14:55.625338,2,0,63
2022-03-25 19:14:55.785283,2,0,63
2022-03-25 19:14:55.992692,2,0,63
2022-03-25 19:14:56.136284,2,0,63
2022-03-25 19:14:56.264172,2,0,63
2022-03-25 19:14:56.631168,2,0,63
2022-03-25 19:14:56.982453,2,0,63
2022-03-25 19:14:57.509225,2,30,63
2022-03-25 19:14:57.701132,2,0,63
2022-03-25 19:14:58.036261,2,30,63
2022-03-25 19:14:58.179907,2,0,63
2022-03-25 19:14:58.818700,2,0,63
2022-03-25 19:14:59.137808,2,0,63
2022-03-25 19:14:59.584676,2,30,63
2022-03-25 19:14:59.696577,2,0,63
2022-03-25 19:14:59.808254,2,0,63
2022-03-25 19:14:59.919984,2,0,63
2022-03-25 19:15:00.031778,2,0,63
2022-03-25 19:15:00.255240,2,0,63
2022-03-25 19:15:00.414768,2,0,63
2022-03-25 19:15:00.526970,2,0,63
2022-03-25 19:15:00.782035,2,30,63
2022-03-25 19:15:01.181372,2,0,63
2022-03-25 19:15:01.500487,2,30,63
2022-03-25 19:15:01.740306,2,0,63
2022-03-25 19:15:01.883946,2,0,63
2022-03-25 19:15:02.810010,2,30,63
2022-03-25 19:15:03.001457,2,0,63
2022-03-25 19:15:03.224789,2,0,63
2022-03-25 19:15:03.592086,2,30,63
2022-03-25 19:15:04.022824,2,0,63
2022-03-25 19:15:04.310591,2,31,63
2022-03-25 19:15:04.645748,2,30,63
2022-03-25 19:15:04.805081,2,0,63
2022-03-25 19:15:05.220200,2,31,63
2022-03-25 19:15:05.348022,2,0,63
2022-03-25 19:15:05.667383,2,0,63
2022-03-25 19:15:06.928441,2,0,63
2022-03-25 19:15:07.072170,2,0,63
2022-03-25 19:15:07.200154,2,0,63
2022-03-25 19:15:07.391622,2,0,63
2022-03-25 19:15:07.583153,2,0,63
2022-03-25 19:15:07.758992,2,0,63
2022-03-25 19:15:09.020449,2,0,63
2022-03-25 19:15:09.786954,2,30,63
2022-03-25 19:15:09.914722,2,0,63
2022-03-25 19:15:10.026438,2,0,63
2022-03-25 19:15:10.600993,2,0,63
2022-03-25 19:15:10.968575,2,31,63
2022-03-25 19:15:11.176253,2,0,63
2022-03-25 19:15:11.304391,2,0,63
2022-03-25 19:15:11.718773,2,0,63
2022-03-25 19:15:11.974357,2,30,63
2022-03-25 19:15:13.140187,2,0,63
2022-03-25 19:15:13.283835,2,0,63
2022-03-25 19:15:13.523202,2,0,63
2022-03-25 19:15:14.049849,2,30,63
2022-03-25 19:15:14.225570,2,0,63
2022-03-25 19:15:14.624542,2,0,63
2022-03-25 19:15:14.895964,2,0,63
2022-03-25 19:15:15.087804,2,0,63
2022-03-25 19:15:15.374897,2,30,63
2022-03-25 19:15:15.630670,2,31,63
2022-03-25 19:15:16.013555,2,30,63
2022-03-25 19:15:16.396787,2,30,63
2022-03-25 19:15:16.715789,2,0,63
2022-03-25 19:15:16.843644,2,0,63
2022-03-25 19:15:17.594259,2,31,63
2022-03-25 19:15:18.216981,2,30,63
2022-03-25 19:15:18.472491,2,30,63
2022-03-25 19:15:18.584145,2,0,63
2022-03-25 19:15:18.935243,2,30,63
2022-03-25 19:15:19.398285,2,0,63
2022-03-25 19:15:19.765777,2,0,63
2022-03-25 19:15:20.101189,2,30,63
2022-03-25 19:15:20.564265,2,30,63
2022-03-25 19:15:20.963035,2,30,63
2022-03-25 19:15:21.633636,2,0,63
2022-03-25 19:15:21.953303,2,30,63
2022-03-25 19:15:22.128415,2,0,63
2022-03-25 19:15:22.224701,2,0,63
2022-03-25 19:15:22.432111,2,0,63
2022-03-25 19:15:22.719643,2,0,63
2022-03-25 19:15:23.102504,2,0,63
2022-03-25 19:15:23.310141,2,0,63
2022-03-25 19:15:23.469618,2,0,63
2022-03-25 19:15:23.964779,2,0,63
2022-03-25 19:15:24.092814,2,0,63
2022-03-25 19:15:24.188742,2,0,63
2022-03-25 19:15:24.411733,2,0,63
2022-03-25 19:15:24.491892,2,0,63
2022-03-25 19:15:24.603702,2,0,63
2022-03-25 19:15:25.114895,2,30,63
2022-03-25 19:15:25.226418,2,0,63
2022-03-25 19:15:25.370297,2,0,63
2022-03-25 19:15:25.482234,2,0,63
2022-03-25 19:15:25.848899,2,30,63
2022-03-25 19:15:25.992540,2,0,63
2022-03-25 19:15:26.104500,2,0,63
2022-03-25 19:15:26.391791,2,0,63
2022-03-25 19:15:26.774913,2,30,63
2022-03-25 19:15:27.110069,2,30,63
2022-03-25 19:15:27.381744,2,30,63
2022-03-25 19:15:27.541594,2,0,63
2022-03-25 19:15:27.844526,2,30,63
