dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 20:23:39.093985,20:23:39,32.5132215,-96.9413235,3230.79329,N,09656.47941,W,2,10,1.03,234.6,M,-25.0,M,,0000
2022-03-25 20:23:42.097159,20:23:42,32.51322233333334,-96.94132433333334,3230.79334,N,09656.47946,W,2,10,1.03,234.5,M,-25.0,M,,0000
2022-03-25 20:23:45.097947,20:23:45,32.513224,-96.9413255,3230.79344,N,09656.47953,W,2,10,1.03,234.0,M,-25.0,M,,0000
2022-03-25 20:23:48.095557,20:23:48,32.51322366666667,-96.94132633333332,3230.79342,N,09656.47958,W,2,10,1.03,233.9,M,-25.0,M,,0000
2022-03-25 20:23:51.094732,20:23:51,32.5132255,-96.94132399999998,3230.79353,N,09656.47944,W,2,10,1.03,233.6,M,-25.0,M,,0000
2022-03-25 20:23:54.095470,20:23:54,32.513220833333335,-96.94132316666668,3230.79325,N,09656.47939,W,2,10,1.03,234.3,M,-25.0,M,,0000
2022-03-25 20:23:57.096624,20:23:57,32.51321600000001,-96.941322,3230.79296,N,09656.47932,W,2,10,1.03,234.6,M,-25.0,M,,0000
2022-03-25 20:24:00.099716,20:24:00,32.5132125,-96.94132149999999,3230.79275,N,09656.47929,W,2,11,1.03,235.0,M,-25.0,M,,0000
2022-03-25 20:24:03.096876,20:24:03,32.51321183333334,-96.94132083333334,3230.79271,N,09656.47925,W,2,11,1.03,234.9,M,-25.0,M,,0000
2022-03-25 20:24:06.096839,20:24:06,32.513210666666666,-96.941319,3230.79264,N,09656.47914,W,2,11,1.03,234.8,M,-25.0,M,,0000
2022-03-25 20:24:09.096757,20:24:09,32.513209833333335,-96.94131816666668,3230.79259,N,09656.47909,W,2,11,1.03,235.2,M,-25.0,M,,0000
2022-03-25 20:24:12.099989,20:24:12,32.513207333333334,-96.94131799999998,3230.79244,N,09656.47908,W,2,11,1.03,235.3,M,-25.0,M,,0000
2022-03-25 20:24:15.100522,20:24:15,32.513205666666664,-96.94132116666667,3230.79234,N,09656.47927,W,2,11,1.03,235.5,M,-25.0,M,,0000
2022-03-25 20:24:18.097684,20:24:18,32.513208999999996,-96.94131883333333,3230.79254,N,09656.47913,W,2,11,1.03,235.4,M,-25.0,M,,0000
2022-03-25 20:24:21.098331,20:24:21,32.5132105,-96.94131999999999,3230.79263,N,09656.47920,W,2,11,1.03,235.0,M,-25.0,M,,0000
2022-03-25 20:24:24.093021,20:24:24,32.51320633333333,-96.94132266666665,3230.79238,N,09656.47936,W,2,11,1.03,235.4,M,-25.0,M,,0000
2022-03-25 20:24:26.094880,20:24:26,32.51320333333333,-96.94132233333333,3230.79220,N,09656.47934,W,2,10,1.35,235.8,M,-25.0,M,,0000
2022-03-25 20:24:29.092632,20:24:29,32.513200833333336,-96.94132333333333,3230.79205,N,09656.47940,W,2,10,1.35,235.9,M,-25.0,M,,0000
2022-03-25 20:24:32.095524,20:24:32,32.513198333333335,-96.94132416666667,3230.79190,N,09656.47945,W,2,10,1.35,235.8,M,-25.0,M,,0000
2022-03-25 20:24:35.090272,20:24:35,32.51319616666667,-96.94132533333335,3230.79177,N,09656.47952,W,2,10,1.35,236.2,M,-25.0,M,,0000
2022-03-25 20:24:37.093635,20:24:37,32.513197500000004,-96.94132316666668,3230.79185,N,09656.47939,W,2,10,1.35,236.2,M,-25.0,M,,0000
2022-03-25 20:24:40.098777,20:24:40,32.51319816666667,-96.94132166666668,3230.79189,N,09656.47930,W,2,10,1.35,236.3,M,-25.0,M,,0000
2022-03-25 20:24:43.091122,20:24:43,32.51319816666667,-96.941319,3230.79189,N,09656.47914,W,2,09,1.35,236.3,M,-25.0,M,,0000
2022-03-25 20:24:46.091124,20:24:46,32.513195833333334,-96.94132183333335,3230.79175,N,09656.47931,W,2,10,1.03,236.5,M,-25.0,M,,0000
2022-03-25 20:24:49.093916,20:24:49,32.51319683333334,-96.94132333333333,3230.79181,N,09656.47940,W,2,10,1.03,235.7,M,-25.0,M,,0000
2022-03-25 20:24:52.091029,20:24:52,32.51319816666667,-96.94132316666668,3230.79189,N,09656.47939,W,2,10,1.03,234.8,M,-25.0,M,,0000
2022-03-25 20:24:55.093126,20:24:55,32.513199666666665,-96.94132233333333,3230.79198,N,09656.47934,W,2,10,1.03,233.9,M,-25.0,M,,0000
2022-03-25 20:24:58.092100,20:24:58,32.51320016666667,-96.94132466666666,3230.79201,N,09656.47948,W,2,10,1.03,233.4,M,-25.0,M,,0000
2022-03-25 20:25:01.096129,20:25:01,32.51319716666667,-96.94132666666668,3230.79183,N,09656.47960,W,2,10,1.03,233.8,M,-25.0,M,,0000
2022-03-25 20:25:04.091275,20:25:04,32.513194500000004,-96.941327,3230.79167,N,09656.47962,W,2,10,1.03,233.8,M,-25.0,M,,0000
2022-03-25 20:25:07.093380,20:25:07,32.51318883333333,-96.94132866666665,3230.79133,N,09656.47972,W,2,10,1.03,234.8,M,-25.0,M,,0000
2022-03-25 20:25:10.093362,20:25:10,32.513182666666665,-96.94132916666668,3230.79096,N,09656.47975,W,2,10,1.03,235.9,M,-25.0,M,,0000
2022-03-25 20:25:12.095118,20:25:12,32.5131845,-96.94132466666666,3230.79107,N,09656.47948,W,2,10,1.03,236.2,M,-25.0,M,,0000
2022-03-25 20:25:15.092259,20:25:15,32.51318533333333,-96.94131983333334,3230.79112,N,09656.47919,W,2,10,1.03,236.8,M,-25.0,M,,0000
2022-03-25 20:25:18.094751,20:25:18,32.51318833333333,-96.94131466666667,3230.79130,N,09656.47888,W,2,10,1.03,237.5,M,-25.0,M,,0000
2022-03-25 20:25:21.095844,20:25:21,32.51318966666667,-96.94131033333333,3230.79138,N,09656.47862,W,2,10,1.03,238.1,M,-25.0,M,,0000
2022-03-25 20:25:24.094407,20:25:24,32.51319,-96.94130650000001,3230.79140,N,09656.47839,W,2,10,1.03,238.7,M,-25.0,M,,0000
2022-03-25 20:25:27.097566,20:25:27,32.513189000000004,-96.94130316666666,3230.79134,N,09656.47819,W,2,10,1.03,239.6,M,-25.0,M,,0000
2022-03-25 20:25:30.097677,20:25:30,32.51318983333333,-96.9412995,3230.79139,N,09656.47797,W,2,10,1.03,239.9,M,-25.0,M,,0000
2022-03-25 20:25:33.091110,20:25:33,32.513187,-96.94129816666667,3230.79122,N,09656.47789,W,2,10,1.03,240.2,M,-25.0,M,,0000
2022-03-25 20:25:36.095414,20:25:36,32.51318533333333,-96.94129399999998,3230.79112,N,09656.47764,W,2,10,1.03,240.9,M,-25.0,M,,0000
2022-03-25 20:25:39.095906,20:25:39,32.5131835,-96.94129066666667,3230.79101,N,09656.47744,W,2,10,1.03,242.0,M,-25.0,M,,0000
2022-03-25 20:25:42.094324,20:25:42,32.513178333333336,-96.94129283333332,3230.79070,N,09656.47757,W,2,10,1.03,242.7,M,-25.0,M,,0000
2022-03-25 20:25:45.095221,20:25:45,32.51317733333334,-96.94129116666666,3230.79064,N,09656.47747,W,2,10,1.03,242.8,M,-25.0,M,,0000
2022-03-25 20:25:48.093555,20:25:48,32.51317433333334,-96.94128966666668,3230.79046,N,09656.47738,W,2,10,1.03,243.4,M,-25.0,M,,0000
2022-03-25 20:25:51.092003,20:25:51,32.5131745,-96.94129016666666,3230.79047,N,09656.47741,W,2,10,1.03,243.2,M,-25.0,M,,0000
2022-03-25 20:25:54.094321,20:25:54,32.51317366666667,-96.941292,3230.79042,N,09656.47752,W,2,10,1.34,243.2,M,-25.0,M,,0000
2022-03-25 20:25:57.091598,20:25:57,32.5131745,-96.94129050000001,3230.79047,N,09656.47743,W,2,09,1.16,243.2,M,-25.0,M,,0000
2022-03-25 20:26:00.090839,20:26:00,32.5131785,-96.941292,3230.79071,N,09656.47752,W,2,09,1.16,242.0,M,-25.0,M,,0000
2022-03-25 20:26:03.095540,20:26:03,32.513184833333334,-96.94129516666665,3230.79109,N,09656.47771,W,2,09,1.16,240.5,M,-25.0,M,,0000
2022-03-25 20:26:06.093349,20:26:06,32.513188166666666,-96.94129749999999,3230.79129,N,09656.47785,W,2,09,1.16,239.6,M,-25.0,M,,0000
2022-03-25 20:26:09.093565,20:26:09,32.513188666666665,-96.94130349999999,3230.79132,N,09656.47821,W,2,09,1.16,238.8,M,-25.0,M,,0000
2022-03-25 20:26:12.095048,20:26:12,32.51319016666666,-96.94130683333333,3230.79141,N,09656.47841,W,2,09,1.16,238.1,M,-25.0,M,,0000
2022-03-25 20:26:15.092817,20:26:15,32.513188,-96.94131066666665,3230.79128,N,09656.47864,W,2,09,1.16,237.9,M,-25.0,M,,0000
2022-03-25 20:26:18.095689,20:26:18,32.513191166666665,-96.94131033333333,3230.79147,N,09656.47862,W,2,10,1.03,237.5,M,-25.0,M,,0000
2022-03-25 20:26:21.094586,20:26:21,32.51319383333334,-96.94131166666666,3230.79163,N,09656.47870,W,2,10,1.03,236.8,M,-25.0,M,,0000
2022-03-25 20:26:24.090817,20:26:24,32.51319650000001,-96.94131700000001,3230.79179,N,09656.47902,W,2,10,1.03,235.5,M,-25.0,M,,0000
2022-03-25 20:26:26.094280,20:26:26,32.513197500000004,-96.94131916666666,3230.79185,N,09656.47915,W,2,10,1.03,235.1,M,-25.0,M,,0000
2022-03-25 20:26:29.093665,20:26:29,32.513199500000006,-96.94132266666665,3230.79197,N,09656.47936,W,2,10,1.03,234.4,M,-25.0,M,,0000
2022-03-25 20:26:32.097104,20:26:32,32.51319733333333,-96.94132816666666,3230.79184,N,09656.47969,W,2,10,1.03,233.7,M,-25.0,M,,0000
2022-03-25 20:26:35.093729,20:26:35,32.51320166666667,-96.94132633333332,3230.79210,N,09656.47958,W,2,10,1.03,233.6,M,-25.0,M,,0000
2022-03-25 20:26:38.093338,20:26:38,32.513203,-96.94132516666666,3230.79218,N,09656.47951,W,2,10,1.03,233.5,M,-25.0,M,,0000
2022-03-25 20:26:41.092772,20:26:41,32.51320833333333,-96.94132333333333,3230.79250,N,09656.47940,W,2,10,1.03,233.3,M,-25.0,M,,0000
2022-03-25 20:26:44.094172,20:26:44,32.513210666666666,-96.94132300000001,3230.79264,N,09656.47938,W,2,10,1.03,233.0,M,-25.0,M,,0000
2022-03-25 20:26:47.095041,20:26:47,32.51320616666667,-96.94132566666667,3230.79237,N,09656.47954,W,2,10,1.03,233.3,M,-25.0,M,,0000
2022-03-25 20:26:50.098156,20:26:50,32.51320716666667,-96.941327,3230.79243,N,09656.47962,W,2,11,0.83,232.8,M,-25.0,M,,0000
2022-03-25 20:26:53.092377,20:26:53,32.513208500000005,-96.94132499999999,3230.79251,N,09656.47950,W,2,11,0.83,232.9,M,-25.0,M,,0000
2022-03-25 20:26:55.094820,20:26:55,32.513208166666665,-96.9413255,3230.79249,N,09656.47953,W,2,11,0.83,232.9,M,-25.0,M,,0000
2022-03-25 20:26:58.093008,20:26:58,32.513208666666664,-96.94132399999998,3230.79252,N,09656.47944,W,2,10,0.88,233.2,M,-25.0,M,,0000
2022-03-25 20:27:01.096623,20:27:01,32.513208500000005,-96.94132300000001,3230.79251,N,09656.47938,W,2,10,0.88,233.4,M,-25.0,M,,0000
2022-03-25 20:27:04.094255,20:27:04,32.51320466666667,-96.94132650000002,3230.79228,N,09656.47959,W,2,11,0.83,234.1,M,-25.0,M,,0000
2022-03-25 20:27:06.096802,20:27:06,32.513208166666665,-96.94132300000001,3230.79249,N,09656.47938,W,2,11,0.83,233.8,M,-25.0,M,,0000
2022-03-25 20:27:09.097366,20:27:09,32.513206833333335,-96.94132266666665,3230.79241,N,09656.47936,W,2,11,0.83,234.0,M,-25.0,M,,0000
2022-03-25 20:27:12.101630,20:27:12,32.51320616666667,-96.9413235,3230.79237,N,09656.47941,W,2,11,1.03,233.8,M,-25.0,M,,0000
2022-03-25 20:27:15.097247,20:27:15,32.513203833333336,-96.94132383333333,3230.79223,N,09656.47943,W,2,11,0.83,234.2,M,-25.0,M,,0000
2022-03-25 20:27:18.094059,20:27:18,32.513204,-96.94132266666665,3230.79224,N,09656.47936,W,2,09,1.22,234.1,M,-25.0,M,,0000
2022-03-25 20:27:20.095673,20:27:20,32.51320316666667,-96.94132333333333,3230.79219,N,09656.47940,W,2,10,0.88,233.9,M,-25.0,M,,0000
2022-03-25 20:27:23.102093,20:27:23,32.51320283333334,-96.94132116666667,3230.79217,N,09656.47927,W,2,11,0.83,233.9,M,-25.0,M,,0000
2022-03-25 20:27:26.096845,20:27:26,32.5132035,-96.94131966666667,3230.79221,N,09656.47918,W,2,10,1.03,233.9,M,-25.0,M,,0000
2022-03-25 20:27:29.098754,20:27:29,32.5132035,-96.94131783333333,3230.79221,N,09656.47907,W,2,10,1.03,233.8,M,-25.0,M,,0000
2022-03-25 20:27:32.098839,20:27:32,32.51320366666666,-96.941319,3230.79222,N,09656.47914,W,2,10,1.03,233.8,M,-25.0,M,,0000
2022-03-25 20:27:34.101020,20:27:34,32.51320366666666,-96.94131816666668,3230.79222,N,09656.47909,W,2,11,0.83,233.8,M,-25.0,M,,0000
2022-03-25 20:27:37.100588,20:27:37,32.51320483333333,-96.941315,3230.79229,N,09656.47890,W,2,11,0.83,233.7,M,-25.0,M,,0000
2022-03-25 20:27:40.099063,20:27:40,32.513205500000005,-96.94131483333334,3230.79233,N,09656.47889,W,2,11,0.83,233.7,M,-25.0,M,,0000
2022-03-25 20:27:42.101664,20:27:42,32.51320583333334,-96.94131383333334,3230.79235,N,09656.47883,W,2,11,0.83,233.8,M,-25.0,M,,0000
2022-03-25 20:27:45.100168,20:27:45,32.513211,-96.941309,3230.79266,N,09656.47854,W,2,11,0.83,233.3,M,-25.0,M,,0000
2022-03-25 20:27:48.100742,20:27:48,32.513214166666664,-96.94130683333333,3230.79285,N,09656.47841,W,2,11,0.83,233.1,M,-25.0,M,,0000
2022-03-25 20:27:51.095297,20:27:51,32.51321766666667,-96.94130599999998,3230.79306,N,09656.47836,W,2,11,0.83,233.0,M,-25.0,M,,0000
2022-03-25 20:27:54.096191,20:27:54,32.513214500000004,-96.94130866666667,3230.79287,N,09656.47852,W,2,10,0.88,233.2,M,-25.0,M,,0000
2022-03-25 20:27:57.096723,20:27:57,32.51320883333334,-96.94131250000001,3230.79253,N,09656.47875,W,2,11,0.83,233.7,M,-25.0,M,,0000
2022-03-25 20:28:00.099209,20:28:00,32.51321016666667,-96.94131266666666,3230.79261,N,09656.47876,W,2,11,0.83,233.6,M,-25.0,M,,0000
2022-03-25 20:28:03.096539,20:28:03,32.51321,-96.94131366666667,3230.79260,N,09656.47882,W,2,11,0.83,233.7,M,-25.0,M,,0000
2022-03-25 20:28:06.095893,20:28:06,32.513211,-96.94131100000001,3230.79266,N,09656.47866,W,2,10,1.03,233.2,M,-25.0,M,,0000
2022-03-25 20:28:09.094717,20:28:09,32.51320533333333,-96.94131533333332,3230.79232,N,09656.47892,W,2,10,1.03,233.5,M,-25.0,M,,0000
2022-03-25 20:28:12.101069,20:28:12,32.51320616666667,-96.9413165,3230.79237,N,09656.47899,W,2,10,1.03,233.5,M,-25.0,M,,0000
2022-03-25 20:28:15.097018,20:28:15,32.513208500000005,-96.94131833333334,3230.79251,N,09656.47910,W,2,10,1.03,233.4,M,-25.0,M,,0000
2022-03-25 20:28:18.099906,20:28:18,32.5132105,-96.94131333333334,3230.79263,N,09656.47880,W,2,11,1.03,232.8,M,-25.0,M,,0000
2022-03-25 20:28:21.097079,20:28:21,32.513214,-96.94130816666666,3230.79284,N,09656.47849,W,2,10,1.03,232.1,M,-25.0,M,,0000
2022-03-25 20:28:24.093619,20:28:24,32.51321533333333,-96.9413055,3230.79292,N,09656.47833,W,2,10,1.03,232.0,M,-25.0,M,,0000
2022-03-25 20:28:26.095806,20:28:26,32.51321900000001,-96.94130116666665,3230.79314,N,09656.47807,W,2,10,1.03,231.8,M,-25.0,M,,0000
2022-03-25 20:28:29.097660,20:28:29,32.51321933333334,-96.94129866666665,3230.79316,N,09656.47792,W,2,11,1.03,231.8,M,-25.0,M,,0000
2022-03-25 20:28:32.097191,20:28:32,32.513222000000006,-96.941296,3230.79332,N,09656.47776,W,2,11,1.03,231.6,M,-25.0,M,,0000
2022-03-25 20:28:35.095322,20:28:35,32.513223,-96.94129550000001,3230.79338,N,09656.47773,W,2,10,1.03,231.6,M,-25.0,M,,0000
2022-03-25 20:28:38.094691,20:28:38,32.513223833333335,-96.94129483333333,3230.79343,N,09656.47769,W,2,10,1.03,231.3,M,-25.0,M,,0000
2022-03-25 20:28:41.094990,20:28:41,32.51322433333333,-96.94129433333335,3230.79346,N,09656.47766,W,2,10,1.03,231.0,M,-25.0,M,,0000
2022-03-25 20:28:44.094472,20:28:44,32.5132255,-96.94129483333333,3230.79353,N,09656.47769,W,2,10,1.03,230.7,M,-25.0,M,,0000
2022-03-25 20:28:47.092026,20:28:47,32.513229833333334,-96.94129233333334,3230.79379,N,09656.47754,W,2,10,1.22,230.4,M,-25.0,M,,0000
2022-03-25 20:28:50.091933,20:28:50,32.513233666666665,-96.94128950000001,3230.79402,N,09656.47737,W,2,10,1.22,230.2,M,-25.0,M,,0000
2022-03-25 20:28:53.090645,20:28:53,32.51323266666667,-96.94129116666666,3230.79396,N,09656.47747,W,2,10,1.03,230.5,M,-25.0,M,,0000
2022-03-25 20:28:55.091980,20:28:55,32.513231000000005,-96.9412945,3230.79386,N,09656.47767,W,2,10,1.03,230.9,M,-25.0,M,,0000
2022-03-25 20:28:58.099759,20:28:58,32.5132295,-96.94129533333334,3230.79377,N,09656.47772,W,2,10,1.03,230.7,M,-25.0,M,,0000
2022-03-25 20:29:01.096779,20:29:01,32.513224666666666,-96.94130266666667,3230.79348,N,09656.47816,W,2,10,1.02,231.4,M,-25.0,M,,0000
2022-03-25 20:29:04.093863,20:29:04,32.513224,-96.94130449999999,3230.79344,N,09656.47827,W,2,10,1.02,231.3,M,-25.0,M,,0000
2022-03-25 20:29:07.097254,20:29:07,32.513223333333336,-96.94130616666668,3230.79340,N,09656.47837,W,2,10,1.02,231.2,M,-25.0,M,,0000
2022-03-25 20:29:10.097684,20:29:10,32.5132215,-96.94130733333334,3230.79329,N,09656.47844,W,2,10,1.02,231.3,M,-25.0,M,,0000
2022-03-25 20:29:13.096204,20:29:13,32.51322366666667,-96.94130683333333,3230.79342,N,09656.47841,W,2,10,1.02,231.1,M,-25.0,M,,0000
2022-03-25 20:29:16.097649,20:29:16,32.513224,-96.94130799999999,3230.79344,N,09656.47848,W,2,10,1.02,231.3,M,-25.0,M,,0000
2022-03-25 20:29:19.094547,20:29:19,32.51322533333334,-96.94130750000001,3230.79352,N,09656.47845,W,2,09,1.22,231.3,M,-25.0,M,,0000
2022-03-25 20:29:22.092102,20:29:22,32.5132265,-96.94130633333334,3230.79359,N,09656.47838,W,2,09,1.21,231.3,M,-25.0,M,,0000
2022-03-25 20:29:25.096047,20:29:25,32.5132285,-96.94130416666667,3230.79371,N,09656.47825,W,2,09,1.21,231.1,M,-25.0,M,,0000
2022-03-25 20:29:28.093351,20:29:28,32.513228166666664,-96.9413055,3230.79369,N,09656.47833,W,2,09,1.21,231.5,M,-25.0,M,,0000
2022-03-25 20:29:31.093204,20:29:31,32.51322883333333,-96.94130666666666,3230.79373,N,09656.47840,W,2,09,1.21,231.5,M,-25.0,M,,0000
2022-03-25 20:29:34.094732,20:29:34,32.51322716666667,-96.94130850000002,3230.79363,N,09656.47851,W,2,10,1.21,231.7,M,-25.0,M,,0000
2022-03-25 20:29:37.094478,20:29:37,32.513225166666665,-96.94130883333334,3230.79351,N,09656.47853,W,2,10,1.21,231.9,M,-25.0,M,,0000
2022-03-25 20:29:40.090057,20:29:40,32.51322583333333,-96.94130633333334,3230.79355,N,09656.47838,W,2,09,1.21,231.9,M,-25.0,M,,0000
2022-03-25 20:29:42.093602,20:29:42,32.51322666666667,-96.94130616666668,3230.79360,N,09656.47837,W,2,09,1.21,231.5,M,-25.0,M,,0000
2022-03-25 20:29:45.093372,20:29:45,32.5132285,-96.94130483333332,3230.79371,N,09656.47829,W,2,10,1.21,231.5,M,-25.0,M,,0000
2022-03-25 20:29:48.096478,20:29:48,32.513226333333336,-96.94130599999998,3230.79358,N,09656.47836,W,2,10,1.21,232.6,M,-25.0,M,,0000
2022-03-25 20:29:51.086507,20:29:51,32.51322783333333,-96.94130333333332,3230.79367,N,09656.47820,W,2,08,1.44,232.4,M,-25.0,M,,0000
2022-03-25 20:29:54.091133,20:29:54,32.513229333333335,-96.94130366666668,3230.79376,N,09656.47822,W,2,08,1.44,233.1,M,-25.0,M,,0000
2022-03-25 20:29:57.098156,20:29:57,32.51323383333333,-96.94129933333333,3230.79403,N,09656.47796,W,2,09,1.21,233.4,M,-25.0,M,,0000
2022-03-25 20:30:00.099120,20:30:00,32.513236166666665,-96.941297,3230.79417,N,09656.47782,W,2,09,1.21,233.6,M,-25.0,M,,0000
2022-03-25 20:30:03.098521,20:30:03,32.51323716666666,-96.94129399999998,3230.79423,N,09656.47764,W,2,10,1.02,233.5,M,-25.0,M,,0000
2022-03-25 20:30:06.101180,20:30:06,32.513234499999996,-96.941296,3230.79407,N,09656.47776,W,2,10,1.02,233.8,M,-25.0,M,,0000
2022-03-25 20:30:09.094073,20:30:09,32.5132305,-96.94129883333332,3230.79383,N,09656.47793,W,2,10,1.02,234.2,M,-25.0,M,,0000
2022-03-25 20:30:12.097895,20:30:12,32.513230166666666,-96.9413005,3230.79381,N,09656.47803,W,2,10,1.02,234.4,M,-25.0,M,,0000
2022-03-25 20:30:15.092720,20:30:15,32.513229833333334,-96.941301,3230.79379,N,09656.47806,W,2,10,1.02,234.5,M,-25.0,M,,0000
2022-03-25 20:30:18.094428,20:30:18,32.513231000000005,-96.9413005,3230.79386,N,09656.47803,W,2,09,1.21,234.7,M,-25.0,M,,0000
2022-03-25 20:30:21.094005,20:30:21,32.51323416666666,-96.94129783333334,3230.79405,N,09656.47787,W,2,09,1.21,234.4,M,-25.0,M,,0000
2022-03-25 20:30:24.097196,20:30:24,32.51323566666667,-96.94129633333333,3230.79414,N,09656.47778,W,2,10,1.02,234.5,M,-25.0,M,,0000
2022-03-25 20:30:27.096598,20:30:27,32.51323766666667,-96.94129566666668,3230.79426,N,09656.47774,W,2,10,1.02,234.9,M,-25.0,M,,0000
2022-03-25 20:30:30.096162,20:30:30,32.51323566666667,-96.94129583333333,3230.79414,N,09656.47775,W,2,10,1.02,235.6,M,-25.0,M,,0000
2022-03-25 20:30:33.095032,20:30:33,32.51323166666667,-96.94129366666667,3230.79390,N,09656.47762,W,2,10,1.02,237.0,M,-25.0,M,,0000
2022-03-25 20:30:36.095205,20:30:36,32.51323383333333,-96.94129300000002,3230.79403,N,09656.47758,W,2,10,1.02,236.6,M,-25.0,M,,0000
2022-03-25 20:30:39.096501,20:30:39,32.51323183333333,-96.94129550000001,3230.79391,N,09656.47773,W,2,10,1.02,237.0,M,-25.0,M,,0000
2022-03-25 20:30:42.093368,20:30:42,32.513233166666666,-96.941297,3230.79399,N,09656.47782,W,2,10,1.02,236.1,M,-25.0,M,,0000
2022-03-25 20:30:45.093076,20:30:45,32.513230166666666,-96.94129749999999,3230.79381,N,09656.47785,W,2,10,1.02,236.1,M,-25.0,M,,0000
2022-03-25 20:30:48.094166,20:30:48,32.513231166666664,-96.94129733333332,3230.79387,N,09656.47784,W,2,10,1.02,235.5,M,-25.0,M,,0000
2022-03-25 20:30:51.098074,20:30:51,32.51323166666667,-96.94129866666665,3230.79390,N,09656.47792,W,2,10,1.02,235.2,M,-25.0,M,,0000
2022-03-25 20:30:54.099794,20:30:54,32.51323133333334,-96.941296,3230.79388,N,09656.47776,W,2,10,1.02,235.7,M,-25.0,M,,0000
2022-03-25 20:30:57.095018,20:30:57,32.51323333333333,-96.94129166666669,3230.79400,N,09656.47750,W,2,10,1.02,235.4,M,-25.0,M,,0000
2022-03-25 20:31:00.090461,20:31:00,32.5132305,-96.94129399999998,3230.79383,N,09656.47764,W,2,10,1.02,235.0,M,-25.0,M,,0000
2022-03-25 20:31:03.093341,20:31:03,32.51322733333333,-96.94129866666665,3230.79364,N,09656.47792,W,2,10,1.02,234.9,M,-25.0,M,,0000
2022-03-25 20:31:06.093405,20:31:06,32.51322533333334,-96.94129999999998,3230.79352,N,09656.47800,W,2,10,1.02,234.5,M,-25.0,M,,0000
2022-03-25 20:31:09.092113,20:31:09,32.513225000000006,-96.94130083333333,3230.79350,N,09656.47805,W,2,10,1.02,233.8,M,-25.0,M,,0000
2022-03-25 20:31:12.096464,20:31:12,32.51322583333333,-96.94130066666666,3230.79355,N,09656.47804,W,2,10,1.02,232.6,M,-25.0,M,,0000
2022-03-25 20:31:15.093805,20:31:15,32.513225000000006,-96.94129849999999,3230.79350,N,09656.47791,W,2,10,1.02,232.3,M,-25.0,M,,0000
2022-03-25 20:31:18.091650,20:31:18,32.513223,-96.94129633333333,3230.79338,N,09656.47778,W,2,10,1.02,232.4,M,-25.0,M,,0000
2022-03-25 20:31:20.093211,20:31:20,32.51322033333334,-96.94129716666666,3230.79322,N,09656.47783,W,2,10,1.02,232.7,M,-25.0,M,,0000
2022-03-25 20:31:23.094395,20:31:23,32.51321966666667,-96.941296,3230.79318,N,09656.47776,W,2,10,1.02,232.2,M,-25.0,M,,0000
2022-03-25 20:31:26.095114,20:31:26,32.51321933333334,-96.94129216666667,3230.79316,N,09656.47753,W,2,10,1.21,232.0,M,-25.0,M,,0000
2022-03-25 20:31:29.090427,20:31:29,32.5132185,-96.94129183333334,3230.79311,N,09656.47751,W,2,10,1.02,231.8,M,-25.0,M,,0000
2022-03-25 20:31:43.321020,20:31:42,32.51322616666666,-96.94128,3230.79357,N,09656.47680,W,2,10,1.02,229.0,M,-25.0,M,,0000
2022-03-25 20:31:46.096223,20:31:46,32.513226333333336,-96.94127566666666,3230.79358,N,09656.47654,W,2,10,1.02,228.8,M,-25.0,M,,0000
2022-03-25 20:31:49.094859,20:31:49,32.513224,-96.94127466666666,3230.79344,N,09656.47648,W,2,10,1.02,229.5,M,-25.0,M,,0000
2022-03-25 20:31:52.097145,20:31:52,32.5132245,-96.94127233333332,3230.79347,N,09656.47634,W,2,10,1.02,228.6,M,-25.0,M,,0000
2022-03-25 20:31:55.100066,20:31:55,32.513223333333336,-96.94127016666668,3230.79340,N,09656.47621,W,2,11,0.83,228.5,M,-25.0,M,,0000
2022-03-25 20:31:58.092170,20:31:58,32.51322066666667,-96.941274,3230.79324,N,09656.47644,W,2,10,0.99,229.1,M,-25.0,M,,0000
2022-03-25 20:32:00.098719,20:32:00,32.51321933333334,-96.941274,3230.79316,N,09656.47644,W,2,11,0.83,229.4,M,-25.0,M,,0000
2022-03-25 20:32:03.095666,20:32:03,32.51321566666666,-96.94127683333333,3230.79294,N,09656.47661,W,2,10,0.84,229.6,M,-25.0,M,,0000
2022-03-25 20:32:05.097223,20:32:05,32.5132165,-96.9412765,3230.79299,N,09656.47659,W,2,10,0.84,229.3,M,-25.0,M,,0000
2022-03-25 20:32:08.093547,20:32:08,32.51321766666667,-96.9412765,3230.79306,N,09656.47659,W,2,09,1.06,228.7,M,-25.0,M,,0000
2022-03-25 20:32:11.093698,20:32:11,32.513221,-96.941273,3230.79326,N,09656.47638,W,2,10,1.02,227.9,M,-25.0,M,,0000
2022-03-25 20:32:14.099642,20:32:14,32.51322833333334,-96.94127133333335,3230.79370,N,09656.47628,W,2,11,1.02,226.4,M,-25.0,M,,0000
2022-03-25 20:32:17.096528,20:32:17,32.51323383333333,-96.94127133333335,3230.79403,N,09656.47628,W,2,11,1.02,225.4,M,-25.0,M,,0000
