dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 20:21:06.060386,20:21:06,A,32.986092666666664,-96.63459716666667,3259.16556,N,09638.07583,W,0.175,,2022-03-25,,
2022-03-25 20:21:09.059853,20:21:09,A,32.98608566666667,-96.63458566666668,3259.16514,N,09638.07514,W,0.243,,2022-03-25,,
2022-03-25 20:21:12.059037,20:21:12,A,32.98607616666666,-96.63458133333333,3259.16457,N,09638.07488,W,0.363,,2022-03-25,,
2022-03-25 20:21:15.058198,20:21:15,A,32.9860675,-96.634574,3259.16405,N,09638.07444,W,0.052,,2022-03-25,,
2022-03-25 20:21:18.061214,20:21:18,A,32.98606616666667,-96.63456166666668,3259.16397,N,09638.07370,W,0.609,,2022-03-25,,
2022-03-25 20:21:21.058715,20:21:21,A,32.98605933333333,-96.6345745,3259.16356,N,09638.07447,W,0.373,,2022-03-25,,
2022-03-25 20:21:24.060899,20:21:24,A,32.98605033333333,-96.63459133333332,3259.16302,N,09638.07548,W,0.851,,2022-03-25,,
2022-03-25 20:21:27.061013,20:21:27,A,32.9860465,-96.63459749999998,3259.16279,N,09638.07585,W,0.237,,2022-03-25,,
2022-03-25 20:21:30.059439,20:21:30,A,32.98604783333334,-96.63459300000001,3259.16287,N,09638.07558,W,0.418,,2022-03-25,,
2022-03-25 20:21:33.059914,20:21:33,A,32.98604816666667,-96.634579,3259.16289,N,09638.07474,W,0.841,,2022-03-25,,
2022-03-25 20:21:36.063557,20:21:36,A,32.98604316666667,-96.63458116666668,3259.16259,N,09638.07487,W,0.524,,2022-03-25,,
2022-03-25 20:21:39.060740,20:21:39,A,32.9860435,-96.63458966666667,3259.16261,N,09638.07538,W,0.196,,2022-03-25,,
2022-03-25 20:21:42.061799,20:21:42,A,32.98603966666667,-96.63461183333332,3259.16238,N,09638.07671,W,0.399,,2022-03-25,,
2022-03-25 20:21:45.059822,20:21:45,A,32.98603066666667,-96.6346235,3259.16184,N,09638.07741,W,0.397,,2022-03-25,,
2022-03-25 20:21:48.057502,20:21:48,A,32.986024,-96.63464649999999,3259.16144,N,09638.07879,W,1.113,,2022-03-25,,
2022-03-25 20:21:53.060078,20:21:53,A,32.98601966666667,-96.63467533333332,3259.16118,N,09638.08052,W,0.754,,2022-03-25,,
2022-03-25 20:21:56.061304,20:21:56,A,32.986023,-96.63467466666667,3259.16138,N,09638.08048,W,0.495,,2022-03-25,,
2022-03-25 20:21:59.054264,20:21:59,A,32.986032,-96.63466283333334,3259.16192,N,09638.07977,W,0.496,,2022-03-25,,
2022-03-25 20:22:04.062395,20:22:04,A,32.98602883333333,-96.6346765,3259.16173,N,09638.08059,W,0.169,,2022-03-25,,
2022-03-25 20:22:07.059798,20:22:07,A,32.9860265,-96.634681,3259.16159,N,09638.08086,W,0.347,,2022-03-25,,
2022-03-25 20:22:10.057738,20:22:10,A,32.986026,-96.63469466666666,3259.16156,N,09638.08168,W,0.757,,2022-03-25,,
2022-03-25 20:22:13.059387,20:22:13,A,32.98603116666666,-96.63469333333333,3259.16187,N,09638.08160,W,0.183,,2022-03-25,,
2022-03-25 20:22:16.060763,20:22:16,A,32.98603483333333,-96.63469933333333,3259.16209,N,09638.08196,W,0.519,,2022-03-25,,
2022-03-25 20:22:19.060490,20:22:19,A,32.98603966666667,-96.63470483333334,3259.16238,N,09638.08229,W,0.588,,2022-03-25,,
2022-03-25 20:22:22.062013,20:22:22,A,32.9860485,-96.63470983333333,3259.16291,N,09638.08259,W,0.47,,2022-03-25,,
2022-03-25 20:22:25.060080,20:22:25,A,32.986056,-96.63470549999998,3259.16336,N,09638.08233,W,0.212,,2022-03-25,,
2022-03-25 20:22:28.059193,20:22:28,A,32.986061,-96.6347025,3259.16366,N,09638.08215,W,0.204,,2022-03-25,,
2022-03-25 20:22:33.060913,20:22:33,A,32.986064166666665,-96.6347145,3259.16385,N,09638.08287,W,0.356,,2022-03-25,,
2022-03-25 20:22:36.064647,20:22:36,A,32.98606566666667,-96.63471883333335,3259.16394,N,09638.08313,W,0.523,,2022-03-25,,
2022-03-25 20:22:39.057481,20:22:39,A,32.98608083333333,-96.63472233333331,3259.16485,N,09638.08334,W,0.263,,2022-03-25,,
2022-03-25 20:22:42.061470,20:22:42,A,32.98608433333333,-96.6347255,3259.16506,N,09638.08353,W,0.304,,2022-03-25,,
2022-03-25 20:22:45.061606,20:22:45,A,32.9860845,-96.63472216666666,3259.16507,N,09638.08333,W,0.118,,2022-03-25,,
2022-03-25 20:22:48.061578,20:22:48,A,32.9860915,-96.63472283333334,3259.16549,N,09638.08337,W,0.498,,2022-03-25,,
2022-03-25 20:22:51.060880,20:22:51,A,32.98609733333333,-96.63471816666667,3259.16584,N,09638.08309,W,0.387,,2022-03-25,,
2022-03-25 20:22:54.062919,20:22:54,A,32.98610583333333,-96.63471283333335,3259.16635,N,09638.08277,W,0.318,,2022-03-25,,
2022-03-25 20:22:57.056875,20:22:57,A,32.986110833333335,-96.634716,3259.16665,N,09638.08296,W,0.375,,2022-03-25,,
2022-03-25 20:23:00.063173,20:23:00,A,32.98611416666667,-96.63470733333334,3259.16685,N,09638.08244,W,0.221,,2022-03-25,,
2022-03-25 20:23:03.061408,20:23:03,A,32.98611166666667,-96.63469066666667,3259.16670,N,09638.08144,W,0.567,,2022-03-25,,
2022-03-25 20:23:06.065459,20:23:06,A,32.98610766666666,-96.63468383333333,3259.16646,N,09638.08103,W,0.081,,2022-03-25,,
2022-03-25 20:23:09.063932,20:23:09,A,32.986098500000004,-96.63468533333335,3259.16591,N,09638.08112,W,0.633,,2022-03-25,,
2022-03-25 20:23:12.065030,20:23:12,A,32.9861035,-96.63466316666667,3259.16621,N,09638.07979,W,0.417,,2022-03-25,,
2022-03-25 20:23:15.060810,20:23:15,A,32.986102833333334,-96.63464716666667,3259.16617,N,09638.07883,W,0.542,,2022-03-25,,
2022-03-25 20:23:18.068022,20:23:18,A,32.98609283333334,-96.6346645,3259.16557,N,09638.07987,W,0.801,,2022-03-25,,
2022-03-25 20:23:21.064091,20:23:21,A,32.98609316666667,-96.63465249999999,3259.16559,N,09638.07915,W,0.095,,2022-03-25,,
2022-03-25 20:23:24.065618,20:23:24,A,32.986078,-96.63466783333334,3259.16468,N,09638.08007,W,0.941,,2022-03-25,,
2022-03-25 20:23:27.064636,20:23:27,A,32.98605666666666,-96.63467833333334,3259.16340,N,09638.08070,W,0.99,,2022-03-25,,
2022-03-25 20:23:30.063748,20:23:30,A,32.986055666666665,-96.63466683333333,3259.16334,N,09638.08001,W,0.084,,2022-03-25,,
2022-03-25 20:23:33.064841,20:23:33,A,32.98605383333334,-96.63467250000001,3259.16323,N,09638.08035,W,0.358,,2022-03-25,,
2022-03-25 20:23:36.068548,20:23:36,A,32.98605616666667,-96.63467333333334,3259.16337,N,09638.08040,W,0.22,,2022-03-25,,
2022-03-25 20:23:39.064879,20:23:39,A,32.986055,-96.6346655,3259.16330,N,09638.07993,W,0.594,,2022-03-25,,
2022-03-25 20:23:42.065958,20:23:42,A,32.98606066666667,-96.63467066666665,3259.16364,N,09638.08024,W,0.233,,2022-03-25,,
2022-03-25 20:23:45.065769,20:23:45,A,32.986065,-96.63466683333333,3259.16390,N,09638.08001,W,0.129,,2022-03-25,,
2022-03-25 20:23:48.060739,20:23:48,A,32.98605966666666,-96.63468066666668,3259.16358,N,09638.08084,W,0.558,,2022-03-25,,
2022-03-25 20:23:53.065781,20:23:53,A,32.98607083333333,-96.63467916666666,3259.16425,N,09638.08075,W,0.372,,2022-03-25,,
2022-03-25 20:23:56.067317,20:23:56,A,32.98606766666667,-96.63468916666667,3259.16406,N,09638.08135,W,0.648,,2022-03-25,,
2022-03-25 20:23:59.063342,20:23:59,A,32.98606316666667,-96.6346945,3259.16379,N,09638.08167,W,0.635,,2022-03-25,,
2022-03-25 20:24:04.066725,20:24:04,A,32.986065,-96.63468200000001,3259.16390,N,09638.08092,W,0.255,,2022-03-25,,
2022-03-25 20:24:07.065979,20:24:07,A,32.98606483333333,-96.63467899999999,3259.16389,N,09638.08074,W,0.139,,2022-03-25,,
2022-03-25 20:24:10.066342,20:24:10,A,32.98605883333333,-96.63467999999999,3259.16353,N,09638.08080,W,0.413,,2022-03-25,,
2022-03-25 20:24:13.064127,20:24:13,A,32.986062999999994,-96.63467066666665,3259.16378,N,09638.08024,W,0.129,,2022-03-25,,
2022-03-25 20:24:16.066173,20:24:16,A,32.9860685,-96.63466466666665,3259.16411,N,09638.07988,W,0.265,,2022-03-25,,
2022-03-25 20:24:19.064836,20:24:19,A,32.98607416666667,-96.63466216666666,3259.16445,N,09638.07973,W,0.456,,2022-03-25,,
2022-03-25 20:24:22.065151,20:24:22,A,32.98607766666667,-96.634664,3259.16466,N,09638.07984,W,0.39,,2022-03-25,,
2022-03-25 20:24:25.065230,20:24:25,A,32.98608283333333,-96.63466733333334,3259.16497,N,09638.08004,W,0.334,,2022-03-25,,
2022-03-25 20:24:28.062554,20:24:28,A,32.986080333333334,-96.6346655,3259.16482,N,09638.07993,W,0.082,,2022-03-25,,
2022-03-25 20:24:33.064662,20:24:33,A,32.986080666666666,-96.63466633333334,3259.16484,N,09638.07998,W,0.388,,2022-03-25,,
2022-03-25 20:24:36.066376,20:24:36,A,32.98607533333333,-96.63466599999998,3259.16452,N,09638.07996,W,0.6,,2022-03-25,,
2022-03-25 20:24:39.061833,20:24:39,A,32.986074333333335,-96.63466483333335,3259.16446,N,09638.07989,W,0.401,,2022-03-25,,
2022-03-25 20:24:42.065953,20:24:42,A,32.98607633333334,-96.63466433333333,3259.16458,N,09638.07986,W,0.341,,2022-03-25,,
2022-03-25 20:24:45.060989,20:24:45,A,32.986073000000005,-96.63465933333333,3259.16438,N,09638.07956,W,0.086,,2022-03-25,,
2022-03-25 20:24:48.063601,20:24:48,A,32.98607033333334,-96.63466949999999,3259.16422,N,09638.08017,W,0.499,,2022-03-25,,
2022-03-25 20:24:51.065233,20:24:51,A,32.9860645,-96.63466216666666,3259.16387,N,09638.07973,W,0.139,,2022-03-25,,
2022-03-25 20:24:54.067170,20:24:54,A,32.98606966666667,-96.63464633333334,3259.16418,N,09638.07878,W,0.566,,2022-03-25,,
2022-03-25 20:24:57.059764,20:24:57,A,32.98607066666667,-96.63464016666667,3259.16424,N,09638.07841,W,0.375,,2022-03-25,,
2022-03-25 20:25:00.065689,20:25:00,A,32.98607716666667,-96.63462466666667,3259.16463,N,09638.07748,W,0.46,,2022-03-25,,
2022-03-25 20:25:03.065202,20:25:03,A,32.98608,-96.63462533333335,3259.16480,N,09638.07752,W,0.391,,2022-03-25,,
2022-03-25 20:25:06.064617,20:25:06,A,32.98607866666667,-96.63463283333334,3259.16472,N,09638.07797,W,0.267,,2022-03-25,,
2022-03-25 20:25:09.063950,20:25:09,A,32.9860725,-96.634645,3259.16435,N,09638.07870,W,0.608,,2022-03-25,,
2022-03-25 20:25:12.066037,20:25:12,A,32.986069,-96.63465249999999,3259.16414,N,09638.07915,W,0.338,,2022-03-25,,
2022-03-25 20:25:15.057942,20:25:15,A,32.9860635,-96.6346645,3259.16381,N,09638.07987,W,0.46,,2022-03-25,,
2022-03-25 20:25:20.065318,20:25:20,A,32.98605766666667,-96.63466233333332,3259.16346,N,09638.07974,W,0.079,,2022-03-25,,
2022-03-25 20:25:23.061045,20:25:23,A,32.98605916666667,-96.63465999999998,3259.16355,N,09638.07960,W,0.246,,2022-03-25,,
2022-03-25 20:25:26.059979,20:25:26,A,32.986058,-96.63466383333335,3259.16348,N,09638.07983,W,0.15,,2022-03-25,,
2022-03-25 20:25:29.062753,20:25:29,A,32.98605716666667,-96.63466216666666,3259.16343,N,09638.07973,W,0.254,,2022-03-25,,
2022-03-25 20:25:34.063407,20:25:34,A,32.986049666666666,-96.63467266666666,3259.16298,N,09638.08036,W,0.295,,2022-03-25,,
2022-03-25 20:25:37.059566,20:25:37,A,32.98605316666667,-96.63466933333332,3259.16319,N,09638.08016,W,0.097,,2022-03-25,,
2022-03-25 20:25:40.062177,20:25:40,A,32.986055,-96.63466133333334,3259.16330,N,09638.07968,W,0.431,,2022-03-25,,
2022-03-25 20:25:43.060967,20:25:43,A,32.98605433333333,-96.63466633333334,3259.16326,N,09638.07998,W,0.195,,2022-03-25,,
2022-03-25 20:25:46.063157,20:25:46,A,32.986055666666665,-96.63466166666667,3259.16334,N,09638.07970,W,0.151,,2022-03-25,,
2022-03-25 20:25:49.061758,20:25:49,A,32.98605533333333,-96.6346655,3259.16332,N,09638.07993,W,0.068,,2022-03-25,,
2022-03-25 20:25:52.063956,20:25:52,A,32.986052,-96.634669,3259.16312,N,09638.08014,W,0.214,,2022-03-25,,
2022-03-25 20:25:55.059623,20:25:55,A,32.98604816666667,-96.63467683333334,3259.16289,N,09638.08061,W,0.485,,2022-03-25,,
2022-03-25 20:25:58.064671,20:25:58,A,32.9860435,-96.63468916666667,3259.16261,N,09638.08135,W,0.56,,2022-03-25,,
2022-03-25 20:26:01.069787,20:26:01,A,32.98605016666667,-96.6346795,3259.16301,N,09638.08077,W,0.422,,2022-03-25,,
2022-03-25 20:26:04.066422,20:26:04,A,32.98604983333333,-96.63467,3259.16299,N,09638.08020,W,0.559,,2022-03-25,,
2022-03-25 20:26:07.059105,20:26:07,A,32.986053,-96.6346595,3259.16318,N,09638.07957,W,0.588,,2022-03-25,,
2022-03-25 20:26:10.065822,20:26:10,A,32.98605766666667,-96.63464833333335,3259.16346,N,09638.07890,W,0.772,,2022-03-25,,
2022-03-25 20:26:13.058548,20:26:13,A,32.986061166666666,-96.63463983333334,3259.16367,N,09638.07839,W,0.629,,2022-03-25,,
2022-03-25 20:26:16.065709,20:26:16,A,32.98606816666667,-96.63462566666666,3259.16409,N,09638.07754,W,0.941,,2022-03-25,,
2022-03-25 20:26:19.063073,20:26:19,A,32.986075,-96.63460599999999,3259.16450,N,09638.07636,W,0.727,,2022-03-25,,
2022-03-25 20:26:22.064366,20:26:22,A,32.986076000000004,-96.63460083333332,3259.16456,N,09638.07605,W,0.238,,2022-03-25,,
2022-03-25 20:26:25.061119,20:26:25,A,32.98607616666666,-96.63459883333334,3259.16457,N,09638.07593,W,0.358,,2022-03-25,,
2022-03-25 20:26:28.064129,20:26:28,A,32.98607333333334,-96.634602,3259.16440,N,09638.07612,W,0.172,,2022-03-25,,
2022-03-25 20:26:31.067011,20:26:31,A,32.98607583333333,-96.6345945,3259.16455,N,09638.07567,W,0.569,,2022-03-25,,
2022-03-25 20:26:34.064724,20:26:34,A,32.98607116666667,-96.63459883333334,3259.16427,N,09638.07593,W,0.127,,2022-03-25,,
2022-03-25 20:26:37.061191,20:26:37,A,32.9860705,-96.63459966666666,3259.16423,N,09638.07598,W,0.383,,2022-03-25,,
2022-03-25 20:26:40.064354,20:26:40,A,32.98606016666667,-96.63460133333335,3259.16361,N,09638.07608,W,0.364,,2022-03-25,,
2022-03-25 20:26:43.065360,20:26:43,A,32.986049333333334,-96.63460366666668,3259.16296,N,09638.07622,W,0.258,,2022-03-25,,
2022-03-25 20:26:46.060586,20:26:46,A,32.986049333333334,-96.63459999999999,3259.16296,N,09638.07600,W,0.264,,2022-03-25,,
2022-03-25 20:26:49.065211,20:26:49,A,32.98605033333333,-96.63459833333333,3259.16302,N,09638.07590,W,0.159,,2022-03-25,,
2022-03-25 20:26:52.067092,20:26:52,A,32.98604483333334,-96.63460183333333,3259.16269,N,09638.07611,W,0.145,,2022-03-25,,
2022-03-25 20:26:55.063613,20:26:55,A,32.9860355,-96.63461033333333,3259.16213,N,09638.07662,W,0.043,,2022-03-25,,
2022-03-25 20:26:58.066887,20:26:58,A,32.9860305,-96.63461883333333,3259.16183,N,09638.07713,W,0.418,,2022-03-25,,
2022-03-25 20:27:01.068868,20:27:01,A,32.986026833333334,-96.63462883333335,3259.16161,N,09638.07773,W,0.802,,2022-03-25,,
2022-03-25 20:27:04.061788,20:27:04,A,32.98602866666667,-96.63463733333334,3259.16172,N,09638.07824,W,0.635,,2022-03-25,,
2022-03-25 20:27:09.060873,20:27:09,A,32.98602316666667,-96.63465566666667,3259.16139,N,09638.07934,W,1.03,,2022-03-25,,
2022-03-25 20:27:12.065183,20:27:12,A,32.98602183333333,-96.63465816666667,3259.16131,N,09638.07949,W,0.508,,2022-03-25,,
2022-03-25 20:27:15.060079,20:27:15,A,32.9860205,-96.63465933333333,3259.16123,N,09638.07956,W,0.587,,2022-03-25,,
2022-03-25 20:27:18.068490,20:27:18,A,32.98601583333333,-96.63466966666668,3259.16095,N,09638.08018,W,1.049,,2022-03-25,,
2022-03-25 20:27:21.062970,20:27:21,A,32.9860225,-96.63466283333334,3259.16135,N,09638.07977,W,0.263,,2022-03-25,,
2022-03-25 20:27:24.064144,20:27:24,A,32.98602966666667,-96.63463983333334,3259.16178,N,09638.07839,W,0.272,,2022-03-25,,
2022-03-25 20:27:27.065206,20:27:27,A,32.986041666666665,-96.63461466666668,3259.16250,N,09638.07688,W,1.654,,2022-03-25,,
2022-03-25 20:27:30.065233,20:27:30,A,32.98605,-96.63460633333334,3259.16300,N,09638.07638,W,0.7,,2022-03-25,,
2022-03-25 20:27:33.059083,20:27:33,A,32.98605383333334,-96.63460116666666,3259.16323,N,09638.07607,W,0.631,,2022-03-25,,
2022-03-25 20:27:36.067260,20:27:36,A,32.986047,-96.63461283333332,3259.16282,N,09638.07677,W,0.228,,2022-03-25,,
2022-03-25 20:27:39.064684,20:27:39,A,32.986040333333335,-96.63462249999999,3259.16242,N,09638.07735,W,0.292,,2022-03-25,,
2022-03-25 20:27:42.067148,20:27:42,A,32.98603416666666,-96.634626,3259.16205,N,09638.07756,W,0.192,,2022-03-25,,
2022-03-25 20:27:45.063654,20:27:45,A,32.986026333333335,-96.63462666666668,3259.16158,N,09638.07760,W,0.533,,2022-03-25,,
2022-03-25 20:27:48.067464,20:27:48,A,32.98602766666667,-96.63462083333334,3259.16166,N,09638.07725,W,0.88,,2022-03-25,,
2022-03-25 20:27:51.063320,20:27:51,A,32.98603333333333,-96.63461950000001,3259.16200,N,09638.07717,W,0.739,,2022-03-25,,
2022-03-25 20:27:54.066750,20:27:54,A,32.98603066666667,-96.63462933333334,3259.16184,N,09638.07776,W,0.239,,2022-03-25,,
2022-03-25 20:27:57.062531,20:27:57,A,32.98603816666667,-96.63463449999999,3259.16229,N,09638.07807,W,0.312,,2022-03-25,,
2022-03-25 20:28:00.067250,20:28:00,A,32.98604383333333,-96.634627,3259.16263,N,09638.07762,W,0.881,,2022-03-25,,
2022-03-25 20:28:03.065482,20:28:03,A,32.986038,-96.63464766666667,3259.16228,N,09638.07886,W,0.507,,2022-03-25,,
2022-03-25 20:28:06.062499,20:28:06,A,32.98603283333333,-96.6346715,3259.16197,N,09638.08029,W,0.824,,2022-03-25,,
2022-03-25 20:28:09.063878,20:28:09,A,32.98604483333334,-96.63465816666667,3259.16269,N,09638.07949,W,0.591,,2022-03-25,,
2022-03-25 20:28:12.067627,20:28:12,A,32.98603966666667,-96.63467,3259.16238,N,09638.08020,W,0.315,,2022-03-25,,
2022-03-25 20:28:15.063808,20:28:15,A,32.98603783333333,-96.63466650000001,3259.16227,N,09638.07999,W,0.236,,2022-03-25,,
2022-03-25 20:28:18.069146,20:28:18,A,32.98604133333333,-96.63466650000001,3259.16248,N,09638.07999,W,0.139,,2022-03-25,,
2022-03-25 20:28:21.063035,20:28:21,A,32.98604616666667,-96.63466599999998,3259.16277,N,09638.07996,W,0.257,,2022-03-25,,
2022-03-25 20:28:24.059717,20:28:24,A,32.98603716666666,-96.63467383333334,3259.16223,N,09638.08043,W,0.422,,2022-03-25,,
2022-03-25 20:28:27.062938,20:28:27,A,32.986038,-96.63468316666668,3259.16228,N,09638.08099,W,0.414,,2022-03-25,,
2022-03-25 20:28:30.063444,20:28:30,A,32.986047500000005,-96.63467616666667,3259.16285,N,09638.08057,W,0.418,,2022-03-25,,
2022-03-25 20:28:33.063859,20:28:33,A,32.98605416666667,-96.634681,3259.16325,N,09638.08086,W,0.422,,2022-03-25,,
2022-03-25 20:28:36.065117,20:28:36,A,32.9860605,-96.6346855,3259.16363,N,09638.08113,W,0.394,,2022-03-25,,
2022-03-25 20:28:39.063789,20:28:39,A,32.98606733333334,-96.63468666666668,3259.16404,N,09638.08120,W,0.139,,2022-03-25,,
2022-03-25 20:28:42.060031,20:28:42,A,32.98606966666667,-96.63468716666667,3259.16418,N,09638.08123,W,0.176,,2022-03-25,,
2022-03-25 20:28:47.063794,20:28:47,A,32.986070166666664,-96.63468166666668,3259.16421,N,09638.08090,W,0.376,,2022-03-25,,
2022-03-25 20:28:50.067439,20:28:50,A,32.98607283333333,-96.63468183333335,3259.16437,N,09638.08091,W,0.133,,2022-03-25,,
2022-03-25 20:28:53.061471,20:28:53,A,32.986082499999995,-96.63467033333333,3259.16495,N,09638.08022,W,0.379,,2022-03-25,,
2022-03-25 20:28:56.068126,20:28:56,A,32.986085499999994,-96.63466816666666,3259.16513,N,09638.08009,W,0.386,,2022-03-25,,
2022-03-25 20:28:59.064236,20:28:59,A,32.986086500000006,-96.6346705,3259.16519,N,09638.08023,W,0.216,,2022-03-25,,
2022-03-25 20:29:04.063511,20:29:04,A,32.986079333333336,-96.6346885,3259.16476,N,09638.08131,W,1.124,236.32,2022-03-25,,
2022-03-25 20:29:07.063828,20:29:07,A,32.986071833333334,-96.634705,3259.16431,N,09638.08230,W,1.009,,2022-03-25,,
2022-03-25 20:29:10.065540,20:29:10,A,32.986075,-96.63470299999999,3259.16450,N,09638.08218,W,0.523,,2022-03-25,,
2022-03-25 20:29:13.064845,20:29:13,A,32.986086166666674,-96.63469133333335,3259.16517,N,09638.08148,W,0.055,,2022-03-25,,
2022-03-25 20:29:16.064396,20:29:16,A,32.98609583333334,-96.63467799999998,3259.16575,N,09638.08068,W,0.667,,2022-03-25,,
2022-03-25 20:29:19.062648,20:29:19,A,32.986109166666665,-96.634663,3259.16655,N,09638.07978,W,0.757,,2022-03-25,,
2022-03-25 20:29:22.060811,20:29:22,A,32.986110833333335,-96.63466816666666,3259.16665,N,09638.08009,W,0.254,,2022-03-25,,
2022-03-25 20:29:27.065405,20:29:27,A,32.98612183333333,-96.63464916666665,3259.16731,N,09638.07895,W,0.326,,2022-03-25,,
2022-03-25 20:29:30.067523,20:29:30,A,32.986125666666666,-96.6346365,3259.16754,N,09638.07819,W,0.707,,2022-03-25,,
2022-03-25 20:29:33.060466,20:29:33,A,32.98613716666667,-96.63461883333333,3259.16823,N,09638.07713,W,0.923,,2022-03-25,,
2022-03-25 20:29:36.065141,20:29:36,A,32.98613816666667,-96.63462366666666,3259.16829,N,09638.07742,W,0.267,,2022-03-25,,
2022-03-25 20:29:39.062709,20:29:39,A,32.98613266666667,-96.63463633333335,3259.16796,N,09638.07818,W,0.517,,2022-03-25,,
2022-03-25 20:29:42.064294,20:29:42,A,32.986136,-96.63463233333331,3259.16816,N,09638.07794,W,0.299,,2022-03-25,,
2022-03-25 20:29:45.062048,20:29:45,A,32.98613866666667,-96.63462683333334,3259.16832,N,09638.07761,W,0.19,,2022-03-25,,
2022-03-25 20:29:48.063628,20:29:48,A,32.9861415,-96.63461933333335,3259.16849,N,09638.07716,W,0.354,,2022-03-25,,
2022-03-25 20:29:51.059055,20:29:51,A,32.98613483333334,-96.63462966666665,3259.16809,N,09638.07778,W,0.282,,2022-03-25,,
2022-03-25 20:29:54.063590,20:29:54,A,32.98613133333333,-96.63463366666669,3259.16788,N,09638.07802,W,0.203,,2022-03-25,,
2022-03-25 20:29:57.059976,20:29:57,A,32.98613083333333,-96.63463083333333,3259.16785,N,09638.07785,W,0.506,,2022-03-25,,
2022-03-25 20:30:00.061756,20:30:00,A,32.98612416666666,-96.63463866666667,3259.16745,N,09638.07832,W,0.115,,2022-03-25,,
2022-03-25 20:30:03.060555,20:30:03,A,32.986119333333335,-96.63464633333334,3259.16716,N,09638.07878,W,0.17,,2022-03-25,,
2022-03-25 20:30:06.062163,20:30:06,A,32.98611233333334,-96.6346545,3259.16674,N,09638.07927,W,0.139,,2022-03-25,,
2022-03-25 20:30:09.059223,20:30:09,A,32.98610333333333,-96.63466599999998,3259.16620,N,09638.07996,W,0.34,,2022-03-25,,
2022-03-25 20:30:12.064138,20:30:12,A,32.986097666666666,-96.63466833333332,3259.16586,N,09638.08010,W,0.112,,2022-03-25,,
2022-03-25 20:30:15.061206,20:30:15,A,32.986091333333334,-96.63467,3259.16548,N,09638.08020,W,0.265,,2022-03-25,,
2022-03-25 20:30:18.063906,20:30:18,A,32.9860915,-96.63466683333333,3259.16549,N,09638.08001,W,0.158,,2022-03-25,,
2022-03-25 20:30:21.062953,20:30:21,A,32.986094666666666,-96.63466133333334,3259.16568,N,09638.07968,W,0.331,,2022-03-25,,
2022-03-25 20:30:24.061804,20:30:24,A,32.98609483333333,-96.63465883333335,3259.16569,N,09638.07953,W,0.284,,2022-03-25,,
2022-03-25 20:30:27.060540,20:30:27,A,32.98609483333333,-96.63465333333333,3259.16569,N,09638.07920,W,0.394,,2022-03-25,,
2022-03-25 20:30:30.064712,20:30:30,A,32.986096833333335,-96.634651,3259.16581,N,09638.07906,W,0.259,,2022-03-25,,
2022-03-25 20:30:33.059877,20:30:33,A,32.986094,-96.63464683333335,3259.16564,N,09638.07881,W,0.315,,2022-03-25,,
2022-03-25 20:30:36.062884,20:30:36,A,32.98609016666667,-96.63464833333335,3259.16541,N,09638.07890,W,0.033,,2022-03-25,,
2022-03-25 20:30:39.059890,20:30:39,A,32.98608983333334,-96.63465,3259.16539,N,09638.07900,W,0.121,,2022-03-25,,
2022-03-25 20:30:42.058780,20:30:42,A,32.986082,-96.63465083333334,3259.16492,N,09638.07905,W,0.194,,2022-03-25,,
2022-03-25 20:30:47.060060,20:30:47,A,32.986079333333336,-96.63464700000002,3259.16476,N,09638.07882,W,0.115,,2022-03-25,,
2022-03-25 20:30:50.064369,20:30:50,A,32.98607966666667,-96.63464100000002,3259.16478,N,09638.07846,W,0.182,,2022-03-25,,
2022-03-25 20:30:53.061612,20:30:53,A,32.98608166666667,-96.634633,3259.16490,N,09638.07798,W,0.396,,2022-03-25,,
2022-03-25 20:30:56.064701,20:30:56,A,32.98607983333333,-96.63462666666668,3259.16479,N,09638.07760,W,0.293,,2022-03-25,,
2022-03-25 20:30:59.063897,20:30:59,A,32.98608,-96.63458483333334,3259.16480,N,09638.07509,W,0.807,,2022-03-25,,
2022-03-25 20:31:02.065032,20:31:02,A,32.986078,-96.63456133333332,3259.16468,N,09638.07368,W,0.236,,2022-03-25,,
2022-03-25 20:31:05.064581,20:31:05,A,32.98607166666667,-96.63453666666668,3259.16430,N,09638.07220,W,0.345,,2022-03-25,,
2022-03-25 20:31:08.067558,20:31:08,A,32.986065333333336,-96.63448599999998,3259.16392,N,09638.06916,W,1.217,,2022-03-25,,
2022-03-25 20:31:11.059323,20:31:11,A,32.9860525,-96.63449716666668,3259.16315,N,09638.06983,W,0.786,,2022-03-25,,
2022-03-25 20:31:14.064778,20:31:14,A,32.98604683333333,-96.63450999999999,3259.16281,N,09638.07060,W,0.515,,2022-03-25,,
2022-03-25 20:31:17.060154,20:31:17,A,32.98604666666667,-96.6345205,3259.16280,N,09638.07123,W,0.164,,2022-03-25,,
2022-03-25 20:31:20.061608,20:31:20,A,32.986044666666665,-96.6345225,3259.16268,N,09638.07135,W,0.188,,2022-03-25,,
2022-03-25 20:31:23.059226,20:31:23,A,32.986048,-96.63451616666667,3259.16288,N,09638.07097,W,1.128,,2022-03-25,,
2022-03-25 20:31:26.062755,20:31:26,A,32.98604816666667,-96.63454216666666,3259.16289,N,09638.07253,W,0.189,,2022-03-25,,
