dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 20:40:46.036832,0.06,0.00,12.83,3.11,5644.80,2788.64,33510.82,3.76
2022-03-25 20:40:56.070519,0.06,0.00,11.87,2.83,4894.75,2470.69,25153.16,3.34
2022-03-25 20:41:06.104131,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:41:16.122902,0.06,0.00,11.87,2.79,4783.47,2422.91,25153.16,3.34
2022-03-25 20:41:26.157088,0.06,0.00,12.00,2.75,4675.70,2376.48,26175.67,3.39
2022-03-25 20:41:36.190860,0.06,0.00,12.13,2.79,4783.47,2422.91,27249.74,3.45
2022-03-25 20:41:46.209202,0.06,0.00,11.87,2.75,4675.70,2376.48,25153.16,3.34
2022-03-25 20:41:56.243111,0.07,0.00,10.02,2.16,3265.95,1752.33,13436.45,2.58
2022-03-25 20:42:06.276762,0.08,0.00,9.49,1.98,2856.16,1563.78,10985.32,2.37
2022-03-25 20:42:16.310055,0.06,0.00,12.26,2.92,5128.41,2570.48,28378.50,3.51
2022-03-25 20:42:26.328538,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:42:36.362208,0.06,0.00,12.00,2.75,4675.70,2376.48,26175.67,3.39
2022-03-25 20:42:46.395713,0.06,0.00,12.54,2.92,5128.41,2570.48,30813.66,3.63
2022-03-25 20:42:56.414159,0.06,0.00,12.54,2.97,5251.11,2622.61,30813.66,3.63
2022-03-25 20:43:06.448501,0.06,0.00,12.40,2.97,5251.11,2622.61,29565.28,3.57
2022-03-25 20:43:16.467247,0.06,0.00,12.00,2.83,4894.75,2470.69,26175.67,3.39
2022-03-25 20:43:26.500444,0.07,0.00,10.11,2.19,3331.10,1781.96,13907.97,2.62
2022-03-25 20:43:36.534386,0.07,0.00,9.49,2.03,2965.55,1614.49,10985.32,2.37
2022-03-25 20:43:46.552550,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
2022-03-25 20:43:56.586035,0.06,0.00,12.00,2.75,4675.70,2376.48,26175.67,3.39
2022-03-25 20:44:06.619429,0.07,0.00,10.82,2.45,3924.10,2047.92,17847.29,2.90
2022-03-25 20:44:16.653143,0.06,0.00,12.26,2.88,5009.68,2519.86,28378.50,3.51
2022-03-25 20:44:26.672126,0.06,0.00,12.98,3.11,5644.80,2788.64,34968.08,3.83
2022-03-25 20:44:36.705399,0.06,0.00,12.83,3.01,5377.96,2676.30,33510.82,3.76
2022-03-25 20:44:46.738947,0.06,0.00,12.13,2.83,4894.75,2470.69,27249.74,3.45
