dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:32:27.649785,1,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,13,8.58,1.07,6.13
2022-03-25 20:32:37.683101,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,11,1.73,0.90,1.61
2022-03-25 20:32:47.716879,1,0,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,3.70,10000,10.02,19,11.82,1.45,8.83
2022-03-25 20:32:57.736068,1,0,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,3.70,10000,10.02,13,15.29,0.92,10.39
2022-03-25 20:33:07.769381,1,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,3.70,10000,10.02,12,10.59,0.86,7.68
2022-03-25 20:33:17.803153,1,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,3.70,10000,10.02,12,3.10,0.93,2.73
2022-03-25 20:33:27.822056,1,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,19,8.92,1.51,6.47
2022-03-25 20:33:37.856011,1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,3.70,10000,10.02,10,3.04,0.69,2.66
2022-03-25 20:33:47.889475,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,11,7.18,0.80,4.86
2022-03-25 20:33:57.908426,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,14,2.86,1.21,2.64
2022-03-25 20:34:07.942010,1,0,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,3.70,10000,10.02,15,11.34,1.13,8.38
2022-03-25 20:34:17.975516,1,0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,29,0,3.70,10000,10.02,17,18.69,1.30,7.85
2022-03-25 20:34:28.009512,1,0,11,2,1,2,1,0,0,0,0,0,0,0,0,0,0,13,3,28,0,3.70,10000,10.02,17,32.40,1.20,16.75
2022-03-25 20:34:38.028048,1,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,3.70,10000,10.02,18,4.22,1.44,3.77
2022-03-25 20:34:48.061549,1,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,11,8.82,0.79,6.22
2022-03-25 20:34:58.080517,1,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,3.70,10000,10.02,13,3.61,1.05,3.19
2022-03-25 20:35:08.114749,1,0,8,2,0,1,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,12,112.70,0.88,8.97
2022-03-25 20:35:18.148655,1,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,3.70,10000,10.02,11,3.37,0.89,2.96
2022-03-25 20:35:28.167448,1,0,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,3.70,10000,10.02,13,9.45,0.99,6.79
2022-03-25 20:35:38.201477,1,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,3.70,10000,10.02,11,10.36,0.93,7.60
2022-03-25 20:35:48.235304,1,0,11,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6,27,29,0,3.70,10000,10.02,15,21.74,1.12,10.33
2022-03-25 20:35:58.253784,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,3.70,10000,10.02,9,4.77,0.72,4.09
2022-03-25 20:36:08.287346,1,0,17,2,1,3,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,3.70,10000,10.02,23,22.73,1.69,15.48
2022-03-25 20:36:18.320713,1,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,3.70,10000,10.02,18,4.22,1.44,3.77
2022-03-25 20:36:28.339245,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,19,2.60,1.47,2.43
2022-03-25 20:36:38.372869,1,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,3.70,10000,10.02,18,4.99,1.51,4.46
2022-03-25 20:36:48.406694,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,10,2.38,0.89,2.18
2022-03-25 20:36:58.440577,1,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,3.70,10000,10.02,16,9.43,1.19,6.79
2022-03-25 20:37:08.459277,1,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,18,8.42,1.39,6.01
2022-03-25 20:37:18.493184,1,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0,0,3.70,10000,10.02,11,3.75,0.93,3.31
2022-03-25 20:37:28.527124,1,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,40,0,3.70,10000,10.02,10,17.84,0.75,7.04
2022-03-25 20:37:38.545887,1,2,14,4,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,39,3.70,10000,10.02,22,73.19,1.61,11.92
2022-03-25 20:37:48.578691,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,12,1.46,0.95,1.38
2022-03-25 20:37:58.612466,1,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,3.70,10000,10.02,18,4.22,1.44,3.76
2022-03-25 20:38:08.630526,1,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,18,2.96,1.49,2.76
2022-03-25 20:38:18.664090,1,0,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,19,30,0,3.70,10000,10.02,21,26.66,1.54,13.26
2022-03-25 20:38:28.697165,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,12,1.85,0.98,1.72
2022-03-25 20:38:38.715837,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,8,0.97,0.63,0.92
2022-03-25 20:38:48.749549,1,0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,3.70,10000,10.02,20,6.49,1.62,5.70
2022-03-25 20:38:58.783151,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.01,14,7.93,1.08,5.55
2022-03-25 20:39:08.801640,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,14,7.93,1.08,5.55
2022-03-25 20:39:18.835231,1,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,15,8.82,1.23,6.36
2022-03-25 20:39:28.869441,1,0,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,3.70,10000,10.02,14,10.73,1.17,7.94
2022-03-25 20:39:38.887836,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,13,1.87,1.00,1.74
2022-03-25 20:39:48.921089,1,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,15,8.82,1.23,6.36
2022-03-25 20:39:58.955171,1,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,16,14.01,1.17,9.38
2022-03-25 20:40:08.988703,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,3.70,10000,10.02,13,3.23,1.01,2.85
2022-03-25 20:40:19.007421,1,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0,0,3.70,10000,10.02,16,6.39,1.34,5.58
2022-03-25 20:40:29.040883,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.01,10,1.22,0.79,1.15
2022-03-25 20:40:39.059772,1,0,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,3.70,10000,10.02,15,9.69,1.14,7.02
2022-03-25 20:40:49.093320,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,27,0,0,3.70,10000,10.02,12,3.88,1.00,3.42
2022-03-25 20:40:59.126757,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3.70,10000,10.02,12,3.00,1.09,2.76
2022-03-25 20:41:09.145697,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,3.70,10000,10.02,9,3.13,0.73,2.73
2022-03-25 20:41:19.179472,1,0,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,3.70,10000,10.02,16,19.71,1.21,14.14
2022-03-25 20:41:29.213749,1,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,10,25,0,0,3.70,10000,10.02,10,14.92,0.69,10.05
2022-03-25 20:41:39.247569,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.02,14,2.09,1.14,1.95
2022-03-25 20:41:49.265736,1,0,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,3.70,10000,10.02,14,9.96,1.10,7.25
2022-03-25 20:41:59.299618,1,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,3.70,10000,10.02,16,6.01,1.31,5.24
2022-03-25 20:42:09.332977,1,0,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,3.70,10000,10.02,18,11.60,1.52,8.75
2022-03-25 20:42:19.351175,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,9,1.87,0.78,1.72
2022-03-25 20:42:29.385090,1,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11,11,35,0,3.70,10000,10.02,9,19.74,0.69,8.63
2022-03-25 20:42:39.418319,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,7,1.24,0.59,1.15
2022-03-25 20:42:49.437090,1,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,16,14.01,1.17,9.38
2022-03-25 20:42:59.470826,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3.70,10000,10.02,13,2.35,1.10,2.18
2022-03-25 20:43:09.505099,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,3.70,10000,10.02,12,3.39,0.91,2.98
2022-03-25 20:43:19.523687,1,0,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,3.70,10000,10.02,19,8.02,1.53,6.94
2022-03-25 20:43:29.557258,1,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,3.70,10000,10.02,14,7.02,1.10,6.02
2022-03-25 20:43:39.575954,1,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.70,10000,10.01,13,7.81,1.00,5.44
2022-03-25 20:43:49.608919,1,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,3.70,10000,10.02,16,6.39,1.34,5.58
2022-03-25 20:43:59.642651,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.70,10000,10.02,13,2.35,1.10,2.18
2022-03-25 20:44:09.675877,1,0,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,3.70,10000,10.02,16,15.65,1.16,10.73
2022-03-25 20:44:19.709689,1,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,0,3.70,10000,10.02,13,5.15,0.98,4.45
2022-03-25 20:44:29.728461,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,11,7.18,0.80,4.86
2022-03-25 20:44:39.761795,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,3.70,10000,10.02,12,3.49,0.97,3.08
2022-03-25 20:44:49.795363,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.70,10000,10.02,10,7.44,0.76,5.09
