dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 20:00:03.072196,20:00:03,32.98607783333333,-96.63467116666668,3259.16467,N,09638.08027,W,1,05,2.24,160.1,M,-25.3,M,,
2022-03-25 20:00:06.067848,20:00:06,32.98608133333333,-96.63468333333334,3259.16488,N,09638.08100,W,1,05,2.24,160.0,M,-25.3,M,,
2022-03-25 20:00:09.071907,20:00:09,32.986086500000006,-96.63465683333334,3259.16519,N,09638.07941,W,1,05,2.24,160.4,M,-25.3,M,,
2022-03-25 20:00:12.071163,20:00:12,32.986085499999994,-96.63465300000001,3259.16513,N,09638.07918,W,1,05,2.24,160.1,M,-25.3,M,,
2022-03-25 20:00:15.070343,20:00:15,32.98608466666667,-96.6346475,3259.16508,N,09638.07885,W,1,05,2.24,160.4,M,-25.3,M,,
2022-03-25 20:00:18.074878,20:00:18,32.986087500000004,-96.634639,3259.16525,N,09638.07834,W,1,05,2.24,160.9,M,-25.3,M,,
2022-03-25 20:00:21.071943,20:00:21,32.98607983333333,-96.63464133333333,3259.16479,N,09638.07848,W,1,05,2.25,161.7,M,-25.3,M,,
2022-03-25 20:00:24.078312,20:00:24,32.9860845,-96.63460033333334,3259.16507,N,09638.07602,W,1,06,1.22,162.9,M,-25.3,M,,
2022-03-25 20:00:27.071271,20:00:27,32.98607883333333,-96.63461199999999,3259.16473,N,09638.07672,W,1,06,1.22,164.3,M,-25.3,M,,
2022-03-25 20:00:30.072847,20:00:30,32.986076499999996,-96.63460516666667,3259.16459,N,09638.07631,W,1,06,1.22,165.9,M,-25.3,M,,
2022-03-25 20:00:33.070929,20:00:33,32.98606783333333,-96.63461733333334,3259.16407,N,09638.07704,W,1,06,1.22,167.2,M,-25.3,M,,
2022-03-25 20:00:36.076208,20:00:36,32.986064166666665,-96.63461583333334,3259.16385,N,09638.07695,W,1,06,1.22,168.3,M,-25.3,M,,
2022-03-25 20:00:39.073704,20:00:39,32.98606066666667,-96.63462883333335,3259.16364,N,09638.07773,W,1,06,1.22,168.9,M,-25.3,M,,
2022-03-25 20:00:42.071459,20:00:42,32.98605966666666,-96.63462533333335,3259.16358,N,09638.07752,W,1,04,3.71,168.9,M,-25.3,M,,
2022-03-25 20:00:45.067151,20:00:45,32.98605766666667,-96.63461350000001,3259.16346,N,09638.07681,W,1,04,3.71,168.9,M,-25.3,M,,
2022-03-25 20:00:48.068938,20:00:48,32.98605933333333,-96.63464433333333,3259.16356,N,09638.07866,W,1,05,2.25,167.1,M,-25.3,M,,
2022-03-25 20:00:51.069991,20:00:51,32.986061166666666,-96.63464933333334,3259.16367,N,09638.07896,W,1,05,2.25,166.4,M,-25.3,M,,
2022-03-25 20:00:54.070837,20:00:54,32.98605383333334,-96.63464266666666,3259.16323,N,09638.07856,W,1,05,2.25,166.8,M,-25.3,M,,
2022-03-25 20:00:57.070286,20:00:57,32.986059833333336,-96.63463383333334,3259.16359,N,09638.07803,W,1,06,1.22,166.0,M,-25.3,M,,
2022-03-25 20:01:00.077262,20:01:00,32.9860775,-96.63460666666667,3259.16465,N,09638.07640,W,1,06,1.22,164.3,M,-25.3,M,,
2022-03-25 20:01:03.070867,20:01:03,32.98608016666667,-96.63461916666665,3259.16481,N,09638.07715,W,1,06,1.22,162.7,M,-25.3,M,,
2022-03-25 20:01:06.073517,20:01:06,32.98607566666667,-96.63465216666667,3259.16454,N,09638.07913,W,1,06,1.22,161.5,M,-25.3,M,,
2022-03-25 20:01:09.073399,20:01:09,32.9860805,-96.63467383333334,3259.16483,N,09638.08043,W,1,06,1.22,159.9,M,-25.3,M,,
2022-03-25 20:01:12.077061,20:01:12,32.986095,-96.63466783333334,3259.16570,N,09638.08007,W,1,06,1.22,158.3,M,-25.3,M,,
2022-03-25 20:01:15.072603,20:01:15,32.9861,-96.63466233333332,3259.16600,N,09638.07974,W,1,06,1.22,157.5,M,-25.3,M,,
2022-03-25 20:01:18.072701,20:01:18,32.98610333333333,-96.63464700000002,3259.16620,N,09638.07882,W,1,06,1.22,156.4,M,-25.3,M,,
2022-03-25 20:01:21.070872,20:01:21,32.98613233333333,-96.63459633333332,3259.16794,N,09638.07578,W,1,06,1.22,154.7,M,-25.3,M,,
2022-03-25 20:01:24.069144,20:01:24,32.986194,-96.63450033333332,3259.17164,N,09638.07002,W,1,06,1.22,150.2,M,-25.3,M,,
2022-03-25 20:01:27.067616,20:01:27,32.98626983333334,-96.63439716666666,3259.17619,N,09638.06383,W,1,06,1.22,143.9,M,-25.3,M,,
2022-03-25 20:01:30.075788,20:01:30,32.986330833333334,-96.63433133333335,3259.17985,N,09638.05988,W,1,06,1.22,137.5,M,-25.3,M,,
2022-03-25 20:01:33.066825,20:01:33,32.986365500000005,-96.63431899999999,3259.18193,N,09638.05914,W,1,05,2.26,132.9,M,-25.3,M,,
2022-03-25 20:01:36.074334,20:01:36,32.986358333333335,-96.63434450000001,3259.18150,N,09638.06067,W,1,05,2.26,130.7,M,-25.3,M,,
2022-03-25 20:01:39.065697,20:01:39,32.986349000000004,-96.6343535,3259.18094,N,09638.06121,W,1,04,3.70,129.7,M,-25.3,M,,
2022-03-25 20:01:42.072241,20:01:42,32.986331166666666,-96.63440133333333,3259.17987,N,09638.06408,W,1,05,2.26,128.7,M,-25.3,M,,
2022-03-25 20:01:45.067399,20:01:45,32.98632383333334,-96.63441633333332,3259.17943,N,09638.06498,W,1,05,2.26,127.7,M,-25.3,M,,
2022-03-25 20:01:48.067965,20:01:48,32.986317666666665,-96.63443633333333,3259.17906,N,09638.06618,W,1,05,2.26,126.8,M,-25.3,M,,
2022-03-25 20:01:51.069521,20:01:51,32.986306666666664,-96.63446083333335,3259.17840,N,09638.06765,W,1,05,2.26,125.9,M,-25.3,M,,
2022-03-25 20:01:53.072073,20:01:53,32.98627333333333,-96.63448949999999,3259.17640,N,09638.06937,W,1,06,1.22,128.4,M,-25.3,M,,
2022-03-25 20:01:56.073277,20:01:56,32.98623083333334,-96.63453416666668,3259.17385,N,09638.07205,W,1,06,1.22,130.9,M,-25.3,M,,
2022-03-25 20:01:59.071639,20:01:59,32.98619816666667,-96.63453116666666,3259.17189,N,09638.07187,W,1,06,1.22,134.0,M,-25.3,M,,
2022-03-25 20:02:02.071665,20:02:02,32.986182500000005,-96.63449450000002,3259.17095,N,09638.06967,W,1,05,3.18,137.0,M,-25.3,M,,
2022-03-25 20:02:05.068482,20:02:05,32.986163166666664,-96.63449616666666,3259.16979,N,09638.06977,W,1,05,3.18,139.1,M,-25.3,M,,
2022-03-25 20:02:08.069827,20:02:08,32.9861485,-96.63450516666666,3259.16891,N,09638.07031,W,1,05,3.17,140.6,M,-25.3,M,,
2022-03-25 20:02:10.073514,20:02:10,32.98614766666667,-96.63447633333332,3259.16886,N,09638.06858,W,1,06,1.22,142.5,M,-25.3,M,,
2022-03-25 20:02:13.070392,20:02:13,32.9861415,-96.63442133333335,3259.16849,N,09638.06528,W,1,06,1.22,146.0,M,-25.3,M,,
2022-03-25 20:02:16.074240,20:02:16,32.98612966666667,-96.63442383333334,3259.16778,N,09638.06543,W,1,06,1.22,149.3,M,-25.3,M,,
2022-03-25 20:02:19.072041,20:02:19,32.98611483333333,-96.63445316666666,3259.16689,N,09638.06719,W,1,06,1.22,151.8,M,-25.3,M,,
2022-03-25 20:02:22.074606,20:02:22,32.9861055,-96.63448266666667,3259.16633,N,09638.06896,W,1,06,1.22,153.5,M,-25.3,M,,
2022-03-25 20:02:25.071492,20:02:25,32.98609316666667,-96.63451433333333,3259.16559,N,09638.07086,W,1,05,3.17,154.9,M,-25.3,M,,
2022-03-25 20:02:28.069896,20:02:28,32.98608916666667,-96.63453266666666,3259.16535,N,09638.07196,W,1,05,3.17,155.4,M,-25.3,M,,
2022-03-25 20:02:31.071396,20:02:31,32.986086166666674,-96.63454916666666,3259.16517,N,09638.07295,W,1,05,3.17,156.1,M,-25.3,M,,
2022-03-25 20:02:34.075197,20:02:34,32.986083666666666,-96.63459266666665,3259.16502,N,09638.07556,W,1,04,4.28,155.8,M,-25.3,M,,
2022-03-25 20:02:37.070347,20:02:37,32.98607783333333,-96.63459300000001,3259.16467,N,09638.07558,W,1,05,1.27,153.8,M,-25.3,M,,
2022-03-25 20:02:40.072523,20:02:40,32.98607416666667,-96.63460699999999,3259.16445,N,09638.07642,W,1,06,1.22,157.9,M,-25.3,M,,
2022-03-25 20:02:43.074280,20:02:43,32.98606733333334,-96.63461266666667,3259.16404,N,09638.07676,W,1,06,1.22,161.9,M,-25.3,M,,
2022-03-25 20:02:46.072305,20:02:46,32.986048,-96.63464350000001,3259.16288,N,09638.07861,W,1,06,1.22,165.1,M,-25.3,M,,
2022-03-25 20:02:49.072987,20:02:49,32.9860385,-96.63464233333335,3259.16231,N,09638.07854,W,1,06,1.22,167.7,M,-25.3,M,,
2022-03-25 20:02:52.073661,20:02:52,32.986028000000005,-96.634643,3259.16168,N,09638.07858,W,1,06,1.22,169.4,M,-25.3,M,,
2022-03-25 20:02:55.069770,20:02:55,32.98600966666667,-96.63464183333332,3259.16058,N,09638.07851,W,1,06,1.22,170.3,M,-25.3,M,,
2022-03-25 20:02:58.072822,20:02:58,32.98600183333333,-96.63466933333332,3259.16011,N,09638.08016,W,1,06,1.22,170.6,M,-25.3,M,,
2022-03-25 20:03:01.072624,20:03:01,32.98600016666667,-96.63467216666668,3259.16001,N,09638.08033,W,1,06,1.22,170.8,M,-25.3,M,,
2022-03-25 20:03:04.073675,20:03:04,32.98600833333333,-96.63465866666665,3259.16050,N,09638.07952,W,1,06,1.21,171.0,M,-25.3,M,,
2022-03-25 20:03:07.067329,20:03:07,32.986014833333336,-96.63465633333333,3259.16089,N,09638.07938,W,1,05,2.28,171.2,M,-25.3,M,,
2022-03-25 20:03:10.069111,20:03:10,32.986007,-96.63464533333332,3259.16042,N,09638.07872,W,1,05,2.28,171.3,M,-25.3,M,,
2022-03-25 20:03:13.071686,20:03:13,32.9860235,-96.63459883333334,3259.16141,N,09638.07593,W,1,06,1.21,171.2,M,-25.3,M,,
2022-03-25 20:03:16.071739,20:03:16,32.98602666666667,-96.63458199999998,3259.16160,N,09638.07492,W,1,05,2.28,171.3,M,-25.3,M,,
2022-03-25 20:03:19.070605,20:03:19,32.986044,-96.63456183333334,3259.16264,N,09638.07371,W,1,05,2.28,171.3,M,-25.3,M,,
2022-03-25 20:03:22.071077,20:03:22,32.98605033333333,-96.63459233333333,3259.16302,N,09638.07554,W,1,05,2.28,171.5,M,-25.3,M,,
2022-03-25 20:03:25.068876,20:03:25,32.98605016666667,-96.63464199999999,3259.16301,N,09638.07852,W,1,05,2.28,171.4,M,-25.3,M,,
2022-03-25 20:03:28.071312,20:03:28,32.98603683333333,-96.63468016666666,3259.16221,N,09638.08081,W,1,05,2.28,171.3,M,-25.3,M,,
2022-03-25 20:03:31.069291,20:03:31,32.98603983333333,-96.63469683333332,3259.16239,N,09638.08181,W,1,05,2.28,170.8,M,-25.3,M,,
2022-03-25 20:03:34.069926,20:03:34,32.98605833333333,-96.63472066666667,3259.16350,N,09638.08324,W,1,06,2.28,170.6,M,-25.3,M,,
2022-03-25 20:03:37.073029,20:03:37,32.98607366666667,-96.63472483333335,3259.16442,N,09638.08349,W,1,06,2.28,170.2,M,-25.3,M,,
2022-03-25 20:03:40.071685,20:03:40,32.9860595,-96.63473516666666,3259.16357,N,09638.08411,W,1,05,2.28,170.0,M,-25.3,M,,
2022-03-25 20:03:43.068864,20:03:43,32.986075166666666,-96.634765,3259.16451,N,09638.08590,W,1,05,2.28,169.9,M,-25.3,M,,
2022-03-25 20:03:46.066757,20:03:46,32.98607466666667,-96.63478599999999,3259.16448,N,09638.08716,W,1,05,3.14,168.7,M,-25.3,M,,
2022-03-25 20:03:48.072048,20:03:48,32.986073499999996,-96.63479783333332,3259.16441,N,09638.08787,W,1,06,1.21,166.7,M,-25.3,M,,
2022-03-25 20:03:51.070579,20:03:51,32.98607416666667,-96.63477616666665,3259.16445,N,09638.08657,W,1,06,1.21,164.8,M,-25.3,M,,
2022-03-25 20:03:54.073627,20:03:54,32.986076000000004,-96.63476433333332,3259.16456,N,09638.08586,W,1,06,1.21,163.3,M,-25.3,M,,
2022-03-25 20:03:57.070942,20:03:57,32.986085,-96.6347735,3259.16510,N,09638.08641,W,1,06,1.21,160.8,M,-25.3,M,,
2022-03-25 20:04:00.075645,20:04:00,32.986089500000006,-96.63474666666667,3259.16537,N,09638.08480,W,1,06,1.21,159.8,M,-25.3,M,,
2022-03-25 20:04:03.070224,20:04:03,32.986112166666665,-96.63470149999999,3259.16673,N,09638.08209,W,1,06,1.21,159.1,M,-25.3,M,,
2022-03-25 20:04:06.075010,20:04:06,32.986107833333335,-96.63466133333334,3259.16647,N,09638.07968,W,1,05,3.14,159.4,M,-25.3,M,,
2022-03-25 20:04:09.067689,20:04:09,32.9861195,-96.63466116666665,3259.16717,N,09638.07967,W,1,05,3.13,159.4,M,-25.3,M,,
2022-03-25 20:04:11.070215,20:04:11,32.986119,-96.63462716666666,3259.16714,N,09638.07763,W,1,06,1.21,160.4,M,-25.3,M,,
2022-03-25 20:04:14.074286,20:04:14,32.98611916666667,-96.63459900000001,3259.16715,N,09638.07594,W,1,06,1.21,161.4,M,-25.3,M,,
2022-03-25 20:04:17.070309,20:04:17,32.986111333333334,-96.63458,3259.16668,N,09638.07480,W,1,06,1.21,162.0,M,-25.3,M,,
2022-03-25 20:04:20.074434,20:04:20,32.986104,-96.63459516666666,3259.16624,N,09638.07571,W,1,06,1.21,162.9,M,-25.3,M,,
2022-03-25 20:04:23.072090,20:04:23,32.98609933333333,-96.63460983333334,3259.16596,N,09638.07659,W,1,06,1.21,162.8,M,-25.3,M,,
2022-03-25 20:04:26.071281,20:04:26,32.98609233333333,-96.63462283333335,3259.16554,N,09638.07737,W,1,06,1.21,163.1,M,-25.3,M,,
2022-03-25 20:04:29.071362,20:04:29,32.98609333333333,-96.63462266666666,3259.16560,N,09638.07736,W,1,06,1.21,163.1,M,-25.3,M,,
2022-03-25 20:04:32.073642,20:04:32,32.98609283333334,-96.63464549999999,3259.16557,N,09638.07873,W,1,06,1.21,163.4,M,-25.3,M,,
2022-03-25 20:04:35.070991,20:04:35,32.98609366666667,-96.63465183333334,3259.16562,N,09638.07911,W,1,06,1.21,163.3,M,-25.3,M,,
2022-03-25 20:04:38.071899,20:04:38,32.9860905,-96.63464833333335,3259.16543,N,09638.07890,W,1,05,2.29,164.1,M,-25.3,M,,
2022-03-25 20:04:41.068231,20:04:41,32.98608483333333,-96.63464666666665,3259.16509,N,09638.07880,W,1,05,2.29,163.8,M,-25.3,M,,
2022-03-25 20:04:44.069503,20:04:44,32.98610133333333,-96.63460349999998,3259.16608,N,09638.07621,W,1,06,1.21,162.9,M,-25.3,M,,
2022-03-25 20:04:46.071449,20:04:46,32.986108666666674,-96.63458283333333,3259.16652,N,09638.07497,W,1,06,1.21,162.3,M,-25.3,M,,
2022-03-25 20:04:49.070394,20:04:49,32.986123166666665,-96.63454599999999,3259.16739,N,09638.07276,W,1,06,1.21,160.8,M,-25.3,M,,
2022-03-25 20:04:52.075828,20:04:52,32.98612983333333,-96.63454599999999,3259.16779,N,09638.07276,W,1,06,1.21,160.1,M,-25.3,M,,
2022-03-25 20:04:55.067631,20:04:55,32.986133,-96.63455666666665,3259.16798,N,09638.07340,W,1,05,2.30,159.6,M,-25.3,M,,
2022-03-25 20:04:58.069683,20:04:58,32.98612966666667,-96.63455816666668,3259.16778,N,09638.07349,W,1,05,2.30,159.3,M,-25.3,M,,
2022-03-25 20:05:01.068962,20:05:01,32.98611916666667,-96.63453683333334,3259.16715,N,09638.07221,W,1,05,2.30,159.4,M,-25.3,M,,
2022-03-25 20:05:04.069126,20:05:04,32.986129166666665,-96.63453283333335,3259.16775,N,09638.07197,W,1,06,1.21,158.3,M,-25.3,M,,
2022-03-25 20:05:07.065257,20:05:07,32.986125666666666,-96.63452583333334,3259.16754,N,09638.07155,W,1,05,3.11,157.6,M,-25.3,M,,
2022-03-25 20:05:10.070559,20:05:10,32.986141833333335,-96.63451833333332,3259.16851,N,09638.07110,W,1,05,3.11,157.0,M,-25.3,M,,
2022-03-25 20:05:13.060483,20:05:13,32.986142,-96.63452866666667,3259.16852,N,09638.07172,W,1,05,3.11,156.9,M,-25.3,M,,
2022-03-25 20:05:15.065536,20:05:15,32.9861485,-96.63456749999999,3259.16891,N,09638.07405,W,1,06,1.21,155.5,M,-25.3,M,,
2022-03-25 20:05:18.072819,20:05:18,32.9861475,-96.63457516666668,3259.16885,N,09638.07451,W,1,06,1.21,154.3,M,-25.3,M,,
2022-03-25 20:05:21.069985,20:05:21,32.98615733333334,-96.63455049999999,3259.16944,N,09638.07303,W,1,06,1.21,153.3,M,-25.3,M,,
2022-03-25 20:05:24.066946,20:05:24,32.986163166666664,-96.63452966666667,3259.16979,N,09638.07178,W,1,06,1.21,152.4,M,-25.3,M,,
2022-03-25 20:05:26.071240,20:05:26,32.98616483333333,-96.63453566666666,3259.16989,N,09638.07214,W,1,06,1.21,151.9,M,-25.3,M,,
2022-03-25 20:05:29.070765,20:05:29,32.98616383333333,-96.63455450000001,3259.16983,N,09638.07327,W,1,06,1.21,151.3,M,-25.3,M,,
2022-03-25 20:05:32.074797,20:05:32,32.9861655,-96.63457516666668,3259.16993,N,09638.07451,W,1,06,1.21,150.4,M,-25.3,M,,
2022-03-25 20:05:35.068685,20:05:35,32.986165166666666,-96.6345945,3259.16991,N,09638.07567,W,1,06,1.21,149.3,M,-25.3,M,,
2022-03-25 20:05:38.072086,20:05:38,32.986161833333334,-96.63461083333335,3259.16971,N,09638.07665,W,1,06,1.21,148.1,M,-25.3,M,,
2022-03-25 20:05:41.069445,20:05:41,32.986161,-96.63461733333334,3259.16966,N,09638.07704,W,1,06,1.21,147.4,M,-25.3,M,,
2022-03-25 20:05:44.073577,20:05:44,32.98615983333333,-96.63462233333333,3259.16959,N,09638.07734,W,1,06,1.21,146.5,M,-25.3,M,,
2022-03-25 20:05:47.070715,20:05:47,32.98615216666667,-96.6346245,3259.16913,N,09638.07747,W,1,06,1.21,145.6,M,-25.3,M,,
2022-03-25 20:05:50.073794,20:05:50,32.98615783333333,-96.63461450000001,3259.16947,N,09638.07687,W,1,06,1.21,145.1,M,-25.3,M,,
2022-03-25 20:05:53.067097,20:05:53,32.986163166666664,-96.63460683333332,3259.16979,N,09638.07641,W,1,06,1.21,144.7,M,-25.3,M,,
2022-03-25 20:05:56.073062,20:05:56,32.986170333333334,-96.63458983333334,3259.17022,N,09638.07539,W,1,06,1.21,143.7,M,-25.3,M,,
2022-03-25 20:05:59.070580,20:05:59,32.98619,-96.63458616666667,3259.17140,N,09638.07517,W,1,06,1.21,142.8,M,-25.3,M,,
2022-03-25 20:06:02.074560,20:06:02,32.98619383333333,-96.63458250000001,3259.17163,N,09638.07495,W,1,06,1.21,142.3,M,-25.3,M,,
2022-03-25 20:06:05.066954,20:06:05,32.9861965,-96.63459933333334,3259.17179,N,09638.07596,W,1,06,1.21,142.4,M,-25.3,M,,
2022-03-25 20:06:08.071532,20:06:08,32.98619233333333,-96.63460966666668,3259.17154,N,09638.07658,W,1,06,1.21,143.1,M,-25.3,M,,
2022-03-25 20:06:11.068851,20:06:11,32.986177,-96.63461116666667,3259.17062,N,09638.07667,W,1,06,1.21,144.2,M,-25.3,M,,
2022-03-25 20:06:14.073836,20:06:14,32.9861745,-96.63460883333333,3259.17047,N,09638.07653,W,1,06,1.21,145.5,M,-25.3,M,,
2022-03-25 20:06:17.072207,20:06:17,32.98617133333333,-96.63460133333335,3259.17028,N,09638.07608,W,1,06,1.21,147.0,M,-25.3,M,,
2022-03-25 20:06:20.070036,20:06:20,32.986158833333334,-96.63459183333335,3259.16953,N,09638.07551,W,1,06,1.21,148.5,M,-25.3,M,,
2022-03-25 20:06:23.071950,20:06:23,32.98614116666667,-96.63458866666666,3259.16847,N,09638.07532,W,1,06,1.21,150.0,M,-25.3,M,,
2022-03-25 20:06:26.071423,20:06:26,32.98613916666667,-96.63459366666666,3259.16835,N,09638.07562,W,1,06,1.21,150.9,M,-25.3,M,,
2022-03-25 20:06:29.071942,20:06:29,32.98613683333333,-96.63459833333333,3259.16821,N,09638.07590,W,1,05,2.31,150.8,M,-25.3,M,,
2022-03-25 20:06:32.071381,20:06:32,32.98614916666667,-96.63458466666667,3259.16895,N,09638.07508,W,1,05,2.31,151.0,M,-25.3,M,,
2022-03-25 20:06:35.065314,20:06:35,32.98615816666667,-96.63456849999999,3259.16949,N,09638.07411,W,1,05,2.31,151.1,M,-25.3,M,,
2022-03-25 20:06:38.069021,20:06:38,32.9861585,-96.63456933333333,3259.16951,N,09638.07416,W,1,05,2.32,150.7,M,-25.3,M,,
2022-03-25 20:06:41.071267,20:06:41,32.98616033333334,-96.63457599999998,3259.16962,N,09638.07456,W,1,05,2.32,150.1,M,-25.3,M,,
2022-03-25 20:06:44.069248,20:06:44,32.986164,-96.63456533333334,3259.16984,N,09638.07392,W,1,05,2.32,149.6,M,-25.3,M,,
2022-03-25 20:06:47.067807,20:06:47,32.986157000000006,-96.63454383333334,3259.16942,N,09638.07263,W,1,05,2.32,149.7,M,-25.3,M,,
2022-03-25 20:06:50.070886,20:06:50,32.986149999999995,-96.63455333333334,3259.16900,N,09638.07320,W,1,05,2.32,149.5,M,-25.3,M,,
2022-03-25 20:06:53.071747,20:06:53,32.98614283333333,-96.63458399999999,3259.16857,N,09638.07504,W,1,05,2.32,148.8,M,-25.3,M,,
2022-03-25 20:06:56.072324,20:06:56,32.98613433333333,-96.634643,3259.16806,N,09638.07858,W,1,05,2.32,147.3,M,-25.3,M,,
2022-03-25 20:06:59.070467,20:06:59,32.986122333333334,-96.63469549999999,3259.16734,N,09638.08173,W,1,05,2.32,145.9,M,-25.3,M,,
2022-03-25 20:07:01.073559,20:07:01,32.986112166666665,-96.634741,3259.16673,N,09638.08446,W,1,05,2.32,144.7,M,-25.3,M,,
2022-03-25 20:07:04.074540,20:07:04,32.986118000000005,-96.634837,3259.16708,N,09638.09022,W,1,06,1.21,140.4,M,-25.3,M,,
2022-03-25 20:07:07.069105,20:07:07,32.98612633333333,-96.6348975,3259.16758,N,09638.09385,W,1,04,3.66,137.7,M,-25.3,M,,
2022-03-25 20:07:10.067720,20:07:10,32.98615066666667,-96.6348765,3259.16904,N,09638.09259,W,1,05,3.07,135.1,M,-25.3,M,,
2022-03-25 20:07:13.066739,20:07:13,32.98618216666667,-96.63485016666667,3259.17093,N,09638.09101,W,1,05,3.07,132.8,M,-25.3,M,,
2022-03-25 20:07:16.069005,20:07:16,32.98620966666667,-96.63480033333332,3259.17258,N,09638.08802,W,1,05,3.07,130.2,M,-25.3,M,,
2022-03-25 20:07:19.067062,20:07:19,32.986223333333335,-96.63478850000001,3259.17340,N,09638.08731,W,1,05,3.07,127.7,M,-25.3,M,,
2022-03-25 20:07:22.070978,20:07:22,32.986223833333334,-96.63476516666667,3259.17343,N,09638.08591,W,1,05,3.07,126.3,M,-25.3,M,,
2022-03-25 20:07:25.069818,20:07:25,32.986219,-96.63477683333333,3259.17314,N,09638.08661,W,1,05,3.07,125.4,M,-25.3,M,,
2022-03-25 20:07:28.075620,20:07:28,32.986224500000006,-96.63480183333334,3259.17347,N,09638.08811,W,1,05,3.07,125.1,M,-25.3,M,,
2022-03-25 20:07:31.066219,20:07:31,32.986221666666665,-96.63481483333335,3259.17330,N,09638.08889,W,1,05,3.07,125.5,M,-25.3,M,,
2022-03-25 20:07:34.068946,20:07:34,32.986215333333334,-96.63481733333334,3259.17292,N,09638.08904,W,1,05,3.07,125.5,M,-25.3,M,,
2022-03-25 20:07:37.069356,20:07:37,32.98621083333333,-96.63481266666668,3259.17265,N,09638.08876,W,1,05,3.06,125.3,M,-25.3,M,,
2022-03-25 20:07:40.069213,20:07:40,32.986214499999996,-96.63483999999998,3259.17287,N,09638.09040,W,1,05,3.06,124.6,M,-25.3,M,,
2022-03-25 20:07:43.063918,20:07:43,32.986213166666666,-96.6348215,3259.17279,N,09638.08929,W,1,05,3.06,124.5,M,-25.3,M,,
2022-03-25 20:07:45.065663,20:07:45,32.98621583333333,-96.63480816666667,3259.17295,N,09638.08849,W,1,05,3.06,124.4,M,-25.3,M,,
2022-03-25 20:07:47.070004,20:07:47,32.98621383333333,-96.63480933333334,3259.17283,N,09638.08856,W,1,06,1.21,123.6,M,-25.3,M,,
2022-03-25 20:07:50.074979,20:07:50,32.98621216666666,-96.63478833333332,3259.17273,N,09638.08730,W,1,06,1.21,123.5,M,-25.3,M,,
2022-03-25 20:07:53.066256,20:07:53,32.986209833333334,-96.634808,3259.17259,N,09638.08848,W,1,05,1.42,123.0,M,-25.3,M,,
2022-03-25 20:07:55.068552,20:07:55,32.986209,-96.63482350000001,3259.17254,N,09638.08941,W,1,05,1.42,123.1,M,-25.3,M,,
2022-03-25 20:07:58.072720,20:07:58,32.986200833333335,-96.63479016666666,3259.17205,N,09638.08741,W,1,05,1.42,122.6,M,-25.3,M,,
2022-03-25 20:08:01.072467,20:08:01,32.9861985,-96.63478183333334,3259.17191,N,09638.08691,W,1,05,3.06,122.4,M,-25.3,M,,
2022-03-25 20:08:04.067053,20:08:04,32.98619983333333,-96.63475633333334,3259.17199,N,09638.08538,W,1,05,3.06,122.3,M,-25.3,M,,
2022-03-25 20:08:07.071289,20:08:07,32.986187666666666,-96.63475683333333,3259.17126,N,09638.08541,W,1,05,3.05,122.4,M,-25.3,M,,
2022-03-25 20:08:10.075447,20:08:10,32.986152999999995,-96.63476999999999,3259.16918,N,09638.08620,W,1,05,3.05,122.7,M,-25.3,M,,
2022-03-25 20:08:13.069532,20:08:13,32.986145,-96.63479966666667,3259.16870,N,09638.08798,W,1,04,3.21,122.8,M,-25.3,M,,
2022-03-25 20:08:16.071382,20:08:16,32.9861355,-96.63471716666666,3259.16813,N,09638.08303,W,1,05,1.42,127.2,M,-25.3,M,,
2022-03-25 20:08:19.068996,20:08:19,32.98610383333333,-96.63450033333332,3259.16623,N,09638.07002,W,1,05,1.42,137.4,M,-25.3,M,,
2022-03-25 20:08:22.065383,20:08:22,32.986077333333334,-96.63437549999999,3259.16464,N,09638.06253,W,1,05,1.42,146.2,M,-25.3,M,,
2022-03-25 20:08:24.070603,20:08:24,32.986072,-96.63430383333335,3259.16432,N,09638.05823,W,1,05,1.42,151.8,M,-25.3,M,,
2022-03-25 20:08:27.071507,20:08:27,32.98604733333333,-96.63424416666666,3259.16284,N,09638.05465,W,1,05,1.42,159.6,M,-25.3,M,,
2022-03-25 20:08:30.071839,20:08:30,32.98604133333333,-96.63426283333335,3259.16248,N,09638.05577,W,1,04,3.20,162.3,M,-25.3,M,,
2022-03-25 20:08:33.068461,20:08:33,32.98602016666667,-96.63428216666668,3259.16121,N,09638.05693,W,1,04,3.20,160.1,M,-25.3,M,,
2022-03-25 20:08:36.069807,20:08:36,32.986017833333335,-96.63425316666665,3259.16107,N,09638.05519,W,1,05,1.42,165.7,M,-25.3,M,,
2022-03-25 20:08:39.070282,20:08:39,32.98599933333333,-96.63422633333333,3259.15996,N,09638.05358,W,1,06,1.21,168.1,M,-25.3,M,,
2022-03-25 20:08:42.071144,20:08:42,32.985963999999996,-96.63418533333333,3259.15784,N,09638.05112,W,1,06,1.21,168.0,M,-25.3,M,,
2022-03-25 20:08:45.070028,20:08:45,32.985935166666664,-96.63414800000001,3259.15611,N,09638.04888,W,1,06,1.21,168.0,M,-25.3,M,,
