dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:05.228804,7620,9471,1085,80,52,0,0, 0.00636743, 0.22003668, 0.33337340, 0.40088664, 0.80960456, 0.80960456, 0.80960456
2022-03-25 19:11:06.225824,7669,9371,1094,80,52,0,0, 0.00640859, 0.21783353, 0.33214760, 0.39977866, 0.80905294, 0.80905294, 0.80905294
2022-03-25 19:11:07.223052,7717,9274,1103,81,50,0,0, 0.00644881, 0.21568444, 0.33092061, 0.39864024, 0.79241491, 0.79241491, 0.79241491
2022-03-25 19:11:08.220027,7764,9180,1100,80,47,0,0, 0.00648791, 0.21358916, 0.32848235, 0.39558199, 0.76915545, 0.76915545, 0.76915545
2022-03-25 19:11:09.217214,7810,9087,1087,78,45,0,0, 0.00652618, 0.21154487, 0.32512504, 0.39113260, 0.74561756, 0.74561756, 0.74561756
2022-03-25 19:11:10.214469,7855,8997,1069,77,42,0,0, 0.00656345, 0.20955214, 0.32127703, 0.38598697, 0.72248048, 0.72248048, 0.72248048
2022-03-25 19:11:11.211570,7871,8882,1052,75,40,0,0, 0.00657678, 0.20697141, 0.31687800, 0.38028948, 0.69934789, 0.69934789, 0.69934789
2022-03-25 19:11:12.208369,7845,8730,1035,74,38,0,0, 0.00655557, 0.20350847, 0.31163739, 0.37380973, 0.67626365, 0.67626365, 0.67626365
2022-03-25 19:11:13.205404,7732,8554,1017,72,36,0,0, 0.00646094, 0.19944628, 0.30566833, 0.36660070, 0.65383711, 0.65383711, 0.65383711
2022-03-25 19:11:14.202488,7540,8342,996,71,34,0,0, 0.00630042, 0.19450079, 0.29861316, 0.35830640, 0.63059956, 0.63059956, 0.63059956
2022-03-25 19:11:15.199515,7353,8135,977,70,32,0,0, 0.00614397, 0.18967886, 0.29172206, 0.35023549, 0.60841601, 0.60841601, 0.60841601
2022-03-25 19:11:16.196635,7170,7933,957,68,31,0,0, 0.00599141, 0.18497793, 0.28499635, 0.34235837, 0.58725687, 0.58725687, 0.58725687
2022-03-25 19:11:17.193771,6992,7737,938,67,29,0,0, 0.00584252, 0.18039063, 0.27842469, 0.33466539, 0.56655613, 0.56655613, 0.56655613
2022-03-25 19:11:18.191090,6820,7545,919,65,28,0,0, 0.00569870, 0.17591994, 0.27200296, 0.32706385, 0.54677745, 0.54677745, 0.54677745
2022-03-25 19:11:19.188187,6677,7358,901,64,26,0,0, 0.00557978, 0.17158090, 0.26575705, 0.31978519, 0.52787800, 0.52787800, 0.52787800
2022-03-25 19:11:20.185482,6547,7175,883,63,25,0,0, 0.00547078, 0.16735615, 0.25965865, 0.31259471, 0.50989735, 0.50989735, 0.50989735
2022-03-25 19:11:21.182693,6420,6997,866,62,23,0,0, 0.00536450, 0.16323689, 0.25371002, 0.30558409, 0.49209656, 0.49209656, 0.49209656
2022-03-25 19:11:22.179960,6296,6824,849,60,22,0,0, 0.00526090, 0.15921990, 0.24789687, 0.29873818, 0.47556535, 0.47556535, 0.47556535
2022-03-25 19:11:23.177078,6175,6655,834,59,21,0,0, 0.00515974, 0.15530017, 0.24243916, 0.29236554, 0.45978168, 0.45978168, 0.45978168
2022-03-25 19:11:24.174433,6057,6490,826,59,20,0,0, 0.00506119, 0.15147863, 0.23778032, 0.28708671, 0.44564817, 0.44564817, 0.44564817
2022-03-25 19:11:25.171693,5942,6329,818,58,19,0,0, 0.00496505, 0.14775272, 0.23327247, 0.28198896, 0.43197000, 0.43197000, 0.43197000
2022-03-25 19:11:26.168904,5837,6182,812,57,18,0,0, 0.00487768, 0.14434869, 0.22916034, 0.27731616, 0.41927313, 0.41927313, 0.41927313
2022-03-25 19:11:27.166217,5767,6100,808,57,17,0,0, 0.00481878, 0.14245499, 0.22693473, 0.27470703, 0.40891420, 0.40891420, 0.40891420
2022-03-25 19:11:28.163311,5698,6031,806,56,16,0,0, 0.00476160, 0.14082831, 0.22504611, 0.27243489, 0.39972287, 0.39972287, 0.39972287
2022-03-25 19:11:29.160455,5632,5963,803,56,15,0,0, 0.00470589, 0.13924215, 0.22319812, 0.27014405, 0.39051284, 0.39051284, 0.39051284
2022-03-25 19:11:30.157533,5567,5897,812,58,17,0,0, 0.00465157, 0.13769562, 0.22250361, 0.27119085, 0.40844622, 0.40844622, 0.40844622
2022-03-25 19:11:31.154535,5503,5832,824,61,21,0,0, 0.00459860, 0.13618708, 0.22232647, 0.27393483, 0.44301220, 0.44301220, 0.44301220
2022-03-25 19:11:32.151942,5446,5769,831,64,25,0,0, 0.00455124, 0.13471919, 0.22153723, 0.27580100, 0.47531339, 0.47531339, 0.47531339
2022-03-25 19:11:33.148674,5484,5708,843,68,29,0,0, 0.00458243, 0.13336652, 0.22148286, 0.27857918, 0.50687320, 0.50687320, 0.50687320
2022-03-25 19:11:34.145896,5542,5638,858,71,32,0,0, 0.00463076, 0.13184136, 0.22151782, 0.28153609, 0.53861174, 0.53861174, 0.53861174
2022-03-25 19:11:35.143173,5541,5508,876,76,37,0,0, 0.00463023, 0.12890262, 0.22044166, 0.28397095, 0.57591680, 0.57591680, 0.57591680
2022-03-25 19:11:36.140247,5540,5381,894,80,41,0,0, 0.00462982, 0.12604205, 0.21946947, 0.28650979, 0.61359226, 0.61359226, 0.61359226
2022-03-25 19:11:37.137485,5597,5319,912,84,45,0,0, 0.00467715, 0.12469357, 0.21996885, 0.29043246, 0.65072390, 0.65072390, 0.65072390
2022-03-25 19:11:38.134506,5661,5269,919,85,46,0,0, 0.00473091, 0.12360406, 0.21958744, 0.29132026, 0.65880515, 0.65880515, 0.65880515
2022-03-25 19:11:39.131786,5724,5219,918,85,45,0,0, 0.00478317, 0.12254332, 0.21848984, 0.29016334, 0.64934990, 0.64934990, 0.64934990
2022-03-25 19:11:40.128834,5780,5171,918,85,44,0,0, 0.00482997, 0.12150343, 0.21737987, 0.28890547, 0.64034223, 0.64034223, 0.64034223
2022-03-25 19:11:41.126087,5742,5124,910,85,43,0,0, 0.00479819, 0.12041363, 0.21554875, 0.28672091, 0.63068996, 0.63068996, 0.63068996
2022-03-25 19:11:42.123003,5674,5079,900,84,42,0,0, 0.00474174, 0.11932465, 0.21338644, 0.28393861, 0.61905298, 0.61905298, 0.61905298
2022-03-25 19:11:43.119988,5608,5034,883,82,40,0,0, 0.00468662, 0.11826331, 0.21056947, 0.27979394, 0.59913444, 0.59913444, 0.59913444
2022-03-25 19:11:44.116894,5535,4981,866,81,38,0,0, 0.00462527, 0.11699895, 0.20747573, 0.27534241, 0.57835269, 0.57835269, 0.57835269
2022-03-25 19:11:45.114964,5424,4883,849,79,36,0,0, 0.00453244, 0.11469368, 0.20346653, 0.27000551, 0.55724192, 0.55724192, 0.55724192
2022-03-25 19:11:46.111849,5380,4824,836,78,34,0,0, 0.00449612, 0.11334121, 0.20072354, 0.26593482, 0.53850224, 0.53850224, 0.53850224
2022-03-25 19:11:47.108965,5349,4770,823,76,33,0,0, 0.00446989, 0.11208966, 0.19813318, 0.26204599, 0.52078287, 0.52078287, 0.52078287
2022-03-25 19:11:48.106134,5319,4717,811,74,31,0,0, 0.00444436, 0.11086908, 0.19559216, 0.25823659, 0.50313509, 0.50313509, 0.50313509
2022-03-25 19:11:49.103191,5289,4665,799,73,29,0,0, 0.00441946, 0.10967702, 0.19321993, 0.25465447, 0.48682731, 0.48682731, 0.48682731
2022-03-25 19:11:50.100231,5260,4615,795,72,28,0,0, 0.00439520, 0.10851426, 0.19160714, 0.25239245, 0.47238815, 0.47238815, 0.47238815
2022-03-25 19:11:51.097429,5231,4566,792,71,26,0,0, 0.00437151, 0.10738236, 0.19014698, 0.25028306, 0.45865013, 0.45865013, 0.45865013
2022-03-25 19:11:52.094656,5204,4518,789,71,25,0,0, 0.00434835, 0.10627729, 0.18871742, 0.24823352, 0.44664104, 0.44664104, 0.44664104
2022-03-25 19:11:53.091681,5159,4455,785,70,26,0,0, 0.00431105, 0.10482823, 0.18685895, 0.24575590, 0.45191322, 0.45191322, 0.45191322
