dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:40:05.087781,19:40:05,A,32.8147535,-96.65960599999998,3248.88521,N,09639.57636,W,0.014,,2022-03-25,,
2022-03-25 19:40:08.090028,19:40:08,A,32.81475366666667,-96.65960766666667,3248.88522,N,09639.57646,W,0.012,,2022-03-25,,
2022-03-25 19:40:11.087420,19:40:11,A,32.81475316666667,-96.65960933333332,3248.88519,N,09639.57656,W,0.033,,2022-03-25,,
2022-03-25 19:40:14.082309,19:40:14,A,32.81475233333333,-96.65961116666668,3248.88514,N,09639.57667,W,0.045,,2022-03-25,,
2022-03-25 19:40:17.086041,19:40:17,A,32.814752666666664,-96.659613,3248.88516,N,09639.57678,W,0.038,,2022-03-25,,
2022-03-25 19:40:20.084746,19:40:20,A,32.81475183333334,-96.65961566666668,3248.88511,N,09639.57694,W,0.01,,2022-03-25,,
2022-03-25 19:40:23.087070,19:40:23,A,32.814751666666666,-96.6596175,3248.88510,N,09639.57705,W,0.05,,2022-03-25,,
2022-03-25 19:40:26.085492,19:40:26,A,32.81475116666666,-96.65961999999999,3248.88507,N,09639.57720,W,0.021,,2022-03-25,,
2022-03-25 19:40:29.086838,19:40:29,A,32.81475216666667,-96.6596225,3248.88513,N,09639.57735,W,0.028,,2022-03-25,,
2022-03-25 19:40:32.081906,19:40:32,A,32.814752666666664,-96.65962583333334,3248.88516,N,09639.57755,W,0.034,,2022-03-25,,
2022-03-25 19:40:35.087085,19:40:35,A,32.81475283333334,-96.65962733333332,3248.88517,N,09639.57764,W,0.049,,2022-03-25,,
2022-03-25 19:40:38.083883,19:40:38,A,32.814754666666666,-96.65962833333333,3248.88528,N,09639.57770,W,0.024,,2022-03-25,,
2022-03-25 19:40:41.083618,19:40:41,A,32.81475516666667,-96.65962983333333,3248.88531,N,09639.57779,W,0.008,,2022-03-25,,
2022-03-25 19:40:44.084248,19:40:44,A,32.814755500000004,-96.65963183333334,3248.88533,N,09639.57791,W,0.009,,2022-03-25,,
2022-03-25 19:40:47.084563,19:40:47,A,32.81475583333334,-96.65963366666668,3248.88535,N,09639.57802,W,0.033,,2022-03-25,,
2022-03-25 19:40:50.085444,19:40:50,A,32.81475666666667,-96.65963466666666,3248.88540,N,09639.57808,W,0.037,,2022-03-25,,
2022-03-25 19:40:53.085472,19:40:53,A,32.81475866666666,-96.65963583333333,3248.88552,N,09639.57815,W,0.032,,2022-03-25,,
2022-03-25 19:40:56.090968,19:40:56,A,32.81475916666667,-96.65963699999999,3248.88555,N,09639.57822,W,0.006,,2022-03-25,,
2022-03-25 19:40:59.083826,19:40:59,A,32.81476083333334,-96.659638,3248.88565,N,09639.57828,W,0.022,,2022-03-25,,
2022-03-25 19:41:02.086086,19:41:02,A,32.81476333333333,-96.65963833333332,3248.88580,N,09639.57830,W,0.043,,2022-03-25,,
2022-03-25 19:41:05.081603,19:41:05,A,32.814764833333335,-96.65963916666666,3248.88589,N,09639.57835,W,0.025,,2022-03-25,,
2022-03-25 19:41:08.084610,19:41:08,A,32.81476733333333,-96.65963983333334,3248.88604,N,09639.57839,W,0.012,,2022-03-25,,
2022-03-25 19:41:11.083744,19:41:11,A,32.8147685,-96.65964000000001,3248.88611,N,09639.57840,W,0.053,,2022-03-25,,
2022-03-25 19:41:14.085546,19:41:14,A,32.814769,-96.65964100000001,3248.88614,N,09639.57846,W,0.043,,2022-03-25,,
2022-03-25 19:41:17.083518,19:41:17,A,32.814769166666665,-96.65964199999999,3248.88615,N,09639.57852,W,0.034,,2022-03-25,,
2022-03-25 19:41:20.084714,19:41:20,A,32.81477016666667,-96.65964233333334,3248.88621,N,09639.57854,W,0.009,,2022-03-25,,
2022-03-25 19:41:23.079298,19:41:23,A,32.81477133333333,-96.65964183333332,3248.88628,N,09639.57851,W,0.02,,2022-03-25,,
2022-03-25 19:41:28.085453,19:41:28,A,32.8147745,-96.65964016666666,3248.88647,N,09639.57841,W,0.014,,2022-03-25,,
2022-03-25 19:41:31.088981,19:41:31,A,32.81477533333334,-96.65963949999998,3248.88652,N,09639.57837,W,0.005,,2022-03-25,,
2022-03-25 19:41:34.081235,19:41:34,A,32.81477766666667,-96.659638,3248.88666,N,09639.57828,W,0.024,,2022-03-25,,
2022-03-25 19:41:39.084759,19:41:39,A,32.81478066666667,-96.65963733333335,3248.88684,N,09639.57824,W,0.034,,2022-03-25,,
2022-03-25 19:41:42.089066,19:41:42,A,32.814783166666665,-96.65963633333334,3248.88699,N,09639.57818,W,0.025,,2022-03-25,,
2022-03-25 19:41:45.083895,19:41:45,A,32.814785,-96.65963599999999,3248.88710,N,09639.57816,W,0.008,,2022-03-25,,
2022-03-25 19:41:48.089745,19:41:48,A,32.81478633333334,-96.65963533333334,3248.88718,N,09639.57812,W,0.015,,2022-03-25,,
2022-03-25 19:41:51.084777,19:41:51,A,32.8147875,-96.6596345,3248.88725,N,09639.57807,W,0.011,,2022-03-25,,
2022-03-25 19:41:54.087153,19:41:54,A,32.81478883333333,-96.65963366666668,3248.88733,N,09639.57802,W,0.013,,2022-03-25,,
2022-03-25 19:41:57.083982,19:41:57,A,32.81479016666666,-96.65963316666667,3248.88741,N,09639.57799,W,0.033,,2022-03-25,,
2022-03-25 19:42:00.093198,19:42:00,A,32.81479133333333,-96.659633,3248.88748,N,09639.57798,W,0.037,,2022-03-25,,
2022-03-25 19:42:03.081296,19:42:03,A,32.8147935,-96.659633,3248.88761,N,09639.57798,W,0.018,,2022-03-25,,
2022-03-25 19:42:08.086157,19:42:08,A,32.81479516666666,-96.65963316666667,3248.88771,N,09639.57799,W,0.003,,2022-03-25,,
2022-03-25 19:42:11.086076,19:42:11,A,32.81479650000001,-96.65963400000001,3248.88779,N,09639.57804,W,0.044,,2022-03-25,,
2022-03-25 19:42:14.084820,19:42:14,A,32.81479733333333,-96.65963416666666,3248.88784,N,09639.57805,W,0.014,,2022-03-25,,
2022-03-25 19:42:17.087757,19:42:17,A,32.814798833333334,-96.65963416666666,3248.88793,N,09639.57805,W,0.03,,2022-03-25,,
2022-03-25 19:42:20.086788,19:42:20,A,32.81479983333334,-96.65963433333333,3248.88799,N,09639.57806,W,0.038,,2022-03-25,,
2022-03-25 19:42:23.085309,19:42:23,A,32.81480083333334,-96.65963383333334,3248.88805,N,09639.57803,W,0.017,,2022-03-25,,
2022-03-25 19:42:26.090174,19:42:26,A,32.81480216666667,-96.659633,3248.88813,N,09639.57798,W,0.044,,2022-03-25,,
2022-03-25 19:42:29.086045,19:42:29,A,32.814802666666665,-96.65963216666665,3248.88816,N,09639.57793,W,0.016,,2022-03-25,,
2022-03-25 19:42:32.083974,19:42:32,A,32.81480333333333,-96.65963166666667,3248.88820,N,09639.57790,W,0.057,,2022-03-25,,
2022-03-25 19:42:35.085224,19:42:35,A,32.81480416666667,-96.65963133333335,3248.88825,N,09639.57788,W,0.035,,2022-03-25,,
2022-03-25 19:42:38.086575,19:42:38,A,32.814804333333335,-96.65963016666667,3248.88826,N,09639.57781,W,0.036,,2022-03-25,,
2022-03-25 19:42:41.085748,19:42:41,A,32.8148045,-96.65962933333334,3248.88827,N,09639.57776,W,0.012,,2022-03-25,,
2022-03-25 19:42:44.085749,19:42:44,A,32.81480533333333,-96.65962916666668,3248.88832,N,09639.57775,W,0.007,,2022-03-25,,
2022-03-25 19:42:47.085982,19:42:47,A,32.814805666666665,-96.65962883333334,3248.88834,N,09639.57773,W,0.064,,2022-03-25,,
2022-03-25 19:42:50.082040,19:42:50,A,32.814806,-96.6596285,3248.88836,N,09639.57771,W,0.018,,2022-03-25,,
2022-03-25 19:42:53.085031,19:42:53,A,32.81480616666667,-96.65962749999998,3248.88837,N,09639.57765,W,0.029,,2022-03-25,,
2022-03-25 19:42:56.086724,19:42:56,A,32.81480716666667,-96.65962716666667,3248.88843,N,09639.57763,W,0.053,,2022-03-25,,
2022-03-25 19:42:59.084333,19:42:59,A,32.814808166666666,-96.65962783333335,3248.88849,N,09639.57767,W,0.029,,2022-03-25,,
2022-03-25 19:43:02.086703,19:43:02,A,32.814808500000005,-96.65962749999998,3248.88851,N,09639.57765,W,0.038,,2022-03-25,,
2022-03-25 19:43:05.085800,19:43:05,A,32.814808500000005,-96.659627,3248.88851,N,09639.57762,W,0.011,,2022-03-25,,
2022-03-25 19:43:08.084264,19:43:08,A,32.814808500000005,-96.65962650000002,3248.88851,N,09639.57759,W,0.025,,2022-03-25,,
2022-03-25 19:43:11.083685,19:43:11,A,32.81480883333334,-96.65962616666665,3248.88853,N,09639.57757,W,0.019,,2022-03-25,,
2022-03-25 19:43:14.085372,19:43:14,A,32.81480966666666,-96.65962583333334,3248.88858,N,09639.57755,W,0.031,,2022-03-25,,
2022-03-25 19:43:17.090579,19:43:17,A,32.8148095,-96.65962466666666,3248.88857,N,09639.57748,W,0.045,,2022-03-25,,
2022-03-25 19:43:20.083756,19:43:20,A,32.81480966666666,-96.65962399999998,3248.88858,N,09639.57744,W,0.024,,2022-03-25,,
2022-03-25 19:43:23.082571,19:43:23,A,32.814809833333335,-96.6596235,3248.88859,N,09639.57741,W,0.03,,2022-03-25,,
2022-03-25 19:43:26.086357,19:43:26,A,32.81480966666666,-96.65962133333332,3248.88858,N,09639.57728,W,0.029,,2022-03-25,,
2022-03-25 19:43:29.084727,19:43:29,A,32.81481,-96.65961966666667,3248.88860,N,09639.57718,W,0.037,,2022-03-25,,
2022-03-25 19:43:32.085611,19:43:32,A,32.8148105,-96.6596195,3248.88863,N,09639.57717,W,0.023,,2022-03-25,,
2022-03-25 19:43:35.084754,19:43:35,A,32.814808500000005,-96.65961983333334,3248.88851,N,09639.57719,W,0.03,,2022-03-25,,
2022-03-25 19:43:38.085272,19:43:38,A,32.81480633333333,-96.65962066666667,3248.88838,N,09639.57724,W,0.04,,2022-03-25,,
2022-03-25 19:43:41.079607,19:43:41,A,32.81480533333333,-96.65962050000002,3248.88832,N,09639.57723,W,0.015,,2022-03-25,,
2022-03-25 19:43:44.085870,19:43:44,A,32.814803500000004,-96.65961966666667,3248.88821,N,09639.57718,W,0.054,,2022-03-25,,
2022-03-25 19:43:47.087484,19:43:47,A,32.814801833333334,-96.65961899999999,3248.88811,N,09639.57714,W,0.036,,2022-03-25,,
2022-03-25 19:43:50.087266,19:43:50,A,32.81479916666667,-96.65961850000001,3248.88795,N,09639.57711,W,0.03,,2022-03-25,,
2022-03-25 19:43:53.086975,19:43:53,A,32.814796333333334,-96.65961866666666,3248.88778,N,09639.57712,W,0.027,,2022-03-25,,
2022-03-25 19:43:56.088965,19:43:56,A,32.81479483333333,-96.65961766666666,3248.88769,N,09639.57706,W,0.037,,2022-03-25,,
2022-03-25 19:43:59.081096,19:43:59,A,32.81479316666666,-96.65961683333335,3248.88759,N,09639.57701,W,0.026,,2022-03-25,,
2022-03-25 19:44:04.086183,19:44:04,A,32.81478966666667,-96.65961666666665,3248.88738,N,09639.57700,W,0.038,,2022-03-25,,
2022-03-25 19:44:09.087959,19:44:09,A,32.8147865,-96.65961716666668,3248.88719,N,09639.57703,W,0.008,,2022-03-25,,
2022-03-25 19:44:12.088369,19:44:12,A,32.81478633333334,-96.65961683333335,3248.88718,N,09639.57701,W,0.037,,2022-03-25,,
2022-03-25 19:44:15.085102,19:44:15,A,32.8147855,-96.65961700000001,3248.88713,N,09639.57702,W,0.018,,2022-03-25,,
2022-03-25 19:44:18.089784,19:44:18,A,32.81478366666667,-96.65961700000001,3248.88702,N,09639.57702,W,0.027,,2022-03-25,,
2022-03-25 19:44:21.083321,19:44:21,A,32.81478383333333,-96.65961700000001,3248.88703,N,09639.57702,W,0.002,,2022-03-25,,
2022-03-25 19:44:24.089786,19:44:24,A,32.81478333333334,-96.65961666666665,3248.88700,N,09639.57700,W,0.01,,2022-03-25,,
2022-03-25 19:44:27.088074,19:44:27,A,32.8147835,-96.65961700000001,3248.88701,N,09639.57702,W,0.021,,2022-03-25,,
2022-03-25 19:44:30.088955,19:44:30,A,32.81478283333333,-96.65961833333334,3248.88697,N,09639.57710,W,0.036,,2022-03-25,,
2022-03-25 19:44:33.088721,19:44:33,A,32.814783166666665,-96.65961799999998,3248.88699,N,09639.57708,W,0.012,,2022-03-25,,
2022-03-25 19:44:36.092443,19:44:36,A,32.81478333333334,-96.65961833333334,3248.88700,N,09639.57710,W,0.011,,2022-03-25,,
2022-03-25 19:44:39.081237,19:44:39,A,32.814782666666666,-96.65961933333334,3248.88696,N,09639.57716,W,0.029,,2022-03-25,,
2022-03-25 19:44:44.086077,19:44:44,A,32.814783000000006,-96.659621,3248.88698,N,09639.57726,W,0.002,,2022-03-25,,
2022-03-25 19:44:47.085709,19:44:47,A,32.814783000000006,-96.65962266666665,3248.88698,N,09639.57736,W,0.027,,2022-03-25,,
2022-03-25 19:44:50.081389,19:44:50,A,32.814782666666666,-96.65962466666666,3248.88696,N,09639.57748,W,0.013,,2022-03-25,,
2022-03-25 19:44:55.087119,19:44:55,A,32.8147835,-96.65962816666666,3248.88701,N,09639.57769,W,0.024,,2022-03-25,,
2022-03-25 19:44:58.088810,19:44:58,A,32.81478416666666,-96.65962999999998,3248.88705,N,09639.57780,W,0.029,,2022-03-25,,
2022-03-25 19:45:01.083631,19:45:01,A,32.8147825,-96.659633,3248.88695,N,09639.57798,W,0.035,,2022-03-25,,
2022-03-25 19:45:04.086758,19:45:04,A,32.81478416666666,-96.659633,3248.88705,N,09639.57798,W,0.078,,2022-03-25,,
2022-03-25 19:45:07.084762,19:45:07,A,32.81478333333334,-96.65963516666667,3248.88700,N,09639.57811,W,0.01,,2022-03-25,,
2022-03-25 19:45:10.086036,19:45:10,A,32.8147835,-96.65963616666667,3248.88701,N,09639.57817,W,0.005,,2022-03-25,,
2022-03-25 19:45:15.087470,19:45:15,A,32.81478416666666,-96.659639,3248.88705,N,09639.57834,W,0.019,,2022-03-25,,
2022-03-25 19:45:18.089407,19:45:18,A,32.81478416666666,-96.65963933333333,3248.88705,N,09639.57836,W,0.009,,2022-03-25,,
2022-03-25 19:45:21.084655,19:45:21,A,32.814783000000006,-96.6596405,3248.88698,N,09639.57843,W,0.029,,2022-03-25,,
2022-03-25 19:45:24.089136,19:45:24,A,32.8147835,-96.65963933333333,3248.88701,N,09639.57836,W,0.03,,2022-03-25,,
2022-03-25 19:45:27.083770,19:45:27,A,32.814783000000006,-96.65964016666666,3248.88698,N,09639.57841,W,0.016,,2022-03-25,,
2022-03-25 19:45:30.081439,19:45:30,A,32.81478283333333,-96.65964016666666,3248.88697,N,09639.57841,W,0.002,,2022-03-25,,
2022-03-25 19:45:35.084503,19:45:35,A,32.814781,-96.65963983333334,3248.88686,N,09639.57839,W,0.033,,2022-03-25,,
2022-03-25 19:45:38.084434,19:45:38,A,32.8147805,-96.65963949999998,3248.88683,N,09639.57837,W,0.03,,2022-03-25,,
2022-03-25 19:45:41.083643,19:45:41,A,32.81477916666667,-96.65964083333334,3248.88675,N,09639.57845,W,0.019,,2022-03-25,,
2022-03-25 19:45:44.088947,19:45:44,A,32.81477983333333,-96.65964016666666,3248.88679,N,09639.57841,W,0.014,,2022-03-25,,
2022-03-25 19:45:47.085316,19:45:47,A,32.8147785,-96.65964016666666,3248.88671,N,09639.57841,W,0.03,,2022-03-25,,
2022-03-25 19:45:50.087572,19:45:50,A,32.8147785,-96.65963983333334,3248.88671,N,09639.57839,W,0.005,,2022-03-25,,
2022-03-25 19:45:53.085034,19:45:53,A,32.814779,-96.65964033333333,3248.88674,N,09639.57842,W,0.056,,2022-03-25,,
2022-03-25 19:45:56.086669,19:45:56,A,32.814777166666666,-96.65964083333334,3248.88663,N,09639.57845,W,0.013,,2022-03-25,,
2022-03-25 19:45:59.080858,19:45:59,A,32.81477733333334,-96.65963850000001,3248.88664,N,09639.57831,W,0.046,,2022-03-25,,
2022-03-25 19:46:04.086659,19:46:04,A,32.8147775,-96.65963633333334,3248.88665,N,09639.57818,W,0.025,,2022-03-25,,
2022-03-25 19:46:07.084673,19:46:07,A,32.81477683333333,-96.65963566666666,3248.88661,N,09639.57814,W,0.017,,2022-03-25,,
2022-03-25 19:46:10.083693,19:46:10,A,32.814775000000004,-96.65963433333333,3248.88650,N,09639.57806,W,0.076,,2022-03-25,,
2022-03-25 19:46:13.085970,19:46:13,A,32.81477400000001,-96.65963233333332,3248.88644,N,09639.57794,W,0.032,,2022-03-25,,
2022-03-25 19:46:16.088059,19:46:16,A,32.8147715,-96.65963133333335,3248.88629,N,09639.57788,W,0.023,,2022-03-25,,
2022-03-25 19:46:19.086640,19:46:19,A,32.81477183333333,-96.65962900000001,3248.88631,N,09639.57774,W,0.02,,2022-03-25,,
2022-03-25 19:46:22.086157,19:46:22,A,32.81477016666667,-96.65962599999999,3248.88621,N,09639.57756,W,0.006,,2022-03-25,,
2022-03-25 19:46:25.084819,19:46:25,A,32.814768666666666,-96.65962233333333,3248.88612,N,09639.57734,W,0.019,,2022-03-25,,
2022-03-25 19:46:28.081610,19:46:28,A,32.814769166666665,-96.65961983333334,3248.88615,N,09639.57719,W,0.011,,2022-03-25,,
2022-03-25 19:46:33.084954,19:46:33,A,32.8147685,-96.65961783333333,3248.88611,N,09639.57707,W,0.036,,2022-03-25,,
2022-03-25 19:46:36.089185,19:46:36,A,32.8147685,-96.65961583333335,3248.88611,N,09639.57695,W,0.009,,2022-03-25,,
2022-03-25 19:46:39.082914,19:46:39,A,32.81476816666667,-96.65961433333332,3248.88609,N,09639.57686,W,0.024,,2022-03-25,,
2022-03-25 19:46:42.093169,19:46:42,A,32.814766500000005,-96.65961433333332,3248.88599,N,09639.57686,W,0.017,,2022-03-25,,
2022-03-25 19:46:45.084639,19:46:45,A,32.814766999999996,-96.65961183333333,3248.88602,N,09639.57671,W,0.014,,2022-03-25,,
2022-03-25 19:46:48.093302,19:46:48,A,32.814766166666665,-96.65961016666667,3248.88597,N,09639.57661,W,0.028,,2022-03-25,,
2022-03-25 19:46:51.083209,19:46:51,A,32.81476733333333,-96.65960799999999,3248.88604,N,09639.57648,W,0.024,,2022-03-25,,
2022-03-25 19:46:54.085427,19:46:54,A,32.8147675,-96.65960716666665,3248.88605,N,09639.57643,W,0.039,,2022-03-25,,
2022-03-25 19:46:57.080197,19:46:57,A,32.814766666666664,-96.65960566666666,3248.88600,N,09639.57634,W,0.052,,2022-03-25,,
2022-03-25 19:47:00.086236,19:47:00,A,32.81476833333333,-96.65960283333334,3248.88610,N,09639.57617,W,0.032,,2022-03-25,,
2022-03-25 19:47:03.082995,19:47:03,A,32.81477016666667,-96.6596005,3248.88621,N,09639.57603,W,0.018,,2022-03-25,,
2022-03-25 19:47:06.086855,19:47:06,A,32.81477233333333,-96.659598,3248.88634,N,09639.57588,W,0.032,,2022-03-25,,
2022-03-25 19:47:09.082797,19:47:09,A,32.8147735,-96.65959583333333,3248.88641,N,09639.57575,W,0.024,,2022-03-25,,
2022-03-25 19:47:12.089923,19:47:12,A,32.81477433333334,-96.65959399999998,3248.88646,N,09639.57564,W,0.019,,2022-03-25,,
2022-03-25 19:47:15.081614,19:47:15,A,32.814776,-96.65959333333333,3248.88656,N,09639.57560,W,0.04,,2022-03-25,,
2022-03-25 19:47:18.088110,19:47:18,A,32.81477783333333,-96.65959249999999,3248.88667,N,09639.57555,W,0.045,,2022-03-25,,
2022-03-25 19:47:21.086197,19:47:21,A,32.814778833333335,-96.65959233333334,3248.88673,N,09639.57554,W,0.021,,2022-03-25,,
2022-03-25 19:47:24.085837,19:47:24,A,32.814780166666665,-96.659591,3248.88681,N,09639.57546,W,0.039,,2022-03-25,,
2022-03-25 19:47:27.084754,19:47:27,A,32.81478083333333,-96.65958966666668,3248.88685,N,09639.57538,W,0.002,,2022-03-25,,
2022-03-25 19:47:30.085515,19:47:30,A,32.81478083333333,-96.65958883333333,3248.88685,N,09639.57533,W,0.028,,2022-03-25,,
2022-03-25 19:47:33.084856,19:47:33,A,32.8147805,-96.65958783333332,3248.88683,N,09639.57527,W,0.049,,2022-03-25,,
2022-03-25 19:47:36.086752,19:47:36,A,32.81478066666667,-96.65958833333335,3248.88684,N,09639.57530,W,0.032,,2022-03-25,,
2022-03-25 19:47:39.084032,19:47:39,A,32.81478116666666,-96.659589,3248.88687,N,09639.57534,W,0.081,,2022-03-25,,
2022-03-25 19:47:42.086355,19:47:42,A,32.814781833333335,-96.659589,3248.88691,N,09639.57534,W,0.039,,2022-03-25,,
2022-03-25 19:47:45.083818,19:47:45,A,32.81478216666667,-96.65958866666666,3248.88693,N,09639.57532,W,0.061,,2022-03-25,,
2022-03-25 19:47:48.080462,19:47:48,A,32.81478333333334,-96.65958833333335,3248.88700,N,09639.57530,W,0.017,,2022-03-25,,
2022-03-25 19:47:55.081181,19:47:55,A,32.814784833333334,-96.65959016666666,3248.88709,N,09639.57541,W,0.024,,2022-03-25,,
2022-03-25 19:47:58.086801,19:47:58,A,32.81478466666667,-96.65959050000001,3248.88708,N,09639.57543,W,0.012,,2022-03-25,,
2022-03-25 19:48:01.085256,19:48:01,A,32.814785,-96.659591,3248.88710,N,09639.57546,W,0.032,,2022-03-25,,
2022-03-25 19:48:04.085934,19:48:04,A,32.81478583333333,-96.65959183333334,3248.88715,N,09639.57551,W,0.034,,2022-03-25,,
2022-03-25 19:48:07.084423,19:48:07,A,32.81478666666667,-96.659592,3248.88720,N,09639.57552,W,0.018,,2022-03-25,,
2022-03-25 19:48:10.084945,19:48:10,A,32.81478716666666,-96.65959233333334,3248.88723,N,09639.57554,W,0.016,,2022-03-25,,
2022-03-25 19:48:13.084372,19:48:13,A,32.8147875,-96.65959416666668,3248.88725,N,09639.57565,W,0.049,,2022-03-25,,
2022-03-25 19:48:16.085528,19:48:16,A,32.814788166666666,-96.659595,3248.88729,N,09639.57570,W,0.034,,2022-03-25,,
2022-03-25 19:48:19.087027,19:48:19,A,32.8147885,-96.659595,3248.88731,N,09639.57570,W,0.018,,2022-03-25,,
2022-03-25 19:48:22.083488,19:48:22,A,32.814789000000005,-96.65959483333333,3248.88734,N,09639.57569,W,0.046,,2022-03-25,,
2022-03-25 19:48:27.083072,19:48:27,A,32.81478983333333,-96.659595,3248.88739,N,09639.57570,W,0.053,,2022-03-25,,
2022-03-25 19:48:30.087114,19:48:30,A,32.81478983333333,-96.65959433333335,3248.88739,N,09639.57566,W,0.025,,2022-03-25,,
2022-03-25 19:48:33.084239,19:48:33,A,32.814790333333335,-96.65959399999998,3248.88742,N,09639.57564,W,0.016,,2022-03-25,,
2022-03-25 19:48:36.087534,19:48:36,A,32.814791,-96.65959383333332,3248.88746,N,09639.57563,W,0.026,,2022-03-25,,
2022-03-25 19:48:39.081694,19:48:39,A,32.814790333333335,-96.65959283333335,3248.88742,N,09639.57557,W,0.031,,2022-03-25,,
2022-03-25 19:48:42.088496,19:48:42,A,32.8147905,-96.65959283333335,3248.88743,N,09639.57557,W,0.019,,2022-03-25,,
2022-03-25 19:48:45.083372,19:48:45,A,32.81479083333333,-96.65959249999999,3248.88745,N,09639.57555,W,0.037,,2022-03-25,,
2022-03-25 19:48:48.087344,19:48:48,A,32.81479066666667,-96.65959233333334,3248.88744,N,09639.57554,W,0.011,,2022-03-25,,
2022-03-25 19:48:51.084764,19:48:51,A,32.81478983333333,-96.65959183333334,3248.88739,N,09639.57551,W,0.014,,2022-03-25,,
2022-03-25 19:48:54.085821,19:48:54,A,32.814789000000005,-96.65959050000001,3248.88734,N,09639.57543,W,0.022,,2022-03-25,,
2022-03-25 19:48:57.078831,19:48:57,A,32.814788166666666,-96.65958983333333,3248.88729,N,09639.57539,W,0.026,,2022-03-25,,
2022-03-25 19:49:00.086284,19:49:00,A,32.814787,-96.65959,3248.88722,N,09639.57540,W,0.038,,2022-03-25,,
2022-03-25 19:49:03.083586,19:49:03,A,32.814787,-96.65958933333334,3248.88722,N,09639.57536,W,0.012,,2022-03-25,,
2022-03-25 19:49:06.087876,19:49:06,A,32.81478633333334,-96.65958950000001,3248.88718,N,09639.57537,W,0.007,,2022-03-25,,
2022-03-25 19:49:09.082929,19:49:09,A,32.81478583333333,-96.65958883333333,3248.88715,N,09639.57533,W,0.024,,2022-03-25,,
2022-03-25 19:49:12.087050,19:49:12,A,32.81478516666667,-96.65958916666665,3248.88711,N,09639.57535,W,0.015,,2022-03-25,,
2022-03-25 19:49:15.078958,19:49:15,A,32.814784333333336,-96.65958950000001,3248.88706,N,09639.57537,W,0.023,,2022-03-25,,
2022-03-25 19:49:18.088057,19:49:18,A,32.814783166666665,-96.65958950000001,3248.88699,N,09639.57537,W,0.003,,2022-03-25,,
2022-03-25 19:49:21.083667,19:49:21,A,32.814781833333335,-96.65958950000001,3248.88691,N,09639.57537,W,0.029,,2022-03-25,,
2022-03-25 19:49:24.085136,19:49:24,A,32.81478166666667,-96.65958950000001,3248.88690,N,09639.57537,W,0.034,,2022-03-25,,
2022-03-25 19:49:27.082896,19:49:27,A,32.81478166666667,-96.65958966666668,3248.88690,N,09639.57538,W,0.044,,2022-03-25,,
2022-03-25 19:49:30.085739,19:49:30,A,32.81478083333333,-96.65958866666666,3248.88685,N,09639.57532,W,0.05,,2022-03-25,,
2022-03-25 19:49:33.081289,19:49:33,A,32.81477966666667,-96.6595875,3248.88678,N,09639.57525,W,0.024,,2022-03-25,,
2022-03-25 19:49:36.085604,19:49:36,A,32.814778833333335,-96.65958716666667,3248.88673,N,09639.57523,W,0.005,,2022-03-25,,
2022-03-25 19:49:39.081904,19:49:39,A,32.814778833333335,-96.65958716666667,3248.88673,N,09639.57523,W,0.051,,2022-03-25,,
2022-03-25 19:49:42.087249,19:49:42,A,32.8147785,-96.6595875,3248.88671,N,09639.57525,W,0.033,,2022-03-25,,
2022-03-25 19:49:45.081970,19:49:45,A,32.81477816666666,-96.65958683333335,3248.88669,N,09639.57521,W,0.03,,2022-03-25,,
2022-03-25 19:49:48.085924,19:49:48,A,32.81477766666667,-96.659586,3248.88666,N,09639.57516,W,0.039,,2022-03-25,,
2022-03-25 19:49:51.083557,19:49:51,A,32.81477833333334,-96.65958533333333,3248.88670,N,09639.57512,W,0.03,,2022-03-25,,
2022-03-25 19:49:54.085612,19:49:54,A,32.81477866666667,-96.65958416666666,3248.88672,N,09639.57505,W,0.05,,2022-03-25,,
2022-03-25 19:49:57.082498,19:49:57,A,32.81477916666667,-96.65958333333334,3248.88675,N,09639.57500,W,0.017,,2022-03-25,,
2022-03-25 19:50:00.088072,19:50:00,A,32.81477966666667,-96.65958216666668,3248.88678,N,09639.57493,W,0.008,,2022-03-25,,
2022-03-25 19:50:03.083682,19:50:03,A,32.81477966666667,-96.65958183333332,3248.88678,N,09639.57491,W,0.005,,2022-03-25,,
2022-03-25 19:50:06.078101,19:50:06,A,32.8147795,-96.65958066666666,3248.88677,N,09639.57484,W,0.081,,2022-03-25,,
2022-03-25 19:50:09.082167,19:50:09,A,32.81477966666667,-96.65958,3248.88678,N,09639.57480,W,0.019,,2022-03-25,,
2022-03-25 19:50:12.087369,19:50:12,A,32.814779,-96.65957833333331,3248.88674,N,09639.57470,W,0.034,,2022-03-25,,
2022-03-25 19:50:15.083806,19:50:15,A,32.814779333333334,-96.65957816666666,3248.88676,N,09639.57469,W,0.009,,2022-03-25,,
2022-03-25 19:50:18.087281,19:50:18,A,32.814781,-96.65957683333333,3248.88686,N,09639.57461,W,0.023,,2022-03-25,,
2022-03-25 19:50:21.084271,19:50:21,A,32.81478233333333,-96.65957583333332,3248.88694,N,09639.57455,W,0.092,,2022-03-25,,
2022-03-25 19:50:24.082232,19:50:24,A,32.81478333333334,-96.659574,3248.88700,N,09639.57444,W,0.007,,2022-03-25,,
