dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:17:43.084559,19:17:43,30.750609500000003,-97.68207933333333,3045.03657,N,09740.92476,W,2,10,0.93,241.8,M,-24.1,M,,0000
2022-03-25 19:17:46.083030,19:17:46,30.7506085,-97.68207833333332,3045.03651,N,09740.92470,W,2,10,0.93,241.6,M,-24.1,M,,0000
2022-03-25 19:17:49.084466,19:17:49,30.750609333333333,-97.682082,3045.03656,N,09740.92492,W,2,10,0.93,241.2,M,-24.1,M,,0000
2022-03-25 19:17:52.080275,19:17:52,30.750611166666665,-97.68208766666666,3045.03667,N,09740.92526,W,2,10,0.93,240.9,M,-24.1,M,,0000
2022-03-25 19:17:54.082260,19:17:54,30.750612666666665,-97.68209133333333,3045.03676,N,09740.92548,W,2,10,0.93,240.7,M,-24.1,M,,0000
2022-03-25 19:17:57.082258,19:17:57,30.750614333333335,-97.68209716666667,3045.03686,N,09740.92583,W,2,10,0.93,240.4,M,-24.1,M,,0000
2022-03-25 19:18:00.082655,19:18:00,30.75061783333333,-97.68210283333335,3045.03707,N,09740.92617,W,2,10,0.93,240.4,M,-24.1,M,,0000
2022-03-25 19:18:03.082170,19:18:03,30.750621666666667,-97.68210983333331,3045.03730,N,09740.92659,W,2,10,0.93,240.0,M,-24.1,M,,0000
2022-03-25 19:18:06.083933,19:18:06,30.750624166666665,-97.68211433333333,3045.03745,N,09740.92686,W,2,09,1.20,239.9,M,-24.1,M,,0000
2022-03-25 19:18:09.084816,19:18:09,30.750626333333337,-97.68211766666667,3045.03758,N,09740.92706,W,2,09,1.20,239.8,M,-24.1,M,,0000
2022-03-25 19:18:12.086492,19:18:12,30.750627833333336,-97.68212,3045.03767,N,09740.92720,W,2,09,1.20,239.7,M,-24.1,M,,0000
2022-03-25 19:18:15.088339,19:18:15,30.75062833333333,-97.68211916666665,3045.03770,N,09740.92715,W,2,10,0.93,239.7,M,-24.1,M,,0000
2022-03-25 19:18:18.086378,19:18:18,30.750629166666666,-97.68211850000002,3045.03775,N,09740.92711,W,2,10,0.93,239.7,M,-24.1,M,,0000
2022-03-25 19:18:21.084490,19:18:21,30.750630666666666,-97.68211866666667,3045.03784,N,09740.92712,W,2,10,0.93,239.9,M,-24.1,M,,0000
2022-03-25 19:18:24.086827,19:18:24,30.750631666666663,-97.68211850000002,3045.03790,N,09740.92711,W,2,10,0.93,240.2,M,-24.1,M,,0000
2022-03-25 19:18:27.086161,19:18:27,30.750632333333336,-97.68211833333335,3045.03794,N,09740.92710,W,2,10,0.93,240.2,M,-24.1,M,,0000
2022-03-25 19:18:30.088975,19:18:30,30.750633,-97.68211816666665,3045.03798,N,09740.92709,W,2,10,0.93,240.1,M,-24.1,M,,0000
2022-03-25 19:18:33.085858,19:18:33,30.750633500000003,-97.6821175,3045.03801,N,09740.92705,W,2,10,0.93,240.3,M,-24.1,M,,0000
2022-03-25 19:18:36.086527,19:18:36,30.750634166666668,-97.68211783333332,3045.03805,N,09740.92707,W,2,10,0.93,240.6,M,-24.1,M,,0000
2022-03-25 19:18:39.087133,19:18:39,30.75063433333333,-97.68211950000001,3045.03806,N,09740.92717,W,2,10,0.93,240.9,M,-24.1,M,,0000
2022-03-25 19:18:42.083980,19:18:42,30.750636333333333,-97.68212166666666,3045.03818,N,09740.92730,W,2,10,0.93,240.9,M,-24.1,M,,0000
2022-03-25 19:18:45.081746,19:18:45,30.75063733333333,-97.68212283333332,3045.03824,N,09740.92737,W,2,09,1.20,241.0,M,-24.1,M,,0000
2022-03-25 19:18:48.078805,19:18:48,30.750637833333332,-97.68212316666668,3045.03827,N,09740.92739,W,2,09,1.20,241.1,M,-24.1,M,,0000
2022-03-25 19:18:50.081650,19:18:50,30.750639,-97.68212283333332,3045.03834,N,09740.92737,W,2,09,1.20,241.5,M,-24.1,M,,0000
2022-03-25 19:18:53.083491,19:18:53,30.750641499999997,-97.6821225,3045.03849,N,09740.92735,W,2,09,1.20,242.1,M,-24.1,M,,0000
2022-03-25 19:18:56.082891,19:18:56,30.750643333333333,-97.682122,3045.03860,N,09740.92732,W,2,09,1.20,242.5,M,-24.1,M,,0000
2022-03-25 19:18:59.082728,19:18:59,30.750645500000005,-97.68212399999999,3045.03873,N,09740.92744,W,2,09,1.20,242.5,M,-24.1,M,,0000
2022-03-25 19:19:02.087067,19:19:02,30.750647333333337,-97.68212716666667,3045.03884,N,09740.92763,W,2,10,1.20,242.3,M,-24.1,M,,0000
2022-03-25 19:19:05.081920,19:19:05,30.7506495,-97.68213233333333,3045.03897,N,09740.92794,W,2,10,1.20,241.7,M,-24.1,M,,0000
2022-03-25 19:19:08.084839,19:19:08,30.750651166666664,-97.68213583333333,3045.03907,N,09740.92815,W,2,10,1.20,241.1,M,-24.1,M,,0000
2022-03-25 19:19:11.084836,19:19:11,30.750651333333334,-97.68213616666665,3045.03908,N,09740.92817,W,2,10,0.93,240.8,M,-24.1,M,,0000
2022-03-25 19:19:14.087859,19:19:14,30.750651,-97.68213566666667,3045.03906,N,09740.92814,W,2,10,0.93,240.4,M,-24.1,M,,0000
2022-03-25 19:19:17.084557,19:19:17,30.750650333333336,-97.68213483333332,3045.03902,N,09740.92809,W,2,10,0.93,240.1,M,-24.1,M,,0000
2022-03-25 19:19:20.084249,19:19:20,30.750649833333334,-97.68213466666666,3045.03899,N,09740.92808,W,2,10,0.93,239.8,M,-24.1,M,,0000
2022-03-25 19:19:23.083126,19:19:23,30.7506495,-97.68213499999999,3045.03897,N,09740.92810,W,2,10,0.93,239.6,M,-24.1,M,,0000
2022-03-25 19:19:26.084660,19:19:26,30.750648833333337,-97.68213533333333,3045.03893,N,09740.92812,W,2,10,0.93,239.5,M,-24.1,M,,0000
2022-03-25 19:19:29.083528,19:19:29,30.750648333333334,-97.68213633333335,3045.03890,N,09740.92818,W,2,10,0.93,239.5,M,-24.1,M,,0000
2022-03-25 19:19:32.084732,19:19:32,30.7506475,-97.68213683333333,3045.03885,N,09740.92821,W,2,10,0.93,239.6,M,-24.1,M,,0000
2022-03-25 19:19:35.085957,19:19:35,30.750646666666665,-97.68213733333332,3045.03880,N,09740.92824,W,2,10,0.93,239.8,M,-24.1,M,,0000
2022-03-25 19:19:38.082714,19:19:38,30.75064466666667,-97.68213633333335,3045.03868,N,09740.92818,W,2,09,1.20,239.7,M,-24.1,M,,0000
2022-03-25 19:19:41.081796,19:19:41,30.750643,-97.682137,3045.03858,N,09740.92822,W,2,10,0.93,239.5,M,-24.1,M,,0000
2022-03-25 19:19:44.084914,19:19:44,30.750642666666668,-97.68213716666666,3045.03856,N,09740.92823,W,2,10,0.93,239.4,M,-24.1,M,,0000
2022-03-25 19:19:47.084408,19:19:47,30.750641333333338,-97.68213599999999,3045.03848,N,09740.92816,W,2,10,0.93,239.4,M,-24.1,M,,0000
2022-03-25 19:19:50.084492,19:19:50,30.750639999999997,-97.6821355,3045.03840,N,09740.92813,W,2,10,0.93,239.4,M,-24.1,M,,0000
2022-03-25 19:19:53.082695,19:19:53,30.75063883333333,-97.68213666666666,3045.03833,N,09740.92820,W,2,09,0.95,239.4,M,-24.1,M,,0000
2022-03-25 19:19:56.082286,19:19:56,30.750638166666665,-97.68213499999999,3045.03829,N,09740.92810,W,2,09,0.95,239.5,M,-24.1,M,,0000
2022-03-25 19:19:59.077522,19:19:59,30.750637666666663,-97.68213583333333,3045.03826,N,09740.92815,W,2,09,0.95,239.9,M,-24.1,M,,0000
2022-03-25 19:20:01.080181,19:20:01,30.750637166666667,-97.68213566666667,3045.03823,N,09740.92814,W,2,09,0.95,240.4,M,-24.1,M,,0000
2022-03-25 19:20:04.081834,19:20:04,30.750636500000002,-97.68213599999999,3045.03819,N,09740.92816,W,2,09,0.95,241.1,M,-24.1,M,,0000
2022-03-25 19:20:07.087516,19:20:07,30.75063583333333,-97.68213666666666,3045.03815,N,09740.92820,W,2,09,0.95,241.8,M,-24.1,M,,0000
2022-03-25 19:20:10.079833,19:20:10,30.750634166666668,-97.68213650000001,3045.03805,N,09740.92819,W,2,09,0.95,242.6,M,-24.1,M,,0000
2022-03-25 19:20:13.085794,19:20:13,30.750633333333333,-97.68213583333333,3045.03800,N,09740.92815,W,2,09,0.95,243.1,M,-24.1,M,,0000
2022-03-25 19:20:16.084666,19:20:16,30.75063283333333,-97.68213483333332,3045.03797,N,09740.92809,W,2,09,0.95,243.5,M,-24.1,M,,0000
2022-03-25 19:20:19.084104,19:20:19,30.750631833333333,-97.68213333333333,3045.03791,N,09740.92800,W,2,09,0.95,244.0,M,-24.1,M,,0000
2022-03-25 19:20:22.085977,19:20:22,30.75063116666667,-97.68213216666666,3045.03787,N,09740.92793,W,2,09,0.95,244.5,M,-24.1,M,,0000
2022-03-25 19:20:25.086588,19:20:25,30.75063116666667,-97.682131,3045.03787,N,09740.92786,W,2,09,0.95,245.1,M,-24.1,M,,0000
2022-03-25 19:20:28.082582,19:20:28,30.750630666666666,-97.68213083333333,3045.03784,N,09740.92785,W,2,10,0.93,245.5,M,-24.1,M,,0000
2022-03-25 19:20:31.088230,19:20:31,30.750631,-97.68213083333333,3045.03786,N,09740.92785,W,2,10,0.93,245.6,M,-24.1,M,,0000
2022-03-25 19:20:34.085755,19:20:34,30.7506315,-97.68213266666667,3045.03789,N,09740.92796,W,2,10,0.95,245.7,M,-24.1,M,,0000
2022-03-25 19:20:37.086665,19:20:37,30.750631666666663,-97.682134,3045.03790,N,09740.92804,W,2,10,0.95,245.8,M,-24.1,M,,0000
2022-03-25 19:20:40.083065,19:20:40,30.750632166666666,-97.68213433333334,3045.03793,N,09740.92806,W,2,10,0.93,245.8,M,-24.1,M,,0000
2022-03-25 19:20:43.085494,19:20:43,30.750634166666668,-97.68213633333335,3045.03805,N,09740.92818,W,2,10,0.93,245.6,M,-24.1,M,,0000
2022-03-25 19:20:46.083927,19:20:46,30.750636666666665,-97.68213983333332,3045.03820,N,09740.92839,W,2,10,0.93,245.7,M,-24.1,M,,0000
2022-03-25 19:20:49.087338,19:20:49,30.750639166666662,-97.68214199999998,3045.03835,N,09740.92852,W,2,10,0.93,245.8,M,-24.1,M,,0000
2022-03-25 19:20:52.083443,19:20:52,30.750641000000005,-97.68214516666667,3045.03846,N,09740.92871,W,2,10,0.93,245.7,M,-24.1,M,,0000
2022-03-25 19:20:55.088978,19:20:55,30.75064316666667,-97.6821475,3045.03859,N,09740.92885,W,2,09,1.20,245.4,M,-24.1,M,,0000
2022-03-25 19:20:58.085517,19:20:58,30.750645000000002,-97.68215016666666,3045.03870,N,09740.92901,W,2,09,1.20,245.3,M,-24.1,M,,0000
2022-03-25 19:21:01.080563,19:21:01,30.75064616666667,-97.68215266666667,3045.03877,N,09740.92916,W,2,09,1.27,244.9,M,-24.1,M,,0000
2022-03-25 19:21:04.083116,19:21:04,30.75064616666667,-97.68215583333334,3045.03877,N,09740.92935,W,2,09,1.27,244.4,M,-24.1,M,,0000
2022-03-25 19:21:07.083655,19:21:07,30.750645000000002,-97.68215766666665,3045.03870,N,09740.92946,W,2,08,1.27,243.7,M,-24.1,M,,0000
2022-03-25 19:21:10.080698,19:21:10,30.750641000000005,-97.68215616666666,3045.03846,N,09740.92937,W,2,09,1.27,242.9,M,-24.1,M,,0000
2022-03-25 19:21:13.082548,19:21:13,30.750636666666665,-97.68215483333333,3045.03820,N,09740.92929,W,2,09,1.27,241.9,M,-24.1,M,,0000
2022-03-25 19:21:16.083997,19:21:16,30.750630833333336,-97.68215166666666,3045.03785,N,09740.92910,W,2,09,1.27,240.7,M,-24.1,M,,0000
2022-03-25 19:21:19.080753,19:21:19,30.750627666666666,-97.68215133333334,3045.03766,N,09740.92908,W,2,10,1.20,239.6,M,-24.1,M,,0000
2022-03-25 19:21:22.085266,19:21:22,30.7506235,-97.68214866666668,3045.03741,N,09740.92892,W,2,10,1.20,238.4,M,-24.1,M,,0000
2022-03-25 19:21:25.084904,19:21:25,30.750623333333337,-97.68214866666668,3045.03740,N,09740.92892,W,2,10,1.20,237.8,M,-24.1,M,,0000
2022-03-25 19:21:28.084657,19:21:28,30.75062216666667,-97.68214516666667,3045.03733,N,09740.92871,W,2,10,0.93,237.8,M,-24.1,M,,0000
2022-03-25 19:21:31.083848,19:21:31,30.750622333333332,-97.68214616666667,3045.03734,N,09740.92877,W,2,10,1.20,236.8,M,-24.1,M,,0000
2022-03-25 19:21:34.085665,19:21:34,30.750624500000004,-97.68214883333333,3045.03747,N,09740.92893,W,2,10,1.20,235.9,M,-24.1,M,,0000
2022-03-25 19:21:37.082314,19:21:37,30.75062516666667,-97.68215033333333,3045.03751,N,09740.92902,W,2,10,1.20,235.2,M,-24.1,M,,0000
2022-03-25 19:21:40.083011,19:21:40,30.750626000000004,-97.68215183333332,3045.03756,N,09740.92911,W,2,10,1.20,234.5,M,-24.1,M,,0000
2022-03-25 19:21:43.084554,19:21:43,30.750627666666666,-97.68215416666665,3045.03766,N,09740.92925,W,2,10,1.20,234.5,M,-24.1,M,,0000
2022-03-25 19:21:46.083416,19:21:46,30.75062666666667,-97.68215450000001,3045.03760,N,09740.92927,W,2,10,1.20,234.4,M,-24.1,M,,0000
2022-03-25 19:21:49.084419,19:21:49,30.750623333333337,-97.68215616666666,3045.03740,N,09740.92937,W,2,10,1.20,234.2,M,-24.1,M,,0000
2022-03-25 19:21:52.084249,19:21:52,30.750621166666665,-97.6821595,3045.03727,N,09740.92957,W,2,10,1.20,234.2,M,-24.1,M,,0000
2022-03-25 19:21:55.083584,19:21:55,30.750618500000005,-97.68216,3045.03711,N,09740.92960,W,2,10,1.20,234.3,M,-24.1,M,,0000
2022-03-25 19:21:58.083833,19:21:58,30.750615500000002,-97.68215866666667,3045.03693,N,09740.92952,W,2,10,1.20,234.6,M,-24.1,M,,0000
2022-03-25 19:22:01.084883,19:22:01,30.750612166666663,-97.682161,3045.03673,N,09740.92966,W,2,10,1.21,233.7,M,-24.1,M,,0000
2022-03-25 19:22:04.084071,19:22:04,30.75061033333333,-97.682161,3045.03662,N,09740.92966,W,2,10,1.21,233.2,M,-24.1,M,,0000
2022-03-25 19:22:07.085677,19:22:07,30.750609500000003,-97.68216266666668,3045.03657,N,09740.92976,W,2,10,1.21,232.1,M,-24.1,M,,0000
2022-03-25 19:22:10.081865,19:22:10,30.750609999999998,-97.68216383333332,3045.03660,N,09740.92983,W,2,10,1.21,231.5,M,-24.1,M,,0000
2022-03-25 19:22:13.084154,19:22:13,30.750612666666665,-97.68216650000001,3045.03676,N,09740.92999,W,2,09,1.21,230.6,M,-24.1,M,,0000
2022-03-25 19:22:16.086100,19:22:16,30.75061483333333,-97.68216766666667,3045.03689,N,09740.93006,W,2,10,1.21,230.4,M,-24.1,M,,0000
2022-03-25 19:22:19.085529,19:22:19,30.750615500000002,-97.68216699999999,3045.03693,N,09740.93002,W,2,10,1.21,230.5,M,-24.1,M,,0000
2022-03-25 19:22:22.083772,19:22:22,30.750617000000002,-97.68216783333334,3045.03702,N,09740.93007,W,2,09,1.21,230.3,M,-24.1,M,,0000
2022-03-25 19:22:25.085510,19:22:25,30.750618333333332,-97.682168,3045.03710,N,09740.93008,W,2,09,1.21,230.6,M,-24.1,M,,0000
2022-03-25 19:22:28.081999,19:22:28,30.750620333333337,-97.68217000000001,3045.03722,N,09740.93020,W,2,10,0.93,230.7,M,-24.1,M,,0000
2022-03-25 19:22:31.091414,19:22:31,30.750622333333332,-97.68217233333334,3045.03734,N,09740.93034,W,2,10,0.93,230.7,M,-24.1,M,,0000
2022-03-25 19:22:34.086957,19:22:34,30.750625,-97.682172,3045.03750,N,09740.93032,W,2,10,0.93,230.9,M,-24.1,M,,0000
2022-03-25 19:22:37.085764,19:22:37,30.75062666666667,-97.68216933333333,3045.03760,N,09740.93016,W,2,10,0.93,231.6,M,-24.1,M,,0000
2022-03-25 19:22:40.085294,19:22:40,30.750628,-97.68216466666667,3045.03768,N,09740.92988,W,2,10,0.93,232.7,M,-24.1,M,,0000
2022-03-25 19:22:43.084001,19:22:43,30.7506285,-97.68216050000001,3045.03771,N,09740.92963,W,2,10,0.93,233.6,M,-24.1,M,,0000
2022-03-25 19:22:46.082777,19:22:46,30.750628666666664,-97.68215483333333,3045.03772,N,09740.92929,W,2,10,0.93,234.7,M,-24.1,M,,0000
2022-03-25 19:22:49.086861,19:22:49,30.750629000000004,-97.68214883333333,3045.03774,N,09740.92893,W,2,10,0.93,235.7,M,-24.1,M,,0000
2022-03-25 19:22:52.085017,19:22:52,30.7506295,-97.68214266666668,3045.03777,N,09740.92856,W,2,10,0.93,236.4,M,-24.1,M,,0000
2022-03-25 19:22:55.087688,19:22:55,30.75063133333333,-97.68213916666667,3045.03788,N,09740.92835,W,2,10,0.93,237.4,M,-24.1,M,,0000
2022-03-25 19:22:58.085880,19:22:58,30.750631833333333,-97.68213516666668,3045.03791,N,09740.92811,W,2,10,0.93,238.1,M,-24.1,M,,0000
2022-03-25 19:23:01.087092,19:23:01,30.750632166666666,-97.68213383333332,3045.03793,N,09740.92803,W,2,10,0.93,238.6,M,-24.1,M,,0000
2022-03-25 19:23:04.083377,19:23:04,30.750633666666666,-97.68213300000001,3045.03802,N,09740.92798,W,2,10,0.93,239.4,M,-24.1,M,,0000
2022-03-25 19:23:07.084044,19:23:07,30.75063433333333,-97.68213033333335,3045.03806,N,09740.92782,W,2,10,0.93,240.1,M,-24.1,M,,0000
2022-03-25 19:23:10.084199,19:23:10,30.750633500000003,-97.68212700000001,3045.03801,N,09740.92762,W,2,10,0.93,240.8,M,-24.1,M,,0000
2022-03-25 19:23:13.084599,19:23:13,30.750634666666663,-97.68212366666667,3045.03808,N,09740.92742,W,2,10,0.93,241.0,M,-24.1,M,,0000
2022-03-25 19:23:16.082731,19:23:16,30.750637166666667,-97.68211850000002,3045.03823,N,09740.92711,W,2,10,0.93,241.2,M,-24.1,M,,0000
2022-03-25 19:23:19.082594,19:23:19,30.750639166666662,-97.68211633333334,3045.03835,N,09740.92698,W,2,10,0.93,241.6,M,-24.1,M,,0000
2022-03-25 19:23:22.087124,19:23:22,30.7506405,-97.68211616666667,3045.03843,N,09740.92697,W,2,10,0.93,241.8,M,-24.1,M,,0000
2022-03-25 19:23:25.083306,19:23:25,30.750642666666668,-97.68211766666667,3045.03856,N,09740.92706,W,2,10,0.93,242.4,M,-24.1,M,,0000
2022-03-25 19:23:28.082166,19:23:28,30.750643666666665,-97.68212066666668,3045.03862,N,09740.92724,W,2,10,0.93,242.6,M,-24.1,M,,0000
2022-03-25 19:23:31.088801,19:23:31,30.750645166666665,-97.6821235,3045.03871,N,09740.92741,W,2,10,0.93,242.6,M,-24.1,M,,0000
2022-03-25 19:23:34.085042,19:23:34,30.750646666666665,-97.68212533333332,3045.03880,N,09740.92752,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:23:37.080629,19:23:37,30.75064616666667,-97.68212516666667,3045.03877,N,09740.92751,W,2,10,0.93,242.7,M,-24.1,M,,0000
2022-03-25 19:23:40.084363,19:23:40,30.750645666666667,-97.68212399999999,3045.03874,N,09740.92744,W,2,10,0.93,242.9,M,-24.1,M,,0000
2022-03-25 19:23:43.083709,19:23:43,30.750646,-97.682125,3045.03876,N,09740.92750,W,2,10,0.93,243.1,M,-24.1,M,,0000
2022-03-25 19:23:46.082319,19:23:46,30.750645000000002,-97.68212466666667,3045.03870,N,09740.92748,W,2,10,0.93,243.4,M,-24.1,M,,0000
2022-03-25 19:23:49.084955,19:23:49,30.750645166666665,-97.68212700000001,3045.03871,N,09740.92762,W,2,10,0.93,243.5,M,-24.1,M,,0000
2022-03-25 19:23:52.083885,19:23:52,30.750646500000002,-97.68212933333334,3045.03879,N,09740.92776,W,2,10,0.93,243.8,M,-24.1,M,,0000
2022-03-25 19:23:55.081658,19:23:55,30.750648500000004,-97.68213283333334,3045.03891,N,09740.92797,W,2,10,0.93,243.6,M,-24.1,M,,0000
2022-03-25 19:23:58.087125,19:23:58,30.750650000000004,-97.6821355,3045.03900,N,09740.92813,W,2,10,0.93,243.3,M,-24.1,M,,0000
2022-03-25 19:24:01.086346,19:24:01,30.750651666666666,-97.68213599999999,3045.03910,N,09740.92816,W,2,10,0.93,242.9,M,-24.1,M,,0000
2022-03-25 19:24:04.084481,19:24:04,30.750650000000004,-97.68213766666668,3045.03900,N,09740.92826,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:07.089488,19:24:07,30.7506495,-97.68213933333332,3045.03897,N,09740.92836,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:10.091273,19:24:10,30.7506495,-97.68213866666669,3045.03897,N,09740.92832,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:13.085039,19:24:13,30.75065066666667,-97.68213933333332,3045.03904,N,09740.92836,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:16.084652,19:24:16,30.750649833333334,-97.6821385,3045.03899,N,09740.92831,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:19.085813,19:24:19,30.750648666666667,-97.682137,3045.03892,N,09740.92822,W,2,10,0.93,242.8,M,-24.1,M,,0000
2022-03-25 19:24:22.088499,19:24:22,30.750648333333334,-97.68213783333334,3045.03890,N,09740.92827,W,2,10,0.93,242.5,M,-24.1,M,,0000
2022-03-25 19:24:25.086418,19:24:25,30.75064766666667,-97.682139,3045.03886,N,09740.92834,W,2,10,0.93,242.2,M,-24.1,M,,0000
2022-03-25 19:24:28.085311,19:24:28,30.75064766666667,-97.6821415,3045.03886,N,09740.92849,W,2,10,0.93,242.1,M,-24.1,M,,0000
2022-03-25 19:24:31.084795,19:24:31,30.750646666666665,-97.682145,3045.03880,N,09740.92870,W,2,09,1.21,242.0,M,-24.1,M,,0000
2022-03-25 19:24:34.084480,19:24:34,30.750648333333334,-97.6821525,3045.03890,N,09740.92915,W,2,10,0.93,241.6,M,-24.1,M,,0000
2022-03-25 19:24:37.083519,19:24:37,30.750649,-97.6821595,3045.03894,N,09740.92957,W,2,10,0.93,241.3,M,-24.1,M,,0000
2022-03-25 19:24:40.082492,19:24:40,30.750645666666667,-97.682156,3045.03874,N,09740.92936,W,2,10,0.93,241.7,M,-24.1,M,,0000
2022-03-25 19:24:43.085174,19:24:43,30.75064316666667,-97.68215416666665,3045.03859,N,09740.92925,W,2,10,0.93,241.8,M,-24.1,M,,0000
2022-03-25 19:24:46.084550,19:24:46,30.75064033333333,-97.68215049999999,3045.03842,N,09740.92903,W,2,10,0.93,241.9,M,-24.1,M,,0000
2022-03-25 19:24:49.087374,19:24:49,30.750636333333333,-97.68214666666667,3045.03818,N,09740.92880,W,2,10,0.93,242.0,M,-24.1,M,,0000
2022-03-25 19:24:52.086451,19:24:52,30.750632666666668,-97.68214266666668,3045.03796,N,09740.92856,W,2,10,0.93,242.1,M,-24.1,M,,0000
2022-03-25 19:24:55.083827,19:24:55,30.750631,-97.68214350000001,3045.03786,N,09740.92861,W,2,10,1.21,242.0,M,-24.1,M,,0000
2022-03-25 19:24:58.082553,19:24:58,30.750628833333334,-97.68214183333333,3045.03773,N,09740.92851,W,2,09,1.21,242.4,M,-24.1,M,,0000
2022-03-25 19:25:01.087791,19:25:01,30.75062966666667,-97.68214466666669,3045.03778,N,09740.92868,W,2,10,1.21,242.3,M,-24.1,M,,0000
2022-03-25 19:25:04.082136,19:25:04,30.75062983333333,-97.68214216666665,3045.03779,N,09740.92853,W,2,10,0.93,242.1,M,-24.1,M,,0000
2022-03-25 19:25:06.085550,19:25:06,30.750629000000004,-97.68214083333332,3045.03774,N,09740.92845,W,2,10,0.93,242.0,M,-24.1,M,,0000
2022-03-25 19:25:09.083791,19:25:09,30.750630833333336,-97.68214183333333,3045.03785,N,09740.92851,W,2,10,0.93,241.6,M,-24.1,M,,0000
2022-03-25 19:25:11.086360,19:25:11,30.750630833333336,-97.68213949999999,3045.03785,N,09740.92837,W,2,10,0.93,241.3,M,-24.1,M,,0000
2022-03-25 19:25:14.090261,19:25:14,30.750630833333336,-97.68213516666668,3045.03785,N,09740.92811,W,2,10,0.93,240.9,M,-24.1,M,,0000
2022-03-25 19:25:17.086260,19:25:17,30.750627833333336,-97.68212616666666,3045.03767,N,09740.92757,W,2,10,0.93,240.4,M,-24.1,M,,0000
2022-03-25 19:25:20.088024,19:25:20,30.750626166666667,-97.6821215,3045.03757,N,09740.92729,W,2,10,0.93,239.9,M,-24.1,M,,0000
2022-03-25 19:25:23.089278,19:25:23,30.750624333333334,-97.68211733333334,3045.03746,N,09740.92704,W,2,10,0.93,239.5,M,-24.1,M,,0000
2022-03-25 19:25:26.085980,19:25:26,30.750623833333332,-97.68211533333333,3045.03743,N,09740.92692,W,2,10,0.93,239.3,M,-24.1,M,,0000
2022-03-25 19:25:29.087453,19:25:29,30.750624000000002,-97.68211416666666,3045.03744,N,09740.92685,W,2,10,0.93,239.4,M,-24.1,M,,0000
2022-03-25 19:25:32.087397,19:25:32,30.750625666666664,-97.68211699999999,3045.03754,N,09740.92702,W,2,10,0.93,239.6,M,-24.1,M,,0000
2022-03-25 19:25:35.089326,19:25:35,30.75062816666667,-97.68212133333333,3045.03769,N,09740.92728,W,2,10,0.93,239.9,M,-24.1,M,,0000
2022-03-25 19:25:38.088232,19:25:38,30.75062983333333,-97.68212466666667,3045.03779,N,09740.92748,W,2,10,0.93,240.4,M,-24.1,M,,0000
2022-03-25 19:25:41.087974,19:25:41,30.75063116666667,-97.68212666666668,3045.03787,N,09740.92760,W,2,10,0.93,240.6,M,-24.1,M,,0000
2022-03-25 19:25:44.084655,19:25:44,30.750632666666668,-97.68213166666668,3045.03796,N,09740.92790,W,2,10,0.93,240.8,M,-24.1,M,,0000
2022-03-25 19:25:47.087746,19:25:47,30.75063283333333,-97.68213233333333,3045.03797,N,09740.92794,W,2,10,0.93,241.3,M,-24.1,M,,0000
2022-03-25 19:25:50.087582,19:25:50,30.750633,-97.68213300000001,3045.03798,N,09740.92798,W,2,10,0.93,241.8,M,-24.1,M,,0000
2022-03-25 19:25:53.084489,19:25:53,30.750633500000003,-97.6821355,3045.03801,N,09740.92813,W,2,10,1.22,242.1,M,-24.1,M,,0000
2022-03-25 19:25:56.088833,19:25:56,30.750633,-97.68213650000001,3045.03798,N,09740.92819,W,2,10,1.22,242.4,M,-24.1,M,,0000
2022-03-25 19:25:59.083524,19:25:59,30.7506325,-97.68213466666666,3045.03795,N,09740.92808,W,2,10,1.22,242.8,M,-24.1,M,,0000
2022-03-25 19:26:02.086568,19:26:02,30.750630833333336,-97.68213083333333,3045.03785,N,09740.92785,W,2,10,1.22,243.1,M,-24.1,M,,0000
2022-03-25 19:26:05.084805,19:26:05,30.75063,-97.68212716666667,3045.03780,N,09740.92763,W,2,10,1.22,243.2,M,-24.1,M,,0000
2022-03-25 19:26:08.086196,19:26:08,30.75062666666667,-97.682122,3045.03760,N,09740.92732,W,2,10,1.22,243.1,M,-24.1,M,,0000
2022-03-25 19:26:11.086587,19:26:11,30.750624166666665,-97.68211633333334,3045.03745,N,09740.92698,W,2,09,1.29,243.0,M,-24.1,M,,0000
2022-03-25 19:26:14.091546,19:26:14,30.750621666666667,-97.68211166666667,3045.03730,N,09740.92670,W,2,09,1.29,242.9,M,-24.1,M,,0000
2022-03-25 19:26:17.081422,19:26:17,30.750618999999997,-97.68210599999999,3045.03714,N,09740.92636,W,2,09,1.29,242.9,M,-24.1,M,,0000
2022-03-25 19:26:19.083493,19:26:19,30.750616833333332,-97.68210166666668,3045.03701,N,09740.92610,W,2,09,0.95,243.0,M,-24.1,M,,0000
