dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 20:08:16.126064,1,21,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,500,472,29.064,15.5,0.12,0.22,0.23,1,0,35,4,0,636,47727
2022-03-25 20:08:26.145835,1,25,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,500,471,29.022,16.38,0.13,0.22,0.24,1,0,34,3,0,636,19229
2022-03-25 20:08:36.196715,1,23,8,4,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,28,44,0,501,474,28.995,16.454,0.22,1.05,23.19,3,0,35,5,0,635,13195
2022-03-25 20:08:46.216614,1,22,6,3,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,486,28.958,16.328,0.18,1.13,10.64,1,0,58,1,0,636,31751
2022-03-25 20:08:56.251655,1,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,490,28.942,16.544,0.11,0.12,0.12,1,0,36,4,0,636,64207
2022-03-25 20:09:06.286543,1,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,482,28.921,17.04,0.10,0.11,0.11,3,0,43,5,0,636,3843
2022-03-25 20:09:16.321849,1,26,4,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,33,0,500,485,28.921,16.478,0.21,1.44,2.57,1,0,37,3,0,636,28876
2022-03-25 20:09:26.341700,1,30,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,35,0,500,488,28.905,17.018,0.16,0.56,0.72,1,0,28,4,0,636,43694
2022-03-25 20:09:36.376699,1,24,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,500,481,28.894,16.896,0.13,0.59,1.01,4,0,33,6,0,635,38217
2022-03-25 20:09:46.411757,1,17,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,500,475,28.889,16.196,0.09,0.40,0.75,1,0,44,4,0,635,27478
2022-03-25 20:09:56.447266,1,18,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,33,46,501,483,28.884,16.716,0.12,0.62,1.80,1,0,39,4,0,635,12846
2022-03-25 20:10:06.467003,1,23,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,477,28.873,16.91,0.14,0.45,3.27,2,0,39,2,0,635,20859
2022-03-25 20:10:16.502422,1,33,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,501,480,28.868,17.31,0.13,0.31,0.39,0,0,25,4,0,635,29308
2022-03-25 20:10:26.537528,1,23,4,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,45,0,500,481,28.868,17.19,0.17,1.07,1.61,0,0,23,4,0,635,41758
2022-03-25 20:10:36.572524,1,29,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,500,487,28.863,16.392,0.15,0.20,0.20,1,0,35,5,0,636,18247
2022-03-25 20:10:46.607899,1,29,7,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,40,501,496,28.873,16.154,0.19,1.18,2.74,1,0,37,2,0,636,26832
2022-03-25 20:10:56.627543,1,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,500,487,28.863,15.752,0.08,0.10,0.10,0,0,33,3,0,636,54233
2022-03-25 20:11:06.678322,1,19,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,44,0,501,483,28.863,15.51,0.17,0.66,0.84,2,0,41,4,0,636,28602
2022-03-25 20:11:16.698314,1,27,7,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,500,488,28.852,15.266,0.13,0.70,13.66,0,0,40,1,0,636,5955
2022-03-25 20:11:26.733275,1,23,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,481,28.842,15.62,0.17,0.28,0.29,2,0,36,4,0,636,18567
2022-03-25 20:11:36.768264,1,23,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,501,488,28.825,15.416,0.13,0.30,8.98,1,0,39,0,0,636,48520
2022-03-25 20:11:46.788075,1,26,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,35,0,500,491,28.819,15.372,0.17,0.87,1.36,0,0,42,3,0,636,9156
2022-03-25 20:11:56.823249,1,21,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,48,0,500,499,28.793,16.878,0.17,0.74,1.16,1,0,32,8,0,636,59956
2022-03-25 20:12:06.858545,1,25,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,34,0,501,496,28.777,16.418,0.17,0.73,0.91,1,0,36,2,0,636,65059
2022-03-25 20:12:16.893750,1,30,4,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,500,498,28.761,15.716,0.16,0.66,8.64,2,0,40,1,0,636,22966
2022-03-25 20:12:26.929135,1,15,6,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,27,0,42,501,505,28.761,15.582,0.11,0.75,14.93,2,0,38,0,0,636,42634
2022-03-25 20:12:36.948994,1,20,2,4,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,501,507,28.735,15.69,0.18,0.71,11.73,1,0,52,0,0,636,41952
2022-03-25 20:12:46.984001,1,24,4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,35,0,500,512,28.73,15.818,0.15,0.54,5.74,2,0,49,3,0,636,57803
2022-03-25 20:12:57.019303,1,15,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,524,28.709,15.708,0.09,0.35,0.66,2,0,50,5,0,636,48692
2022-03-25 20:13:07.054538,1,24,6,0,4,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,31,38,500,529,28.698,15.704,0.17,1.30,7.96,0,0,51,2,0,636,53463
2022-03-25 20:13:17.074265,1,18,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,43,0,500,532,28.693,16.86,0.09,0.61,3.27,3,0,35,4,0,637,37610
2022-03-25 20:13:27.109889,1,18,4,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,34,0,501,517,28.687,18.018,0.12,0.92,3.97,1,0,29,2,0,637,33495
2022-03-25 20:13:37.144982,1,27,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,33,45,0,500,499,28.677,16.34,0.13,0.35,14.63,2,0,36,2,0,637,11819
2022-03-25 20:13:47.179975,1,20,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,503,28.698,16.188,0.13,0.22,0.24,1,0,41,6,0,636,11721
2022-03-25 20:13:57.215205,1,23,5,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,30,0,501,503,28.677,16.122,0.19,1.29,4.70,1,0,64,5,0,636,40754
2022-03-25 20:14:07.235361,1,21,10,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,29,43,500,519,28.682,16.362,0.14,0.73,10.00,1,0,52,2,0,636,6769
2022-03-25 20:14:17.270147,1,38,6,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,31,0,501,528,28.677,16.658,0.25,1.25,2.04,2,0,48,5,0,636,8571
2022-03-25 20:14:27.305343,1,31,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,36,500,539,28.677,16.44,0.13,0.47,1.47,2,0,63,5,0,635,62762
2022-03-25 20:14:37.340600,1,23,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,40,0,501,541,28.687,16.718,0.17,0.62,0.77,0,0,45,4,0,635,51404
2022-03-25 20:14:47.375765,1,25,1,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,35,41,500,543,28.687,16.184,0.13,1.26,5.84,3,0,44,7,0,635,37394
2022-03-25 20:14:57.395534,1,16,10,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,45,500,548,28.693,16.104,0.16,0.82,1.93,1,0,58,5,0,635,5734
2022-03-25 20:15:07.430754,1,24,5,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,501,554,28.693,16.124,0.13,0.37,5.10,0,0,43,3,0,635,35452
2022-03-25 20:15:17.466058,1,32,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,564,28.714,16.506,0.11,0.28,2.66,2,0,55,3,0,635,17571
2022-03-25 20:15:27.501330,1,26,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,500,569,28.73,16.19,0.12,0.80,5.99,4,0,81,11,0,635,43607
2022-03-25 20:15:37.537229,1,22,15,11,1,13,8,15,8,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,25,28,34,38,500,563,28.73,16.148,0.60,9.05,64.68,0,0,381,60,0,635,11815
2022-03-25 20:15:47.572148,1,38,9,7,4,9,8,10,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,32,39,501,572,28.751,16.95,0.52,5.82,32.40,2,0,319,64,0,635,42023
2022-03-25 20:15:57.591721,1,22,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,39,0,0,501,572,28.767,16.892,0.12,0.23,0.24,3,0,49,3,0,635,56247
2022-03-25 20:16:07.627005,1,26,8,3,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,501,574,28.777,16.518,0.17,0.96,14.25,1,0,43,4,0,635,58619
2022-03-25 20:16:17.662141,1,23,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,33,0,500,576,28.798,16.1,0.13,0.62,0.82,1,0,45,3,0,635,7387
2022-03-25 20:16:27.681950,1,26,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,571,28.819,16.044,0.11,0.35,0.64,0,0,40,4,0,635,41617
2022-03-25 20:16:37.717361,1,22,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,501,576,28.835,16.406,0.09,0.35,0.64,1,0,41,3,0,635,39081
2022-03-25 20:16:47.752620,1,26,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,39,0,501,556,28.847,16.31,0.14,0.48,0.57,2,0,39,1,0,636,36342
2022-03-25 20:16:57.788319,1,37,14,9,3,15,13,14,5,5,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,30,35,41,500,561,28.879,16.472,0.72,9.75,77.35,0,0,268,37,0,636,10827
2022-03-25 20:17:07.823385,1,33,28,7,8,8,17,19,5,3,7,5,0,0,0,0,0,1,0,0,0,0,0,0,0,24,28,33,44,501,568,28.889,16.158,0.78,11.06,106.72,1,0,431,73,0,637,35353
2022-03-25 20:17:17.858677,1,32,28,25,9,26,26,32,11,10,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,25,34,33,37,500,558,28.91,16.14,1.45,20.28,126.21,5,0,686,91,0,636,6539
2022-03-25 20:17:27.893728,1,25,13,6,2,5,6,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,35,36,501,563,28.926,16.044,0.35,3.00,19.49,1,0,173,18,0,636,16490
2022-03-25 20:17:37.913645,1,20,6,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,34,0,501,560,28.947,15.854,0.20,0.55,0.64,1,0,57,5,0,635,52427
2022-03-25 20:17:47.948677,1,36,6,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,33,0,500,579,28.963,15.642,0.19,0.90,8.67,2,0,48,3,0,635,49373
2022-03-25 20:17:57.983959,1,37,8,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,501,580,28.979,15.596,0.21,0.68,8.29,1,0,59,5,0,635,7043
2022-03-25 20:18:08.019218,1,27,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,500,584,28.995,16.274,0.11,0.51,2.88,0,0,57,4,0,636,10372
2022-03-25 20:18:18.054596,1,19,6,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,30,34,501,584,29.022,16.1,0.14,1.32,7.41,4,0,42,7,0,636,49918
2022-03-25 20:18:28.074602,1,28,8,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,38,501,590,29.027,16.016,0.17,1.31,3.07,0,0,35,4,0,636,42964
2022-03-25 20:18:38.109749,1,26,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,30,0,500,589,29.049,15.564,0.13,0.61,0.97,2,0,39,3,0,636,56627
2022-03-25 20:18:48.145262,1,26,4,3,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,34,501,586,29.064,15.966,0.14,1.01,8.79,3,0,51,6,0,636,61050
2022-03-25 20:18:58.180354,1,17,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,35,0,500,574,29.086,16.05,0.14,0.40,0.48,2,0,51,5,0,636,41674
2022-03-25 20:19:08.200163,1,21,7,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,500,575,29.101,16.992,0.12,0.46,2.82,1,0,40,5,0,636,10732
2022-03-25 20:19:18.235639,1,29,7,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,38,37,501,576,29.117,17.192,0.15,0.81,2.08,2,0,45,4,0,636,62702
2022-03-25 20:19:28.270841,1,19,6,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,41,0,500,577,29.133,16.376,0.11,0.83,6.02,2,0,46,2,0,636,32445
2022-03-25 20:19:38.306144,1,17,4,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,580,29.149,16.2,0.12,0.76,3.64,3,0,56,2,0,635,58488
2022-03-25 20:19:48.341494,1,27,7,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,35,501,575,29.165,16.344,0.12,0.82,6.43,2,0,40,2,0,635,46312
2022-03-25 20:19:58.361351,1,22,0,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,500,575,29.175,16.266,0.12,1.05,6.32,2,0,44,5,0,635,13225
2022-03-25 20:20:08.396811,1,33,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,501,574,29.175,16.844,0.11,0.59,1.17,2,0,35,3,0,635,471
2022-03-25 20:20:18.432141,1,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,575,29.187,16.206,0.08,0.09,0.09,1,0,40,3,0,635,9166
2022-03-25 20:20:28.467392,1,24,4,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,501,573,29.187,15.608,0.12,0.76,5.74,1,0,38,2,0,635,5273
2022-03-25 20:20:38.502588,1,21,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,31,0,500,570,29.198,16.028,0.08,0.24,0.31,0,0,27,3,0,635,55535
2022-03-25 20:20:48.522398,1,24,6,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,33,40,0,500,572,29.198,15.854,0.20,0.71,11.30,2,0,42,4,0,635,32596
2022-03-25 20:20:58.557714,1,25,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,37,0,501,570,29.198,15.962,0.11,0.52,0.66,0,1,44,2,0,635,32891
2022-03-25 20:21:08.593031,1,19,5,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,501,557,29.198,16.35,0.14,0.72,5.75,0,0,33,4,0,635,11286
2022-03-25 20:21:18.628097,1,21,5,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,32,0,500,559,29.192,16.326,0.14,0.87,1.55,1,0,48,3,0,635,23115
2022-03-25 20:21:28.663374,1,23,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,557,29.181,16.884,0.10,0.25,0.27,0,0,49,6,0,635,6070
2022-03-25 20:21:38.683331,1,27,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,36,500,550,29.181,16.244,0.14,0.69,1.70,2,0,42,5,0,635,44143
2022-03-25 20:21:48.718620,1,32,6,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,32,0,500,537,29.175,16.382,0.20,1.04,1.34,1,0,50,6,0,635,23285
2022-03-25 20:21:58.754048,1,21,5,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,44,501,534,29.165,16.82,0.13,0.92,2.53,2,0,38,7,0,635,56997
2022-03-25 20:22:08.789608,1,28,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,41,0,500,523,29.16,16.86,0.14,0.59,0.98,1,0,36,6,0,635,11932
2022-03-25 20:22:18.824722,1,22,0,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,38,0,501,523,29.149,16.658,0.12,0.70,16.92,1,0,45,1,0,635,61733
2022-03-25 20:22:28.859730,1,23,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,500,531,29.144,17.4,0.18,0.40,0.47,1,0,48,2,0,635,61479
2022-03-25 20:22:38.879591,1,22,5,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,500,534,29.138,16.814,0.16,0.74,1.14,1,0,59,7,0,635,8849
2022-03-25 20:22:48.914695,1,36,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,58,501,527,29.117,17.012,0.12,0.70,2.03,1,0,28,2,0,635,29639
2022-03-25 20:22:58.949913,1,25,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,500,523,29.112,16.73,0.12,0.25,0.26,0,0,38,4,0,635,20495
2022-03-25 20:23:08.969771,1,21,5,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,500,531,29.123,16.896,0.15,1.05,6.47,3,0,36,1,0,635,17411
2022-03-25 20:23:19.005095,1,20,3,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,29,0,501,533,29.112,16.572,0.13,0.58,16.44,2,0,57,6,0,635,26459
2022-03-25 20:23:29.040212,1,21,8,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,59,0,500,544,29.101,16.448,0.15,0.85,1.53,0,0,57,2,0,635,36592
2022-03-25 20:23:39.075395,1,31,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,501,538,29.091,16.908,0.14,0.63,1.02,3,0,33,0,0,635,1828
2022-03-25 20:23:49.110766,1,26,9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,32,0,501,543,29.096,16.788,0.17,0.64,1.02,4,0,43,3,0,635,59703
2022-03-25 20:23:59.130459,1,24,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,557,29.075,16.548,0.12,0.21,0.22,1,0,38,4,0,636,15870
2022-03-25 20:24:09.165832,1,23,5,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,48,500,559,29.075,16.446,0.15,0.97,2.53,0,0,36,5,0,635,13986
2022-03-25 20:24:19.201206,1,27,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,32,0,501,560,29.064,16.544,0.13,0.39,0.47,0,0,53,4,0,635,37755
2022-03-25 20:24:29.236328,1,22,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,44,500,551,29.054,17.262,0.10,0.93,4.69,3,1,48,6,0,635,14366
2022-03-25 20:24:39.271671,1,29,6,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,37,501,545,29.054,16.442,0.16,0.98,2.17,2,0,51,5,0,635,58514
2022-03-25 20:24:49.291344,1,19,5,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,500,545,29.054,16.764,0.11,0.63,5.81,4,0,48,2,0,635,5368
2022-03-25 20:24:59.326619,1,23,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,42,500,542,29.043,16.998,0.07,0.33,1.31,4,0,39,1,0,635,50751
2022-03-25 20:25:09.362340,1,26,6,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,36,36,501,546,29.049,17.4,0.14,0.94,10.04,0,0,41,3,0,635,16320
2022-03-25 20:25:19.397056,1,24,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,39,0,500,539,29.049,18.14,0.09,0.36,8.31,0,0,43,3,0,635,7351
2022-03-25 20:25:29.432301,1,19,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,542,29.038,16.742,0.08,0.33,0.63,1,0,38,6,0,635,53830
2022-03-25 20:25:39.452166,1,21,4,2,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,500,547,29.049,16.542,0.19,1.43,2.68,2,0,58,4,0,635,13098
2022-03-25 20:25:49.487320,1,28,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,546,29.038,16.34,0.13,0.29,0.31,2,0,60,7,0,635,53914
2022-03-25 20:25:59.522698,1,26,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,501,546,29.033,16.418,0.12,0.69,5.86,1,0,52,3,0,635,23553
2022-03-25 20:26:09.557850,1,24,3,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,500,539,29.027,17.16,0.12,0.77,6.06,0,0,53,1,0,635,10694
2022-03-25 20:26:19.593065,1,24,9,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,501,539,29.022,17.598,0.17,0.57,0.90,3,0,41,3,0,635,31268
2022-03-25 20:26:29.628330,1,21,8,1,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,35,0,501,534,29.011,18.372,0.18,1.12,6.53,1,0,48,2,0,635,51282
2022-03-25 20:26:39.648041,1,17,3,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,36,61,500,518,29.017,17.456,0.09,1.14,5.21,4,0,28,1,0,635,13314
2022-03-25 20:26:49.683322,1,29,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,501,498,29.011,16.514,0.17,0.38,0.40,1,0,33,4,0,635,37326
2022-03-25 20:26:59.718407,1,18,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,42,500,482,29.005,16.554,0.10,0.56,1.69,4,0,32,8,0,635,7033
2022-03-25 20:27:09.738031,1,18,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,477,29.011,16.596,0.15,0.27,0.28,2,0,45,3,0,635,53183
2022-03-25 20:27:19.773732,1,23,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,501,489,29.005,17.21,0.14,0.18,0.18,1,0,47,1,0,635,14676
2022-03-25 20:27:29.808807,1,18,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,500,494,29.005,16.196,0.12,0.32,0.34,1,0,35,7,0,635,51157
2022-03-25 20:27:39.843695,1,24,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,498,29.011,16.038,0.09,0.30,2.99,1,0,42,4,0,636,58486
2022-03-25 20:27:49.878991,1,33,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,501,507,28.984,16.07,0.17,0.59,0.70,2,0,51,1,0,635,57418
2022-03-25 20:27:59.899107,1,28,6,3,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,40,0,500,514,28.974,16.19,0.19,1.15,4.25,2,0,38,5,0,636,60007
2022-03-25 20:28:09.934327,1,18,3,2,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,32,40,501,513,28.974,16.35,0.17,1.80,7.21,1,0,52,4,0,635,34862
2022-03-25 20:28:19.969301,1,28,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,500,515,28.968,16.37,0.14,0.19,0.19,2,0,48,2,0,635,43947
