dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 20:30:31.093370,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:30:41.120752,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.92,10000,10.02,7,0.05,0.46,0.64
2022-03-25 20:30:51.163596,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.92,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:31:01.191013,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.92,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:31:11.233775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,0,0.00,0.00,0.00
2022-03-25 20:31:21.261388,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.93,10000,10.02,9,0.06,0.52,1.45
2022-03-25 20:31:31.289049,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.92,10000,10.02,4,0.03,0.17,0.21
2022-03-25 20:31:41.331727,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,6,0.05,0.37,0.50
2022-03-25 20:31:51.359173,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.92,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:32:01.386874,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,7,0.06,0.16,4.85
2022-03-25 20:32:11.429305,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.92,10000,10.02,6,0.05,0.20,1.98
2022-03-25 20:32:21.457318,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,5,0.03,0.31,0.80
2022-03-25 20:32:31.484374,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,49,0,0,2.93,10000,10.02,10,0.07,0.52,2.42
2022-03-25 20:32:41.527034,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2.95,10000,10.02,7,0.06,0.31,0.40
2022-03-25 20:32:51.554622,1,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.97,10000,10.02,12,0.09,0.61,1.18
2022-03-25 20:33:01.582030,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,2.96,10000,10.02,6,0.03,0.39,2.63
2022-03-25 20:33:11.625147,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,2.95,10000,10.03,5,0.03,0.32,2.17
2022-03-25 20:33:21.652392,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,3,0.02,0.14,0.19
2022-03-25 20:33:31.695327,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,2.94,10000,10.02,6,0.04,0.35,2.20
2022-03-25 20:33:41.722926,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.94,10000,10.02,1,0.01,0.10,0.14
2022-03-25 20:33:51.750202,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,6,0.05,0.26,0.70
2022-03-25 20:34:01.777902,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,4,0.03,0.21,0.65
2022-03-25 20:34:11.820322,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.92,10000,10.02,5,0.04,0.27,0.35
2022-03-25 20:34:21.847941,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,43,0,0,2.92,10000,10.02,5,0.03,0.33,2.19
2022-03-25 20:34:31.875298,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,41,0,0,2.93,10000,10.02,5,0.03,0.25,2.07
2022-03-25 20:34:41.918192,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,6,0.06,0.14,0.14
2022-03-25 20:34:51.945555,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.93,10000,10.02,4,0.03,0.15,1.93
2022-03-25 20:35:01.988632,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.93,10000,10.03,8,0.06,0.41,0.54
2022-03-25 20:35:12.016048,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.94,10000,10.02,8,0.06,0.53,1.10
2022-03-25 20:35:22.043524,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:35:32.086463,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.94,10000,10.02,3,0.02,0.13,1.89
2022-03-25 20:35:42.113850,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.93,10000,10.02,6,0.05,0.21,0.26
2022-03-25 20:35:52.141357,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.91,10000,10.02,5,0.02,0.56,1.93
2022-03-25 20:36:02.168851,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,2,0.01,0.17,0.61
2022-03-25 20:36:12.211479,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,2.91,10000,10.02,7,0.05,0.30,2.13
2022-03-25 20:36:22.238761,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.89,10000,10.02,6,0.04,0.41,0.95
2022-03-25 20:36:32.266484,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.90,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:36:42.309131,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.91,10000,10.02,3,0.02,0.14,4.89
2022-03-25 20:36:52.336664,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.91,10000,10.02,3,0.02,0.22,0.31
2022-03-25 20:37:02.379422,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.90,10000,10.02,9,0.06,0.53,1.46
2022-03-25 20:37:12.406854,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,6,0.06,0.14,0.14
2022-03-25 20:37:22.434749,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,2.91,10000,10.02,10,0.06,0.69,3.45
2022-03-25 20:37:32.477262,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.92,10000,10.02,8,0.04,0.70,2.12
2022-03-25 20:37:42.504937,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.89,10000,10.02,8,0.07,0.34,0.43
2022-03-25 20:37:52.532221,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.90,10000,10.02,4,0.03,0.29,0.78
2022-03-25 20:38:02.575280,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,2.88,10000,10.02,6,0.03,0.48,2.81
2022-03-25 20:38:12.602477,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.88,10000,10.02,6,0.04,0.49,1.08
2022-03-25 20:38:22.630218,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,2.88,10000,10.02,8,0.06,0.33,2.18
2022-03-25 20:38:32.672891,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.88,10000,10.02,5,0.04,0.35,0.48
2022-03-25 20:38:42.700333,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.88,10000,10.02,5,0.04,0.19,0.24
2022-03-25 20:38:52.727944,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.90,10000,10.02,4,0.03,0.32,0.45
2022-03-25 20:39:02.755317,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.90,10000,10.02,5,0.04,0.27,0.36
2022-03-25 20:39:12.798311,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.89,10000,10.02,10,0.08,0.54,0.72
2022-03-25 20:39:22.825592,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.88,10000,10.02,4,0.03,0.29,0.79
2022-03-25 20:39:32.868492,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.88,10000,10.02,8,0.06,0.54,1.12
2022-03-25 20:39:42.896083,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,45,0,0,2.90,10000,10.02,9,0.07,0.42,2.30
2022-03-25 20:39:52.923617,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.90,10000,10.02,10,0.08,0.43,0.92
2022-03-25 20:40:02.966470,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.89,10000,10.02,8,0.05,0.63,2.01
2022-03-25 20:40:12.993791,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2.91,10000,10.02,4,0.03,0.24,0.33
2022-03-25 20:40:23.021328,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.91,10000,10.02,5,0.04,0.27,0.36
2022-03-25 20:40:33.064020,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.92,10000,10.02,5,0.04,0.19,0.24
2022-03-25 20:40:43.091639,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.92,10000,10.02,4,0.03,0.29,0.78
2022-03-25 20:40:53.119119,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,39,0,0,2.90,10000,10.02,5,0.03,0.25,2.09
2022-03-25 20:41:03.161797,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.89,10000,10.02,5,0.04,0.27,0.36
2022-03-25 20:41:13.189300,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.87,10000,10.02,6,0.03,0.42,5.72
2022-03-25 20:41:23.216763,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.88,10000,10.02,7,0.06,0.32,0.41
2022-03-25 20:41:33.259602,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,10000,10.02,4,0.04,0.09,0.09
2022-03-25 20:41:43.287020,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.86,10000,10.02,4,0.03,0.29,0.79
2022-03-25 20:41:53.329891,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.85,10000,10.02,2,0.02,0.12,0.17
2022-03-25 20:42:03.357431,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,2.87,10000,10.02,9,0.07,0.50,2.45
2022-03-25 20:42:13.384797,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,10000,10.02,6,0.06,0.14,0.14
2022-03-25 20:42:23.412252,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,10000,10.02,2,0.02,0.05,0.05
2022-03-25 20:42:33.454908,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.87,10000,10.02,8,0.06,0.37,2.64
2022-03-25 20:42:43.482229,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.87,10000,10.02,7,0.06,0.39,0.53
2022-03-25 20:42:53.509675,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,41,0,0,2.88,10000,10.02,10,0.07,0.65,3.03
2022-03-25 20:43:03.552301,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.88,10000,10.02,6,0.05,0.29,0.38
2022-03-25 20:43:13.579713,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.89,10000,10.02,4,0.02,0.42,1.35
2022-03-25 20:43:23.607356,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.89,10000,10.02,10,0.08,0.43,0.93
2022-03-25 20:43:33.650022,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.89,10000,10.02,6,0.04,0.49,1.07
2022-03-25 20:43:43.677645,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.89,10000,10.02,4,0.03,0.29,0.78
2022-03-25 20:43:53.705257,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.89,10000,10.02,5,0.03,0.39,0.93
2022-03-25 20:44:03.747870,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.88,10000,10.02,9,0.07,0.36,5.19
2022-03-25 20:44:13.775416,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.88,10000,10.02,6,0.05,0.37,0.50
2022-03-25 20:44:23.802869,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.88,10000,10.02,9,0.07,0.49,1.02
2022-03-25 20:44:33.845612,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.88,10000,10.02,6,0.05,0.22,0.26
2022-03-25 20:44:43.873003,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,2.88,10000,10.02,4,0.02,0.23,2.08
2022-03-25 20:44:53.900809,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.88,10000,10.02,5,0.04,0.19,0.24
