dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:44:59.648714,47db558000330044,INA219Duo,a84041ffff203c80,-48,13.5,0,0,913500000,125,7,4/5,3,8,3,mpmrwQIrZ0DNTFLDAAA+RD0KBEIzM7NAM/OkQwCA5kQ=,9a99abc1022b6740cd4c52c300003e443d0a04423333b34033f3a4430080e644,APDf1g==,00f0dfd6
2022-03-25 19:45:02.019591,8cf9572000059e7e,PM,a84041ffff203c80,-50,14.2,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,Afx3fA==,01fc777c
2022-03-25 19:45:26.436663,470a55800048003e,PM,a84041ffff203c80,-97,-6.8,5,1,914500000,125,8,4/5,2,8,2,BgA=,0600,AQfwKg==,0107f02a
2022-03-25 19:45:53.108029,47db558000340048,IPS7100,a84041ffff203c80,-45,13.5,3,0,914100000,125,7,4/5,3,3,15,MDUAANIaAACpAwAAWQAAAAwAAAAAAAAAAAAAAIdoOjzSRCo+j0GHPhilrT747P0++Oz9Pvjs/T4=,30350000d21a0000a9030000590000000c000000000000000000000087683a3cd2442a3e8f41873e18a5ad3ef8ecfd3ef8ecfd3ef8ecfd3e,AfqNTQ==,01fa8d4d
2022-03-25 19:45:55.270319,8cf9572000059e7e,GPGGALR,a84041ffff203c80,-51,13.2,0,0,913500000,125,7,4/5,3,5,5,BeUMfgh/QECYvNblgTBYwGalSSno9tI/zczMzMxMakDD9ShcjzJRQClcj8L1KPA/5gcDGRMtNA==,05e50c7e087f404098bcd6e5813058c066a54929e8f6d23fcdcccccccc4c6a40c3f5285c8f325140295c8fc2f528f03fe6070319132d34,Afx3fA==,01fc777c
2022-03-25 19:45:58.678986,479b5580001a0031,IPS7100,a84041ffff203c80,-47,13,7,1,914900000,125,7,4/5,3,3,15,wYcAAIQ9AAC2BQAAsQAAAC0AAAAAAAAAAAAAAFHi7TxQx8Q+n3oJPxBuLz9pV6Q/aVekP2lXpD8=,c1870000843d0000b6050000b10000002d000000000000000000000051e2ed3c50c7c43e9f7a093f106e2f3f6957a43f6957a43f6957a43f,AfFO4Q==,01f14ee1
2022-03-25 19:46:01.437773,470a55800048003e,PM,a84041ffff203c80,-98,-10,5,1,914500000,125,8,4/5,2,15,2,BgA=,0600,AQfwKg==,0107f02a
2022-03-25 19:46:01.833694,476a5fe3003f0021,PM,a84041ffff203c80,-100,-6.5,1,0,913700000,125,8,4/5,2,8,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:46:11.833708,476a5fe3003f0021,PM,a84041ffff203c80,-106,2.5,0,0,913500000,125,8,4/5,2,10,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:46:17.383027,475a5fe30033001a,GPGGALR,a84041ffff203c80,-64,14,7,1,914900000,125,7,4/5,3,7,5,bCHIQQl/QEAYz6ChfzBYwBh47j1ccrw/MzMzMzMTakApXI/C9fhoQClcj8L1KOw/5gcDGRMuDg==,6c21c841097f404018cfa0a17f3058c01878ee3d5c72bc3f3333333333136a40295c8fc2f5f86840295c8fc2f528ec3fe6070319132e0e,AbcocA==,01b72870
2022-03-25 19:46:25.140298,472b544e001b003c,SCD30,a84041ffff203c80,-46,11,2,0,913900000,125,7,4/5,3,692,33,AAAGQxTX9EHA41NB,0000064314d7f441c0e35341,AFZMtg==,00564cb6
2022-03-25 19:46:28.136700,47cb55800041001c,BME280,a84041ffff203c80,-55,13.5,0,0,913500000,125,7,4/5,3,20,21,4XrkQeyBeEQAADBB,e17ae441ec81784400003041,AJTB5Q==,0094c1e5
2022-03-25 19:46:36.480861,8cf9572000058551,IPS7100,a84041ffff203c80,-43,13.2,7,1,914900000,125,7,4/5,3,4,15,AIMAAK47AADWBQAAugAAACkAAAADAAAAAAAAAB+O5TxG0r4+uV4HPxNFLz/bWZw/0ivJP9IryT8=,00830000ae3b0000d6050000ba0000002900000003000000000000001f8ee53c46d2be3eb95e073f13452f3fdb599c3fd22bc93fd22bc93f,AC5how==,002e61a3
2022-03-25 19:46:45.960980,47db558000390039,PM,a84041ffff203c80,-46,15.2,6,1,914700000,125,8,4/5,2,8,2,BQA=,0500,AdVe4w==,01d55ee3
2022-03-25 19:46:52.198196,472b544e001b003c,BME280,a84041ffff203c80,-46,14,0,0,913500000,125,7,4/5,3,695,21,16PkQUhReEQAAGBB,d7a3e4414851784400006041,AFZMtg==,00564cb6
2022-03-25 19:46:52.206393,471a55800038004e,BME280,a84041ffff203c80,-60,11.5,2,0,913900000,125,7,4/5,3,3,21,hevtQewxeEQAADBB,85ebed41ec31784400003041,AG9+Rw==,006f7e47
2022-03-25 19:46:56.227726,479b558000320033,PM,a84041ffff203c80,-47,14.5,6,1,914700000,125,8,4/5,2,3,2,BgA=,0600,ATTXMg==,0134d732
2022-03-25 19:47:00.448281,8cf9572000058551,INA219Duo,a84041ffff203c80,-44,9.8,2,0,913900000,125,7,4/5,3,6,3,exSgQcdLd0DNTDVDAIAvRFK4BMKiRbZAzQymwwBA7EQ=,7b14a041c74b7740cd4c354300802f4452b804c2a245b640cd0ca6c30040ec44,AC5how==,002e61a3
2022-03-25 19:47:08.781496,475a5fe3003b001b,INA219Duo,a84041ffff203c80,-45,13,6,1,914700000,125,7,4/5,3,6,3,ZmagQTVeekBmZj9DAABHRK5HYT9zaMFAAAAQQQAAYEI=,6666a041355e7a4066663f4300004744ae47613f7368c1400000104100006042,AA/y2w==,000ff2db
2022-03-25 19:47:09.319350,472b544e001b003c,IPS7100,a84041ffff203c80,-45,14,7,1,914900000,125,7,4/5,3,697,15,IQIAADEBAADyAwAArgAAADMAAAAAAAAAAAAAAC3Q7jkVifA7Sx7nPT5WhD7iX28/4l9vP+Jfbz8=,2102000031010000f2030000ae0000003300000000000000000000002dd0ee391589f03b4b1ee73d3e56843ee25f6f3fe25f6f3fe25f6f3f,AFZMtg==,00564cb6
2022-03-25 19:47:20.290029,479b558000320033,BME280,a84041ffff203c80,-49,13.2,1,0,913700000,125,7,4/5,3,5,21,pHDpQbheeEQAABBB,a470e941b85e784400001041,ATTXMg==,0134d732
2022-03-25 19:47:22.106991,47db558000390039,INA219Duo,a84041ffff203c80,-49,13,3,0,914100000,125,7,4/5,3,11,3,MzOjwcP1aEAzs1fDAAA7RFK4FkJ/apxAmlm8QwBA5kQ=,3333a3c1c3f5684033b357c300003b4452b816427f6a9c409a59bc430040e644,AdVe4w==,01d55ee3
2022-03-25 19:47:24.107199,47bb5580001f0020,IPS7100,a84041ffff203c80,-49,13.5,3,0,914100000,125,7,4/5,3,7,15,IjQAAAYdAACdBgAA5AAAAGcAAAAWAAAAAAAAAP60NjzFETc++x22Plr4Cz9CuPI/E5iHQBOYh0A=,22340000061d00009d060000e4000000670000001600000000000000feb4363cc511373efb1db63e5af80b3f42b8f23f1398874013988740,AZ9Dvg==,019f43be
2022-03-25 19:47:28.708973,472b544e001b003c,GPGGALR,a84041ffff203c80,-45,12.5,4,1,914300000,125,7,4/5,3,699,5,Ap8fRgh/QEAGaIZNdzBYwLlwICQLmMA/mpmZmZnhekDsUbgehatIQD0K16NwPeo/5gcDGRMvGQ==,029f1f46087f40400668864d773058c0b97020240b98c03f9a99999999e17a40ec51b81e85ab48403d0ad7a3703dea3fe6070319132f19,AFZMtg==,00564cb6
2022-03-25 19:47:31.313674,475a5fe30035001a,PM,a84041ffff203c80,-57,16,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,AA6poA==,000ea9a0
2022-03-25 19:47:36.066370,47db5580001e0039,IPS7100,a84041ffff203c80,-55,13.8,4,1,914300000,125,7,4/5,3,6,15,TQQAAGUCAAAoBAAAfgAAAA8AAAAAAAAAAAAAAFBEcTr193E8rvAAPsX9bD7Uk98+1JPfPtST3z4=,4d04000065020000280400007e0000000f00000000000000000000005044713af5f7713caef0003ec5fd6c3ed493df3ed493df3ed493df3e,ADCGNg==,00308636
2022-03-25 19:47:43.788215,475a5fe3002e0018,BME280,a84041ffff203c80,-52,13.5,6,1,914700000,125,7,4/5,3,10,21,exTsQWZWeEQAAEBB,7b14ec416656784400004041,ACpL6g==,002a4bea
2022-03-25 19:47:47.971134,47db5580001e0039,BME280,a84041ffff203c80,-59,13.5,1,0,913700000,125,7,4/5,3,7,21,XI/mQSmMeEQAAGBB,5c8fe641298c784400006041,ADCGNg==,00308636
2022-03-25 19:47:49.476668,479b558000320033,GPGGALR,a84041ffff203c80,-47,13.2,4,1,914300000,125,7,4/5,3,7,5,nkFD/wR/QEBXs6N4gjBYwGalSSno9pI/AAAAAABAbkAAAAAAAAAAAD0K16NwPeo/5gcDGRMvLg==,9e4143ff047f404057b3a378823058c066a54929e8f6923f0000000000406e4000000000000000003d0ad7a3703dea3fe6070319132f2e,ATTXMg==,0134d732
2022-03-25 19:47:49.699425,472b544e001b003c,BME280,a84041ffff203c80,-46,11.2,2,0,913900000,125,7,4/5,3,702,21,KVznQVxPeEQAAHBB,295ce7415c4f784400007041,AFZMtg==,00564cb6
2022-03-25 19:47:50.321190,472b544e0024002b,IPS7100,a84041ffff203c80,-45,13.2,6,1,914700000,125,7,4/5,3,2,15,wHIAAI80AADLAwAAIwAAAAUAAAAAAAAAAAAAAKEUyTxO/ac+bPDbPoP86j68+Ag/vPgIP7z4CD8=,c07200008f340000cb03000023000000050000000000000000000000a114c93c4efda73e6cf0db3e83fcea3ebcf8083fbcf8083fbcf8083f,AQ5WHA==,010e561c
2022-03-25 19:47:55.221495,472b544e0028002b,PM,a84041ffff203c80,-46,14.2,6,1,914700000,125,8,4/5,2,4,2,BgA=,0600,APhnMg==,00f86732
2022-03-25 19:47:55.375650,475a5fe30035001a,BME280,a84041ffff203c80,-55,14,6,1,914700000,125,7,4/5,3,5,21,7FH8QQCAeEQAAOBA,ec51fc41008078440000e040,AA6poA==,000ea9a0
2022-03-25 19:48:02.224067,472b544e0024002b,BME280,a84041ffff203c80,-46,13,5,1,914500000,125,7,4/5,3,3,21,CtfzQddzeEQAADBB,0ad7f341d773784400003041,AQ5WHA==,010e561c
2022-03-25 19:48:19.293541,472b544e0028002b,BME280,a84041ffff203c80,-47,13,3,0,914100000,125,7,4/5,3,6,21,zczqQQqHeEQAACBB,cdccea410a87784400002041,APhnMg==,00f86732
2022-03-25 19:48:33.725833,472b544e001b003c,SCD30,a84041ffff203c80,-46,13.8,1,0,913700000,125,7,4/5,3,707,33,AAAJQ5Qu9UEAAUxB,00000943942ef54100014c41,AFZMtg==,00564cb6
2022-03-25 19:48:43.521514,8cf9572000058551,IPS7100,a84041ffff203c80,-44,13,6,1,914700000,125,7,4/5,3,8,15,m1AAAK4kAADDAwAAzQAAADQAAAAAAAAAAAAAAOg+jTw3mGo+xdeoPoBmAD8Pkpc/D5KXPw+Slz8=,9b500000ae240000c3030000cd000000340000000000000000000000e83e8d3c37986a3ec5d7a83e8066003f0f92973f0f92973f0f92973f,AC5how==,002e61a3
2022-03-25 19:48:47.571565,470a55800048003e,BME280,a84041ffff203c80,-54,13.2,1,0,913700000,125,7,4/5,3,24,21,cT3sQSmceEQAACBB,713dec41299c784400002041,AQfwKg==,0107f02a
2022-03-25 19:48:48.469659,472b544e0028002b,GPGGALR,a84041ffff203c80,-48,13.2,1,0,913700000,125,7,4/5,3,8,5,91j60AV/QEDp01V6gDBYwGalSSno9qI/mpmZmZmJbUDXo3A9Cg9sQClcj8L1KOw/5gcDGRMwLQ==,f758fad0057f4040e9d3557a803058c066a54929e8f6a23f9a99999999896d40d7a3703d0a0f6c40295c8fc2f528ec3fe607031913302d,APhnMg==,00f86732
2022-03-25 19:49:02.022426,475a5fe30035001b,GPGGALR,a84041ffff203c80,-47,13.5,1,0,913700000,125,7,4/5,3,14,5,ipBknQR/QEDjjcwjfzBYwAAAAAAAAAAAMzMzMzNjb0CF61G4HqF1QFK4HoXrUeg/5gcDGRMwOw==,8a90649d047f4040e38dcc237f3058c000000000000000003333333333636f4085eb51b81ea1754052b81e85eb51e83fe607031913303b,AIQY3Q==,008418dd
2022-03-25 19:50:02.423756,475a5fe30035001a,BME280,a84041ffff203c80,-56,14.2,0,0,913500000,125,7,4/5,3,9,21,j8L9QXF9eEQAAABB,8fc2fd41717d784400000041,AA6poA==,000ea9a0
2022-03-25 19:50:02.823015,472b544e001b003c,MGS001,a84041ffff203c80,-44,13.2,6,1,914700000,125,7,4/5,3,717,31,3UBAP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,dd40403f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:50:27.993693,475a5fe30035001b,IPS7100,a84041ffff203c80,-47,13.8,7,1,914900000,125,7,4/5,3,15,15,3wcAAA0JAAAgCAAAiQAAAAkAAAAAAAAAAAAAAFm83DqpDl090+iKPqmSxT4yMwQ/MjMEPzIzBD8=,df0700000d090000200800008900000009000000000000000000000059bcdc3aa90e5d3dd3e88a3ea992c53e3233043f3233043f3233043f,AIQY3Q==,008418dd
2022-03-25 19:50:32.201378,8cf9572000059fcd,BME280,a84041ffff203c80,-66,13.5,4,1,914300000,125,7,4/5,3,4,21,CtftQbgueEQAADBB,0ad7ed41b82e784400003041,AbWDVg==,01b58356
2022-03-25 19:50:41.153594,8cf95720000589cc,PM,a84041ffff203c80,-108,-8,3,0,914100000,125,8,4/5,2,3,2,BgA=,0600,ATYMWQ==,01360c59
2022-03-25 19:51:05.344359,472b544e001b003c,INA219Duo,a84041ffff203c80,-46,13.5,4,1,914300000,125,7,4/5,3,724,3,ZmY+wbbzfUDNzP3CAAD8Q6RwAkIhsLJAZiajQwDA40Q=,66663ec1b6f37d40cdccfdc20000fc43a470024221b0b2406626a34300c0e344,AFZMtg==,00564cb6
2022-03-25 19:51:06.825270,8cf9572000059fd7,BME280,a84041ffff203c80,-60,14,5,1,914500000,125,7,4/5,3,11,21,AAD8QSlceEQAADBB,0000fc41295c784400003041,AS8hYg==,012f2162
2022-03-25 19:51:18.427147,475a5fe3002c0020,BME280,a84041ffff203c80,-56,13.2,5,1,914500000,125,7,4/5,3,3,21,4Xr6QZppeEQAAGBB,e17afa419a69784400006041,AISY8A==,008498f0
2022-03-25 19:51:19.002265,475a5fe300200021,INA219Duo,a84041ffff203c80,-48,13.2,4,1,914300000,125,7,4/5,3,7,3,w/W0wfCnZkAAAGLDAABMROxRB0KPwrVAZuaoQwAA8EQ=,c3f5b4c1f0a76640000062c300004c44ec5107428fc2b54066e6a8430000f044,AMXl0A==,00c5e5d0
2022-03-25 19:51:19.361700,472b544e001b003c,BME280,a84041ffff203c80,-46,13.8,0,0,913500000,125,7,4/5,3,726,21,AADiQQBQeEQAAGBB,0000e2410050784400006041,AFZMtg==,00564cb6
2022-03-25 19:51:22.301269,8cf95720000589cc,INA219Duo,a84041ffff203c80,-44,7.8,2,0,913900000,125,7,4/5,3,7,3,16OeQcP1aEAzM0dDAAA2RFyPBULHS7dAMzOnQwCA70Q=,d7a39e41c3f5684033334743000036445c8f0542c74bb7403333a7430080ef44,ATYMWQ==,01360c59
2022-03-25 19:51:30.498883,475a5fe3002c0020,INA219Duo,a84041ffff203c80,-56,13.5,3,0,914100000,125,7,4/5,3,4,3,KVyhQc/3c0CaGVxDAIBBROF6VD8/Nb5AAAAAQQAASEI=,295ca141cff773409a195c4300804144e17a543f3f35be400000004100004842,AISY8A==,008498f0
2022-03-25 19:51:32.917122,8cf957200005854f,INA219Duo,a84041ffff203c80,-52,13.2,1,0,913700000,125,7,4/5,3,6,3,cT2uwZ7vZ0DNTGjDAIBSRGZmAEKwcrhAZqagQwCA50Q=,713daec19eef6740cd4c68c30080524466660042b072b84066a6a0430080e744,ADsnOQ==,003b2739
2022-03-25 19:51:55.560036,47db558000340048,IPS7100,a84041ffff203c80,-43,12.8,6,1,914700000,125,7,4/5,3,7,15,OqoAAKpXAAC7CQAAGAEAABwAAAAAAAAAAAAAABslFT2w7go/mIxNP4jChD+ek7Q/npO0P56TtD8=,3aaa0000aa570000bb090000180100001c00000000000000000000001b25153db0ee0a3f988c4d3f88c2843f9e93b43f9e93b43f9e93b43f,AB5vfw==,001e6f7f
2022-03-25 19:52:06.908319,47db5580001e0039,IPS7100,a84041ffff203c80,-54,13,5,1,914500000,125,7,4/5,3,10,15,Mj0AAPAdAACkBAAATwAAABAAAAAAAAAAAAAAAN54VjzQdD4+6cGePjSdwD40BxY/NAcWPzQHFj8=,323d0000f01d0000a40400004f000000100000000000000000000000de78563cd0743e3ee9c19e3e349dc03e3407163f3407163f3407163f,AfEBgQ==,01f10181
2022-03-25 19:52:33.361629,472b544e001b003c,BME280,a84041ffff203c80,-46,13.2,3,0,914100000,125,7,4/5,3,734,21,w/XkQc1MeEQAAGBB,c3f5e441cd4c784400006041,AFZMtg==,00564cb6
2022-03-25 19:52:48.329670,477b41f20048001f,PM,a84041ffff203c80,-47,13.5,6,1,914700000,125,8,4/5,2,1,2,BgA=,0600,APo1jw==,00fa358f
2022-03-25 19:52:49.301640,472b544e0024004b,IPS7100,a84041ffff203c80,-48,13.5,1,0,913700000,125,7,4/5,3,13,15,ZAgAACkHAAB0AgAAIQAAAAYAAAACAAAAAAAAAOxN6zq3xjA9G8TePU//Cz4ggWk+iKUJP4ilCT8=,64080000290700007402000021000000060000000200000000000000ec4deb3ab7c6303d1bc4de3d4fff0b3e2081693e88a5093f88a5093f,AJIBaw==,0092016b
2022-03-25 19:52:50.957106,475a5fe30024001c,GPGGALR,a84041ffff203c80,-51,10.2,2,0,913900000,125,7,4/5,3,10,5,rM1VrAd/QEBvQ2FXgDBYwGalSSno9qI/MzMzMzPzbEDD9Shcj0ptQD0K16NwPeo/5gcDGRM0MA==,accd55ac077f40406f436157803058c066a54929e8f6a23f3333333333f36c40c3f5285c8f4a6d403d0ad7a3703dea3fe6070319133430,AcPAuQ==,01c3c0b9
2022-03-25 19:52:51.838417,8cf957200005a003,GPGGALR,a84041ffff203c80,-46,14,6,1,914700000,125,7,4/5,3,8,5,hbGFIAd/QEAxgBsigTBYwGalSSno9qI/MzMzMzOTbEDhehSuR4FPQClcj8L1KOw/5gcDGRM0MQ==,85b18520077f404031801b22813058c066a54929e8f6a23f3333333333936c40e17a14ae47814f40295c8fc2f528ec3fe6070319133431,AAPeqA==,0003dea8
2022-03-25 19:53:08.570456,47cb55800041001c,GPGGALR,a84041ffff203c80,-50,13.2,1,0,913700000,125,7,4/5,3,10,5,gmuY6AZ/QEDkMMM/fzBYwGalSSno9pI/AAAAAAAgbUBxPQrXo2BZQB+F61G4HvU/5gcDGRM1BQ==,826b98e8067f4040e430c33f7f3058c066a54929e8f6923f0000000000206d40713d0ad7a36059401f85eb51b81ef53fe6070319133505,AS6QXQ==,012e905d
2022-03-25 19:53:17.271764,8cf95720000589cc,BME280,a84041ffff203c80,-100,-8.5,2,0,913900000,125,7,4/5,3,10,21,zczsQQBAeEQAACBB,cdccec410040784400002041,ATYMWQ==,01360c59
2022-03-25 19:53:39.004019,475a5fe300320019,INA219Duo,a84041ffff203c80,-53,14,3,0,914100000,125,7,4/5,3,6,3,cT0GwUjhekAzM6bCAACkQ0jhskHVeLlAAABmQwAAp0Q=,713d06c148e17a403333a6c20000a44348e1b241d578b940000066430000a744,ASSQoA==,012490a0
2022-03-25 19:53:39.587699,472b544e001b003c,IPS7100,a84041ffff203c80,-45,13.5,4,1,914300000,125,7,4/5,3,742,15,QAkAAIoFAAA8BAAAMwEAAHcAAAAAAAAAAAAAAMaxATtHKws9ts4WPosRzz6Jmfs/MpMBQDKTAUA=,400900008a0500003c04000033010000770000000000000000000000c6b1013b472b0b3db6ce163e8b11cf3e8999fb3f3293014032930140,AFZMtg==,00564cb6
2022-03-25 19:54:00.878083,47db558000350047,GPGGALR,a84041ffff203c80,-51,14.2,4,1,914300000,125,7,4/5,3,6,5,AcSzvQN/QEDoMF9egDBYwGalSSno9qI/mpmZmZkpbUAzMzMzMxNrQOF6FK5H4eo/5gcDGRM1Og==,01c4b3bd037f4040e8305f5e803058c066a54929e8f6a23f9a99999999296d403333333333136b40e17a14ae47e1ea3fe607031913353a,AYAU6Q==,018014e9
2022-03-25 19:54:01.472910,472b544e001b003c,SCD30,a84041ffff203c80,-104,-6.8,2,0,913900000,125,7,4/5,3,744,33,AAAHQwQV/EGA5FZB,000007430415fc4180e45641,AFZMtg==,00564cb6
2022-03-25 19:54:02.605894,47db558000340048,IPS7100,a84041ffff203c80,-44,13.2,4,1,914300000,125,7,4/5,3,11,15,6EYAAGQqAAC7AgAAOQAAAAMAAAAAAAAAAAAAAJl/eDwbHoU+DICqPpdOwz45R90+OUfdPjlH3T4=,e8460000642a0000bb02000039000000030000000000000000000000997f783c1b1e853e0c80aa3e974ec33e3947dd3e3947dd3e3947dd3e,AB5vfw==,001e6f7f
2022-03-25 19:54:12.725290,47db558000390039,PM,a84041ffff203c80,-105,-8.2,0,0,913500000,125,8,4/5,2,3,2,BQA=,0500,AKGf6Q==,00a19fe9
2022-03-25 19:54:15.931718,472b544e001b003c,MGS001,a84041ffff203c80,-46,13.5,0,0,913500000,125,7,4/5,3,746,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:54:22.404163,476a5fe300410020,IPS7100,a84041ffff203c80,-55,14,0,0,913500000,125,7,4/5,3,3,15,xHQAAB09AABLCAAAWgAAAAwAAAADAAAAAAAAANeczDysgsE+44YZP+TsLD8vMVc/lSWdP5UlnT8=,c47400001d3d00004b0800005a0000000c0000000300000000000000d79ccc3cac82c13ee386193fe4ec2c3f2f31573f95259d3f95259d3f,AUVQCQ==,01455009
2022-03-25 19:54:23.763677,479b558000380033,PM,a84041ffff203c80,-105,-11,0,0,913500000,125,8,4/5,2,7,2,BgA=,0600,AYFOUw==,01814e53
2022-03-25 19:54:27.191731,8cf957200005854f,PM,a84041ffff203c80,-109,-6,3,0,914100000,125,8,4/5,2,1,2,BgA=,0600,AMnJlg==,00c9c996
2022-03-25 19:54:28.018750,472b544e001b003c,GPGGALR,a84041ffff203c80,-46,13.5,1,0,913700000,125,7,4/5,3,747,5,hdYZmAJ/QEDsNNJSeTBYwL8OnDOitLc/ZmZmZmbeekAUrkfhejRIQFK4HoXrUeg/5gcDGRM2GQ==,85d61998027f4040ec34d252793058c0bf0e9c33a2b4b73f6666666666de7a4014ae47e17a34484052b81e85eb51e83fe6070319133619,AFZMtg==,00564cb6
2022-03-25 19:54:46.684526,475a5fe300480023,IPS7100,a84041ffff203c80,-51,13.5,5,1,914500000,125,7,4/5,3,2,15,hBwBAFeSAADgHAAAYAUAAM0AAAAAAAAAAAAAAE9HeT1C8Wc/DMvWPx/+NEDpa7BA6WuwQOlrsEA=,841c010057920000e01c000060050000cd00000000000000000000004f47793d42f1673f0ccbd63f1ffe3440e96bb040e96bb040e96bb040,APwi5g==,00fc22e6
2022-03-25 19:54:46.693961,475a5fe300480023,IPS7100,a84041ffff203c80,-100,2.8,0,0,913500000,125,7,4/5,3,2,15,hBwBAFeSAADgHAAAYAUAAM0AAAAAAAAAAAAAAE9HeT1C8Wc/DMvWPx/+NEDpa7BA6WuwQOlrsEA=,841c010057920000e01c000060050000cd00000000000000000000004f47793d42f1673f0ccbd63f1ffe3440e96bb040e96bb040e96bb040,APwi5g==,00fc22e6
2022-03-25 19:54:54.355321,8cf957200005854f,IPS7100,a84041ffff203c80,-50,13.8,6,1,914700000,125,7,4/5,3,5,15,CmEAAE8tAAARBAAANwAAAAYAAAAAAAAAAAAAAOEKqjzom5A+NkzIPjLp3z7UYgY/1GIGP9RiBj8=,0a6100004f2d00001104000037000000060000000000000000000000e10aaa3ce89b903e364cc83e32e9df3ed462063fd462063fd462063f,AMnJlg==,00c9c996
2022-03-25 19:55:05.225770,475a5fe300200021,INA219Duo,a84041ffff203c80,-51,14.5,0,0,913500000,125,7,4/5,3,7,3,exSywWZmZkAAgGnDAIBIRFK4B0JqvLRAM7OpQwBA70Q=,7b14b2c166666640008069c30080484452b807426abcb44033b3a9430040ef44,AQb2+A==,0106f6f8
2022-03-25 19:55:12.187486,475a5fe3002e001f,PM,a84041ffff203c80,-55,14.2,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,ANrKNw==,00daca37
2022-03-25 19:55:14.476099,47db558000330044,INA219Duo,a84041ffff203c80,-48,13.8,3,0,914100000,125,7,4/5,3,5,3,mpmlwQIrZ0CamVrDAIBFRClcBELTTbJAM7OlQwAA50Q=,9a99a5c1022b67409a995ac300804544295c0442d34db24033b3a5430000e744,ATw4cw==,013c3873
2022-03-25 19:55:26.647781,47bb5580001f0020,IPS7100,a84041ffff203c80,-49,13,6,1,914700000,125,7,4/5,3,1,15,qCUAANETAAAyAwAAZAAAABoAAAAAAAAAAAAAANX5AzzZ5vo9bvdUPomhlT4nLyI/Jy8iPycvIj8=,a8250000d113000032030000640000001a0000000000000000000000d5f9033cd9e6fa3d6ef7543e89a1953e272f223f272f223f272f223f,AWnIMw==,0169c833
2022-03-25 19:55:31.574857,47db558000330044,GPGGALR,a84041ffff203c80,-46,13.5,4,1,914300000,125,7,4/5,3,6,5,yhdekAd/QEAIB6aTfzBYwGalSSno9pI/ZmZmZmZmakAUrkfhenRUQFK4HoXrUeg/5gcDGRM3HA==,ca175e90077f40400807a6937f3058c066a54929e8f6923f6666666666666a4014ae47e17a74544052b81e85eb51e83fe607031913371c,ATw4cw==,013c3873
2022-03-25 19:56:12.005963,479b558000380033,GPGGALR,a84041ffff203c80,-49,13,3,0,914100000,125,7,4/5,3,22,5,vThH1gd/QEAfFSr4gDBYwGalSSno9pI/MzMzMzNDakAfhetRuOZxQAAAAAAAAOg/5gcDGRM4CQ==,bd3847d6077f40401f152af8803058c066a54929e8f6923f3333333333436a401f85eb51b8e67140000000000000e83fe6070319133809,AYFOUw==,01814e53
2022-03-25 19:56:14.353952,475a5fe30033001a,PM,a84041ffff203c80,-65,15.5,5,1,914500000,125,8,4/5,2,12,2,BgA=,0600,ALxjVw==,00bc6357
2022-03-25 19:56:26.518127,475a5fe30033001a,IPS7100,a84041ffff203c80,-66,14.2,1,0,913700000,125,7,4/5,3,13,15,QzMAAIMZAABkAgAAXQAAABkAAAAAAAAAAAAAAMymMzzoHiI+hJJjPtXGmT4VMCE/FTAhPxUwIT8=,4333000083190000640200005d000000190000000000000000000000cca6333ce81e223e8492633ed5c6993e1530213f1530213f1530213f,ALxjVw==,00bc6357
2022-03-25 19:56:38.428869,475a5fe30033001a,BME280,a84041ffff203c80,-66,13.2,3,0,914100000,125,7,4/5,3,14,21,w/XuQXtUeEQAAHBB,c3f5ee417b54784400007041,ALxjVw==,00bc6357
2022-03-25 19:56:39.056025,8cf9572000059e7e,GPGGALR,a84041ffff203c80,-49,13.8,1,0,913700000,125,7,4/5,3,4,5,LJrOTgZ/QECtTPilfjBYwGalSSno9tI/zczMzMxMbEA9CtejcD1zQEjhehSuR/U/5gcDGRM4JA==,2c9ace4e067f4040ad4cf8a57e3058c066a54929e8f6d23fcdcccccccc4c6c403d0ad7a3703d734048e17a14ae47f53fe6070319133824,AHAWUQ==,00701651
2022-03-25 19:56:39.761544,8cf9572000058551,IPS7100,a84041ffff203c80,-44,13.8,1,0,913700000,125,7,4/5,3,5,15,ZGIAAEEmAABkAwAAhAAAABkAAAAAAAAAAAAAAGFqrDwYznc+PVGqPsb44j7e50U/3udFP97nRT8=,64620000412600006403000084000000190000000000000000000000616aac3c18ce773e3d51aa3ec6f8e23edee7453fdee7453fdee7453f,AfPTow==,01f3d3a3
