dateTime,source,energy,distance
2022-03-25 19:11:06.078003,2,30,63
2022-03-25 19:11:06.301807,2,30,63
2022-03-25 19:11:06.397236,2,0,63
2022-03-25 19:11:06.493069,2,0,63
2022-03-25 19:11:06.573291,2,0,63
2022-03-25 19:11:06.668926,2,0,63
2022-03-25 19:11:06.764549,2,0,63
2022-03-25 19:11:06.860418,2,0,63
2022-03-25 19:11:07.036218,2,30,63
2022-03-25 19:11:07.243941,2,30,63
2022-03-25 19:11:07.323611,2,0,63
2022-03-25 19:11:07.419411,2,0,63
2022-03-25 19:11:07.499250,2,0,63
2022-03-25 19:11:07.722791,2,30,63
2022-03-25 19:11:07.930459,2,30,63
2022-03-25 19:11:08.026249,2,0,63
2022-03-25 19:11:08.249483,2,30,63
2022-03-25 19:11:08.441097,2,30,63
2022-03-25 19:11:08.521077,2,0,63
2022-03-25 19:11:08.760556,2,30,63
2022-03-25 19:11:08.984329,2,30,63
2022-03-25 19:11:09.080129,2,0,63
2022-03-25 19:11:09.287859,2,30,63
2022-03-25 19:11:09.367529,2,0,63
2022-03-25 19:11:09.463477,2,0,63
2022-03-25 19:11:09.558922,2,0,63
2022-03-25 19:11:09.766481,2,30,63
2022-03-25 19:11:09.846593,2,0,63
2022-03-25 19:11:10.054314,2,30,63
2022-03-25 19:11:10.134172,2,0,63
2022-03-25 19:11:10.229794,2,0,63
2022-03-25 19:11:10.325408,2,0,63
2022-03-25 19:11:10.533220,2,31,63
2022-03-25 19:11:10.772545,2,31,63
2022-03-25 19:11:10.996273,2,30,63
2022-03-25 19:11:11.108046,2,0,63
2022-03-25 19:11:11.283768,2,31,63
2022-03-25 19:11:11.379453,2,0,63
2022-03-25 19:11:11.587412,2,30,63
2022-03-25 19:11:11.698869,2,0,63
2022-03-25 19:11:11.890669,2,31,63
2022-03-25 19:11:12.002550,2,0,63
2022-03-25 19:11:12.098200,2,0,63
2022-03-25 19:11:12.194128,2,0,63
2022-03-25 19:11:12.417569,2,30,63
2022-03-25 19:11:12.497661,2,0,63
2022-03-25 19:11:12.721141,2,30,63
2022-03-25 19:11:12.816743,2,0,63
2022-03-25 19:11:12.896944,2,0,63
2022-03-25 19:11:13.024741,2,0,63
2022-03-25 19:11:13.120152,2,0,63
2022-03-25 19:11:13.312059,2,31,63
2022-03-25 19:11:13.391831,2,0,63
2022-03-25 19:11:13.487664,2,0,63
2022-03-25 19:11:13.727126,2,30,63
2022-03-25 19:11:13.806887,2,0,63
2022-03-25 19:11:14.062450,2,30,63
2022-03-25 19:11:14.142160,2,0,63
2022-03-25 19:11:14.365987,2,31,63
2022-03-25 19:11:14.461742,2,0,63
2022-03-25 19:11:14.541784,2,0,63
2022-03-25 19:11:14.733180,2,30,63
2022-03-25 19:11:14.924631,2,30,63
2022-03-25 19:11:15.132251,2,30,63
2022-03-25 19:11:15.355774,2,30,63
2022-03-25 19:11:15.419968,2,0,63
2022-03-25 19:11:15.659285,2,30,63
2022-03-25 19:11:15.755045,2,0,63
2022-03-25 19:11:15.978759,2,30,63
2022-03-25 19:11:16.170192,2,30,63
2022-03-25 19:11:16.250346,2,0,63
2022-03-25 19:11:16.473905,2,30,63
2022-03-25 19:11:16.585665,2,0,63
2022-03-25 19:11:16.681239,2,0,63
2022-03-25 19:11:16.761312,2,0,63
2022-03-25 19:11:16.857018,2,0,63
2022-03-25 19:11:16.952691,2,0,63
2022-03-25 19:11:17.144567,2,30,63
2022-03-25 19:11:17.208583,2,0,63
2022-03-25 19:11:17.400172,2,30,63
2022-03-25 19:11:17.575941,2,30,63
2022-03-25 19:11:17.674850,2,0,63
2022-03-25 19:11:17.751587,2,0,63
2022-03-25 19:11:17.847264,2,0,63
2022-03-25 19:11:18.086887,2,30,63
2022-03-25 19:11:18.166628,2,0,63
2022-03-25 19:11:18.438238,2,30,63
2022-03-25 19:11:18.613715,2,30,63
2022-03-25 19:11:18.709653,2,0,63
2022-03-25 19:11:18.917356,2,30,63
2022-03-25 19:11:19.001543,2,0,63
2022-03-25 19:11:19.236418,2,30,63
2022-03-25 19:11:19.427924,2,30,63
2022-03-25 19:11:19.523711,2,0,63
2022-03-25 19:11:19.603879,2,0,63
2022-03-25 19:11:19.715559,2,0,63
2022-03-25 19:11:19.811408,2,0,63
2022-03-25 19:11:20.002861,2,30,63
2022-03-25 19:11:20.242335,2,30,63
2022-03-25 19:11:20.338167,2,0,63
2022-03-25 19:11:20.418332,2,0,63
2022-03-25 19:11:20.625923,2,30,63
2022-03-25 19:11:20.737346,2,0,63
2022-03-25 19:11:20.977427,2,30,63
2022-03-25 19:11:21.072671,2,0,63
2022-03-25 19:11:21.168423,2,0,63
2022-03-25 19:11:21.376298,2,31,63
2022-03-25 19:11:21.455870,2,0,63
2022-03-25 19:11:21.679421,2,30,63
2022-03-25 19:11:21.887055,2,30,63
2022-03-25 19:11:22.094702,2,30,63
2022-03-25 19:11:22.318357,2,30,63
2022-03-25 19:11:22.398357,2,0,63
2022-03-25 19:11:22.478281,2,0,63
2022-03-25 19:11:22.589974,2,0,63
2022-03-25 19:11:22.797386,2,30,63
2022-03-25 19:11:23.005096,2,30,63
2022-03-25 19:11:23.244674,2,30,63
2022-03-25 19:11:23.324506,2,0,63
2022-03-25 19:11:23.420100,2,0,63
2022-03-25 19:11:23.515809,2,0,63
2022-03-25 19:11:23.611724,2,0,63
2022-03-25 19:11:23.723409,2,0,63
2022-03-25 19:11:23.835226,2,0,63
2022-03-25 19:11:23.915368,2,0,63
2022-03-25 19:11:24.026764,2,0,63
2022-03-25 19:11:24.251054,2,30,63
2022-03-25 19:11:24.474430,2,30,63
2022-03-25 19:11:24.729570,2,31,63
2022-03-25 19:11:24.937274,2,30,63
2022-03-25 19:11:25.112983,2,30,63
2022-03-25 19:11:25.192744,2,0,63
2022-03-25 19:11:25.400263,2,31,63
2022-03-25 19:11:25.575865,2,31,63
2022-03-25 19:11:25.783795,2,30,63
2022-03-25 19:11:25.895170,2,0,63
2022-03-25 19:11:26.102999,2,30,63
2022-03-25 19:11:26.310557,2,30,63
2022-03-25 19:11:26.502484,2,30,63
2022-03-25 19:11:26.598146,2,0,63
2022-03-25 19:11:26.693795,2,0,63
2022-03-25 19:11:26.917425,2,30,63
2022-03-25 19:11:27.109008,2,30,63
2022-03-25 19:11:27.348709,2,30,63
2022-03-25 19:11:27.572427,2,31,63
2022-03-25 19:11:27.683839,2,0,63
2022-03-25 19:11:27.859824,2,31,63
2022-03-25 19:11:27.939527,2,0,63
2022-03-25 19:11:28.035326,2,0,63
2022-03-25 19:11:28.226843,2,31,63
2022-03-25 19:11:28.434868,2,30,63
2022-03-25 19:11:28.514515,2,0,63
2022-03-25 19:11:28.690269,2,31,63
2022-03-25 19:11:28.913727,2,30,63
2022-03-25 19:11:29.108771,2,31,63
2022-03-25 19:11:29.312673,2,31,63
2022-03-25 19:11:29.520250,2,31,63
2022-03-25 19:11:29.680150,2,31,63
2022-03-25 19:11:29.776112,2,0,63
2022-03-25 19:11:29.983806,2,31,63
2022-03-25 19:11:30.238928,2,30,63
2022-03-25 19:11:30.318780,2,0,63
2022-03-25 19:11:30.542667,2,31,63
2022-03-25 19:11:30.654131,2,0,63
2022-03-25 19:11:30.734235,2,0,63
2022-03-25 19:11:30.957740,2,30,63
2022-03-25 19:11:31.053525,2,0,63
2022-03-25 19:11:31.165206,2,0,63
2022-03-25 19:11:31.229434,2,0,63
2022-03-25 19:11:31.452824,2,30,63
2022-03-25 19:11:31.548460,2,0,63
2022-03-25 19:11:31.708282,2,30,63
2022-03-25 19:11:31.819942,2,0,63
2022-03-25 19:11:32.027915,2,30,63
2022-03-25 19:11:32.123529,2,0,63
2022-03-25 19:11:32.219189,2,0,63
2022-03-25 19:11:32.443210,2,30,63
2022-03-25 19:11:32.538749,2,0,63
2022-03-25 19:11:32.618611,2,0,63
2022-03-25 19:11:32.714140,2,0,63
2022-03-25 19:11:32.810257,2,0,63
2022-03-25 19:11:33.001815,2,30,63
2022-03-25 19:11:33.113544,2,0,63
2022-03-25 19:11:33.305446,2,30,63
2022-03-25 19:11:33.400962,2,0,63
2022-03-25 19:11:33.592620,2,30,63
2022-03-25 19:11:33.784283,2,30,63
2022-03-25 19:11:34.023854,2,30,63
2022-03-25 19:11:34.231420,2,31,63
2022-03-25 19:11:34.423239,2,30,63
2022-03-25 19:11:34.630415,2,31,63
2022-03-25 19:11:34.806486,2,30,63
2022-03-25 19:11:34.901861,2,0,63
2022-03-25 19:11:35.109626,2,31,63
2022-03-25 19:11:35.301176,2,30,63
2022-03-25 19:11:35.508723,2,30,63
2022-03-25 19:11:35.588618,2,0,63
2022-03-25 19:11:35.684435,2,0,63
2022-03-25 19:11:35.780148,2,0,63
2022-03-25 19:11:35.987831,2,30,63
2022-03-25 19:11:36.067669,2,0,63
2022-03-25 19:11:36.163456,2,0,63
2022-03-25 19:11:36.243602,2,0,63
2022-03-25 19:11:36.498753,2,30,63
2022-03-25 19:11:36.690518,2,30,63
2022-03-25 19:11:36.897935,2,30,63
2022-03-25 19:11:37.089960,2,30,63
2022-03-25 19:11:37.201672,2,0,63
2022-03-25 19:11:37.425063,2,30,63
2022-03-25 19:11:37.600454,2,30,63
2022-03-25 19:11:37.813052,2,30,63
2022-03-25 19:11:38.048066,2,30,63
2022-03-25 19:11:38.143466,2,0,63
2022-03-25 19:11:38.223360,2,0,63
2022-03-25 19:11:38.319107,2,0,63
2022-03-25 19:11:38.574825,2,30,63
2022-03-25 19:11:38.766559,2,30,63
2022-03-25 19:11:38.989820,2,30,63
2022-03-25 19:11:39.197833,2,30,63
2022-03-25 19:11:39.437105,2,30,63
2022-03-25 19:11:39.628967,2,30,63
2022-03-25 19:11:39.868075,2,30,63
2022-03-25 19:11:39.948158,2,0,63
2022-03-25 19:11:40.156049,2,30,63
2022-03-25 19:11:40.379485,2,31,63
2022-03-25 19:11:40.459328,2,0,63
2022-03-25 19:11:40.570681,2,0,63
2022-03-25 19:11:40.794484,2,30,63
2022-03-25 19:11:40.954408,2,30,63
2022-03-25 19:11:41.161857,2,30,63
2022-03-25 19:11:41.257485,2,0,63
2022-03-25 19:11:41.337561,2,0,63
2022-03-25 19:11:41.433330,2,0,63
2022-03-25 19:11:41.624819,2,30,63
2022-03-25 19:11:41.816686,2,30,63
2022-03-25 19:11:42.056013,2,30,63
2022-03-25 19:11:42.136180,2,0,63
2022-03-25 19:11:42.215996,2,0,63
2022-03-25 19:11:42.329312,2,0,63
2022-03-25 19:11:42.519393,2,31,63
2022-03-25 19:11:42.774647,2,30,63
2022-03-25 19:11:42.950284,2,30,63
2022-03-25 19:11:43.030346,2,0,63
2022-03-25 19:11:43.126173,2,0,63
2022-03-25 19:11:43.221848,2,0,63
2022-03-25 19:11:43.317566,2,0,63
2022-03-25 19:11:43.397571,2,0,63
2022-03-25 19:11:43.605209,2,30,63
2022-03-25 19:11:43.685163,2,0,63
2022-03-25 19:11:43.908391,2,30,63
2022-03-25 19:11:44.116056,2,30,63
2022-03-25 19:11:44.323889,2,30,63
2022-03-25 19:11:44.403704,2,0,63
2022-03-25 19:11:44.499410,2,0,63
2022-03-25 19:11:44.754733,2,30,63
2022-03-25 19:11:44.834618,2,0,63
2022-03-25 19:11:44.930371,2,0,63
2022-03-25 19:11:45.122015,2,31,63
2022-03-25 19:11:45.313971,2,30,63
2022-03-25 19:11:45.393509,2,0,63
2022-03-25 19:11:45.585071,2,30,63
2022-03-25 19:11:45.664897,2,0,63
2022-03-25 19:11:45.872924,2,30,63
2022-03-25 19:11:46.112317,2,30,63
2022-03-25 19:11:46.207963,2,0,63
2022-03-25 19:11:46.303707,2,0,63
2022-03-25 19:11:46.527177,2,30,63
2022-03-25 19:11:46.607211,2,0,63
2022-03-25 19:11:46.799027,2,30,63
2022-03-25 19:11:47.054315,2,30,63
2022-03-25 19:11:47.118461,2,0,63
2022-03-25 19:11:47.214248,2,0,63
2022-03-25 19:11:47.405927,2,30,63
2022-03-25 19:11:47.485822,2,0,63
2022-03-25 19:11:47.661070,2,30,63
2022-03-25 19:11:47.852908,2,30,63
2022-03-25 19:11:47.932627,2,0,63
2022-03-25 19:11:48.140527,2,30,63
2022-03-25 19:11:48.220230,2,0,63
2022-03-25 19:11:48.427955,2,30,63
2022-03-25 19:11:48.619099,2,30,63
2022-03-25 19:11:48.811157,2,30,63
2022-03-25 19:11:49.002460,2,30,63
2022-03-25 19:11:49.210252,2,30,63
2022-03-25 19:11:49.306065,2,0,63
2022-03-25 19:11:49.545518,2,30,63
2022-03-25 19:11:49.736875,2,30,63
2022-03-25 19:11:49.928872,2,30,63
2022-03-25 19:11:50.010078,2,0,63
2022-03-25 19:11:50.104193,2,0,63
2022-03-25 19:11:50.311962,2,30,63
2022-03-25 19:11:50.519369,2,30,63
2022-03-25 19:11:50.743001,2,30,63
2022-03-25 19:11:50.807160,2,0,63
2022-03-25 19:11:51.030701,2,30,63
2022-03-25 19:11:51.126541,2,0,63
2022-03-25 19:11:51.334011,2,30,63
2022-03-25 19:11:51.525422,2,30,63
2022-03-25 19:11:51.589577,2,0,63
2022-03-25 19:11:51.764987,2,30,63
2022-03-25 19:11:51.988648,2,30,63
2022-03-25 19:11:52.068603,2,0,63
2022-03-25 19:11:52.164532,2,0,63
2022-03-25 19:11:52.259964,2,0,63
2022-03-25 19:11:52.340104,2,0,63
2022-03-25 19:11:52.547408,2,30,63
2022-03-25 19:11:52.755340,2,30,63
2022-03-25 19:11:52.962872,2,30,63
2022-03-25 19:11:53.058651,2,0,63
2022-03-25 19:11:53.170178,2,0,63
2022-03-25 19:11:53.377935,2,30,63
2022-03-25 19:11:53.585313,2,30,63
2022-03-25 19:11:53.808889,2,30,63
2022-03-25 19:11:53.904869,2,0,63
2022-03-25 19:11:54.128319,2,30,63
2022-03-25 19:11:54.208509,2,0,63
2022-03-25 19:11:54.431653,2,31,63
2022-03-25 19:11:54.623205,2,30,63
2022-03-25 19:11:54.799197,2,30,63
2022-03-25 19:11:55.022591,2,30,63
2022-03-25 19:11:55.230476,2,30,63
2022-03-25 19:11:55.469548,2,30,63
2022-03-25 19:11:55.661333,2,30,63
2022-03-25 19:11:55.853251,2,31,63
2022-03-25 19:11:56.076544,2,31,63
2022-03-25 19:11:56.156416,2,0,63
2022-03-25 19:11:56.363933,2,30,63
2022-03-25 19:11:56.555859,2,30,63
2022-03-25 19:11:56.747145,2,30,63
2022-03-25 19:11:56.826878,2,0,63
2022-03-25 19:11:56.907114,2,0,63
2022-03-25 19:11:57.146644,2,30,63
2022-03-25 19:11:57.354003,2,30,63
2022-03-25 19:11:57.529766,2,30,63
2022-03-25 19:11:57.609649,2,0,63
2022-03-25 19:11:57.705306,2,0,63
2022-03-25 19:11:57.800904,2,0,63
2022-03-25 19:11:58.008769,2,30,63
2022-03-25 19:11:58.088521,2,0,63
2022-03-25 19:11:58.184214,2,0,63
2022-03-25 19:11:58.391848,2,30,63
2022-03-25 19:11:58.599649,2,30,63
2022-03-25 19:11:58.695624,2,0,63
2022-03-25 19:11:58.791092,2,0,63
2022-03-25 19:11:58.886813,2,0,63
2022-03-25 19:11:59.062768,2,31,63
2022-03-25 19:11:59.142575,2,0,63
2022-03-25 19:11:59.238390,2,0,63
2022-03-25 19:11:59.334303,2,0,63
2022-03-25 19:11:59.445948,2,0,63
2022-03-25 19:11:59.621648,2,31,63
2022-03-25 19:11:59.813013,2,30,63
2022-03-25 19:11:59.989044,2,30,63
2022-03-25 19:12:00.068865,2,0,63
2022-03-25 19:12:00.308284,2,30,63
2022-03-25 19:12:00.387997,2,0,63
2022-03-25 19:12:00.579538,2,30,63
2022-03-25 19:12:00.659298,2,0,63
2022-03-25 19:12:00.883161,2,30,63
2022-03-25 19:12:01.138740,2,30,63
2022-03-25 19:12:01.250157,2,0,63
2022-03-25 19:12:01.457781,2,30,63
2022-03-25 19:12:01.681328,2,30,63
2022-03-25 19:12:01.761535,2,0,63
2022-03-25 19:12:01.953284,2,30,63
2022-03-25 19:12:02.160444,2,30,63
2022-03-25 19:12:02.352039,2,31,63
2022-03-25 19:12:02.559995,2,30,63
2022-03-25 19:12:02.687288,2,0,63
2022-03-25 19:12:02.767194,2,0,63
2022-03-25 19:12:02.847089,2,0,63
2022-03-25 19:12:02.943083,2,0,63
2022-03-25 19:12:03.166407,2,30,63
2022-03-25 19:12:03.246573,2,0,63
2022-03-25 19:12:03.358088,2,0,63
2022-03-25 19:12:03.565557,2,30,63
2022-03-25 19:12:03.773217,2,30,63
2022-03-25 19:12:03.996684,2,30,63
2022-03-25 19:12:04.220500,2,31,63
2022-03-25 19:12:04.316200,2,0,63
2022-03-25 19:12:04.508125,2,30,63
2022-03-25 19:12:04.715369,2,30,63
2022-03-25 19:12:04.811397,2,0,63
2022-03-25 19:12:05.019050,2,30,63
2022-03-25 19:12:05.306163,2,30,63
2022-03-25 19:12:05.498055,2,30,63
2022-03-25 19:12:05.721238,2,31,63
2022-03-25 19:12:05.913177,2,30,63
2022-03-25 19:12:05.993011,2,0,63
2022-03-25 19:12:06.200755,2,30,63
2022-03-25 19:12:06.280477,2,0,63
2022-03-25 19:12:06.488064,2,30,63
2022-03-25 19:12:06.583846,2,0,63
2022-03-25 19:12:06.791383,2,30,63
2022-03-25 19:12:06.887267,2,0,63
2022-03-25 19:12:07.110690,2,30,63
2022-03-25 19:12:07.350454,2,30,63
2022-03-25 19:12:07.446030,2,0,63
2022-03-25 19:12:07.541664,2,0,63
2022-03-25 19:12:07.637697,2,0,63
2022-03-25 19:12:07.845401,2,31,63
2022-03-25 19:12:08.069094,2,30,63
2022-03-25 19:12:08.164936,2,0,63
2022-03-25 19:12:08.260637,2,0,63
2022-03-25 19:12:08.372510,2,0,63
2022-03-25 19:12:08.580030,2,30,63
2022-03-25 19:12:08.787671,2,30,63
2022-03-25 19:12:09.042789,2,31,63
2022-03-25 19:12:09.250806,2,30,63
2022-03-25 19:12:09.330513,2,0,63
2022-03-25 19:12:09.554088,2,30,63
2022-03-25 19:12:09.649772,2,0,63
2022-03-25 19:12:09.937202,2,30,63
2022-03-25 19:12:10.097104,2,31,63
2022-03-25 19:12:10.192631,2,0,63
2022-03-25 19:12:10.272633,2,0,63
2022-03-25 19:12:10.495892,2,30,63
2022-03-25 19:12:10.560180,2,0,63
2022-03-25 19:12:10.671631,2,0,63
2022-03-25 19:12:10.895231,2,30,63
2022-03-25 19:12:11.134812,2,30,63
2022-03-25 19:12:11.358563,2,30,63
2022-03-25 19:12:11.581918,2,30,63
2022-03-25 19:12:11.677668,2,0,63
2022-03-25 19:12:11.789408,2,0,63
2022-03-25 19:12:11.997139,2,30,63
2022-03-25 19:12:12.061147,2,0,63
2022-03-25 19:12:12.156875,2,0,63
2022-03-25 19:12:12.252517,2,0,63
2022-03-25 19:12:12.364546,2,0,63
2022-03-25 19:12:12.460103,2,0,63
2022-03-25 19:12:12.667608,2,30,63
2022-03-25 19:12:12.795420,2,0,63
2022-03-25 19:12:12.987157,2,30,63
2022-03-25 19:12:13.146570,2,0,63
2022-03-25 19:12:13.210841,2,0,63
2022-03-25 19:12:13.338589,2,0,63
2022-03-25 19:12:13.546061,2,30,63
2022-03-25 19:12:13.801416,2,30,63
2022-03-25 19:12:14.025037,2,30,63
2022-03-25 19:12:14.264391,2,30,63
2022-03-25 19:12:14.424219,2,30,63
2022-03-25 19:12:14.504261,2,0,63
2022-03-25 19:12:14.727501,2,30,63
2022-03-25 19:12:14.935446,2,30,63
2022-03-25 19:12:15.158993,2,30,63
2022-03-25 19:12:15.366636,2,30,63
2022-03-25 19:12:15.462102,2,0,63
2022-03-25 19:12:15.557794,2,0,63
2022-03-25 19:12:15.765587,2,30,63
2022-03-25 19:12:15.973348,2,30,63
2022-03-25 19:12:16.053174,2,0,63
2022-03-25 19:12:16.164712,2,0,63
2022-03-25 19:12:16.356718,2,30,63
2022-03-25 19:12:16.452355,2,0,63
2022-03-25 19:12:16.532210,2,0,63
2022-03-25 19:12:16.627815,2,0,63
2022-03-25 19:12:16.723502,2,0,63
2022-03-25 19:12:16.931565,2,30,63
2022-03-25 19:12:17.027313,2,0,63
2022-03-25 19:12:17.138728,2,0,63
2022-03-25 19:12:17.410222,2,31,63
2022-03-25 19:12:17.618200,2,30,63
2022-03-25 19:12:17.729564,2,0,63
2022-03-25 19:12:17.953398,2,30,63
2022-03-25 19:12:18.113063,2,30,63
2022-03-25 19:12:18.192849,2,0,63
2022-03-25 19:12:18.432288,2,30,63
2022-03-25 19:12:18.608088,2,30,63
2022-03-25 19:12:18.688115,2,0,63
2022-03-25 19:12:18.911432,2,30,63
2022-03-25 19:12:19.135056,2,31,63
2022-03-25 19:12:19.230611,2,0,63
2022-03-25 19:12:19.326445,2,0,63
2022-03-25 19:12:19.502376,2,30,63
2022-03-25 19:12:19.614093,2,0,63
2022-03-25 19:12:19.693888,2,0,63
2022-03-25 19:12:19.901581,2,30,63
2022-03-25 19:12:19.981597,2,0,63
2022-03-25 19:12:20.204952,2,30,63
2022-03-25 19:12:20.428594,2,30,63
2022-03-25 19:12:20.508717,2,0,63
2022-03-25 19:12:20.604259,2,0,63
2022-03-25 19:12:20.827620,2,30,63
2022-03-25 19:12:20.907378,2,0,63
2022-03-25 19:12:21.115108,2,30,63
2022-03-25 19:12:21.306700,2,30,63
2022-03-25 19:12:21.390118,2,0,63
2022-03-25 19:12:21.482513,2,0,63
2022-03-25 19:12:21.690169,2,30,63
2022-03-25 19:12:21.770082,2,0,63
2022-03-25 19:12:21.865731,2,0,63
2022-03-25 19:12:21.961433,2,0,63
2022-03-25 19:12:22.168905,2,31,63
2022-03-25 19:12:22.249035,2,0,63
2022-03-25 19:12:22.456433,2,30,63
2022-03-25 19:12:22.632091,2,31,63
2022-03-25 19:12:22.839784,2,30,63
2022-03-25 19:12:22.919814,2,0,63
2022-03-25 19:12:23.114597,2,30,63
2022-03-25 19:12:23.303038,2,30,63
2022-03-25 19:12:23.510622,2,30,63
2022-03-25 19:12:23.702295,2,30,63
2022-03-25 19:12:23.782075,2,0,63
2022-03-25 19:12:23.989328,2,30,63
2022-03-25 19:12:24.069549,2,0,63
2022-03-25 19:12:24.309120,2,30,63
2022-03-25 19:12:24.516607,2,31,63
2022-03-25 19:12:24.596209,2,0,63
2022-03-25 19:12:24.676351,2,0,63
2022-03-25 19:12:24.883622,2,30,63
2022-03-25 19:12:24.963711,2,0,63
2022-03-25 19:12:25.043379,2,0,63
2022-03-25 19:12:25.250936,2,30,63
2022-03-25 19:12:25.474784,2,30,63
2022-03-25 19:12:25.714403,2,31,63
2022-03-25 19:12:25.810040,2,0,63
2022-03-25 19:12:25.890246,2,0,63
2022-03-25 19:12:26.145387,2,30,63
2022-03-25 19:12:26.321250,2,30,63
2022-03-25 19:12:26.544462,2,30,63
2022-03-25 19:12:26.768103,2,30,63
2022-03-25 19:12:26.943910,2,30,63
2022-03-25 19:12:27.039703,2,0,63
2022-03-25 19:12:27.263355,2,30,63
2022-03-25 19:12:27.359201,2,0,63
2022-03-25 19:12:27.550745,2,30,63
2022-03-25 19:12:27.774014,2,30,63
2022-03-25 19:12:27.981708,2,30,63
2022-03-25 19:12:28.157567,2,30,63
2022-03-25 19:12:28.364961,2,30,63
2022-03-25 19:12:28.556507,2,30,63
2022-03-25 19:12:28.636247,2,0,63
2022-03-25 19:12:28.716498,2,0,63
2022-03-25 19:12:28.955790,2,30,63
2022-03-25 19:12:29.131507,2,30,63
2022-03-25 19:12:29.339103,2,30,63
2022-03-25 19:12:29.418856,2,0,63
2022-03-25 19:12:29.499048,2,0,63
2022-03-25 19:12:29.594826,2,0,63
2022-03-25 19:12:29.690444,2,0,63
2022-03-25 19:12:29.898183,2,30,63
2022-03-25 19:12:30.073930,2,30,63
2022-03-25 19:12:30.169299,2,0,63
2022-03-25 19:12:30.345067,2,30,63
2022-03-25 19:12:30.537005,2,30,63
2022-03-25 19:12:30.648546,2,0,63
2022-03-25 19:12:30.744243,2,0,63
2022-03-25 19:12:30.824354,2,0,63
2022-03-25 19:12:31.047714,2,30,63
2022-03-25 19:12:31.127484,2,0,63
2022-03-25 19:12:31.207609,2,0,63
2022-03-25 19:12:31.303360,2,0,63
2022-03-25 19:12:31.399064,2,0,63
2022-03-25 19:12:31.479182,2,0,63
2022-03-25 19:12:31.574960,2,0,63
2022-03-25 19:12:31.670586,2,0,63
2022-03-25 19:12:31.814304,2,0,63
2022-03-25 19:12:31.909959,2,0,63
2022-03-25 19:12:31.990211,2,0,63
2022-03-25 19:12:32.085809,2,0,63
2022-03-25 19:12:32.309553,2,31,63
2022-03-25 19:12:32.501072,2,30,63
2022-03-25 19:12:32.740584,2,30,63
2022-03-25 19:12:32.820358,2,0,63
2022-03-25 19:12:32.916304,2,0,63
2022-03-25 19:12:33.139839,2,30,63
2022-03-25 19:12:33.235294,2,0,63
2022-03-25 19:12:33.331355,2,0,63
2022-03-25 19:12:33.554865,2,30,63
2022-03-25 19:12:33.730636,2,30,63
2022-03-25 19:12:33.986171,2,30,63
2022-03-25 19:12:34.241699,2,30,63
2022-03-25 19:12:34.448936,2,30,63
2022-03-25 19:12:34.528974,2,0,63
2022-03-25 19:12:34.624550,2,0,63
2022-03-25 19:12:34.832381,2,30,63
2022-03-25 19:12:34.912214,2,0,63
2022-03-25 19:12:35.135982,2,30,63
2022-03-25 19:12:35.231574,2,0,63
2022-03-25 19:12:35.311672,2,0,63
2022-03-25 19:12:35.534889,2,30,63
2022-03-25 19:12:35.614770,2,0,63
2022-03-25 19:12:35.710422,2,0,63
2022-03-25 19:12:35.918306,2,30,63
2022-03-25 19:12:36.029948,2,0,63
2022-03-25 19:12:36.253409,2,30,63
2022-03-25 19:12:36.461102,2,30,63
2022-03-25 19:12:36.556876,2,0,63
2022-03-25 19:12:36.876327,2,30,63
2022-03-25 19:12:36.956365,2,0,63
2022-03-25 19:12:37.179704,2,30,63
2022-03-25 19:12:37.259490,2,0,63
2022-03-25 19:12:37.339577,2,0,63
2022-03-25 19:12:37.435286,2,0,63
2022-03-25 19:12:37.659000,2,30,63
2022-03-25 19:12:37.882405,2,30,63
2022-03-25 19:12:38.074135,2,30,63
2022-03-25 19:12:38.281844,2,30,63
2022-03-25 19:12:38.473342,2,30,63
2022-03-25 19:12:38.553293,2,0,63
2022-03-25 19:12:38.729009,2,30,63
2022-03-25 19:12:38.824620,2,0,63
2022-03-25 19:12:38.920377,2,0,63
2022-03-25 19:12:39.016347,2,0,63
2022-03-25 19:12:39.239942,2,30,63
2022-03-25 19:12:39.479318,2,30,63
2022-03-25 19:12:39.543533,2,0,63
2022-03-25 19:12:39.750730,2,30,63
2022-03-25 19:12:39.942762,2,30,63
2022-03-25 19:12:40.150142,2,30,63
2022-03-25 19:12:40.389612,2,30,63
2022-03-25 19:12:40.469422,2,0,63
2022-03-25 19:12:40.709105,2,30,63
2022-03-25 19:12:40.788702,2,0,63
2022-03-25 19:12:40.868902,2,0,63
2022-03-25 19:12:41.060528,2,30,63
2022-03-25 19:12:41.236195,2,30,63
2022-03-25 19:12:41.395755,2,0,63
2022-03-25 19:12:41.491388,2,0,63
2022-03-25 19:12:41.571440,2,0,63
2022-03-25 19:12:41.938424,2,30,63
2022-03-25 19:12:42.130309,2,30,63
2022-03-25 19:12:42.353685,2,30,63
2022-03-25 19:12:42.417771,2,0,63
2022-03-25 19:12:42.593514,2,30,63
2022-03-25 19:12:42.689307,2,0,63
2022-03-25 19:12:42.769330,2,0,63
2022-03-25 19:12:42.992879,2,30,63
2022-03-25 19:12:43.104650,2,0,63
2022-03-25 19:12:43.360042,2,30,63
2022-03-25 19:12:43.583565,2,30,63
2022-03-25 19:12:43.775385,2,30,63
2022-03-25 19:12:43.998896,2,30,63
2022-03-25 19:12:44.078562,2,0,63
