dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 20:38:57.679110,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:39:07.710862,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:39:17.727163,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:39:27.758883,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:39:37.775551,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:39:47.806981,0.02,0.00,52.85,21.92,107175.85,33955.12,6317557.00,32.64
2022-03-25 20:39:57.823283,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:40:07.854955,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,21.59
2022-03-25 20:40:17.871380,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:40:27.903214,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:40:37.919613,0.02,0.00,57.17,23.12,61101.39,21071.19,2077394.80,20.63
2022-03-25 20:40:47.951221,0.02,0.00,54.93,21.92,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:40:57.967688,0.02,0.00,57.17,21.92,107175.85,36340.28,9849978.00,39.21
2022-03-25 20:41:07.999654,0.02,0.00,59.59,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:41:18.016183,0.02,0.00,40.31,15.10,61101.39,21071.19,2320044.50,39.21
2022-03-25 20:41:28.047999,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:41:38.064251,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:41:48.095866,0.02,0.00,39.13,13.92,54037.00,18983.75,2077394.80,20.63
2022-03-25 20:41:58.112356,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:42:08.144022,0.02,0.00,62.20,25.84,137328.41,41910.31,11543983.00,41.86
2022-03-25 20:42:18.160526,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:42:28.192187,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:42:38.208547,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:42:48.240252,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:42:58.256617,0.02,0.00,62.20,24.42,126090.42,38979.67,11543983.00,41.86
2022-03-25 20:43:08.288360,0.02,0.00,40.31,14.49,57417.68,19987.53,2320044.50,21.59
2022-03-25 20:43:18.304766,0.02,0.00,59.59,23.12,116096.79,36340.28,9849978.00,39.21
2022-03-25 20:43:28.336373,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:43:38.352766,0.02,0.00,41.57,14.49,57417.68,19987.53,2598487.80,22.63
2022-03-25 20:43:48.384485,0.02,0.00,65.03,25.84,137328.41,41910.31,13610611.00,44.80
2022-03-25 20:43:58.416037,0.02,0.00,62.20,23.12,116096.79,36340.28,11543983.00,41.86
2022-03-25 20:44:08.432412,0.02,0.00,54.93,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 20:44:18.448755,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:44:28.480503,0.02,0.00,59.59,21.92,107175.85,33955.12,9849978.00,39.21
2022-03-25 20:44:38.512407,0.02,0.00,57.17,23.12,116096.79,36340.28,8451512.00,36.81
2022-03-25 20:44:48.528777,0.02,0.00,57.17,24.42,126090.42,38979.67,8451512.00,36.81
