dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 20:17:57.742364,1,43,15,7,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,32,0,500,471,28.628,14.76,0.42,1.39,4.69,1,0,39,5,0,635,16554
2022-03-25 20:18:07.759107,1,62,10,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,38,0,500,465,28.644,14.67,0.31,0.93,1.17,1,0,36,5,0,635,25131
2022-03-25 20:18:17.790533,1,53,14,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,45,0,500,465,28.649,14.978,0.34,1.29,7.45,5,0,46,3,0,636,23117
2022-03-25 20:18:27.806770,1,43,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,500,469,28.649,15.266,0.27,0.80,1.18,2,0,33,7,0,635,3505
2022-03-25 20:18:37.838510,1,57,7,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,47,500,469,28.659,15.006,0.24,1.13,3.74,3,0,35,3,0,635,38045
2022-03-25 20:18:47.855220,1,39,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,29,0,500,445,28.665,14.958,0.23,0.59,0.69,0,0,27,4,0,635,36326
2022-03-25 20:18:57.886726,1,31,9,2,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,28,0,0,500,452,28.654,14.24,0.26,0.91,15.64,1,0,25,3,0,636,54155
2022-03-25 20:19:07.903209,1,40,5,2,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,42,500,448,28.659,13.832,0.20,1.39,16.79,4,0,30,10,0,635,47760
2022-03-25 20:19:17.934779,1,41,5,3,1,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,37,48,500,457,28.654,13.904,0.27,2.08,9.96,5,0,32,4,0,635,53178
2022-03-25 20:19:27.951218,1,60,6,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,31,38,500,467,28.654,13.832,0.27,1.01,7.84,1,0,37,5,0,635,30684
2022-03-25 20:19:37.983213,1,43,12,6,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,41,500,455,28.649,13.952,0.31,1.17,17.78,2,0,50,3,0,636,27711
2022-03-25 20:19:47.999428,1,51,10,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,32,0,500,446,28.654,14.024,0.28,0.73,3.82,1,0,34,5,0,635,60537
2022-03-25 20:19:58.031000,1,40,9,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,37,500,448,28.649,13.784,0.23,1.03,2.40,2,0,37,6,0,635,25790
2022-03-25 20:20:08.047079,1,38,6,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,459,28.654,13.788,0.21,0.81,3.83,2,0,37,2,0,636,64329
2022-03-25 20:20:18.078704,1,48,9,2,0,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,40,500,451,28.638,13.758,0.28,2.69,12.81,0,0,27,5,0,635,43965
2022-03-25 20:20:28.095048,1,47,7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,38,500,456,28.644,13.88,0.19,0.79,2.32,4,0,25,0,0,636,59657
2022-03-25 20:20:38.126649,1,56,11,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,30,0,500,462,28.644,14.07,0.33,0.99,1.45,0,0,37,8,0,636,52980
2022-03-25 20:20:48.142952,1,41,8,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,500,467,28.638,14.214,0.20,0.59,13.59,3,0,38,8,0,636,19683
2022-03-25 20:20:58.174703,1,50,10,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,34,500,477,28.644,14.19,0.23,0.97,2.46,4,0,22,7,0,636,8020
2022-03-25 20:21:08.191085,1,35,8,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,37,500,479,28.644,14.19,0.18,0.65,7.23,1,0,40,3,0,635,41929
2022-03-25 20:21:18.222934,1,32,6,2,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,44,38,500,468,28.654,13.904,0.22,2.06,7.29,2,0,27,3,0,635,3638
2022-03-25 20:21:28.239077,1,56,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,472,28.654,14.048,0.27,0.83,1.01,1,0,33,2,0,636,6898
2022-03-25 20:21:38.271154,1,53,11,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,43,500,465,28.654,14.096,0.25,1.17,5.56,3,0,46,3,0,635,53345
2022-03-25 20:21:48.302604,1,41,5,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,38,500,470,28.649,14.12,0.23,1.35,3.74,5,0,43,6,0,636,46212
2022-03-25 20:21:58.319163,1,43,8,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,30,39,500,482,28.659,14.244,0.27,1.33,2.89,4,1,40,5,0,635,39948
2022-03-25 20:22:08.350796,1,25,10,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,34,0,500,474,28.665,14.216,0.28,0.94,1.13,1,0,17,6,0,635,5535
2022-03-25 20:22:18.367370,1,43,7,3,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,42,46,500,458,28.665,14.456,0.25,1.47,4.04,2,0,36,3,0,635,51186
2022-03-25 20:22:28.383649,1,39,7,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,32,0,500,466,28.681,14.72,0.29,1.02,1.49,1,0,30,5,0,635,35066
2022-03-25 20:22:38.415026,1,45,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,469,28.665,14.48,0.16,0.36,0.44,1,0,30,3,0,635,14309
2022-03-25 20:22:48.431448,1,40,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,462,28.665,14.412,0.20,0.59,0.96,3,0,27,5,0,636,33839
2022-03-25 20:22:58.462868,1,44,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,0,0,500,458,28.671,14.288,0.20,0.34,0.35,2,0,24,3,0,635,41120
2022-03-25 20:23:08.479483,1,39,3,5,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,37,0,500,462,28.659,14.192,0.24,1.51,5.10,1,0,33,9,0,636,64910
2022-03-25 20:23:18.510823,1,50,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,500,458,28.654,14.502,0.24,0.54,0.64,6,0,38,4,0,635,10003
2022-03-25 20:23:28.542589,1,51,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,500,444,28.659,14.334,0.20,0.31,0.32,3,0,35,2,0,636,47081
2022-03-25 20:23:38.558995,1,35,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,33,44,500,429,28.628,14.33,0.21,1.18,2.90,0,0,38,2,0,636,37409
2022-03-25 20:23:48.590288,1,46,13,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,33,500,423,28.633,14.31,0.27,1.74,4.26,1,0,32,2,0,636,3463
2022-03-25 20:23:58.606683,1,45,7,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,36,0,500,418,28.628,14.162,0.22,1.21,11.18,2,0,32,7,0,635,1846
2022-03-25 20:24:08.638168,1,56,6,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,34,0,500,419,28.617,14.21,0.27,0.94,1.21,1,0,37,5,0,635,64645
2022-03-25 20:24:18.654540,1,36,1,4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,60,0,500,421,28.607,14.256,0.20,0.85,18.17,5,0,38,7,0,636,15254
2022-03-25 20:24:28.686301,1,49,8,2,0,1,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,36,500,422,28.607,14.28,0.29,2.43,18.12,2,0,38,2,0,636,684
2022-03-25 20:24:38.702361,1,41,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,418,28.591,14.516,0.22,0.75,1.17,3,0,28,3,0,636,2258
2022-03-25 20:24:48.734208,1,54,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,34,0,500,413,28.596,14.4,0.31,0.99,1.20,1,0,41,3,0,636,49449
2022-03-25 20:24:58.750655,1,46,11,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,500,416,28.591,14.828,0.24,0.45,6.75,0,0,38,9,0,636,7441
2022-03-25 20:25:08.767102,1,46,9,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,33,0,500,414,28.586,14.636,0.34,1.36,1.98,1,0,36,4,0,636,60315
2022-03-25 20:25:18.798812,1,33,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,500,415,28.575,14.486,0.24,0.50,0.53,3,0,38,6,0,636,50317
2022-03-25 20:25:28.830312,1,41,7,3,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,37,37,500,423,28.575,14.846,0.32,1.53,6.10,1,0,34,4,0,636,46514
2022-03-25 20:25:38.846698,1,37,11,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,38,500,429,28.565,14.634,0.23,0.99,8.43,3,0,41,1,0,636,62648
2022-03-25 20:25:48.878557,1,52,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,48,500,431,28.565,14.748,0.22,0.65,1.89,1,0,44,9,0,636,17925
2022-03-25 20:25:58.894888,1,40,5,3,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,36,500,431,28.549,14.844,0.24,1.80,10.07,1,0,46,2,0,635,7299
2022-03-25 20:26:08.926568,1,40,8,1,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,39,36,0,500,431,28.539,14.576,0.30,1.48,16.07,1,0,36,4,0,635,12189
2022-03-25 20:26:18.942703,1,45,8,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,41,500,431,28.544,15.128,0.20,0.89,12.34,2,0,34,5,0,635,57372
2022-03-25 20:26:28.974231,1,41,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,500,427,28.539,15.056,0.21,0.61,0.73,1,0,38,5,0,635,16110
2022-03-25 20:26:38.990764,1,47,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,500,422,28.523,15.722,0.23,0.86,1.13,1,0,35,4,0,635,35887
2022-03-25 20:26:49.022490,1,39,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,500,411,28.523,15.342,0.25,0.50,0.53,2,0,34,4,0,635,18922
2022-03-25 20:26:59.038934,1,49,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,40,0,500,414,28.512,14.766,0.26,0.70,11.41,0,0,35,4,0,634,34033
2022-03-25 20:27:09.070595,1,38,10,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,40,37,46,500,408,28.502,14.762,0.29,1.55,4.36,2,0,42,2,0,635,50480
2022-03-25 20:27:19.086657,1,40,8,6,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,500,414,28.491,14.69,0.33,1.18,2.00,4,0,34,5,0,634,27648
2022-03-25 20:27:29.118399,1,41,10,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,39,500,416,28.497,14.954,0.24,1.54,17.91,3,0,26,3,0,635,8643
2022-03-25 20:27:39.134509,1,43,5,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,30,0,500,424,28.476,15.024,0.26,1.27,1.88,3,0,27,2,0,634,19938
2022-03-25 20:27:49.166034,1,35,10,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,31,0,500,444,28.476,15.024,0.26,1.02,1.51,2,0,34,6,0,634,6069
2022-03-25 20:27:59.182360,1,57,9,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,450,28.47,15.048,0.30,1.11,4.50,6,0,38,4,0,634,49100
2022-03-25 20:28:09.213908,1,42,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,500,461,28.476,15.048,0.26,0.38,0.39,2,0,33,1,0,634,60246
2022-03-25 20:28:19.230364,1,48,8,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,500,457,28.47,15.02,0.22,0.72,6.83,4,0,32,4,0,634,54421
2022-03-25 20:28:29.262023,1,45,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,500,452,28.481,15.024,0.24,0.45,0.47,1,0,23,3,0,634,56457
2022-03-25 20:28:39.278365,1,45,9,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,39,500,444,28.476,15.048,0.22,1.06,8.32,1,1,31,7,0,634,9302
2022-03-25 20:28:49.310229,1,50,6,6,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,500,422,28.481,14.978,0.32,1.49,16.90,0,0,37,10,0,633,4042
2022-03-25 20:28:59.326509,1,44,5,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,44,500,425,28.486,14.858,0.19,1.24,4.14,4,0,45,3,0,634,59875
2022-03-25 20:29:09.342843,1,24,7,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,31,0,500,426,28.486,14.978,0.22,0.99,4.27,2,0,32,5,0,633,27325
2022-03-25 20:29:19.374842,1,46,6,5,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,38,0,500,423,28.491,14.382,0.28,1.41,5.45,2,0,28,4,0,634,60338
2022-03-25 20:29:29.390992,1,48,8,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,435,28.476,14.45,0.25,1.06,18.26,0,0,41,3,0,633,64213
2022-03-25 20:29:39.422725,1,52,3,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,32,0,500,441,28.481,14.594,0.27,1.05,1.60,2,0,35,7,0,634,19094
2022-03-25 20:29:49.454282,1,48,9,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,33,0,500,457,28.476,14.714,0.26,1.50,8.18,0,0,29,5,0,634,41432
2022-03-25 20:29:59.470657,1,51,8,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,32,39,500,450,28.486,14.928,0.29,1.42,3.15,2,0,28,8,0,634,3815
2022-03-25 20:30:09.502287,1,56,4,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,455,28.481,14.928,0.25,0.83,14.41,1,0,41,5,0,634,12895
2022-03-25 20:30:19.518622,1,45,7,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,32,41,500,452,28.486,14.882,0.28,1.28,5.59,1,0,45,5,0,634,24127
2022-03-25 20:30:29.550335,1,39,12,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,500,460,28.486,14.646,0.29,1.14,1.43,1,0,31,2,0,634,62671
2022-03-25 20:30:39.566690,1,44,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,500,456,28.491,14.646,0.25,0.41,0.42,1,0,39,6,0,634,55830
2022-03-25 20:30:49.598107,1,54,3,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,500,462,28.491,14.69,0.31,0.85,1.24,2,0,34,2,0,634,23916
2022-03-25 20:30:59.614561,1,34,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,43,0,500,462,28.497,14.718,0.19,1.07,1.88,1,0,20,5,0,634,49480
2022-03-25 20:31:09.646251,1,33,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,40,0,500,467,28.507,14.67,0.18,0.46,0.56,2,0,35,2,0,634,32672
2022-03-25 20:31:19.662730,1,46,10,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,39,500,461,28.502,14.31,0.25,1.31,8.86,1,0,41,2,0,634,50672
2022-03-25 20:31:29.694109,1,41,7,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,45,500,465,28.512,14.22,0.21,1.53,3.56,0,0,25,5,0,634,43208
2022-03-25 20:31:39.710940,1,37,4,3,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,27,38,0,500,465,28.512,14.478,0.22,0.89,19.17,1,0,46,3,0,634,15267
2022-03-25 20:31:49.742057,1,42,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,456,28.523,14.528,0.19,0.22,0.22,2,0,39,3,0,634,63333
2022-03-25 20:31:59.758557,1,50,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,38,0,500,453,28.518,14.504,0.24,0.46,0.54,1,0,28,5,0,633,43579
2022-03-25 20:32:09.790280,1,31,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,32,0,500,440,28.518,14.388,0.15,0.58,3.71,0,0,34,9,0,634,11446
2022-03-25 20:32:19.806694,1,48,6,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,44,0,500,436,28.523,14.336,0.25,0.95,1.45,1,0,34,6,0,634,26743
2022-03-25 20:32:29.838167,1,38,7,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,36,57,500,435,28.528,14.126,0.23,1.32,3.10,4,0,24,2,0,634,38287
2022-03-25 20:32:39.854367,1,44,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0,0,500,418,28.518,14.1,0.29,0.49,0.51,1,0,32,4,0,634,48643
2022-03-25 20:32:49.886032,1,47,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,49,0,500,422,28.533,14.126,0.20,0.42,0.51,3,0,32,5,0,634,11203
2022-03-25 20:32:59.902337,1,38,12,3,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,36,0,500,418,28.533,14.198,0.37,1.92,8.89,1,0,32,3,0,634,12011
2022-03-25 20:33:09.934150,1,36,9,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,412,28.528,14.148,0.24,0.60,1.00,2,0,31,5,0,634,11360
2022-03-25 20:33:19.950359,1,41,6,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,500,414,28.528,14.052,0.27,1.13,1.73,1,0,37,5,0,635,27436
2022-03-25 20:33:29.982128,1,47,5,4,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25,33,39,38,500,419,28.539,14.102,0.26,0.86,36.16,1,0,36,2,0,635,2516
2022-03-25 20:33:39.998509,1,37,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,500,417,28.539,14.244,0.19,0.65,1.06,1,0,38,7,0,635,3573
2022-03-25 20:33:50.030314,1,41,10,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,500,419,28.533,14.126,0.26,1.24,10.90,2,0,35,8,0,635,23387
2022-03-25 20:34:00.061807,1,38,2,9,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,423,28.539,14.222,0.33,1.84,6.23,1,0,35,7,0,635,17634
2022-03-25 20:34:10.078487,1,35,12,3,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,33,38,500,414,28.544,14.102,0.36,2.20,5.46,4,0,47,3,0,635,39968
2022-03-25 20:34:20.094798,1,40,15,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,41,0,500,430,28.549,14.078,0.25,1.27,2.22,3,0,38,3,0,635,40669
2022-03-25 20:34:30.126476,1,42,4,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,35,0,500,434,28.549,14.15,0.22,1.52,17.25,3,0,44,2,0,635,26653
2022-03-25 20:34:40.142726,1,51,7,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,38,500,440,28.549,14.246,0.30,0.79,2.01,3,0,35,5,0,636,19532
2022-03-25 20:34:50.174036,1,34,11,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,444,28.549,14.13,0.21,0.29,9.84,0,0,32,2,0,635,64690
2022-03-25 20:35:00.190543,1,36,5,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,63,0,0,500,448,28.56,14.274,0.21,1.16,4.91,3,0,39,1,0,636,18677
2022-03-25 20:35:10.222075,1,56,7,5,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,33,0,500,449,28.565,14.37,0.36,1.61,5.17,1,0,33,2,0,635,20691
2022-03-25 20:35:20.238230,1,42,6,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,53,500,454,28.565,14.414,0.26,0.96,5.10,1,0,38,4,0,636,36362
2022-03-25 20:35:30.270026,1,37,7,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,32,0,500,462,28.581,14.442,0.29,1.17,1.66,1,0,32,4,0,635,9044
2022-03-25 20:35:40.286373,1,52,13,3,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,34,43,500,475,28.565,14.538,0.32,1.90,3.98,1,0,46,7,0,635,16974
2022-03-25 20:35:50.317979,1,50,9,5,0,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,500,469,28.581,14.442,0.32,1.62,14.14,3,0,34,2,0,636,6222
2022-03-25 20:36:00.334537,1,36,11,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,468,28.575,14.562,0.27,1.23,2.31,4,0,42,7,0,636,16942
2022-03-25 20:36:10.366133,1,47,5,1,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,34,500,473,28.586,14.514,0.25,1.26,12.52,3,0,43,5,0,635,60717
2022-03-25 20:36:20.382677,1,55,9,5,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,31,0,500,477,28.586,14.444,0.32,1.13,6.88,2,0,32,6,0,636,24753
2022-03-25 20:36:30.414067,1,46,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,0,36,500,454,28.581,14.372,0.18,1.11,3.82,5,0,39,3,0,635,55477
2022-03-25 20:36:40.446007,1,52,5,5,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,29,0,500,454,28.586,14.372,0.30,1.00,13.41,0,0,37,4,0,636,12896
2022-03-25 20:36:50.462150,1,45,12,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,500,456,28.586,14.586,0.27,1.06,7.27,5,0,44,8,0,636,38700
2022-03-25 20:37:00.478683,1,33,11,5,0,2,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,500,457,28.602,14.684,0.28,1.67,42.85,1,0,27,6,0,635,2960
2022-03-25 20:37:10.510418,1,39,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,38,0,500,463,28.596,14.684,0.21,0.67,17.52,3,0,26,4,0,635,59322
2022-03-25 20:37:20.526891,1,45,5,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,41,500,466,28.602,14.64,0.26,1.10,2.62,4,0,28,4,0,636,13940
2022-03-25 20:37:30.558690,1,44,10,6,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,500,476,28.596,14.85,0.32,0.90,27.55,2,0,39,8,0,635,20914
2022-03-25 20:37:40.575209,1,46,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,40,500,481,28.602,14.876,0.21,0.69,1.82,5,0,38,4,0,635,26006
2022-03-25 20:37:50.606751,1,49,5,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,36,0,51,500,482,28.607,15.044,0.19,0.56,25.16,1,0,34,7,0,635,31854
2022-03-25 20:38:00.623178,1,49,3,5,0,3,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,38,0,500,485,28.612,15.332,0.29,1.74,17.67,1,0,37,5,0,636,54504
