dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:20:04.948570,40316,7632,840,84,28,0,0, 0.03368658, 0.20586691, 0.29369551, 0.36442482, 0.58884786, 0.58884786, 0.58884786
2022-03-25 19:20:05.950254,40141,7676,845,85,30,0,0, 0.03354025, 0.20672362, 0.29497646, 0.36653214, 0.60893880, 0.60893880, 0.60893880
2022-03-25 19:20:06.951804,40005,7684,848,86,33,0,0, 0.03342677, 0.20679258, 0.29536991, 0.36781045, 0.62820856, 0.62820856, 0.62820856
2022-03-25 19:20:07.953493,39746,7669,850,87,35,0,0, 0.03321045, 0.20623527, 0.29507078, 0.36824912, 0.64525172, 0.64525172, 0.64525172
2022-03-25 19:20:08.954946,39480,7661,853,88,37,0,0, 0.03298867, 0.20583583, 0.29494059, 0.36900379, 0.66205451, 0.66205451, 0.66205451
2022-03-25 19:20:09.956656,39328,7698,856,89,39,0,0, 0.03286146, 0.20653639, 0.29602475, 0.37097364, 0.67896762, 0.67896762, 0.67896762
2022-03-25 19:20:10.958709,39199,7746,860,90,40,0,0, 0.03275373, 0.20752092, 0.29734119, 0.37308637, 0.69408811, 0.69408811, 0.69408811
2022-03-25 19:20:11.960891,39331,7972,854,89,39,0,0, 0.03286397, 0.21273324, 0.30202244, 0.37697133, 0.68800567, 0.68800567, 0.68800567
2022-03-25 19:20:12.962804,39411,8163,844,88,37,0,0, 0.03293051, 0.21709638, 0.30526431, 0.37885542, 0.67301102, 0.67301102, 0.67301102
2022-03-25 19:20:13.964098,39330,8434,837,86,35,0,0, 0.03286291, 0.22314823, 0.31063020, 0.38289360, 0.66154959, 0.66154959, 0.66154959
2022-03-25 19:20:14.965745,39108,8848,841,84,33,0,0, 0.03267719, 0.23229028, 0.32022218, 0.39115788, 0.65404000, 0.65404000, 0.65404000
2022-03-25 19:20:15.967342,38987,9321,855,83,31,0,0, 0.03257677, 0.24287599, 0.33224634, 0.40194290, 0.65099448, 0.65099448, 0.65099448
2022-03-25 19:20:16.968784,39096,9776,868,81,30,0,0, 0.03266783, 0.25323013, 0.34398723, 0.41241458, 0.64762779, 0.64762779, 0.64762779
2022-03-25 19:20:17.970445,39320,10176,880,80,28,0,0, 0.03285488, 0.26242546, 0.35442926, 0.42152890, 0.64318583, 0.64318583, 0.64318583
2022-03-25 19:20:18.972026,39546,10566,892,78,26,0,0, 0.03304349, 0.27142794, 0.36463040, 0.43037309, 0.63985287, 0.63985287, 0.63985287
2022-03-25 19:20:19.973670,39684,10848,901,77,25,0,0, 0.03315881, 0.27790491, 0.37209213, 0.43653636, 0.63439536, 0.63439536, 0.63439536
2022-03-25 19:20:20.975182,39936,11040,909,75,23,0,0, 0.03336935, 0.28244871, 0.37742895, 0.44060397, 0.62683434, 0.62683434, 0.62683434
2022-03-25 19:20:21.976606,40500,11146,911,74,22,0,0, 0.03384064, 0.28531010, 0.38052637, 0.44243301, 0.61842957, 0.61842957, 0.61842957
2022-03-25 19:20:22.978202,41169,11169,903,72,21,0,0, 0.03439954, 0.28639004, 0.38071377, 0.44141051, 0.60689115, 0.60689115, 0.60689115
2022-03-25 19:20:23.979665,41883,11143,886,71,19,0,0, 0.03499595, 0.28638893, 0.37894595, 0.43840356, 0.59391681, 0.59391681, 0.59391681
2022-03-25 19:20:24.980959,42376,11252,876,69,18,0,0, 0.03540826, 0.28926064, 0.38075540, 0.43903236, 0.58569093, 0.59007573, 0.59007573
2022-03-25 19:20:25.983936,42731,11379,867,68,17,1,0, 0.03570466, 0.29243154, 0.38298582, 0.44011222, 0.57791611, 0.69073075, 0.69073075
2022-03-25 19:20:26.983862,43148,11490,858,66,16,0,0, 0.03605347, 0.29527481, 0.38491075, 0.44088574, 0.57066557, 0.61927421, 0.61927421
2022-03-25 19:20:27.985455,43401,11511,849,65,15,0,0, 0.03626439, 0.29595340, 0.38468572, 0.43954023, 0.56129599, 0.56129599, 0.56129599
2022-03-25 19:20:28.987050,43560,11517,841,64,14,0,0, 0.03639750, 0.29623629, 0.38408704, 0.43787872, 0.55271530, 0.55271530, 0.55271530
2022-03-25 19:20:29.988554,43642,11478,832,63,13,0,0, 0.03646566, 0.29540976, 0.38239010, 0.43509054, 0.54245941, 0.54245941, 0.54245941
2022-03-25 19:20:30.989434,43797,11370,824,61,12,0,0, 0.03659511, 0.29312360, 0.37925934, 0.43092702, 0.53192522, 0.53192522, 0.53192522
2022-03-25 19:20:31.990915,43992,11244,815,60,12,0,0, 0.03675867, 0.29044456, 0.37563981, 0.42627474, 0.52091011, 0.52091011, 0.52091011
2022-03-25 19:20:32.992523,44166,10987,800,59,11,0,0, 0.03690394, 0.28477711, 0.36838634, 0.41801776, 0.50656456, 0.50656456, 0.50656456
2022-03-25 19:20:33.994013,44284,10714,784,58,10,0,0, 0.03700211, 0.27872714, 0.36067306, 0.40930098, 0.49092859, 0.49092859, 0.49092859
2022-03-25 19:20:34.995192,44421,10449,769,57,9,0,0, 0.03711704, 0.27284769, 0.35316706, 0.40085079, 0.47694618, 0.47694618, 0.47694618
2022-03-25 19:20:35.996710,44637,10189,753,55,9,0,0, 0.03729689, 0.26717977, 0.34590580, 0.39261611, 0.46345355, 0.46345355, 0.46345355
2022-03-25 19:20:36.998068,44850,9937,738,54,8,0,0, 0.03747541, 0.26165792, 0.33882007, 0.38461544, 0.45019492, 0.45019492, 0.45019492
2022-03-25 19:20:37.999468,44966,9690,724,53,7,0,0, 0.03757214, 0.25619527, 0.33182685, 0.37670728, 0.43813368, 0.43813368, 0.43813368
2022-03-25 19:20:39.000955,44889,9450,709,52,7,0,0, 0.03750754, 0.25070833, 0.32483879, 0.36883436, 0.42583342, 0.42583342, 0.42583342
2022-03-25 19:20:40.002685,44550,9216,695,51,9,0,0, 0.03722433, 0.24513981, 0.31779861, 0.36090849, 0.43839085, 0.43839085, 0.43839085
2022-03-25 19:20:41.004121,44229,8987,681,50,16,0,0, 0.03695628, 0.23971394, 0.31093063, 0.35318489, 0.48435169, 0.48435169, 0.48435169
2022-03-25 19:20:42.005854,43934,8764,673,50,25,0,0, 0.03670951, 0.23443920, 0.30481128, 0.34739058, 0.54635445, 0.54635445, 0.54635445
2022-03-25 19:20:43.007479,43630,8556,679,54,36,0,0, 0.03645622, 0.22949573, 0.30048746, 0.34589931, 0.63230511, 0.63230511, 0.63230511
2022-03-25 19:20:44.008910,43448,8519,694,59,47,0,0, 0.03630405, 0.22850622, 0.30103959, 0.35049387, 0.72019635, 0.72019635, 0.72019635
2022-03-25 19:20:45.010542,43328,8661,709,63,57,0,0, 0.03620316, 0.23159532, 0.30564829, 0.35905644, 0.80734616, 0.80734616, 0.80734616
2022-03-25 19:20:46.011970,43130,8832,723,68,66,0,0, 0.03603810, 0.23529027, 0.31086284, 0.36816638, 0.89145446, 0.89145446, 0.89145446
2022-03-25 19:20:47.014019,43153,9085,739,73,75,0,0, 0.03605707, 0.24103513, 0.31830798, 0.37938825, 0.97434438, 0.97434438, 0.97434438
2022-03-25 19:20:48.020414,43412,9350,757,78,81,0,0, 0.03627383, 0.24721838, 0.32636854, 0.39155057, 1.03382831, 1.03382831, 1.03382831
2022-03-25 19:20:49.022051,43885,9671,787,84,86,0,0, 0.03666920, 0.25485095, 0.33709557, 0.40797194, 1.08317655, 1.08317655, 1.08317655
2022-03-25 19:20:50.023848,44297,10004,813,90,88,0,0, 0.03701362, 0.26271861, 0.34764086, 0.42332755, 1.11762849, 1.11762849, 1.11762849
2022-03-25 19:20:51.025651,44654,10320,824,93,87,0,0, 0.03731155, 0.27014223, 0.35624475, 0.43405543, 1.12282415, 1.12282415, 1.12282415
2022-03-25 19:20:52.027273,44952,10462,826,94,87,0,0, 0.03756066, 0.27360521, 0.35993646, 0.43857351, 1.12180218, 1.12180218, 1.12180218
