dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 20:03:24.105051,20:03:24,32.814802666666665,-96.6596375,3248.88816,N,09639.57825,W,2,12,0.79,183.8,M,-25.3,M,,0000
2022-03-25 20:03:27.096873,20:03:27,32.814801333333335,-96.65963850000001,3248.88808,N,09639.57831,W,2,12,0.79,184.0,M,-25.3,M,,0000
2022-03-25 20:03:30.101922,20:03:30,32.81480016666667,-96.65963949999998,3248.88801,N,09639.57837,W,2,12,0.79,184.0,M,-25.3,M,,0000
2022-03-25 20:03:33.098924,20:03:33,32.814799,-96.65963966666668,3248.88794,N,09639.57838,W,2,12,0.79,184.2,M,-25.3,M,,0000
2022-03-25 20:03:36.102011,20:03:36,32.81479866666667,-96.65964000000001,3248.88792,N,09639.57840,W,2,12,0.79,184.2,M,-25.3,M,,0000
2022-03-25 20:03:39.098805,20:03:39,32.814798833333334,-96.65964149999999,3248.88793,N,09639.57849,W,2,12,0.79,184.0,M,-25.3,M,,0000
2022-03-25 20:03:42.102739,20:03:42,32.81479950000001,-96.65964166666666,3248.88797,N,09639.57850,W,2,12,0.79,184.0,M,-25.3,M,,0000
2022-03-25 20:03:45.099113,20:03:45,32.81479950000001,-96.65964116666667,3248.88797,N,09639.57847,W,2,12,0.79,183.9,M,-25.3,M,,0000
2022-03-25 20:03:48.102770,20:03:48,32.814799,-96.65964033333333,3248.88794,N,09639.57842,W,2,12,0.79,183.7,M,-25.3,M,,0000
2022-03-25 20:03:51.099140,20:03:51,32.81479950000001,-96.65963933333333,3248.88797,N,09639.57836,W,2,12,0.79,183.4,M,-25.3,M,,0000
2022-03-25 20:03:54.095099,20:03:54,32.81480033333333,-96.65963933333333,3248.88802,N,09639.57836,W,2,12,0.79,183.2,M,-25.3,M,,0000
2022-03-25 20:03:57.097320,20:03:57,32.81480016666667,-96.65963949999998,3248.88801,N,09639.57837,W,2,12,0.79,183.2,M,-25.3,M,,0000
2022-03-25 20:04:00.101091,20:04:00,32.8148,-96.65963949999998,3248.88800,N,09639.57837,W,2,12,0.79,183.3,M,-25.3,M,,0000
2022-03-25 20:04:03.098567,20:04:03,32.814799666666666,-96.65963983333334,3248.88798,N,09639.57839,W,2,12,0.79,183.2,M,-25.3,M,,0000
2022-03-25 20:04:06.106456,20:04:06,32.814799,-96.65963933333333,3248.88794,N,09639.57836,W,2,12,0.79,183.3,M,-25.3,M,,0000
2022-03-25 20:04:09.101236,20:04:09,32.81479866666667,-96.65963916666666,3248.88792,N,09639.57835,W,2,12,0.79,183.4,M,-25.3,M,,0000
2022-03-25 20:04:12.098738,20:04:12,32.814798,-96.65963916666666,3248.88788,N,09639.57835,W,2,12,0.79,183.5,M,-25.3,M,,0000
2022-03-25 20:04:15.097534,20:04:15,32.81479783333334,-96.65963916666666,3248.88787,N,09639.57835,W,2,12,0.79,183.5,M,-25.3,M,,0000
2022-03-25 20:04:18.102073,20:04:18,32.8147985,-96.659639,3248.88791,N,09639.57834,W,2,12,0.79,183.4,M,-25.3,M,,0000
2022-03-25 20:04:21.097357,20:04:21,32.81479916666667,-96.659638,3248.88795,N,09639.57828,W,2,12,0.79,183.4,M,-25.3,M,,0000
2022-03-25 20:04:24.106247,20:04:24,32.81480016666667,-96.6596365,3248.88801,N,09639.57819,W,2,12,0.79,183.2,M,-25.3,M,,0000
2022-03-25 20:04:27.098737,20:04:27,32.8148015,-96.65963566666666,3248.88809,N,09639.57814,W,2,12,0.79,183.0,M,-25.3,M,,0000
2022-03-25 20:04:30.099108,20:04:30,32.81480233333333,-96.65963366666668,3248.88814,N,09639.57802,W,2,12,0.91,182.9,M,-25.3,M,,0000
2022-03-25 20:04:33.099325,20:04:33,32.814802666666665,-96.65963233333332,3248.88816,N,09639.57794,W,2,12,0.91,182.8,M,-25.3,M,,0000
2022-03-25 20:04:36.101613,20:04:36,32.81480283333334,-96.6596315,3248.88817,N,09639.57789,W,2,12,0.91,182.8,M,-25.3,M,,0000
2022-03-25 20:04:39.098636,20:04:39,32.814804,-96.65963016666667,3248.88824,N,09639.57781,W,2,12,0.79,182.6,M,-25.3,M,,0000
2022-03-25 20:04:42.106541,20:04:42,32.81480466666667,-96.65962800000001,3248.88828,N,09639.57768,W,2,12,0.79,182.3,M,-25.3,M,,0000
2022-03-25 20:04:45.097526,20:04:45,32.8148045,-96.65962583333334,3248.88827,N,09639.57755,W,2,12,0.79,182.1,M,-25.3,M,,0000
2022-03-25 20:04:48.102093,20:04:48,32.81480533333333,-96.65962316666668,3248.88832,N,09639.57739,W,2,12,0.79,181.9,M,-25.3,M,,0000
2022-03-25 20:04:51.098426,20:04:51,32.81480583333334,-96.659621,3248.88835,N,09639.57726,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:04:54.100285,20:04:54,32.8148065,-96.65961866666666,3248.88839,N,09639.57712,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:04:57.098139,20:04:57,32.814807,-96.65961666666665,3248.88842,N,09639.57700,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:00.099544,20:05:00,32.814807,-96.65961433333332,3248.88842,N,09639.57686,W,2,12,0.79,181.9,M,-25.3,M,,0000
2022-03-25 20:05:03.094659,20:05:03,32.814807333333334,-96.65961216666668,3248.88844,N,09639.57673,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:06.100239,20:05:06,32.81480833333333,-96.65960966666668,3248.88850,N,09639.57658,W,2,12,0.79,181.7,M,-25.3,M,,0000
2022-03-25 20:05:09.096433,20:05:09,32.814808500000005,-96.65960816666666,3248.88851,N,09639.57649,W,2,12,0.79,181.7,M,-25.3,M,,0000
2022-03-25 20:05:12.104010,20:05:12,32.814808500000005,-96.65960733333334,3248.88851,N,09639.57644,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:15.100128,20:05:15,32.814808500000005,-96.65960616666668,3248.88851,N,09639.57637,W,2,12,0.79,181.9,M,-25.3,M,,0000
2022-03-25 20:05:18.106087,20:05:18,32.81480833333333,-96.65960416666667,3248.88850,N,09639.57625,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:21.095727,20:05:21,32.81480883333334,-96.65960266666667,3248.88853,N,09639.57616,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:24.105209,20:05:24,32.81480883333334,-96.6596005,3248.88853,N,09639.57603,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:27.101108,20:05:27,32.81480766666667,-96.65959816666667,3248.88846,N,09639.57589,W,2,12,0.79,181.8,M,-25.3,M,,0000
2022-03-25 20:05:30.103156,20:05:30,32.814805666666665,-96.65959749999999,3248.88834,N,09639.57585,W,2,12,0.79,181.9,M,-25.3,M,,0000
2022-03-25 20:05:33.097653,20:05:33,32.81480316666667,-96.659598,3248.88819,N,09639.57588,W,2,12,0.79,182.3,M,-25.3,M,,0000
2022-03-25 20:05:36.101497,20:05:36,32.81480166666667,-96.65959749999999,3248.88810,N,09639.57585,W,2,12,0.79,182.6,M,-25.3,M,,0000
2022-03-25 20:05:39.094519,20:05:39,32.814800500000004,-96.65959716666666,3248.88803,N,09639.57583,W,2,12,0.79,182.7,M,-25.3,M,,0000
2022-03-25 20:05:42.101717,20:05:42,32.814798833333334,-96.65959683333334,3248.88793,N,09639.57581,W,2,12,0.79,183.0,M,-25.3,M,,0000
2022-03-25 20:05:45.100680,20:05:45,32.81479733333333,-96.65959683333334,3248.88784,N,09639.57581,W,2,12,0.79,183.3,M,-25.3,M,,0000
2022-03-25 20:05:48.102446,20:05:48,32.814797,-96.65959516666665,3248.88782,N,09639.57571,W,2,12,0.79,183.6,M,-25.3,M,,0000
2022-03-25 20:05:51.097455,20:05:51,32.814796666666666,-96.65959366666667,3248.88780,N,09639.57562,W,2,12,0.79,183.9,M,-25.3,M,,0000
2022-03-25 20:05:54.099922,20:05:54,32.814796333333334,-96.65959249999999,3248.88778,N,09639.57555,W,2,12,0.79,184.1,M,-25.3,M,,0000
2022-03-25 20:05:57.097740,20:05:57,32.81479566666667,-96.65959116666666,3248.88774,N,09639.57547,W,2,12,0.79,184.3,M,-25.3,M,,0000
2022-03-25 20:06:00.104074,20:06:00,32.81479583333333,-96.65958933333334,3248.88775,N,09639.57536,W,2,12,0.79,184.3,M,-25.3,M,,0000
2022-03-25 20:06:03.096527,20:06:03,32.81479483333333,-96.65958816666668,3248.88769,N,09639.57529,W,2,12,0.79,184.4,M,-25.3,M,,0000
2022-03-25 20:06:06.098183,20:06:06,32.8147935,-96.65958716666667,3248.88761,N,09639.57523,W,2,12,0.79,184.7,M,-25.3,M,,0000
2022-03-25 20:06:09.098587,20:06:09,32.81479316666666,-96.65958733333333,3248.88759,N,09639.57524,W,2,12,0.79,184.9,M,-25.3,M,,0000
2022-03-25 20:06:12.095921,20:06:12,32.81479133333333,-96.65958783333332,3248.88748,N,09639.57527,W,2,12,0.79,185.2,M,-25.3,M,,0000
2022-03-25 20:06:15.097706,20:06:15,32.814789166666664,-96.65958783333332,3248.88735,N,09639.57527,W,2,12,0.79,185.4,M,-25.3,M,,0000
2022-03-25 20:06:18.100261,20:06:18,32.8147865,-96.65958833333335,3248.88719,N,09639.57530,W,2,11,0.96,185.7,M,-25.3,M,,0000
2022-03-25 20:06:21.095540,20:06:21,32.81478466666667,-96.65958883333333,3248.88708,N,09639.57533,W,2,11,1.09,186.1,M,-25.3,M,,0000
2022-03-25 20:06:24.100407,20:06:24,32.81478283333333,-96.65958799999999,3248.88697,N,09639.57528,W,2,11,0.96,186.3,M,-25.3,M,,0000
2022-03-25 20:06:27.101082,20:06:27,32.814781833333335,-96.65958633333334,3248.88691,N,09639.57518,W,2,11,0.96,186.4,M,-25.3,M,,0000
2022-03-25 20:06:30.091916,20:06:30,32.8147805,-96.659585,3248.88683,N,09639.57510,W,2,11,0.96,186.8,M,-25.3,M,,0000
2022-03-25 20:06:32.095683,20:06:32,32.81477983333333,-96.65958333333334,3248.88679,N,09639.57500,W,2,11,0.96,187.0,M,-25.3,M,,0000
2022-03-25 20:06:35.098018,20:06:35,32.8147785,-96.65958083333335,3248.88671,N,09639.57485,W,2,11,0.96,187.2,M,-25.3,M,,0000
2022-03-25 20:06:38.096298,20:06:38,32.81477683333333,-96.65957816666666,3248.88661,N,09639.57469,W,2,11,0.96,187.3,M,-25.3,M,,0000
2022-03-25 20:06:41.092106,20:06:41,32.8147745,-96.6595765,3248.88647,N,09639.57459,W,2,11,0.96,187.6,M,-25.3,M,,0000
2022-03-25 20:06:44.098566,20:06:44,32.81477133333333,-96.65957666666667,3248.88628,N,09639.57460,W,2,11,0.96,188.1,M,-25.3,M,,0000
2022-03-25 20:06:47.097647,20:06:47,32.81476766666666,-96.65957683333333,3248.88606,N,09639.57461,W,2,11,0.96,188.8,M,-25.3,M,,0000
2022-03-25 20:06:50.099562,20:06:50,32.81476266666667,-96.65957716666665,3248.88576,N,09639.57463,W,2,11,0.96,189.3,M,-25.3,M,,0000
2022-03-25 20:06:53.096563,20:06:53,32.8147585,-96.659578,3248.88551,N,09639.57468,W,2,11,0.96,189.8,M,-25.3,M,,0000
2022-03-25 20:06:56.099368,20:06:56,32.81475450000001,-96.65958,3248.88527,N,09639.57480,W,2,11,0.96,190.2,M,-25.3,M,,0000
2022-03-25 20:06:59.093230,20:06:59,32.81475116666666,-96.65958066666666,3248.88507,N,09639.57484,W,2,11,0.96,190.7,M,-25.3,M,,0000
2022-03-25 20:07:01.097588,20:07:01,32.81474983333333,-96.65958133333334,3248.88499,N,09639.57488,W,2,11,0.96,190.9,M,-25.3,M,,0000
2022-03-25 20:07:04.101373,20:07:04,32.81474866666667,-96.65958199999999,3248.88492,N,09639.57492,W,2,11,0.96,190.9,M,-25.3,M,,0000
2022-03-25 20:07:07.097837,20:07:07,32.81474866666667,-96.65958316666665,3248.88492,N,09639.57499,W,2,11,0.96,191.0,M,-25.3,M,,0000
2022-03-25 20:07:10.094223,20:07:10,32.81474983333333,-96.65958350000001,3248.88499,N,09639.57501,W,2,11,0.96,190.9,M,-25.3,M,,0000
2022-03-25 20:07:12.097066,20:07:12,32.814750499999995,-96.65958299999998,3248.88503,N,09639.57498,W,2,11,0.96,190.7,M,-25.3,M,,0000
2022-03-25 20:07:15.098786,20:07:15,32.81475216666667,-96.65958199999999,3248.88513,N,09639.57492,W,2,11,0.96,190.3,M,-25.3,M,,0000
2022-03-25 20:07:18.099865,20:07:18,32.81475316666667,-96.65958183333332,3248.88519,N,09639.57491,W,2,11,0.96,190.1,M,-25.3,M,,0000
2022-03-25 20:07:21.090012,20:07:21,32.8147535,-96.65958233333335,3248.88521,N,09639.57494,W,2,11,0.96,190.1,M,-25.3,M,,0000
2022-03-25 20:07:23.094788,20:07:23,32.814752666666664,-96.65958199999999,3248.88516,N,09639.57492,W,2,11,0.96,190.0,M,-25.3,M,,0000
2022-03-25 20:07:26.097881,20:07:26,32.81475083333333,-96.65958166666665,3248.88505,N,09639.57490,W,2,11,0.96,189.8,M,-25.3,M,,0000
2022-03-25 20:07:29.097817,20:07:29,32.814749666666664,-96.6595825,3248.88498,N,09639.57495,W,2,11,0.96,189.7,M,-25.3,M,,0000
2022-03-25 20:07:32.095505,20:07:32,32.814748333333334,-96.65958316666665,3248.88490,N,09639.57499,W,2,11,0.96,189.6,M,-25.3,M,,0000
2022-03-25 20:07:35.096047,20:07:35,32.81474766666667,-96.65958450000001,3248.88486,N,09639.57507,W,2,11,0.96,189.7,M,-25.3,M,,0000
2022-03-25 20:07:38.096803,20:07:38,32.81474683333333,-96.65958350000001,3248.88481,N,09639.57501,W,2,11,0.96,189.3,M,-25.3,M,,0000
2022-03-25 20:07:41.097491,20:07:41,32.814747000000004,-96.65958266666667,3248.88482,N,09639.57496,W,2,11,0.96,189.2,M,-25.3,M,,0000
2022-03-25 20:07:44.101064,20:07:44,32.814748,-96.65958216666668,3248.88488,N,09639.57493,W,2,11,0.96,189.1,M,-25.3,M,,0000
2022-03-25 20:07:47.097568,20:07:47,32.81474983333333,-96.65957983333334,3248.88499,N,09639.57479,W,2,11,0.96,188.6,M,-25.3,M,,0000
2022-03-25 20:07:50.094258,20:07:50,32.81475150000001,-96.65957783333333,3248.88509,N,09639.57467,W,2,11,0.96,188.0,M,-25.3,M,,0000
2022-03-25 20:07:53.097405,20:07:53,32.8147535,-96.65957683333333,3248.88521,N,09639.57461,W,2,11,0.96,187.5,M,-25.3,M,,0000
2022-03-25 20:07:56.100101,20:07:56,32.81475616666667,-96.65957666666667,3248.88537,N,09639.57460,W,2,11,0.96,187.4,M,-25.3,M,,0000
2022-03-25 20:07:59.094472,20:07:59,32.81475783333334,-96.65957750000001,3248.88547,N,09639.57465,W,2,11,0.96,187.6,M,-25.3,M,,0000
2022-03-25 20:08:02.095372,20:08:02,32.8147595,-96.65957766666666,3248.88557,N,09639.57466,W,2,11,0.96,187.6,M,-25.3,M,,0000
2022-03-25 20:08:05.095929,20:08:05,32.81475983333333,-96.65957783333333,3248.88559,N,09639.57467,W,2,11,0.96,187.6,M,-25.3,M,,0000
2022-03-25 20:08:08.099280,20:08:08,32.814760666666665,-96.65957833333331,3248.88564,N,09639.57470,W,2,11,0.96,188.0,M,-25.3,M,,0000
2022-03-25 20:08:11.099304,20:08:11,32.81476116666667,-96.65957716666665,3248.88567,N,09639.57463,W,2,11,0.96,187.9,M,-25.3,M,,0000
2022-03-25 20:08:14.096124,20:08:14,32.814762,-96.6595765,3248.88572,N,09639.57459,W,2,11,0.96,187.7,M,-25.3,M,,0000
2022-03-25 20:08:17.098761,20:08:17,32.814763666666664,-96.65957533333334,3248.88582,N,09639.57452,W,2,11,0.96,187.6,M,-25.3,M,,0000
2022-03-25 20:08:20.096941,20:08:20,32.81476633333333,-96.65957533333334,3248.88598,N,09639.57452,W,2,11,0.96,187.4,M,-25.3,M,,0000
2022-03-25 20:08:23.097222,20:08:23,32.814769166666665,-96.65957616666668,3248.88615,N,09639.57457,W,2,11,0.96,187.3,M,-25.3,M,,0000
2022-03-25 20:08:26.096354,20:08:26,32.814772166666664,-96.65957616666668,3248.88633,N,09639.57457,W,2,11,0.96,187.2,M,-25.3,M,,0000
2022-03-25 20:08:29.097682,20:08:29,32.81477483333333,-96.65957666666667,3248.88649,N,09639.57460,W,2,11,0.96,187.0,M,-25.3,M,,0000
2022-03-25 20:08:32.096957,20:08:32,32.814775833333336,-96.65957733333335,3248.88655,N,09639.57464,W,2,11,1.08,187.0,M,-25.3,M,,0000
2022-03-25 20:08:35.096478,20:08:35,32.814776333333334,-96.65957850000001,3248.88658,N,09639.57471,W,2,11,1.08,187.1,M,-25.3,M,,0000
2022-03-25 20:08:38.096088,20:08:38,32.8147765,-96.65957866666668,3248.88659,N,09639.57472,W,2,11,1.08,187.2,M,-25.3,M,,0000
2022-03-25 20:08:41.093515,20:08:41,32.814778000000004,-96.65958,3248.88668,N,09639.57480,W,2,11,1.08,187.0,M,-25.3,M,,0000
2022-03-25 20:08:44.092218,20:08:44,32.81477866666667,-96.6595815,3248.88672,N,09639.57489,W,2,11,1.08,186.8,M,-25.3,M,,0000
2022-03-25 20:08:47.093035,20:08:47,32.81477983333333,-96.65958116666667,3248.88679,N,09639.57487,W,2,11,0.96,186.8,M,-25.3,M,,0000
2022-03-25 20:08:50.095739,20:08:50,32.81478116666666,-96.659579,3248.88687,N,09639.57474,W,2,11,0.96,186.5,M,-25.3,M,,0000
2022-03-25 20:08:53.095743,20:08:53,32.814783166666665,-96.65957699999998,3248.88699,N,09639.57462,W,2,11,0.96,186.2,M,-25.3,M,,0000
2022-03-25 20:08:56.096190,20:08:56,32.81478533333333,-96.65957616666668,3248.88712,N,09639.57457,W,2,11,0.96,186.0,M,-25.3,M,,0000
2022-03-25 20:08:59.090965,20:08:59,32.814786000000005,-96.6595755,3248.88716,N,09639.57453,W,2,11,0.96,186.0,M,-25.3,M,,0000
2022-03-25 20:09:01.094671,20:09:01,32.81478683333333,-96.65957483333335,3248.88721,N,09639.57449,W,2,11,0.96,185.8,M,-25.3,M,,0000
2022-03-25 20:09:04.094925,20:09:04,32.8147875,-96.6595735,3248.88725,N,09639.57441,W,2,11,0.96,185.7,M,-25.3,M,,0000
2022-03-25 20:09:07.094904,20:09:07,32.81478716666666,-96.65957366666667,3248.88723,N,09639.57442,W,2,11,0.96,185.8,M,-25.3,M,,0000
2022-03-25 20:09:10.092029,20:09:10,32.814785,-96.65957466666666,3248.88710,N,09639.57448,W,2,11,0.96,186.2,M,-25.3,M,,0000
2022-03-25 20:09:12.099792,20:09:12,32.8147845,-96.659575,3248.88707,N,09639.57450,W,2,11,1.08,186.4,M,-25.3,M,,0000
2022-03-25 20:09:15.096116,20:09:15,32.814784833333334,-96.65957483333335,3248.88709,N,09639.57449,W,2,11,1.08,186.7,M,-25.3,M,,0000
2022-03-25 20:09:18.101658,20:09:18,32.81478416666666,-96.659575,3248.88705,N,09639.57450,W,2,11,0.96,187.0,M,-25.3,M,,0000
2022-03-25 20:09:21.093256,20:09:21,32.81478333333334,-96.65957433333332,3248.88700,N,09639.57446,W,2,11,0.96,187.2,M,-25.3,M,,0000
2022-03-25 20:09:24.098780,20:09:24,32.8147845,-96.65957366666667,3248.88707,N,09639.57442,W,2,11,0.96,187.2,M,-25.3,M,,0000
2022-03-25 20:09:27.094817,20:09:27,32.8147865,-96.659573,3248.88719,N,09639.57438,W,2,11,0.96,187.0,M,-25.3,M,,0000
2022-03-25 20:09:30.095872,20:09:30,32.8147865,-96.65957316666666,3248.88719,N,09639.57439,W,2,11,0.96,187.1,M,-25.3,M,,0000
2022-03-25 20:09:33.093992,20:09:33,32.814787333333335,-96.65957283333334,3248.88724,N,09639.57437,W,2,11,0.96,187.2,M,-25.3,M,,0000
2022-03-25 20:09:36.097266,20:09:36,32.814786000000005,-96.65957216666666,3248.88716,N,09639.57433,W,2,11,0.96,187.5,M,-25.3,M,,0000
2022-03-25 20:09:39.091059,20:09:39,32.81478233333333,-96.65957316666666,3248.88694,N,09639.57439,W,2,11,0.96,188.0,M,-25.3,M,,0000
2022-03-25 20:09:41.094090,20:09:41,32.814778833333335,-96.6595735,3248.88673,N,09639.57441,W,2,11,0.96,188.3,M,-25.3,M,,0000
2022-03-25 20:09:44.098744,20:09:44,32.81477400000001,-96.65957416666667,3248.88644,N,09639.57445,W,2,11,0.96,188.9,M,-25.3,M,,0000
2022-03-25 20:09:47.094937,20:09:47,32.81477016666667,-96.65957516666667,3248.88621,N,09639.57451,W,2,11,0.96,189.2,M,-25.3,M,,0000
2022-03-25 20:09:50.096628,20:09:50,32.81476716666667,-96.65957516666667,3248.88603,N,09639.57451,W,2,11,0.96,189.6,M,-25.3,M,,0000
2022-03-25 20:09:53.096022,20:09:53,32.81476266666667,-96.65957416666667,3248.88576,N,09639.57445,W,2,11,0.96,189.8,M,-25.3,M,,0000
2022-03-25 20:09:56.094343,20:09:56,32.81475916666667,-96.65957016666668,3248.88555,N,09639.57421,W,2,11,0.96,189.9,M,-25.3,M,,0000
2022-03-25 20:09:59.094051,20:09:59,32.814757666666665,-96.65956866666666,3248.88546,N,09639.57412,W,2,11,0.96,190.1,M,-25.3,M,,0000
2022-03-25 20:10:02.097805,20:10:02,32.814759333333335,-96.65956683333334,3248.88556,N,09639.57401,W,2,11,0.96,190.0,M,-25.3,M,,0000
2022-03-25 20:10:05.098698,20:10:05,32.81476166666666,-96.65956550000001,3248.88570,N,09639.57393,W,2,11,0.96,190.0,M,-25.3,M,,0000
2022-03-25 20:10:08.093140,20:10:08,32.81476333333333,-96.65956533333335,3248.88580,N,09639.57392,W,2,11,0.96,190.0,M,-25.3,M,,0000
2022-03-25 20:10:11.097309,20:10:11,32.814764833333335,-96.65956516666665,3248.88589,N,09639.57391,W,2,11,0.96,190.2,M,-25.3,M,,0000
2022-03-25 20:10:14.095777,20:10:14,32.8147655,-96.65956516666665,3248.88593,N,09639.57391,W,2,11,0.96,190.2,M,-25.3,M,,0000
2022-03-25 20:10:17.098057,20:10:17,32.81476433333333,-96.65956399999999,3248.88586,N,09639.57384,W,2,11,0.96,190.4,M,-25.3,M,,0000
2022-03-25 20:10:20.095140,20:10:20,32.81476283333333,-96.65956266666666,3248.88577,N,09639.57376,W,2,11,0.96,191.0,M,-25.3,M,,0000
2022-03-25 20:10:23.099475,20:10:23,32.814761,-96.65956216666667,3248.88566,N,09639.57373,W,2,11,0.96,191.6,M,-25.3,M,,0000
2022-03-25 20:10:26.093680,20:10:26,32.814760500000006,-96.65956249999999,3248.88563,N,09639.57375,W,2,11,0.96,192.1,M,-25.3,M,,0000
2022-03-25 20:10:29.100357,20:10:29,32.814759333333335,-96.65956383333332,3248.88556,N,09639.57383,W,2,11,0.96,192.5,M,-25.3,M,,0000
2022-03-25 20:10:32.101046,20:10:32,32.81475916666667,-96.65956416666668,3248.88555,N,09639.57385,W,2,11,0.96,192.7,M,-25.3,M,,0000
2022-03-25 20:10:35.099249,20:10:35,32.814759333333335,-96.65956533333335,3248.88556,N,09639.57392,W,2,11,0.96,192.8,M,-25.3,M,,0000
2022-03-25 20:10:38.095108,20:10:38,32.81475966666667,-96.65956466666667,3248.88558,N,09639.57388,W,2,11,0.96,192.8,M,-25.3,M,,0000
2022-03-25 20:10:41.095709,20:10:41,32.814760666666665,-96.6595635,3248.88564,N,09639.57381,W,2,11,0.96,192.8,M,-25.3,M,,0000
2022-03-25 20:10:44.096308,20:10:44,32.81476283333333,-96.65956283333335,3248.88577,N,09639.57377,W,2,11,0.96,192.6,M,-25.3,M,,0000
2022-03-25 20:10:47.098422,20:10:47,32.814765333333334,-96.65956216666667,3248.88592,N,09639.57373,W,2,11,0.95,192.5,M,-25.3,M,,0000
2022-03-25 20:10:50.097943,20:10:50,32.814766500000005,-96.65956216666667,3248.88599,N,09639.57373,W,2,11,0.95,192.4,M,-25.3,M,,0000
2022-03-25 20:10:53.093802,20:10:53,32.81476816666667,-96.65956283333335,3248.88609,N,09639.57377,W,2,11,0.95,192.3,M,-25.3,M,,0000
2022-03-25 20:10:56.098647,20:10:56,32.814767833333335,-96.65956249999999,3248.88607,N,09639.57375,W,2,11,0.95,192.2,M,-25.3,M,,0000
2022-03-25 20:10:59.095153,20:10:59,32.814766999999996,-96.65956249999999,3248.88602,N,09639.57375,W,2,11,0.95,192.5,M,-25.3,M,,0000
2022-03-25 20:11:02.096330,20:11:02,32.814766500000005,-96.65956333333334,3248.88599,N,09639.57380,W,2,11,0.95,192.7,M,-25.3,M,,0000
2022-03-25 20:11:05.095978,20:11:05,32.814766666666664,-96.65956433333334,3248.88600,N,09639.57386,W,2,11,0.95,193.1,M,-25.3,M,,0000
2022-03-25 20:11:08.095779,20:11:08,32.81476633333333,-96.65956499999999,3248.88598,N,09639.57390,W,2,11,0.95,193.5,M,-25.3,M,,0000
2022-03-25 20:11:11.095290,20:11:11,32.81476766666666,-96.65956550000001,3248.88606,N,09639.57393,W,2,11,0.95,193.6,M,-25.3,M,,0000
2022-03-25 20:11:14.100015,20:11:14,32.81476883333333,-96.65956650000001,3248.88613,N,09639.57399,W,2,11,0.95,193.6,M,-25.3,M,,0000
2022-03-25 20:11:17.093844,20:11:17,32.814769999999996,-96.65956716666666,3248.88620,N,09639.57403,W,2,11,0.95,193.7,M,-25.3,M,,0000
2022-03-25 20:11:19.096037,20:11:19,32.814771,-96.65956783333334,3248.88626,N,09639.57407,W,2,11,0.95,193.8,M,-25.3,M,,0000
2022-03-25 20:11:22.094210,20:11:22,32.814772500000004,-96.65956883333335,3248.88635,N,09639.57413,W,2,11,0.95,193.9,M,-25.3,M,,0000
2022-03-25 20:11:25.097225,20:11:25,32.814772999999995,-96.65956983333332,3248.88638,N,09639.57419,W,2,11,0.95,193.8,M,-25.3,M,,0000
2022-03-25 20:11:27.099807,20:11:27,32.81477400000001,-96.65957066666667,3248.88644,N,09639.57424,W,2,11,0.95,193.7,M,-25.3,M,,0000
2022-03-25 20:11:30.100338,20:11:30,32.814774166666666,-96.65957150000001,3248.88645,N,09639.57429,W,2,11,0.95,193.7,M,-25.3,M,,0000
2022-03-25 20:11:33.096410,20:11:33,32.814775000000004,-96.65957316666666,3248.88650,N,09639.57439,W,2,11,0.95,193.6,M,-25.3,M,,0000
2022-03-25 20:11:36.099035,20:11:36,32.81477466666667,-96.65957416666667,3248.88648,N,09639.57445,W,2,11,0.95,193.4,M,-25.3,M,,0000
2022-03-25 20:11:39.093089,20:11:39,32.81477433333334,-96.65957566666665,3248.88646,N,09639.57454,W,2,11,0.95,193.1,M,-25.3,M,,0000
2022-03-25 20:11:41.096921,20:11:41,32.81477433333334,-96.65957633333333,3248.88646,N,09639.57458,W,2,11,0.95,192.9,M,-25.3,M,,0000
2022-03-25 20:11:44.100625,20:11:44,32.814774166666666,-96.65957783333333,3248.88645,N,09639.57467,W,2,11,0.95,192.8,M,-25.3,M,,0000
2022-03-25 20:11:47.099643,20:11:47,32.814772,-96.65957816666666,3248.88632,N,09639.57469,W,2,11,0.95,193.0,M,-25.3,M,,0000
2022-03-25 20:11:50.099986,20:11:50,32.81477033333333,-96.65957683333333,3248.88622,N,09639.57461,W,2,11,0.95,193.0,M,-25.3,M,,0000
2022-03-25 20:11:52.105196,20:11:52,32.814769166666665,-96.65957666666667,3248.88615,N,09639.57460,W,2,11,0.95,193.0,M,-25.3,M,,0000
2022-03-25 20:11:55.097911,20:11:55,32.814768,-96.65957733333335,3248.88608,N,09639.57464,W,2,11,0.95,193.0,M,-25.3,M,,0000
