dateTime,source,energy,distance
2022-03-25 19:27:01.956124,3,0,63
2022-03-25 19:27:02.036163,3,0,63
2022-03-25 19:27:02.131722,3,0,63
2022-03-25 19:27:02.211814,3,0,63
2022-03-25 19:27:02.307403,3,0,63
2022-03-25 19:27:02.387419,3,0,63
2022-03-25 19:27:02.483031,3,0,63
2022-03-25 19:27:02.563065,3,0,63
2022-03-25 19:27:02.658675,3,0,63
2022-03-25 19:27:02.738771,3,0,63
2022-03-25 19:27:02.834299,3,0,63
2022-03-25 19:27:02.914380,3,0,63
2022-03-25 19:27:03.009954,3,0,63
2022-03-25 19:27:03.090030,3,0,63
2022-03-25 19:27:03.185590,3,0,63
2022-03-25 19:27:03.265666,3,0,63
2022-03-25 19:27:03.361273,3,0,63
2022-03-25 19:27:03.441337,3,0,63
2022-03-25 19:27:03.536903,3,0,63
2022-03-25 19:27:03.616978,3,0,63
2022-03-25 19:27:03.697041,3,0,63
2022-03-25 19:27:03.792572,3,0,63
2022-03-25 19:27:03.872672,3,0,63
2022-03-25 19:27:03.968219,3,0,63
2022-03-25 19:27:04.048318,3,0,63
2022-03-25 19:27:04.159769,3,0,63
2022-03-25 19:27:04.223952,3,0,63
2022-03-25 19:27:04.319509,3,0,63
2022-03-25 19:27:04.399613,3,0,63
2022-03-25 19:27:04.495138,3,0,63
2022-03-25 19:27:04.575254,3,0,63
2022-03-25 19:27:04.670829,3,0,63
2022-03-25 19:27:04.750896,3,0,63
2022-03-25 19:27:04.846410,3,0,63
2022-03-25 19:27:04.926491,3,0,63
2022-03-25 19:27:05.022032,3,0,63
2022-03-25 19:27:05.102105,3,0,63
2022-03-25 19:27:05.197655,3,0,63
2022-03-25 19:27:05.277771,3,0,63
2022-03-25 19:27:05.373259,3,0,63
2022-03-25 19:27:05.453363,3,0,63
2022-03-25 19:27:05.548887,3,0,63
2022-03-25 19:27:05.629005,3,0,63
2022-03-25 19:27:05.724553,3,0,63
2022-03-25 19:27:05.804632,3,0,63
2022-03-25 19:27:05.884673,3,0,63
2022-03-25 19:27:05.980253,3,0,63
2022-03-25 19:27:06.060304,3,0,63
2022-03-25 19:27:06.155976,3,0,63
2022-03-25 19:27:06.235952,3,0,63
2022-03-25 19:27:06.331535,3,0,63
2022-03-25 19:27:06.411586,3,0,63
2022-03-25 19:27:06.507124,3,0,63
2022-03-25 19:27:06.587188,3,0,63
2022-03-25 19:27:06.682771,3,0,63
2022-03-25 19:27:06.762843,3,0,63
2022-03-25 19:27:06.858407,3,0,63
2022-03-25 19:27:06.938448,3,0,63
2022-03-25 19:27:07.034021,3,0,63
2022-03-25 19:27:07.114119,3,0,63
2022-03-25 19:27:07.209623,3,0,63
2022-03-25 19:27:07.289719,3,0,63
2022-03-25 19:27:07.385305,3,0,63
2022-03-25 19:27:07.465324,3,0,63
2022-03-25 19:27:07.560934,3,0,63
2022-03-25 19:27:07.640993,3,0,63
2022-03-25 19:27:07.736529,3,0,63
2022-03-25 19:27:07.816610,3,0,63
2022-03-25 19:27:07.912191,3,0,63
2022-03-25 19:27:07.992255,3,0,63
2022-03-25 19:27:08.087803,3,0,63
2022-03-25 19:27:08.167873,3,0,63
2022-03-25 19:27:08.263501,3,0,63
2022-03-25 19:27:08.343527,3,0,63
2022-03-25 19:27:08.423584,3,0,63
2022-03-25 19:27:08.519172,3,0,63
2022-03-25 19:27:08.599285,3,0,63
2022-03-25 19:27:08.694831,3,0,63
2022-03-25 19:27:08.774977,3,0,63
2022-03-25 19:27:08.870456,3,0,63
2022-03-25 19:27:08.950633,3,0,63
2022-03-25 19:27:09.046079,3,0,63
2022-03-25 19:27:09.157880,3,0,63
2022-03-25 19:27:09.221718,3,0,63
2022-03-25 19:27:09.301836,3,0,63
2022-03-25 19:27:09.397337,3,0,63
2022-03-25 19:27:09.477445,3,0,63
2022-03-25 19:27:09.572978,3,0,63
2022-03-25 19:27:09.653053,3,0,63
2022-03-25 19:27:09.748601,3,0,63
2022-03-25 19:27:09.828708,3,0,63
2022-03-25 19:27:09.924244,3,0,63
2022-03-25 19:27:10.004338,3,0,63
2022-03-25 19:27:10.099883,3,0,63
2022-03-25 19:27:10.179995,3,0,63
2022-03-25 19:27:10.275515,3,0,63
2022-03-25 19:27:10.355615,3,0,63
2022-03-25 19:27:10.451169,3,0,63
2022-03-25 19:27:10.531219,3,0,63
2022-03-25 19:27:10.611324,3,0,63
2022-03-25 19:27:10.706907,3,0,63
2022-03-25 19:27:10.787003,3,0,63
2022-03-25 19:27:10.882582,3,0,63
2022-03-25 19:27:10.962632,3,0,63
2022-03-25 19:27:11.058196,3,0,63
2022-03-25 19:27:11.138280,3,0,63
2022-03-25 19:27:11.233826,3,0,63
2022-03-25 19:27:11.313916,3,0,63
2022-03-25 19:27:11.409456,3,0,63
2022-03-25 19:27:11.489545,3,0,63
2022-03-25 19:27:11.585136,3,0,63
2022-03-25 19:27:11.665139,3,0,63
2022-03-25 19:27:11.760727,3,0,63
2022-03-25 19:27:11.840783,3,0,63
2022-03-25 19:27:11.936376,3,0,63
2022-03-25 19:27:12.016452,3,0,63
2022-03-25 19:27:12.111999,3,0,63
2022-03-25 19:27:12.192070,3,0,63
2022-03-25 19:27:12.287654,3,0,63
2022-03-25 19:27:12.367693,3,0,63
2022-03-25 19:27:12.463295,3,0,63
2022-03-25 19:27:12.543347,3,0,63
2022-03-25 19:27:12.638948,3,0,63
2022-03-25 19:27:12.718976,3,0,63
2022-03-25 19:27:12.814563,3,0,63
2022-03-25 19:27:12.894650,3,0,63
2022-03-25 19:27:12.974764,3,0,63
2022-03-25 19:27:13.070273,3,0,63
2022-03-25 19:27:13.150360,3,0,63
2022-03-25 19:27:13.245891,3,0,63
2022-03-25 19:27:13.326010,3,0,63
2022-03-25 19:27:13.421543,3,0,63
2022-03-25 19:27:13.501630,3,0,63
2022-03-25 19:27:13.597187,3,0,63
2022-03-25 19:27:13.677315,3,0,63
2022-03-25 19:27:13.772800,3,0,63
2022-03-25 19:27:13.852884,3,0,63
2022-03-25 19:27:13.948403,3,0,63
2022-03-25 19:27:14.028475,3,0,63
2022-03-25 19:27:14.124058,3,0,63
2022-03-25 19:27:14.204149,3,0,63
2022-03-25 19:27:14.299697,3,0,63
2022-03-25 19:27:14.379778,3,0,63
2022-03-25 19:27:14.475307,3,0,63
2022-03-25 19:27:14.555410,3,0,63
2022-03-25 19:27:14.650993,3,0,63
2022-03-25 19:27:14.731046,3,0,63
2022-03-25 19:27:14.826587,3,0,63
2022-03-25 19:27:14.906695,3,0,63
2022-03-25 19:27:15.002249,3,0,63
2022-03-25 19:27:15.082323,3,0,63
2022-03-25 19:27:15.162437,3,0,63
2022-03-25 19:27:15.257970,3,0,63
2022-03-25 19:27:15.338053,3,0,63
2022-03-25 19:27:15.433614,3,0,63
2022-03-25 19:27:15.513698,3,0,63
2022-03-25 19:27:15.609348,3,0,63
2022-03-25 19:27:15.689304,3,0,63
2022-03-25 19:27:15.784888,3,0,63
2022-03-25 19:27:15.864930,3,0,63
2022-03-25 19:27:15.960501,3,0,63
2022-03-25 19:27:16.040545,3,0,63
2022-03-25 19:27:16.136141,3,0,63
2022-03-25 19:27:16.216170,3,0,63
2022-03-25 19:27:16.311754,3,0,63
2022-03-25 19:27:16.391816,3,0,63
2022-03-25 19:27:16.487371,3,0,63
2022-03-25 19:27:16.567421,3,0,63
2022-03-25 19:27:16.663064,3,0,63
2022-03-25 19:27:16.743049,3,0,63
2022-03-25 19:27:16.838632,3,0,63
2022-03-25 19:27:16.918734,3,0,63
2022-03-25 19:27:17.014234,3,0,63
2022-03-25 19:27:17.094315,3,0,63
2022-03-25 19:27:17.189905,3,0,63
2022-03-25 19:27:17.270128,3,0,63
2022-03-25 19:27:17.365535,3,0,63
2022-03-25 19:27:17.445604,3,0,63
2022-03-25 19:27:17.541178,3,0,63
2022-03-25 19:27:17.621292,3,0,63
2022-03-25 19:27:17.701370,3,0,63
2022-03-25 19:27:17.796885,3,0,63
2022-03-25 19:27:17.877000,3,0,63
2022-03-25 19:27:17.972523,3,0,63
2022-03-25 19:27:18.052645,3,0,63
2022-03-25 19:27:18.148194,3,0,63
2022-03-25 19:27:18.228257,3,0,63
2022-03-25 19:27:18.323823,3,0,63
2022-03-25 19:27:18.403896,3,0,63
2022-03-25 19:27:18.499444,3,0,63
2022-03-25 19:27:18.579559,3,0,63
2022-03-25 19:27:18.675152,3,0,63
2022-03-25 19:27:18.755166,3,0,63
2022-03-25 19:27:18.850725,3,0,63
2022-03-25 19:27:18.930852,3,0,63
2022-03-25 19:27:19.026364,3,0,63
2022-03-25 19:27:19.106423,3,0,63
2022-03-25 19:27:19.201998,3,0,63
2022-03-25 19:27:19.282137,3,0,63
2022-03-25 19:27:19.377635,3,0,63
2022-03-25 19:27:19.457734,3,0,63
2022-03-25 19:27:19.553252,3,0,63
2022-03-25 19:27:19.633368,3,0,63
2022-03-25 19:27:19.728919,3,0,63
2022-03-25 19:27:19.808998,3,0,63
2022-03-25 19:27:19.889082,3,0,63
2022-03-25 19:27:19.984619,3,0,63
2022-03-25 19:27:20.064685,3,0,63
2022-03-25 19:27:20.160301,3,0,63
2022-03-25 19:27:20.240413,3,0,63
2022-03-25 19:27:20.336012,3,0,63
2022-03-25 19:27:20.416005,3,0,63
2022-03-25 19:27:20.511544,3,0,63
2022-03-25 19:27:20.591612,3,0,63
2022-03-25 19:27:20.687183,3,0,63
2022-03-25 19:27:20.767231,3,0,63
2022-03-25 19:27:20.862793,3,0,63
2022-03-25 19:27:20.942872,3,0,63
2022-03-25 19:27:21.038441,3,0,63
2022-03-25 19:27:21.118556,3,0,63
2022-03-25 19:27:21.214078,3,0,63
2022-03-25 19:27:21.294215,3,0,63
2022-03-25 19:27:21.389731,3,0,63
2022-03-25 19:27:21.469803,3,0,63
2022-03-25 19:27:21.565392,3,0,63
2022-03-25 19:27:21.661160,3,0,63
2022-03-25 19:27:21.741025,3,0,63
2022-03-25 19:27:21.821106,3,0,63
2022-03-25 19:27:21.916669,3,0,63
2022-03-25 19:27:21.996732,3,0,63
2022-03-25 19:27:22.092283,3,0,63
2022-03-25 19:27:22.172355,3,0,63
2022-03-25 19:27:22.267949,3,0,63
2022-03-25 19:27:22.348039,3,0,63
2022-03-25 19:27:22.428076,3,0,63
2022-03-25 19:27:22.523640,3,0,63
2022-03-25 19:27:22.603723,3,0,63
2022-03-25 19:27:22.699345,3,0,63
2022-03-25 19:27:22.779356,3,0,63
2022-03-25 19:27:22.874924,3,0,63
2022-03-25 19:27:22.955038,3,0,63
2022-03-25 19:27:23.050570,3,0,63
2022-03-25 19:27:23.130683,3,0,63
2022-03-25 19:27:23.226285,3,0,63
2022-03-25 19:27:23.306320,3,0,63
2022-03-25 19:27:23.402012,3,0,63
2022-03-25 19:27:23.482042,3,0,63
2022-03-25 19:27:23.577593,3,0,63
2022-03-25 19:27:23.657659,3,0,63
2022-03-25 19:27:23.753227,3,0,63
2022-03-25 19:27:23.833277,3,0,63
2022-03-25 19:27:23.928861,3,0,63
2022-03-25 19:27:24.008912,3,0,63
2022-03-25 19:27:24.104521,3,0,63
2022-03-25 19:27:24.184556,3,0,63
2022-03-25 19:27:24.280104,3,0,63
2022-03-25 19:27:24.360199,3,0,63
2022-03-25 19:27:24.455714,3,0,63
2022-03-25 19:27:24.535786,3,0,63
2022-03-25 19:27:24.631372,3,0,63
2022-03-25 19:27:24.711449,3,0,63
2022-03-25 19:27:24.807025,3,0,63
2022-03-25 19:27:24.887060,3,0,63
2022-03-25 19:27:24.982662,3,0,63
2022-03-25 19:27:25.062724,3,0,63
2022-03-25 19:27:25.158267,3,0,63
2022-03-25 19:27:25.238345,3,0,63
2022-03-25 19:27:25.333939,3,0,63
2022-03-25 19:27:25.413964,3,0,63
2022-03-25 19:27:25.509572,3,0,63
2022-03-25 19:27:25.589641,3,0,63
2022-03-25 19:27:25.685215,3,0,63
2022-03-25 19:27:25.765259,3,0,63
2022-03-25 19:27:25.860829,3,0,63
2022-03-25 19:27:25.940896,3,0,63
2022-03-25 19:27:26.021005,3,0,63
2022-03-25 19:27:26.116528,3,0,63
2022-03-25 19:27:26.196697,3,0,63
2022-03-25 19:27:26.292280,3,0,63
2022-03-25 19:27:26.387809,3,0,63
2022-03-25 19:27:26.467920,3,0,63
2022-03-25 19:27:26.563450,3,0,63
2022-03-25 19:27:26.659318,3,0,63
2022-03-25 19:27:26.739111,3,0,63
2022-03-25 19:27:26.819182,3,0,63
2022-03-25 19:27:26.914745,3,0,63
2022-03-25 19:27:26.994827,3,0,63
2022-03-25 19:27:27.074889,3,0,63
2022-03-25 19:27:27.170462,3,0,63
2022-03-25 19:27:27.250531,3,0,63
2022-03-25 19:27:27.346108,3,0,63
2022-03-25 19:27:27.426149,3,0,63
2022-03-25 19:27:27.521719,3,0,63
2022-03-25 19:27:27.601808,3,0,63
2022-03-25 19:27:27.697337,3,0,63
2022-03-25 19:27:27.777420,3,0,63
2022-03-25 19:27:27.873005,3,0,63
2022-03-25 19:27:27.953049,3,0,63
2022-03-25 19:27:28.048655,3,0,63
2022-03-25 19:27:28.144276,3,0,63
2022-03-25 19:27:28.224349,3,0,63
2022-03-25 19:27:28.319955,3,0,63
2022-03-25 19:27:28.400117,3,0,63
2022-03-25 19:27:28.495673,3,0,63
2022-03-25 19:27:28.575739,3,0,63
2022-03-25 19:27:28.671340,3,0,63
2022-03-25 19:27:28.751430,3,0,63
2022-03-25 19:27:28.846937,3,0,63
2022-03-25 19:27:28.927017,3,0,63
2022-03-25 19:27:29.022581,3,0,63
2022-03-25 19:27:29.102682,3,0,63
2022-03-25 19:27:29.198197,3,0,63
2022-03-25 19:27:29.278309,3,0,63
2022-03-25 19:27:29.373857,3,0,63
2022-03-25 19:27:29.453947,3,0,63
2022-03-25 19:27:29.549457,3,0,63
2022-03-25 19:27:29.629524,3,0,63
2022-03-25 19:27:29.709623,3,0,63
2022-03-25 19:27:29.805187,3,0,63
2022-03-25 19:27:29.885221,3,0,63
2022-03-25 19:27:29.980810,3,0,63
2022-03-25 19:27:30.060881,3,0,63
2022-03-25 19:27:30.156467,3,0,63
2022-03-25 19:27:30.236531,3,0,63
2022-03-25 19:27:30.332111,3,0,63
2022-03-25 19:27:30.412166,3,0,63
2022-03-25 19:27:30.507694,3,0,63
2022-03-25 19:27:30.587775,3,0,63
2022-03-25 19:27:30.683352,3,0,63
2022-03-25 19:27:30.763390,3,0,63
2022-03-25 19:27:30.858995,3,0,63
2022-03-25 19:27:30.939047,3,0,63
2022-03-25 19:27:31.034650,3,0,63
2022-03-25 19:27:31.114687,3,0,63
2022-03-25 19:27:31.210259,3,0,63
2022-03-25 19:27:31.290323,3,0,63
2022-03-25 19:27:31.385903,3,0,63
2022-03-25 19:27:31.465938,3,0,63
2022-03-25 19:27:31.561513,3,0,63
2022-03-25 19:27:31.657442,3,0,63
2022-03-25 19:27:31.737122,3,0,63
2022-03-25 19:27:31.817193,3,0,63
2022-03-25 19:27:31.912774,3,0,63
2022-03-25 19:27:31.992841,3,0,63
2022-03-25 19:27:32.072908,3,0,63
2022-03-25 19:27:32.168436,3,0,63
2022-03-25 19:27:32.248544,3,0,63
2022-03-25 19:27:32.344086,3,0,63
2022-03-25 19:27:32.424167,3,0,63
2022-03-25 19:27:32.519682,3,0,63
2022-03-25 19:27:32.599780,3,0,63
2022-03-25 19:27:32.695271,3,0,63
2022-03-25 19:27:32.775344,3,0,63
2022-03-25 19:27:32.870886,3,0,63
2022-03-25 19:27:32.950970,3,0,63
2022-03-25 19:27:33.046474,3,0,63
2022-03-25 19:27:33.126578,3,0,63
2022-03-25 19:27:33.222103,3,0,63
2022-03-25 19:27:33.302166,3,0,63
2022-03-25 19:27:33.397734,3,0,63
2022-03-25 19:27:33.477792,3,0,63
2022-03-25 19:27:33.573337,3,0,63
2022-03-25 19:27:33.653445,3,0,63
2022-03-25 19:27:33.748930,3,0,63
2022-03-25 19:27:33.829038,3,0,63
2022-03-25 19:27:33.924567,3,0,63
2022-03-25 19:27:34.004691,3,0,63
2022-03-25 19:27:34.100175,3,0,63
2022-03-25 19:27:34.180258,3,0,63
2022-03-25 19:27:34.275809,3,0,63
2022-03-25 19:27:34.355895,3,0,63
2022-03-25 19:27:34.435927,3,0,63
2022-03-25 19:27:34.531510,3,0,63
2022-03-25 19:27:34.611559,3,0,63
2022-03-25 19:27:34.707083,3,0,63
2022-03-25 19:27:34.787192,3,0,63
2022-03-25 19:27:34.882840,3,0,63
2022-03-25 19:27:34.962874,3,0,63
2022-03-25 19:27:35.058420,3,0,63
2022-03-25 19:27:35.138397,3,0,63
2022-03-25 19:27:35.234007,3,0,63
2022-03-25 19:27:35.314022,3,0,63
2022-03-25 19:27:35.409622,3,0,63
2022-03-25 19:27:35.489669,3,0,63
2022-03-25 19:27:35.585227,3,0,63
2022-03-25 19:27:35.665256,3,0,63
2022-03-25 19:27:35.760825,3,0,63
2022-03-25 19:27:35.840882,3,0,63
2022-03-25 19:27:35.936518,3,0,63
2022-03-25 19:27:36.016492,3,0,63
2022-03-25 19:27:36.112069,3,0,63
2022-03-25 19:27:36.192152,3,0,63
2022-03-25 19:27:36.287656,3,0,63
2022-03-25 19:27:36.367741,3,0,63
2022-03-25 19:27:36.463301,3,0,63
2022-03-25 19:27:36.543349,3,0,63
2022-03-25 19:27:36.655043,3,0,63
2022-03-25 19:27:36.718976,3,0,63
2022-03-25 19:27:36.814563,3,0,63
2022-03-25 19:27:36.894620,3,0,63
2022-03-25 19:27:36.974723,3,0,63
2022-03-25 19:27:37.070227,3,0,63
2022-03-25 19:27:37.150316,3,0,63
2022-03-25 19:27:37.245821,3,0,63
2022-03-25 19:27:37.326128,3,0,63
2022-03-25 19:27:37.421472,3,0,63
2022-03-25 19:27:37.501550,3,0,63
2022-03-25 19:27:37.597100,3,0,63
2022-03-25 19:27:37.677172,3,0,63
2022-03-25 19:27:37.772724,3,0,63
2022-03-25 19:27:37.852891,3,0,63
2022-03-25 19:27:37.948343,3,0,63
2022-03-25 19:27:38.028437,3,0,63
2022-03-25 19:27:38.123972,3,0,63
2022-03-25 19:27:38.204049,3,0,63
2022-03-25 19:27:38.299579,3,0,63
2022-03-25 19:27:38.379688,3,0,63
2022-03-25 19:27:38.475191,3,0,63
2022-03-25 19:27:38.555294,3,0,63
2022-03-25 19:27:38.650815,3,0,63
2022-03-25 19:27:38.730922,3,0,63
2022-03-25 19:27:38.826442,3,0,63
2022-03-25 19:27:38.906541,3,0,63
2022-03-25 19:27:39.002060,3,0,63
2022-03-25 19:27:39.082134,3,0,63
2022-03-25 19:27:39.162222,3,0,63
2022-03-25 19:27:39.257750,3,0,63
2022-03-25 19:27:39.337853,3,0,63
2022-03-25 19:27:39.433400,3,0,63
2022-03-25 19:27:39.513457,3,0,63
2022-03-25 19:27:39.608991,3,0,63
2022-03-25 19:27:39.689054,3,0,63
2022-03-25 19:27:39.784582,3,0,63
2022-03-25 19:27:39.864655,3,0,63
2022-03-25 19:27:39.960231,3,0,63
2022-03-25 19:27:40.040280,3,0,63
2022-03-25 19:27:40.135869,3,0,63
2022-03-25 19:27:40.215896,3,0,63
2022-03-25 19:27:40.311462,3,0,63
2022-03-25 19:27:40.391548,3,0,63
2022-03-25 19:27:40.487065,3,0,63
2022-03-25 19:27:40.567123,3,0,63
2022-03-25 19:27:40.662687,3,0,63
2022-03-25 19:27:40.742746,3,0,63
2022-03-25 19:27:40.838314,3,0,63
2022-03-25 19:27:40.918357,3,0,63
2022-03-25 19:27:41.013925,3,0,63
2022-03-25 19:27:41.093965,3,0,63
2022-03-25 19:27:41.189523,3,0,63
2022-03-25 19:27:41.269606,3,0,63
2022-03-25 19:27:41.365199,3,0,63
2022-03-25 19:27:41.445201,3,0,63
2022-03-25 19:27:41.540783,3,0,63
2022-03-25 19:27:41.620834,3,0,63
2022-03-25 19:27:41.700923,3,0,63
2022-03-25 19:27:41.796466,3,0,63
2022-03-25 19:27:41.876564,3,0,63
2022-03-25 19:27:41.972094,3,0,63
2022-03-25 19:27:42.052198,3,0,63
2022-03-25 19:27:42.147755,3,0,63
2022-03-25 19:27:42.227794,3,0,63
2022-03-25 19:27:42.323322,3,0,63
2022-03-25 19:27:42.403412,3,0,63
2022-03-25 19:27:42.498914,3,0,63
2022-03-25 19:27:42.579009,3,0,63
2022-03-25 19:27:42.674572,3,0,63
2022-03-25 19:27:42.754683,3,0,63
2022-03-25 19:27:42.850183,3,0,63
2022-03-25 19:27:42.930240,3,0,63
2022-03-25 19:27:43.025758,3,0,63
2022-03-25 19:27:43.105802,3,0,63
2022-03-25 19:27:43.201375,3,0,63
2022-03-25 19:27:43.281458,3,0,63
2022-03-25 19:27:43.377036,3,0,63
2022-03-25 19:27:43.457074,3,0,63
2022-03-25 19:27:43.552661,3,0,63
2022-03-25 19:27:43.632708,3,0,63
2022-03-25 19:27:43.728181,3,0,63
2022-03-25 19:27:43.808282,3,0,63
2022-03-25 19:27:43.903840,3,0,63
2022-03-25 19:27:43.983933,3,0,63
2022-03-25 19:27:44.063989,3,0,63
2022-03-25 19:27:44.159521,3,0,63
2022-03-25 19:27:44.239569,3,0,63
2022-03-25 19:27:44.335143,3,0,63
2022-03-25 19:27:44.415215,3,0,63
2022-03-25 19:27:44.510843,3,0,63
2022-03-25 19:27:44.590881,3,0,63
2022-03-25 19:27:44.686402,3,0,63
2022-03-25 19:27:44.766587,3,0,63
2022-03-25 19:27:44.862099,3,0,63
2022-03-25 19:27:44.942091,3,0,63
2022-03-25 19:27:45.037652,3,0,63
2022-03-25 19:27:45.117684,3,0,63
2022-03-25 19:27:45.213276,3,0,63
2022-03-25 19:27:45.293343,3,0,63
2022-03-25 19:27:45.388887,3,0,63
2022-03-25 19:27:45.468993,3,0,63
2022-03-25 19:27:45.564517,3,0,63
2022-03-25 19:27:45.644553,3,0,63
2022-03-25 19:27:45.740125,3,0,63
2022-03-25 19:27:45.820158,3,0,63
2022-03-25 19:27:45.915728,3,0,63
2022-03-25 19:27:45.995767,3,0,63
2022-03-25 19:27:46.091331,3,0,63
2022-03-25 19:27:46.171403,3,0,63
2022-03-25 19:27:46.266944,3,0,63
2022-03-25 19:27:46.346963,3,0,63
2022-03-25 19:27:46.442643,3,0,63
2022-03-25 19:27:46.522705,3,0,63
2022-03-25 19:27:46.602683,3,0,63
2022-03-25 19:27:46.698221,3,0,63
2022-03-25 19:27:46.778293,3,0,63
2022-03-25 19:27:46.873957,3,0,63
2022-03-25 19:27:46.953943,3,0,63
2022-03-25 19:27:47.049416,3,0,63
2022-03-25 19:27:47.129513,3,0,63
2022-03-25 19:27:47.225053,3,0,63
2022-03-25 19:27:47.305121,3,0,63
2022-03-25 19:27:47.400728,3,0,63
2022-03-25 19:27:47.480813,3,0,63
2022-03-25 19:27:47.576299,3,0,63
2022-03-25 19:27:47.656355,3,0,63
2022-03-25 19:27:47.751898,3,0,63
2022-03-25 19:27:47.832075,3,0,63
2022-03-25 19:27:47.927510,3,0,63
2022-03-25 19:27:48.007616,3,0,63
2022-03-25 19:27:48.103155,3,0,63
2022-03-25 19:27:48.183244,3,0,63
2022-03-25 19:27:48.278778,3,0,63
2022-03-25 19:27:48.358949,3,0,63
2022-03-25 19:27:48.454412,3,0,63
2022-03-25 19:27:48.534538,3,0,63
2022-03-25 19:27:48.629999,3,0,63
2022-03-25 19:27:48.710116,3,0,63
2022-03-25 19:27:48.790223,3,0,63
2022-03-25 19:27:48.885765,3,0,63
2022-03-25 19:27:48.965765,3,0,63
2022-03-25 19:27:49.061336,3,0,63
2022-03-25 19:27:49.157087,3,0,63
2022-03-25 19:27:49.236951,3,0,63
2022-03-25 19:27:49.317049,3,0,63
2022-03-25 19:27:49.412573,3,0,63
2022-03-25 19:27:49.492649,3,0,63
2022-03-25 19:27:49.588158,3,0,63
2022-03-25 19:27:49.668222,3,0,63
2022-03-25 19:27:49.763790,3,0,63
2022-03-25 19:27:49.843820,3,0,63
2022-03-25 19:27:49.939408,3,0,63
2022-03-25 19:27:50.019433,3,0,63
2022-03-25 19:27:50.115017,3,0,63
2022-03-25 19:27:50.195129,3,0,63
2022-03-25 19:27:50.290689,3,0,63
2022-03-25 19:27:50.370835,3,0,63
2022-03-25 19:27:50.466248,3,0,63
2022-03-25 19:27:50.546303,3,0,63
2022-03-25 19:27:50.641849,3,0,63
2022-03-25 19:27:50.721887,3,0,63
2022-03-25 19:27:50.817429,3,0,63
2022-03-25 19:27:50.897503,3,0,63
2022-03-25 19:27:50.993080,3,0,63
2022-03-25 19:27:51.073136,3,0,63
2022-03-25 19:27:51.168677,3,0,63
2022-03-25 19:27:51.248741,3,0,63
2022-03-25 19:27:51.344310,3,0,63
2022-03-25 19:27:51.424372,3,0,63
2022-03-25 19:27:51.504462,3,0,63
2022-03-25 19:27:51.600006,3,0,63
2022-03-25 19:27:51.680031,3,0,63
2022-03-25 19:27:51.775616,3,0,63
2022-03-25 19:27:51.855676,3,0,63
2022-03-25 19:27:51.951201,3,0,63
2022-03-25 19:27:52.031292,3,0,63
2022-03-25 19:27:52.126766,3,0,63
2022-03-25 19:27:52.206910,3,0,63
2022-03-25 19:27:52.302404,3,0,63
2022-03-25 19:27:52.382590,3,0,63
2022-03-25 19:27:52.478042,3,0,63
2022-03-25 19:27:52.558138,3,0,63
2022-03-25 19:27:52.653635,3,0,63
2022-03-25 19:27:52.733735,3,0,63
2022-03-25 19:27:52.829214,3,0,63
2022-03-25 19:27:52.909307,3,0,63
2022-03-25 19:27:53.004983,3,0,63
2022-03-25 19:27:53.084929,3,0,63
2022-03-25 19:27:53.180469,3,0,63
2022-03-25 19:27:53.260542,3,0,63
2022-03-25 19:27:53.356073,3,0,63
2022-03-25 19:27:53.436209,3,0,63
2022-03-25 19:27:53.531678,3,0,63
2022-03-25 19:27:53.611778,3,0,63
2022-03-25 19:27:53.707328,3,0,63
2022-03-25 19:27:53.787385,3,0,63
2022-03-25 19:27:53.867452,3,0,63
2022-03-25 19:27:53.963011,3,0,63
2022-03-25 19:27:54.043106,3,0,63
2022-03-25 19:27:54.154624,3,0,63
2022-03-25 19:27:54.218660,3,0,63
2022-03-25 19:27:54.314210,3,0,63
2022-03-25 19:27:54.394308,3,0,63
2022-03-25 19:27:54.489875,3,0,63
2022-03-25 19:27:54.569876,3,0,63
2022-03-25 19:27:54.665451,3,0,63
2022-03-25 19:27:54.745497,3,0,63
2022-03-25 19:27:54.841074,3,0,63
2022-03-25 19:27:54.921100,3,0,63
2022-03-25 19:27:55.016688,3,0,63
2022-03-25 19:27:55.096714,3,0,63
2022-03-25 19:27:55.192296,3,0,63
2022-03-25 19:27:55.272329,3,0,63
2022-03-25 19:27:55.367927,3,0,63
2022-03-25 19:27:55.449046,3,0,63
2022-03-25 19:27:55.543666,3,0,63
2022-03-25 19:27:55.623693,3,0,63
2022-03-25 19:27:55.719260,3,0,63
2022-03-25 19:27:55.799325,3,0,63
2022-03-25 19:27:55.894836,3,0,63
2022-03-25 19:27:55.975005,3,0,63
2022-03-25 19:27:56.070455,3,0,63
2022-03-25 19:27:56.150593,3,0,63
2022-03-25 19:27:56.246079,3,0,63
2022-03-25 19:27:56.326162,3,0,63
2022-03-25 19:27:56.421774,3,0,63
2022-03-25 19:27:56.501813,3,0,63
2022-03-25 19:27:56.597342,3,0,63
2022-03-25 19:27:56.677407,3,0,63
2022-03-25 19:27:56.772994,3,0,63
2022-03-25 19:27:56.853040,3,0,63
2022-03-25 19:27:56.948549,3,0,63
2022-03-25 19:27:57.028653,3,0,63
2022-03-25 19:27:57.124194,3,0,63
2022-03-25 19:27:57.204276,3,0,63
2022-03-25 19:27:57.299797,3,0,63
2022-03-25 19:27:57.380066,3,0,63
2022-03-25 19:27:57.475435,3,0,63
