dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:27:47.941241,25357,8010,1293,146,44,0,0, 0.02118748, 0.20191241, 0.33702466, 0.45903814, 0.80632182, 0.80632182, 0.80632182
2022-03-25 19:27:48.940323,25104,8287,1306,145,46,0,0, 0.02097653, 0.20794359, 0.34440938, 0.46636353, 0.82721133, 0.82721133, 0.82721133
2022-03-25 19:27:49.940380,24893,8597,1318,145,47,0,0, 0.02080010, 0.21476378, 0.35242092, 0.47413945, 0.84467254, 0.84467254, 0.84467254
2022-03-25 19:27:50.940353,24687,8901,1331,146,50,0,0, 0.02062763, 0.22143655, 0.36044733, 0.48296215, 0.87535768, 0.87535768, 0.87535768
2022-03-25 19:27:51.944733,24629,9315,1428,166,80,0,0, 0.02057971, 0.23073152, 0.37987758, 0.51938852, 1.15308584, 1.15308584, 1.15308584
2022-03-25 19:27:52.943380,24846,9840,1580,199,128,0,0, 0.02076098, 0.24275812, 0.40780799, 0.57461333, 1.58216621, 1.58216621, 1.58216621
2022-03-25 19:27:53.943471,25139,10459,1727,231,173,0,0, 0.02100524, 0.25697492, 0.43738280, 0.63092272, 1.99434754, 1.99434754, 1.99434754
2022-03-25 19:27:54.943415,25470,11091,1868,263,217,0,0, 0.02128214, 0.27150238, 0.46662272, 0.68639421, 2.38798161, 2.38798161, 2.38798161
2022-03-25 19:27:55.942371,25879,11597,2010,293,258,0,0, 0.02162360, 0.28325417, 0.49324196, 0.73865595, 2.76151935, 2.76151935, 2.76151935
2022-03-25 19:27:56.942298,26242,11898,2150,323,297,0,0, 0.02192756, 0.29036672, 0.51493423, 0.78551780, 3.11416542, 3.11416542, 3.11416542
2022-03-25 19:27:57.942373,26659,12139,2282,352,332,0,0, 0.02227542, 0.29613852, 0.53451488, 0.82899964, 3.43824659, 3.43824659, 3.43824659
2022-03-25 19:27:58.941313,27068,12287,2399,377,363,0,0, 0.02261706, 0.29981196, 0.55043704, 0.86587263, 3.71144550, 3.71144550, 3.71144550
2022-03-25 19:27:59.941365,27326,12303,2430,382,363,0,0, 0.02283285, 0.30040935, 0.55421745, 0.87407900, 3.72241798, 3.72241798, 3.72241798
2022-03-25 19:28:00.941360,27407,12282,2405,375,345,0,0, 0.02290095, 0.29998589, 0.55118268, 0.86467058, 3.57215746, 3.57215746, 3.57215746
2022-03-25 19:28:01.940365,27412,12145,2376,367,328,0,0, 0.02290482, 0.29691212, 0.54506605, 0.85232736, 3.42559923, 3.42559923, 3.42559923
2022-03-25 19:28:02.940367,27488,11961,2345,360,312,0,0, 0.02296847, 0.29282735, 0.53782040, 0.83900385, 3.28443138, 3.28443138, 3.28443138
2022-03-25 19:28:03.940345,27561,11779,2307,353,296,0,0, 0.02302928, 0.28878515, 0.52981700, 0.82503956, 3.14897775, 3.14897775, 3.14897775
2022-03-25 19:28:04.939452,27602,11602,2265,346,281,0,0, 0.02306383, 0.28482187, 0.52139100, 0.81071200, 3.01953151, 3.01953151, 3.01953151
2022-03-25 19:28:05.939340,27609,11429,2223,339,267,0,0, 0.02306917, 0.28092577, 0.51319803, 0.79688318, 2.89556771, 2.89556771, 2.89556771
2022-03-25 19:28:06.939356,27506,11261,2193,334,254,0,0, 0.02298316, 0.27703632, 0.50615512, 0.78550288, 2.77986674, 2.77986674, 2.77986674
2022-03-25 19:28:07.938270,27385,11092,2167,329,241,0,0, 0.02288216, 0.27311993, 0.49949832, 0.77501002, 2.67030334, 2.67030334, 2.67030334
2022-03-25 19:28:08.938258,27165,10844,2139,325,229,0,0, 0.02269832, 0.26734644, 0.49080375, 0.76256796, 2.56321807, 2.56321807, 2.56321807
2022-03-25 19:28:09.937266,27006,10575,2111,320,218,0,0, 0.02256578, 0.26114702, 0.48165369, 0.74972974, 2.46044608, 2.46044608, 2.46044608
2022-03-25 19:28:10.937324,26816,10313,2083,316,207,0,0, 0.02240679, 0.25507016, 0.47268520, 0.73716082, 2.36291924, 2.36291924, 2.36291924
2022-03-25 19:28:11.937245,26661,10163,2059,312,197,0,0, 0.02227704, 0.25156957, 0.46669142, 0.72762594, 2.27230527, 2.27230527, 2.27230527
2022-03-25 19:28:12.937281,26604,10088,2038,308,187,0,0, 0.02222983, 0.24981822, 0.46271602, 0.72019884, 2.18739580, 2.18739580, 2.18739580
2022-03-25 19:28:13.936307,26606,10121,2019,304,177,0,0, 0.02223128, 0.25056379, 0.46152893, 0.71555922, 2.10942690, 2.10942690, 2.10942690
2022-03-25 19:28:14.936308,26708,10223,1993,298,168,0,0, 0.02231632, 0.25296563, 0.46114985, 0.71051771, 2.03464499, 2.03464499, 2.03464499
2022-03-25 19:28:15.936260,26970,10323,1963,292,160,0,0, 0.02253515, 0.25544152, 0.46054601, 0.70495650, 1.96239158, 1.96239158, 1.96239158
2022-03-25 19:28:16.936249,27299,10421,1935,286,152,0,0, 0.02281078, 0.25791842, 0.46007227, 0.69970252, 1.89404996, 1.89404996, 1.89404996
2022-03-25 19:28:17.936222,27497,10516,1918,282,144,0,0, 0.02297602, 0.26023157, 0.46055239, 0.69661229, 1.83090463, 1.83090463, 1.83090463
2022-03-25 19:28:18.936257,27597,10609,1904,278,137,0,0, 0.02305941, 0.26240869, 0.46135373, 0.69434462, 1.77080728, 1.77080728, 1.77080728
2022-03-25 19:28:19.935259,27663,10593,1898,277,130,0,0, 0.02311450, 0.26210686, 0.46042494, 0.69191098, 1.71413285, 1.71413285, 1.71413285
2022-03-25 19:28:20.935226,27597,10507,1894,275,123,0,0, 0.02305976, 0.26011852, 0.45795712, 0.68846974, 1.65921692, 1.65921692, 1.65921692
2022-03-25 19:28:21.935241,27512,10317,1893,274,117,0,0, 0.02298803, 0.25575498, 0.45351984, 0.68308827, 1.60457836, 1.60457836, 1.60457836
2022-03-25 19:28:22.935230,27423,10061,1895,273,111,0,0, 0.02291435, 0.24990921, 0.44786948, 0.67649373, 1.55177493, 1.55177493, 1.55177493
2022-03-25 19:28:23.935163,27187,9812,1897,272,106,0,0, 0.02271709, 0.24407847, 0.44223060, 0.66993991, 1.50066561, 1.50066561, 1.50066561
2022-03-25 19:28:24.934109,26882,9568,1898,271,100,0,0, 0.02246223, 0.23833514, 0.43661260, 0.66337773, 1.45203978, 1.45203978, 1.45203978
2022-03-25 19:28:25.934072,26585,9331,1890,268,95,0,0, 0.02221378, 0.23272729, 0.43020808, 0.65493695, 1.40347868, 1.40347868, 1.40347868
2022-03-25 19:28:26.934037,26265,9099,1888,265,90,0,0, 0.02194624, 0.22723581, 0.42451377, 0.64676437, 1.35711344, 1.35711344, 1.35711344
2022-03-25 19:28:27.934079,25866,8873,1878,261,85,0,0, 0.02161339, 0.22180805, 0.41795378, 0.63630900, 1.31013447, 1.31013447, 1.31013447
2022-03-25 19:28:28.933056,25511,8653,1864,256,81,0,0, 0.02131607, 0.21654173, 0.41123428, 0.62525211, 1.26448164, 1.26448164, 1.26448164
2022-03-25 19:28:29.933060,25061,8438,1843,251,77,0,0, 0.02094077, 0.21132091, 0.40388894, 0.61362786, 1.22020478, 1.22020478, 1.22020478
2022-03-25 19:28:30.932934,24528,8229,1819,246,73,0,0, 0.02049502, 0.20614753, 0.39617433, 0.60178225, 1.17709353, 1.17709353, 1.17709353
2022-03-25 19:28:31.933182,23995,8025,1795,241,69,0,0, 0.02004999, 0.20109518, 0.38862879, 0.59013578, 1.13583482, 1.13583482, 1.13583482
2022-03-25 19:28:32.933019,23476,7825,1772,236,66,0,0, 0.01961594, 0.19616695, 0.38125520, 0.57877824, 1.09625200, 1.09625200, 1.09625200
2022-03-25 19:28:33.933962,23030,7666,1747,231,62,0,0, 0.01924346, 0.19220215, 0.37474185, 0.56834026, 1.05869363, 1.05869363, 1.05869363
2022-03-25 19:28:34.933016,22635,7534,1714,227,59,0,0, 0.01891363, 0.18888949, 0.36795844, 0.55769155, 1.02231149, 1.02231149, 1.02231149
2022-03-25 19:28:35.929009,22248,7405,1680,222,56,0,0, 0.01858957, 0.18565746, 0.36117096, 0.54721591, 0.98748157, 0.98748157, 0.98748157
2022-03-25 19:28:36.928320,21815,7279,1647,218,53,0,0, 0.01822793, 0.18245958, 0.35449137, 0.53681808, 0.95384216, 0.95384216, 0.95384216
2022-03-25 19:28:37.927966,21374,7157,1614,213,50,0,0, 0.01786009, 0.17932320, 0.34793970, 0.52660749, 0.92204339, 0.92204339, 0.92204339
2022-03-25 19:28:38.927956,20945,7037,1582,209,47,0,0, 0.01750163, 0.17626792, 0.34153910, 0.51666579, 0.89079561, 0.89079561, 0.89079561
2022-03-25 19:28:39.927945,20527,6920,1551,205,45,0,0, 0.01715185, 0.17328584, 0.33527812, 0.50692303, 0.86140799, 0.86140799, 0.86140799
2022-03-25 19:28:40.926931,20167,6807,1520,201,42,0,0, 0.01685105, 0.17041807, 0.32919423, 0.49741668, 0.83280531, 0.83280531, 0.83280531
2022-03-25 19:28:41.926936,19941,6661,1490,197,40,0,0, 0.01666273, 0.16693858, 0.32256493, 0.48748191, 0.80487909, 0.80487909, 0.80487909
2022-03-25 19:28:42.926935,19828,6562,1462,193,38,0,0, 0.01656792, 0.16462258, 0.31732419, 0.47902510, 0.77954353, 0.79501561, 0.79501561
2022-03-25 19:28:43.927936,19889,6566,1437,189,36,2,0, 0.01661924, 0.16476153, 0.31484442, 0.47347632, 0.75767236, 0.88370404, 0.88370404
2022-03-25 19:28:44.926915,19973,6570,1412,186,34,0,0, 0.01668944, 0.16491538, 0.31243865, 0.46809094, 0.73678738, 0.76109170, 0.76109170
2022-03-25 19:28:45.925864,20085,6573,1388,182,32,0,0, 0.01678268, 0.16509069, 0.31009487, 0.46279596, 0.71654914, 0.71654914, 0.71654914
2022-03-25 19:28:46.925850,20238,6577,1364,179,30,0,0, 0.01691059, 0.16529826, 0.30784601, 0.45774380, 0.69711009, 0.69711009, 0.69711009
2022-03-25 19:28:47.925859,20392,6580,1341,176,28,0,0, 0.01703901, 0.16550555, 0.30564126, 0.45270650, 0.67906503, 0.67906503, 0.67906503
2022-03-25 19:28:48.925846,20566,6584,1319,172,27,0,0, 0.01718422, 0.16572805, 0.30349213, 0.44781339, 0.66116416, 0.66116416, 0.66116416
2022-03-25 19:28:49.925855,20650,6658,1298,169,25,0,0, 0.01725448, 0.16746103, 0.30311908, 0.44472561, 0.64618133, 0.64618133, 0.64618133
2022-03-25 19:28:50.925816,20699,6767,1280,166,24,0,0, 0.01729561, 0.16997273, 0.30371660, 0.44260839, 0.63326610, 0.63326610, 0.63326610
2022-03-25 19:28:51.925824,20615,6801,1260,162,22,0,0, 0.01722574, 0.17067804, 0.30229750, 0.43841523, 0.61800851, 0.61800851, 0.61800851
2022-03-25 19:28:52.925843,20630,6937,1241,159,21,0,0, 0.01723760, 0.17375082, 0.30337495, 0.43680803, 0.60643392, 0.60643392, 0.60643392
2022-03-25 19:28:53.925815,20620,7208,1229,156,20,0,0, 0.01722981, 0.17984734, 0.30822853, 0.43935964, 0.60345331, 0.60345331, 0.60345331
2022-03-25 19:28:54.925814,20576,7493,1228,156,24,0,0, 0.01719263, 0.18623554, 0.31458718, 0.44560048, 0.63432270, 0.63432270, 0.63432270
2022-03-25 19:28:55.924824,20625,7770,1230,157,27,0,0, 0.01723350, 0.19254006, 0.32103927, 0.45228819, 0.66896142, 0.66896142, 0.66896142
2022-03-25 19:28:56.924849,20699,8041,1231,157,31,0,0, 0.01729552, 0.19870799, 0.32735102, 0.45886565, 0.70182866, 0.70182866, 0.70182866
2022-03-25 19:28:57.924845,20715,8234,1231,157,34,0,0, 0.01730892, 0.20308970, 0.33165899, 0.46335076, 0.73149084, 0.73149084, 0.73149084
2022-03-25 19:28:58.924796,20616,8319,1227,157,37,0,0, 0.01722650, 0.20490343, 0.33308911, 0.46504659, 0.75699244, 0.75699244, 0.75699244
2022-03-25 19:28:59.923890,20528,8408,1223,158,40,0,0, 0.01715288, 0.20684385, 0.33464227, 0.46677689, 0.78140796, 0.78140796, 0.78140796
2022-03-25 19:29:00.924948,20419,8444,1219,158,42,0,0, 0.01706188, 0.20756549, 0.33491022, 0.46728047, 0.80349972, 0.80349972, 0.80349972
2022-03-25 19:29:01.923900,20378,8341,1208,158,44,0,0, 0.01702762, 0.20520646, 0.33138575, 0.46360894, 0.81560206, 0.81560206, 0.81560206
2022-03-25 19:29:02.922942,20333,8219,1189,155,43,0,0, 0.01699024, 0.20243242, 0.32663111, 0.45693585, 0.79481633, 0.79481633, 0.79481633
2022-03-25 19:29:03.922852,20193,8101,1178,154,40,0,0, 0.01687288, 0.19964452, 0.32277353, 0.45189846, 0.77178748, 0.77617228, 0.77617228
2022-03-25 19:29:04.922868,19958,7986,1169,153,38,0,0, 0.01667613, 0.19684735, 0.31897687, 0.44706905, 0.74980507, 0.74980507, 0.74980507
2022-03-25 19:29:05.921791,19683,7873,1160,152,36,0,0, 0.01644700, 0.19408152, 0.31523735, 0.44226670, 0.72922885, 0.72922885, 0.72922885
2022-03-25 19:29:06.921788,19416,7764,1150,150,34,0,0, 0.01622357, 0.19138435, 0.31158862, 0.43758521, 0.70877349, 0.70877349, 0.70877349
2022-03-25 19:29:07.922811,19107,7622,1141,149,32,0,0, 0.01596520, 0.18793599, 0.30719978, 0.43219370, 0.68816447, 0.68816447, 0.68816447
2022-03-25 19:29:08.921779,18709,7433,1133,148,30,0,0, 0.01563280, 0.18333328, 0.30168604, 0.42567645, 0.66780885, 0.66780885, 0.66780885
2022-03-25 19:29:09.921741,18277,7249,1124,147,33,0,0, 0.01527219, 0.17881231, 0.29626511, 0.41931134, 0.68274982, 0.68274982, 0.68274982
2022-03-25 19:29:10.920773,17982,7069,1112,145,39,0,0, 0.01502524, 0.17450377, 0.29072470, 0.41244323, 0.71821962, 0.71821962, 0.71821962
2022-03-25 19:29:11.920765,17727,6893,1096,144,46,0,0, 0.01481252, 0.17033385, 0.28489137, 0.40542925, 0.76793828, 0.76793828, 0.76793828
2022-03-25 19:29:12.920773,17479,6743,1089,144,56,0,0, 0.01460520, 0.16674374, 0.28056360, 0.40160282, 0.84159422, 0.84159422, 0.84159422
2022-03-25 19:29:13.919827,17298,6786,1095,145,65,0,0, 0.01445391, 0.16756443, 0.28194492, 0.40357488, 0.91717766, 0.91717766, 0.91717766
2022-03-25 19:29:14.919797,17211,6933,1111,146,74,0,0, 0.01438162, 0.17080401, 0.28686264, 0.40931897, 0.99265431, 0.99265431, 0.99265431
2022-03-25 19:29:15.924846,17127,7076,1127,147,82,0,0, 0.01431139, 0.17396282, 0.29167014, 0.41486343, 1.06460887, 1.06460887, 1.06460887
2022-03-25 19:29:16.923786,17045,7216,1142,148,90,0,0, 0.01424273, 0.17704191, 0.29636471, 0.42029580, 1.13286246, 1.13286246, 1.13286246
2022-03-25 19:29:17.923798,16991,7352,1157,149,94,0,0, 0.01419741, 0.18006947, 0.30097078, 0.42563967, 1.16421401, 1.20399041, 1.20399041
2022-03-25 19:29:18.924642,16890,7485,1172,150,94,1,0, 0.01411334, 0.18298019, 0.30543431, 0.43084100, 1.17135867, 1.27753347, 1.27753347
2022-03-25 19:29:19.923776,17011,7896,1198,151,113,0,0, 0.01421422, 0.19236422, 0.31755498, 0.44423088, 1.33472959, 1.34575423, 1.34575423
2022-03-25 19:29:20.923787,17395,8586,1244,155,187,0,0, 0.01453462, 0.20825052, 0.33824343, 0.46778113, 1.94051031, 1.94051031, 1.94051031
2022-03-25 19:29:21.923793,17988,9112,1287,158,261,0,0, 0.01503055, 0.22060692, 0.35511425, 0.48739593, 2.53821034, 2.53821034, 2.53821034
2022-03-25 19:29:22.922774,18575,9520,1324,161,331,0,0, 0.01552108, 0.23030331, 0.36865382, 0.50344385, 3.10383612, 3.10383612, 3.10383612
2022-03-25 19:29:23.922761,19148,9918,1360,164,398,0,0, 0.01599955, 0.23975980, 0.38188342, 0.51912247, 3.64197220, 3.64197220, 3.64197220
2022-03-25 19:29:24.922789,19706,10306,1399,167,462,0,0, 0.01646624, 0.24898142, 0.39514739, 0.53524907, 4.15565346, 4.15565346, 4.15565346
2022-03-25 19:29:25.922805,20200,10685,1468,175,522,0,0, 0.01687890, 0.25793471, 0.41126704, 0.55821447, 4.65126287, 4.65126287, 4.65126287
2022-03-25 19:29:26.922792,20673,11054,1553,185,579,0,0, 0.01727395, 0.26665607, 0.42888815, 0.58362550, 5.12580208, 5.12580208, 5.12580208
2022-03-25 19:29:27.922782,20906,11132,1628,192,613,0,0, 0.01746826, 0.26860868, 0.43864880, 0.59931696, 5.40465776, 5.40465776, 5.40465776
2022-03-25 19:29:28.922737,20872,10901,1673,195,586,0,0, 0.01743981, 0.26338177, 0.43811333, 0.60125976, 5.19352405, 5.19352405, 5.19352405
2022-03-25 19:29:29.922769,20645,10697,1708,198,557,0,0, 0.01725067, 0.25858532, 0.43701625, 0.60255321, 4.97039446, 4.97039446, 4.97039446
2022-03-25 19:29:30.921774,20354,10518,1738,200,535,0,0, 0.01700759, 0.25431492, 0.43587352, 0.60365313, 4.79992516, 4.79992516, 4.79992516
2022-03-25 19:29:31.921604,20070,10451,1772,203,516,0,0, 0.01677049, 0.25255373, 0.43762725, 0.60773807, 4.65374696, 4.65374696, 4.65374696
2022-03-25 19:29:32.921594,19894,10557,1806,205,498,0,0, 0.01662281, 0.25480810, 0.44351822, 0.61531102, 4.51908084, 4.51908084, 4.51908084
2022-03-25 19:29:33.921578,19783,10729,1812,202,480,0,0, 0.01653024, 0.25857792, 0.44783761, 0.61729920, 4.38602340, 4.38602340, 4.38602340
2022-03-25 19:29:34.921718,19619,10903,1799,198,464,0,0, 0.01639330, 0.26237111, 0.45030305, 0.61640068, 4.25589356, 4.25589356, 4.25589356
2022-03-25 19:29:35.920659,19620,11201,1783,194,448,0,0, 0.01639395, 0.26909909, 0.45539341, 0.61818640, 4.13536716, 4.13536716, 4.13536716
2022-03-25 19:29:36.920782,19787,11531,1768,190,433,0,0, 0.01653352, 0.27667425, 0.46140479, 0.62095162, 4.02136031, 4.02136031, 4.02136031
2022-03-25 19:29:37.921670,19867,11789,1752,187,419,0,0, 0.01660035, 0.28258090, 0.46560374, 0.62202307, 3.90897431, 3.90897431, 3.90897431
2022-03-25 19:29:38.920596,19946,12035,1737,183,400,0,0, 0.01666636, 0.28817760, 0.46969191, 0.62316005, 3.76095303, 3.76095303, 3.76095303
2022-03-25 19:29:39.920581,20203,12240,1732,181,380,0,0, 0.01688138, 0.29302462, 0.47395992, 0.62577615, 3.60777378, 3.60777378, 3.60777378
2022-03-25 19:29:40.920627,20598,12306,1724,180,361,0,0, 0.01721145, 0.29485089, 0.47495996, 0.62544765, 3.45939190, 3.45939190, 3.45939190
2022-03-25 19:29:41.919715,21071,12396,1717,178,343,0,0, 0.01760647, 0.29726794, 0.47667256, 0.62574398, 3.31939248, 3.31939248, 3.31939248
2022-03-25 19:29:42.919649,21552,12762,1721,176,326,0,0, 0.01800822, 0.30592031, 0.48570854, 0.63345225, 3.19344210, 3.19344210, 3.19344210
2022-03-25 19:29:43.919660,21873,13055,1723,175,310,0,0, 0.01827659, 0.31281643, 0.49277062, 0.63924595, 3.07166572, 3.07166572, 3.07166572
2022-03-25 19:29:44.919653,22194,13324,1733,175,295,0,0, 0.01854505, 0.31915335, 0.50019925, 0.64685172, 2.95889486, 2.95889486, 2.95889486
2022-03-25 19:29:45.919688,22600,13595,1747,176,280,0,0, 0.01888435, 0.32559934, 0.50808004, 0.65532242, 2.85252114, 2.85252114, 2.85252114
2022-03-25 19:29:46.919630,23012,13846,1758,176,266,0,0, 0.01922815, 0.33159573, 0.51525660, 0.66288250, 2.75050260, 2.75050260, 2.75050260
2022-03-25 19:29:47.919659,23294,14017,1756,175,253,0,0, 0.01946379, 0.33570174, 0.51917451, 0.66597404, 2.64926564, 2.64926564, 2.64926564
2022-03-25 19:29:48.919619,23325,14146,1752,174,240,0,0, 0.01948976, 0.33863486, 0.52164663, 0.66741341, 2.55191655, 2.55191655, 2.55191655
2022-03-25 19:29:49.918644,23251,14179,1745,173,228,0,0, 0.01942809, 0.33932609, 0.52159655, 0.66638990, 2.45680619, 2.45680619, 2.45680619
2022-03-25 19:29:50.918690,23220,13926,1727,172,217,0,0, 0.01940224, 0.33359188, 0.51402921, 0.65781905, 2.35885009, 2.35885009, 2.35885009
2022-03-25 19:29:51.918476,23241,13614,1707,170,206,0,0, 0.01941998, 0.32657077, 0.50490217, 0.64765926, 2.26373239, 2.26373239, 2.26373239
2022-03-25 19:29:52.918527,23129,13316,1678,167,195,0,0, 0.01932576, 0.31975718, 0.49500885, 0.63537624, 2.17037028, 2.17037028, 2.17037028
2022-03-25 19:29:53.918448,23028,13215,1651,164,186,0,0, 0.01924140, 0.31738470, 0.48984803, 0.62741212, 2.08575440, 2.08575440, 2.08575440
2022-03-25 19:29:54.917440,22985,13147,1626,161,176,0,0, 0.01920546, 0.31581592, 0.48564580, 0.62049515, 2.00550815, 2.00550815, 2.00550815
2022-03-25 19:29:55.917442,22971,13109,1602,158,167,0,0, 0.01919413, 0.31494018, 0.48225838, 0.61442224, 1.92997693, 1.92997693, 1.92997693
2022-03-25 19:29:56.917372,23142,13155,1580,155,159,0,0, 0.01933727, 0.31611582, 0.48118417, 0.61072187, 1.86013289, 1.86013289, 1.86013289
2022-03-25 19:29:57.917373,23340,13204,1559,151,151,0,0, 0.01950236, 0.31738992, 0.48026744, 0.60723830, 1.79356168, 1.82231344, 1.82231344
2022-03-25 19:29:58.918590,23525,13252,1539,148,143,2,0, 0.01965657, 0.31862845, 0.47936307, 0.60379633, 1.73062096, 1.87437976, 1.87437976
2022-03-25 19:29:59.918611,23713,13299,1525,145,136,1,0, 0.01981375, 0.31984205, 0.47918991, 0.60114406, 1.67068753, 1.78350217, 1.78350217
2022-03-25 19:30:00.916565,23888,13320,1516,143,129,0,0, 0.01996026, 0.32047455, 0.47888193, 0.59844638, 1.61457968, 1.61457968, 1.61457968
2022-03-25 19:30:01.916539,24199,13247,1504,140,123,0,0, 0.02022019, 0.31909407, 0.47625475, 0.59354648, 1.55821293, 1.55821293, 1.55821293
2022-03-25 19:30:02.916568,24533,13238,1494,137,116,0,0, 0.02049916, 0.31916432, 0.47524802, 0.59038568, 1.50634355, 1.50634355, 1.50634355
2022-03-25 19:30:03.916412,24816,13222,1483,135,110,0,0, 0.02073554, 0.31903022, 0.47398534, 0.58699900, 1.45619162, 1.45619162, 1.45619162
2022-03-25 19:30:04.916489,24937,13136,1471,132,105,0,0, 0.02083690, 0.31719561, 0.47083029, 0.58174837, 1.40694185, 1.40694185, 1.40694185
2022-03-25 19:30:05.915403,24976,13048,1458,130,99,0,0, 0.02086942, 0.31523478, 0.46756020, 0.57641277, 1.35954261, 1.35954261, 1.35954261
2022-03-25 19:30:06.915366,24975,12962,1454,128,94,0,0, 0.02086835, 0.31329296, 0.46521263, 0.57297396, 1.31597564, 1.31597564, 1.31597564
2022-03-25 19:30:07.915374,24948,12892,1449,128,89,0,0, 0.02084569, 0.31170637, 0.46309121, 0.57035037, 1.27544148, 1.27544148, 1.27544148
2022-03-25 19:30:08.915439,24974,12861,1439,127,85,0,0, 0.02086750, 0.31101991, 0.46137580, 0.56813363, 1.23697541, 1.23697541, 1.23697541
2022-03-25 19:30:09.915523,24949,12836,1431,127,80,0,0, 0.02084646, 0.31044358, 0.45994380, 0.56608164, 1.20060957, 1.20060957, 1.20060957
2022-03-25 19:30:10.915452,24925,12834,1425,126,76,0,0, 0.02082634, 0.31036530, 0.45920901, 0.56472770, 1.16687728, 1.16687728, 1.16687728
2022-03-25 19:30:11.916459,25073,12939,1422,125,72,0,0, 0.02095012, 0.31286562, 0.46145115, 0.56634985, 1.13723379, 1.13723379, 1.13723379
2022-03-25 19:30:12.915388,25277,13057,1421,124,69,0,0, 0.02112053, 0.31569703, 0.46411650, 0.56842530, 1.10942274, 1.10942274, 1.10942274
2022-03-25 19:30:13.915415,25677,13330,1424,124,65,0,0, 0.02145523, 0.32218463, 0.47091397, 0.57463286, 1.08795354, 1.08795354, 1.08795354
2022-03-25 19:30:14.915425,26316,13797,1424,122,62,0,0, 0.02198882, 0.33325457, 0.48199864, 0.58427118, 1.07075356, 1.07075356, 1.07075356
2022-03-25 19:30:15.915389,27169,14388,1422,119,58,0,0, 0.02270151, 0.34731119, 0.49588930, 0.59612641, 1.05714963, 1.05714963, 1.05714963
2022-03-25 19:30:16.915412,28035,14929,1421,117,55,0,0, 0.02342560, 0.36022796, 0.50866592, 0.60692526, 1.04386845, 1.04386845, 1.04386845
2022-03-25 19:30:17.914319,28748,15346,1415,115,52,0,0, 0.02402135, 0.37024150, 0.51811517, 0.61439758, 1.02837346, 1.02837346, 1.02837346
2022-03-25 19:30:18.914332,29342,15639,1406,112,50,0,0, 0.02451773, 0.37735127, 0.52425124, 0.61864528, 1.01075872, 1.01075872, 1.01075872
2022-03-25 19:30:19.909380,29898,15797,1393,110,47,0,0, 0.02498174, 0.38137018, 0.52692758, 0.61940401, 0.99076772, 0.99076772, 0.99076772
2022-03-25 19:30:20.909331,30481,15922,1380,108,44,0,0, 0.02546879, 0.38467833, 0.52883425, 0.61948081, 0.97147393, 0.97147393, 0.97147393
2022-03-25 19:30:21.909341,30974,15886,1362,106,42,0,0, 0.02588101, 0.38428031, 0.52658837, 0.61543513, 0.94860617, 0.94860617, 0.94860617
2022-03-25 19:30:22.909375,31281,15675,1340,104,40,0,0, 0.02613761, 0.37977582, 0.51976030, 0.60686575, 0.92205317, 0.92205317, 0.92205317
2022-03-25 19:30:23.908318,31363,15355,1315,102,38,0,0, 0.02620580, 0.37263230, 0.51002019, 0.59538517, 0.89341175, 0.89341175, 0.89341175
2022-03-25 19:30:24.908311,31317,15036,1290,100,36,0,0, 0.02616782, 0.36539773, 0.50022966, 0.58391266, 0.86616538, 0.86616538, 0.86616538
2022-03-25 19:30:25.908264,31244,14725,1266,98,34,0,0, 0.02610677, 0.35831856, 0.49064247, 0.57264349, 0.83967869, 0.83967869, 0.83967869
2022-03-25 19:30:26.908228,31309,14429,1249,96,32,0,0, 0.02616089, 0.35169553, 0.48220114, 0.56257950, 0.81439719, 0.81439719, 0.81439719
2022-03-25 19:30:27.908219,31284,14269,1240,94,30,0,0, 0.02613988, 0.34806388, 0.47765104, 0.55643599, 0.79441531, 0.79441531, 0.79441531
2022-03-25 19:30:28.908217,31214,14156,1233,92,28,0,0, 0.02608169, 0.34544747, 0.47429708, 0.55148861, 0.77646017, 0.77646017, 0.77646017
2022-03-25 19:30:29.908200,31062,14045,1226,90,27,0,0, 0.02595469, 0.34282283, 0.47094950, 0.54663619, 0.75888208, 0.75888208, 0.75888208
2022-03-25 19:30:30.908225,30981,13912,1219,88,25,0,0, 0.02588656, 0.33976151, 0.46711366, 0.54132475, 0.74194985, 0.74194985, 0.74194985
2022-03-25 19:30:31.908200,30919,13746,1211,87,24,0,0, 0.02583468, 0.33595716, 0.46243890, 0.53517439, 0.72445297, 0.72445297, 0.72445297
2022-03-25 19:30:32.907231,30993,13584,1202,85,22,0,0, 0.02589680, 0.33236005, 0.45800084, 0.52926157, 0.70774214, 0.70774214, 0.70774214
2022-03-25 19:30:33.907168,31055,13426,1195,83,21,0,0, 0.02594908, 0.32884311, 0.45365402, 0.52346840, 0.69171515, 0.69171515, 0.69171515
2022-03-25 19:30:34.907174,31007,13264,1181,81,20,0,0, 0.02590880, 0.32515952, 0.44851725, 0.51697468, 0.67470552, 0.67470552, 0.67470552
2022-03-25 19:30:35.907216,30858,12978,1159,80,18,0,0, 0.02578396, 0.31857743, 0.43964104, 0.50674068, 0.65561684, 0.65561684, 0.65561684
