dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:29:43.399978,1,39,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,36,500,572,28.291,14.618,0.11,0.59,3.87,2,0,52,2,0,620,14725
2022-03-25 19:29:53.419170,1,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,500,578,28.281,14.546,0.12,0.12,9.52,2,0,39,4,0,620,18172
2022-03-25 19:30:03.438032,1,22,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,500,575,28.286,14.642,0.11,0.59,1.17,0,0,33,4,0,620,50460
2022-03-25 19:30:13.457228,1,35,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,31,0,500,576,28.291,14.762,0.14,0.40,0.48,2,0,51,2,0,620,55066
2022-03-25 19:30:23.476280,1,37,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,578,28.286,14.378,0.14,0.51,0.82,1,0,33,2,0,620,19055
2022-03-25 19:30:33.510791,1,31,5,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,27,36,500,583,28.281,14.282,0.11,0.75,2.01,0,0,37,2,0,621,47370
2022-03-25 19:30:43.514331,1,42,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,579,28.291,14.426,0.12,0.20,0.21,2,0,43,3,0,621,29310
2022-03-25 19:30:53.533738,1,38,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,586,28.291,14.474,0.14,0.28,0.30,4,0,36,5,0,621,23671
2022-03-25 19:31:03.567853,1,37,7,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,592,28.281,14.45,0.15,0.60,0.96,1,0,34,3,0,621,1609
2022-03-25 19:31:13.586907,1,26,6,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,34,0,500,606,28.291,14.426,0.13,0.52,4.93,2,0,38,6,0,621,47615
2022-03-25 19:31:23.605971,1,37,9,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,500,612,28.291,14.304,0.16,0.59,0.93,2,0,47,5,0,621,40376
2022-03-25 19:31:33.625159,1,48,8,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,500,609,28.291,14.33,0.18,0.83,1.44,2,0,34,6,0,621,34194
2022-03-25 19:31:43.643956,1,29,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,605,28.286,14.208,0.09,0.53,1.08,4,0,37,4,0,621,56197
2022-03-25 19:31:53.663125,1,29,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,605,28.281,14.354,0.11,0.75,1.17,2,0,40,5,0,620,50635
2022-03-25 19:32:03.682362,1,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,599,28.291,14.426,0.08,0.08,0.08,0,0,35,1,0,621,22350
2022-03-25 19:32:13.701471,1,37,3,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,500,601,28.302,16.688,0.15,0.70,1.26,2,0,34,3,0,620,26470
2022-03-25 19:32:23.720199,1,27,7,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,600,28.302,16.47,0.14,0.80,3.35,2,0,49,2,0,620,8202
2022-03-25 19:32:33.754745,1,25,5,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,38,500,604,28.286,16.428,0.11,0.63,1.79,3,0,37,3,0,620,19354
2022-03-25 19:32:43.773964,1,38,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,0,500,593,28.286,16.404,0.12,0.16,0.16,1,0,37,2,0,621,43141
2022-03-25 19:32:53.792919,1,24,3,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,500,593,28.281,16.578,0.13,0.76,5.37,4,0,37,6,0,621,121
2022-03-25 19:33:03.812006,1,31,11,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,500,601,28.286,16.428,0.14,0.41,0.69,6,0,46,5,0,621,33845
2022-03-25 19:33:13.831316,1,30,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,500,611,28.281,16.338,0.11,0.32,0.39,2,0,37,4,0,621,13911
2022-03-25 19:33:23.849999,1,23,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,603,28.286,15.168,0.09,0.52,1.07,3,0,40,1,0,621,1099
2022-03-25 19:33:33.869154,1,28,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,500,598,28.27,14.736,0.13,0.39,0.67,2,0,47,3,0,621,25786
2022-03-25 19:33:43.888189,1,31,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,30,0,500,602,28.27,14.804,0.15,0.61,0.96,5,0,37,5,0,621,47470
2022-03-25 19:33:53.907460,1,30,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,500,601,28.275,14.808,0.13,0.46,0.74,2,0,49,4,0,621,60905
2022-03-25 19:34:03.926459,1,32,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,601,28.275,15.0,0.10,0.61,1.17,1,0,31,2,0,621,53504
2022-03-25 19:34:13.960705,1,37,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,30,0,500,602,28.265,14.952,0.14,0.70,1.11,3,0,46,8,0,621,54272
2022-03-25 19:34:23.979887,1,26,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,29,0,500,608,28.265,14.684,0.09,0.40,14.31,3,0,36,1,0,621,31296
2022-03-25 19:34:33.998988,1,34,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,612,28.281,14.57,0.14,0.25,0.26,5,0,45,1,0,621,18086
2022-03-25 19:34:44.017934,1,29,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,611,28.275,14.588,0.12,0.29,4.58,2,0,45,0,0,621,25229
2022-03-25 19:34:54.037070,1,34,2,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,614,28.275,14.666,0.13,0.94,7.95,5,0,37,2,0,621,6741
2022-03-25 19:35:04.056064,1,32,5,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,616,28.275,14.588,0.11,0.44,4.96,5,0,33,1,0,621,51194
2022-03-25 19:35:14.075301,1,26,4,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,31,0,500,615,28.281,14.592,0.12,0.59,0.94,1,0,35,2,0,620,25299
2022-03-25 19:35:24.094199,1,28,6,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,0,500,617,28.281,15.906,0.13,0.78,3.30,1,0,36,5,0,621,47922
2022-03-25 19:35:34.113181,1,29,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,607,28.275,16.184,0.15,0.18,0.18,0,0,40,5,0,621,34749
2022-03-25 19:35:44.147667,1,26,5,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,500,610,28.286,16.014,0.10,0.50,2.98,0,0,37,5,0,621,2370
2022-03-25 19:35:54.166819,1,43,8,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,621,28.281,16.122,0.15,0.45,2.63,0,0,30,6,0,621,58838
2022-03-25 19:36:04.185895,1,34,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,500,618,28.286,15.906,0.14,0.45,0.73,1,0,33,5,0,620,61454
2022-03-25 19:36:14.204948,1,36,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,35,500,600,28.275,15.6,0.13,0.40,1.29,4,0,39,3,0,621,36114
2022-03-25 19:36:24.224060,1,35,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,603,28.27,15.5,0.13,0.43,0.72,1,0,37,0,0,621,50110
2022-03-25 19:36:34.243235,1,34,7,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,602,28.281,15.548,0.15,0.90,8.58,1,0,48,2,0,620,59417
2022-03-25 19:36:44.262074,1,42,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,614,28.281,15.576,0.14,0.15,0.15,0,0,45,3,0,620,1855
2022-03-25 19:36:54.281192,1,38,9,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,27,39,0,500,611,28.275,15.624,0.19,0.46,10.35,1,0,47,3,0,621,36152
2022-03-25 19:37:04.300319,1,37,6,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,610,28.281,15.696,0.16,0.84,3.59,5,0,32,6,0,621,50796
2022-03-25 19:37:14.334802,1,39,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,609,28.281,15.48,0.11,0.19,0.19,3,0,36,5,0,621,48803
2022-03-25 19:37:24.353886,1,29,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,608,28.286,15.53,0.09,0.53,1.07,4,0,42,3,0,621,14505
2022-03-25 19:37:34.372938,1,41,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,611,28.281,15.644,0.12,0.22,4.51,9,0,38,5,0,621,22958
2022-03-25 19:37:44.391988,1,39,6,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,500,609,28.291,15.768,0.16,0.77,5.47,2,0,48,2,0,621,43132
2022-03-25 19:37:54.411138,1,29,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,500,604,28.291,15.626,0.12,0.42,0.54,2,0,32,1,0,620,426
2022-03-25 19:38:04.430533,1,39,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,31,0,500,593,28.296,15.264,0.14,0.46,0.59,3,0,49,2,0,621,18728
2022-03-25 19:38:14.449489,1,37,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,31,0,500,600,28.296,15.098,0.19,0.67,0.82,4,0,40,5,0,621,33556
2022-03-25 19:38:24.468400,1,34,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,603,28.302,15.194,0.12,0.20,0.21,0,0,47,3,0,621,44991
2022-03-25 19:38:34.487233,1,37,3,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,603,28.302,15.266,0.14,0.81,3.60,4,0,37,2,0,620,50993
2022-03-25 19:38:44.521815,1,37,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,32,0,500,605,28.296,15.578,0.15,0.40,4.79,0,0,42,4,0,620,64827
2022-03-25 19:38:54.540954,1,51,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,26,0,500,604,28.296,14.93,0.15,0.31,0.37,2,0,50,3,0,621,18070
2022-03-25 19:39:04.560064,1,29,2,3,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,38,500,607,28.302,14.594,0.13,0.93,9.34,1,0,50,1,0,621,52222
2022-03-25 19:39:14.579068,1,49,3,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,33,0,500,599,28.307,14.478,0.19,0.87,1.50,0,0,52,4,0,621,63499
2022-03-25 19:39:24.598049,1,38,5,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,602,28.307,14.838,0.15,0.35,7.42,2,0,43,4,0,620,31387
2022-03-25 19:39:34.617142,1,38,8,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,32,37,500,607,28.307,15.098,0.17,0.68,5.93,3,0,30,5,0,621,1399
2022-03-25 19:39:44.636030,1,31,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,35,500,615,28.312,15.318,0.08,0.52,1.65,2,0,49,3,0,621,6789
2022-03-25 19:39:54.655245,1,40,7,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,601,28.317,15.222,0.17,0.55,2.81,2,0,43,3,0,621,65408
2022-03-25 19:40:04.689849,1,35,6,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,32,35,500,605,28.317,15.006,0.14,0.75,1.76,2,0,37,2,0,621,1250
2022-03-25 19:40:14.708838,1,29,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,500,604,28.323,15.006,0.15,0.39,0.46,0,0,40,3,0,620,20113
2022-03-25 19:40:24.727958,1,38,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,36,0,500,607,28.312,15.342,0.10,0.48,12.63,1,0,45,3,0,621,46486
2022-03-25 19:40:34.746982,1,23,8,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,500,611,28.323,15.558,0.16,0.68,0.88,0,0,32,8,0,621,18187
2022-03-25 19:40:44.765950,1,42,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,29,0,500,614,28.317,15.726,0.15,0.44,0.52,1,0,48,3,0,620,13869
2022-03-25 19:40:54.785067,1,36,3,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,31,0,500,615,28.323,15.824,0.18,0.76,5.17,5,0,35,2,0,621,53461
2022-03-25 19:41:04.804302,1,33,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,33,0,500,614,28.317,15.774,0.14,0.61,0.96,4,0,32,2,0,621,59940
2022-03-25 19:41:14.838723,1,27,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,33,0,500,612,28.323,15.486,0.10,0.33,0.41,6,0,46,3,0,621,35067
2022-03-25 19:41:24.857709,1,41,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,31,0,500,620,28.312,15.362,0.12,0.27,0.33,3,0,38,6,0,621,36058
2022-03-25 19:41:34.876797,1,45,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,500,621,28.323,15.632,0.15,0.47,0.75,3,0,45,3,0,621,52071
2022-03-25 19:41:44.895859,1,31,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,41,500,623,28.323,15.414,0.08,0.51,1.63,4,0,53,3,0,621,51216
2022-03-25 19:41:54.914796,1,38,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,621,28.317,15.03,0.10,0.11,0.11,1,0,48,4,0,621,48393
2022-03-25 19:42:04.933912,1,38,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,37,500,623,28.323,15.224,0.13,0.44,1.30,1,0,48,2,0,620,8874
2022-03-25 19:42:14.953001,1,35,3,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,29,35,500,624,28.323,15.462,0.15,0.73,1.72,5,0,35,3,0,620,32850
2022-03-25 19:42:24.972036,1,36,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,35,500,626,28.328,15.824,0.11,0.81,2.19,0,0,42,4,0,621,25095
2022-03-25 19:42:34.991658,1,33,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,500,632,28.317,15.93,0.16,0.49,0.76,3,0,52,2,0,621,22670
2022-03-25 19:42:45.025701,1,40,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,32,0,500,630,28.328,15.774,0.14,0.45,0.57,3,0,37,2,0,621,44679
2022-03-25 19:42:55.044900,1,44,2,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,31,29,0,500,630,28.323,15.44,0.17,0.55,10.16,3,0,39,1,0,621,64226
2022-03-25 19:43:05.063838,1,23,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,29,37,500,631,28.333,15.512,0.08,0.44,1.34,2,0,34,2,0,620,46395
2022-03-25 19:43:15.082885,1,37,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,30,0,500,614,28.333,15.366,0.12,0.27,0.34,1,0,38,2,0,620,5109
2022-03-25 19:43:25.101938,1,20,6,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,500,612,28.333,15.056,0.13,0.48,0.76,3,0,39,3,0,620,24319
2022-03-25 19:43:35.120973,1,39,7,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,621,28.333,15.078,0.18,0.34,10.02,4,0,45,4,0,621,46291
2022-03-25 19:43:45.139963,1,37,6,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,32,0,500,628,28.328,15.152,0.16,0.54,0.67,2,0,28,3,0,620,7543
2022-03-25 19:43:55.158916,1,35,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,634,28.328,15.102,0.11,0.18,0.19,1,0,47,6,0,620,6402
2022-03-25 19:44:05.178104,1,33,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,631,28.339,15.06,0.11,0.59,6.97,2,0,40,0,0,621,24896
2022-03-25 19:44:15.212608,1,38,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,29,0,500,632,28.339,14.696,0.15,0.35,0.41,4,0,37,0,0,620,44831
2022-03-25 19:44:25.231644,1,47,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,41,500,633,28.333,14.676,0.12,0.34,1.18,5,0,41,5,0,621,43580
2022-03-25 19:44:35.250780,1,34,4,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,500,634,28.328,14.502,0.14,0.67,1.20,4,0,43,4,0,621,44368
2022-03-25 19:44:45.269715,1,42,5,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,500,639,28.328,14.72,0.19,0.80,3.19,1,0,48,2,0,621,1238
2022-03-25 19:44:55.289063,1,24,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,38,0,500,640,28.317,14.598,0.14,0.58,0.91,6,0,34,1,0,620,19953
2022-03-25 19:45:05.307916,1,24,9,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,500,633,28.323,14.648,0.14,0.71,1.29,2,0,42,2,0,620,62917
2022-03-25 19:45:15.327020,1,32,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,32,500,639,28.328,14.768,0.09,0.51,1.60,6,0,43,4,0,621,27086
2022-03-25 19:45:25.346110,1,35,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,635,28.317,14.79,0.11,0.26,0.32,1,0,34,4,0,621,63676
