dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:53:56.263788,111321,9316,901,68,65,0,0, 0.09301547, 0.30320315, 0.39740145, 0.45499994, 0.97191735, 0.97191735, 0.97191735
2022-03-25 19:53:57.268460,110675,9161,890,67,75,0,0, 0.09247595, 0.29916771, 0.39213779, 0.44876202, 1.04095204, 1.04095204, 1.04095204
2022-03-25 19:53:58.268417,110394,8945,891,68,82,0,0, 0.09224092, 0.29404014, 0.38717994, 0.44418852, 1.09172421, 1.09172421, 1.09172421
2022-03-25 19:53:59.268097,110190,8723,898,69,90,0,0, 0.09207108, 0.28886464, 0.38271619, 0.44108172, 1.15198714, 1.15198714, 1.15198714
2022-03-25 19:54:00.268138,109862,8506,905,71,98,0,0, 0.09179666, 0.28371042, 0.37826277, 0.43792676, 1.20887945, 1.20887945, 1.20887945
2022-03-25 19:54:01.268067,109561,8295,923,74,105,0,0, 0.09154490, 0.27869839, 0.37510225, 0.43724451, 1.26603472, 1.26603472, 1.26603472
2022-03-25 19:54:02.267331,109125,8102,955,78,112,0,0, 0.09118083, 0.27397318, 0.37371494, 0.43916268, 1.32219368, 1.32219368, 1.32219368
2022-03-25 19:54:03.267841,108358,7932,992,82,119,0,0, 0.09054037, 0.26949583, 0.37319879, 0.44251183, 1.37729177, 1.37729177, 1.37729177
2022-03-25 19:54:04.267347,107717,7766,1038,88,124,0,0, 0.09000475, 0.26521730, 0.37367072, 0.44767543, 1.42396267, 1.42396267, 1.42396267
2022-03-25 19:54:05.266893,106885,7604,1078,94,123,0,0, 0.08930914, 0.26087042, 0.37353214, 0.45219844, 1.42046161, 1.42046161, 1.42046161
2022-03-25 19:54:06.266954,105663,7446,1103,97,119,0,0, 0.08828836, 0.25629159, 0.37154624, 0.45325231, 1.38608893, 1.38608893, 1.38608893
2022-03-25 19:54:07.267053,104449,7293,1122,100,113,0,0, 0.08727350, 0.25180470, 0.36901781, 0.45273005, 1.33825290, 1.33825290, 1.33825290
2022-03-25 19:54:08.266741,103420,7142,1140,102,107,0,0, 0.08641424, 0.24755948, 0.36669418, 0.45235412, 1.29276512, 1.29276512, 1.29276512
2022-03-25 19:54:09.266428,102356,6996,1147,103,101,0,0, 0.08552512, 0.24336963, 0.36322351, 0.44959200, 1.24739083, 1.24739083, 1.24739083
2022-03-25 19:54:10.265993,101629,6841,1139,103,96,0,0, 0.08491792, 0.23926094, 0.35829966, 0.44454950, 1.20167165, 1.20167165, 1.20167165
2022-03-25 19:54:11.265589,101098,6671,1125,102,91,0,0, 0.08447415, 0.23498264, 0.35252401, 0.43800681, 1.15637994, 1.15637994, 1.15637994
2022-03-25 19:54:12.265394,100778,6539,1103,100,86,0,0, 0.08420664, 0.23173787, 0.34694082, 0.43071239, 1.11228767, 1.11228767, 1.11228767
2022-03-25 19:54:13.265270,100507,6511,1089,99,82,0,0, 0.08398014, 0.23086922, 0.34465586, 0.42780744, 1.07395616, 1.07395616, 1.07395616
2022-03-25 19:54:14.265215,100185,6496,1081,99,78,0,0, 0.08371094, 0.23026622, 0.34324512, 0.42645603, 1.03940362, 1.03940362, 1.03940362
2022-03-25 19:54:15.265134,100207,6503,1074,99,74,0,0, 0.08372903, 0.23045002, 0.34263226, 0.42584317, 1.00724302, 1.00724302, 1.00724302
2022-03-25 19:54:16.260244,100280,6530,1066,99,70,0,0, 0.08379037, 0.23112242, 0.34252647, 0.42582595, 0.97733930, 0.97733930, 0.97733930
2022-03-25 19:54:17.260211,100498,6569,1059,99,66,0,0, 0.08397249, 0.23217375, 0.34281069, 0.42616949, 0.94917547, 0.94917547, 0.94917547
2022-03-25 19:54:18.260050,100505,6606,1052,99,63,0,0, 0.08397845, 0.23302659, 0.34291846, 0.42627726, 0.92188858, 0.92188858, 0.92188858
2022-03-25 19:54:19.259984,100610,6643,1045,99,59,0,0, 0.08406645, 0.23393918, 0.34309339, 0.42653993, 0.89614357, 0.89614357, 0.89614357
2022-03-25 19:54:20.259984,100451,6645,1038,99,57,0,0, 0.08393298, 0.23385191, 0.34228318, 0.42578904, 0.87324814, 0.87324814, 0.87324814
2022-03-25 19:54:21.259349,100084,6546,1023,98,59,0,0, 0.08362678, 0.23132691, 0.33818333, 0.42068568, 0.88724112, 0.88724112, 0.88724112
2022-03-25 19:54:22.259262,99788,6438,1002,96,63,0,0, 0.08337889, 0.22862678, 0.33336244, 0.41421289, 0.91175971, 0.91175971, 0.91175971
2022-03-25 19:54:23.258946,99187,6310,982,94,67,0,0, 0.08287691, 0.22523357, 0.32788910, 0.40711606, 0.93483148, 0.93483148, 0.93483148
2022-03-25 19:54:24.259172,98599,6167,963,92,70,0,0, 0.08238546, 0.22153301, 0.32215625, 0.39981988, 0.95603483, 0.95603483, 0.95603483
2022-03-25 19:54:25.259583,98279,6058,945,91,74,0,0, 0.08211883, 0.21879662, 0.31753889, 0.39366759, 0.97672867, 0.97672867, 0.97672867
2022-03-25 19:54:26.259313,98181,5965,928,89,77,0,0, 0.08203677, 0.21661287, 0.31355157, 0.38820551, 0.99672576, 0.99672576, 0.99672576
2022-03-25 19:54:27.263752,97877,5874,911,87,80,0,0, 0.08178253, 0.21430951, 0.30948515, 0.38266349, 1.01553019, 1.01553019, 1.01553019
2022-03-25 19:54:28.262836,97717,5785,896,86,84,0,0, 0.08164919, 0.21217805, 0.30578991, 0.37784693, 1.03644705, 1.03644705, 1.03644705
2022-03-25 19:54:29.262339,97628,5699,892,87,85,0,0, 0.08157418, 0.21015431, 0.30332721, 0.37650555, 1.04950041, 1.04950041, 1.04950041
2022-03-25 19:54:30.262254,97567,5615,889,89,86,0,0, 0.08152378, 0.20820379, 0.30112228, 0.37562832, 1.05332478, 1.05332478, 1.05332478
2022-03-25 19:54:31.262116,97676,5533,887,90,87,0,0, 0.08161463, 0.20644071, 0.29910833, 0.37506073, 1.05746662, 1.05746662, 1.05746662
2022-03-25 19:54:32.262378,97676,5458,885,92,87,0,0, 0.08161455, 0.20476837, 0.29720737, 0.37451672, 1.06134995, 1.06134995, 1.06134995
2022-03-25 19:54:33.262072,97590,5409,883,94,88,0,0, 0.08154261, 0.20357865, 0.29581483, 0.37445188, 1.06543036, 1.06543036, 1.06543036
2022-03-25 19:54:34.261971,97578,5488,884,95,88,0,0, 0.08153287, 0.20535352, 0.29774459, 0.37768010, 1.07308592, 1.07308592, 1.07308592
2022-03-25 19:54:35.261859,97721,5586,886,97,89,0,0, 0.08165223, 0.20768213, 0.30029074, 0.38149547, 1.08022375, 1.08022375, 1.08022375
2022-03-25 19:54:36.261800,97727,5681,892,98,89,0,0, 0.08165721, 0.20984218, 0.30305937, 0.38520828, 1.08310594, 1.08310594, 1.08310594
2022-03-25 19:54:37.261819,97813,5774,895,96,85,0,0, 0.08172883, 0.21201231, 0.30558355, 0.38643400, 1.05334028, 1.05334028, 1.05334028
2022-03-25 19:54:38.261509,97945,5865,897,94,80,0,0, 0.08183898, 0.21417316, 0.30792518, 0.38715214, 1.01974458, 1.01974458, 1.01974458
2022-03-25 19:54:39.256877,97985,5954,899,92,76,0,0, 0.08187294, 0.21620285, 0.31012448, 0.38775803, 0.98797212, 0.98797212, 0.98797212
2022-03-25 19:54:40.256756,98010,6032,901,91,72,0,0, 0.08189383, 0.21798445, 0.31211267, 0.38830070, 0.95752341, 0.95752341, 0.95752341
2022-03-25 19:54:41.256453,97730,6044,911,91,68,0,0, 0.08165940, 0.21802011, 0.31325476, 0.38944279, 0.92932751, 0.92932751, 0.92932751
2022-03-25 19:54:42.256153,97083,5915,921,91,65,0,0, 0.08111908, 0.21456148, 0.31083625, 0.38749637, 0.89943792, 0.89943792, 0.89943792
2022-03-25 19:54:43.256018,96343,5768,930,92,61,0,0, 0.08050096, 0.21062909, 0.30785541, 0.38495838, 0.87005379, 0.87005379, 0.87005379
2022-03-25 19:54:44.255887,95559,5624,934,92,58,0,0, 0.07984589, 0.20673941, 0.30432720, 0.38187301, 0.84150926, 0.84150926, 0.84150926
2022-03-25 19:54:45.256215,97205,5484,929,93,55,0,0, 0.08122080, 0.20496018, 0.30205376, 0.38004158, 0.81560564, 0.81560564, 0.81560564
2022-03-25 19:54:46.256200,102038,5348,924,93,52,0,0, 0.08525911, 0.20592244, 0.30252912, 0.38095979, 0.79355653, 0.79355653, 0.79355653
2022-03-25 19:54:47.256055,106654,5215,920,94,49,0,0, 0.08911640, 0.20678333, 0.30291794, 0.38176138, 0.77276994, 0.77276994, 0.77276994
2022-03-25 19:54:48.255572,111022,5085,915,94,47,0,0, 0.09276574, 0.20750402, 0.30311121, 0.38230892, 0.75256775, 0.75256775, 0.75256775
2022-03-25 19:54:49.255167,115466,4959,900,93,44,0,0, 0.09647927, 0.20836615, 0.30242063, 0.38046778, 0.73107392, 0.73107392, 0.73107392
2022-03-25 19:54:50.254654,119949,4941,886,91,42,0,0, 0.10022472, 0.21169573, 0.30431176, 0.38085406, 0.71264597, 0.71264597, 0.71264597
2022-03-25 19:54:51.255143,124493,4992,883,89,40,0,0, 0.10402169, 0.21665190, 0.30891388, 0.38386277, 0.69766322, 0.69766322, 0.69766322
2022-03-25 19:54:52.254317,129264,5063,882,87,37,0,0, 0.10800811, 0.22223092, 0.31441906, 0.38789235, 0.68508832, 0.68508832, 0.68508832
2022-03-25 19:54:53.254051,131573,5204,882,86,35,0,0, 0.10993778, 0.22735854, 0.31947660, 0.39147429, 0.67262213, 0.67262213, 0.67262213
2022-03-25 19:54:54.253767,130669,5364,881,84,33,0,0, 0.10918236, 0.23020978, 0.32225410, 0.39289484, 0.65855091, 0.65855091, 0.65855091
2022-03-25 19:54:55.253511,129888,5520,880,82,31,0,0, 0.10852953, 0.23307279, 0.32504704, 0.39424143, 0.64495425, 0.64495425, 0.64495425
2022-03-25 19:54:56.253215,129490,5676,879,81,30,0,0, 0.10819725, 0.23625394, 0.32815811, 0.39599555, 0.63286999, 0.63286999, 0.63286999
2022-03-25 19:54:57.252815,129220,5850,879,79,28,0,0, 0.10797158, 0.23996955, 0.33180740, 0.39828789, 0.62188031, 0.62188031, 0.62188031
2022-03-25 19:54:58.252408,128795,5920,874,77,26,0,0, 0.10761627, 0.24117338, 0.33251691, 0.39766886, 0.60852778, 0.60852778, 0.60852778
2022-03-25 19:54:59.251871,128148,5988,862,76,25,0,0, 0.10707611, 0.24217644, 0.33225124, 0.39610557, 0.59534370, 0.59534370, 0.59534370
2022-03-25 19:55:00.251765,127543,6139,852,74,24,0,0, 0.10657003, 0.24507227, 0.33405535, 0.39666970, 0.58511766, 0.58511766, 0.58511766
2022-03-25 19:55:01.251325,126899,6223,842,73,22,0,0, 0.10603243, 0.24643639, 0.33437570, 0.39575092, 0.57340871, 0.57340871, 0.57340871
2022-03-25 19:55:02.250900,126317,6349,833,72,21,0,0, 0.10554600, 0.24878063, 0.33586061, 0.39617383, 0.56358997, 0.56358997, 0.56358997
2022-03-25 19:55:03.250668,125894,6481,825,70,20,0,0, 0.10519229, 0.25141772, 0.33767147, 0.39698118, 0.55415566, 0.55415566, 0.55415566
2022-03-25 19:55:04.250393,125398,6641,819,69,18,0,0, 0.10477797, 0.25460847, 0.34014670, 0.39848299, 0.54707705, 0.54707705, 0.54707705
2022-03-25 19:55:05.250104,124767,6825,813,68,17,0,0, 0.10425058, 0.25823189, 0.34319111, 0.40052389, 0.53998901, 0.53998901, 0.53998901
2022-03-25 19:55:06.249906,124110,7001,808,67,16,0,0, 0.10370177, 0.26165143, 0.34603895, 0.40245679, 0.53389785, 0.53389785, 0.53389785
2022-03-25 19:55:07.249744,123625,7208,805,66,15,0,0, 0.10329634, 0.26591466, 0.34999972, 0.40544413, 0.52858687, 0.52858687, 0.52858687
2022-03-25 19:55:08.249408,123116,7409,801,65,14,0,0, 0.10287111, 0.27002744, 0.35373630, 0.40829502, 0.52451857, 0.52451857, 0.52451857
2022-03-25 19:55:09.249199,122813,7696,797,64,13,0,0, 0.10261781, 0.27624654, 0.35957556, 0.41322018, 0.52196818, 0.52196818, 0.52196818
2022-03-25 19:55:10.248875,122409,7917,792,62,13,0,0, 0.10228034, 0.28088844, 0.36367155, 0.41625334, 0.51863851, 0.51863851, 0.51863851
2022-03-25 19:55:11.248378,121804,8121,787,61,12,0,0, 0.10177525, 0.28500738, 0.36723727, 0.41878630, 0.51452654, 0.51452654, 0.51452654
2022-03-25 19:55:12.247727,120998,8393,784,60,11,0,0, 0.10110163, 0.29046677, 0.37244579, 0.42296207, 0.51289584, 0.51289584, 0.51289584
2022-03-25 19:55:13.247447,120032,8678,783,59,10,0,0, 0.10029454, 0.29607150, 0.37792885, 0.42744246, 0.51045704, 0.51045704, 0.51045704
2022-03-25 19:55:14.247270,119440,8968,782,58,9,0,0, 0.09979943, 0.30213880, 0.38391500, 0.43245435, 0.50965462, 0.50965462, 0.50965462
2022-03-25 19:55:15.247496,119054,9240,782,57,10,0,0, 0.09947712, 0.30794631, 0.38968564, 0.43787071, 0.51756283, 0.51756283, 0.51756283
2022-03-25 19:55:16.247121,118866,9542,792,59,13,0,0, 0.09931978, 0.31460952, 0.39740370, 0.44697580, 0.55406257, 0.55406257, 0.55406257
2022-03-25 19:55:17.246897,118660,9800,804,61,17,0,0, 0.09914802, 0.32025048, 0.40428760, 0.45533530, 0.58954247, 0.58954247, 0.58954247
2022-03-25 19:55:18.246623,118911,10228,820,62,20,0,0, 0.09935779, 0.33010668, 0.41584043, 0.46836373, 0.62886068, 0.62886068, 0.62886068
2022-03-25 19:55:19.246044,119679,10781,847,64,23,0,0, 0.09999955, 0.34323034, 0.43169707, 0.48566589, 0.67106565, 0.67106565, 0.67106565
2022-03-25 19:55:20.245874,120724,11261,871,66,26,0,0, 0.10087215, 0.35494284, 0.44598767, 0.50131427, 0.70968134, 0.70968134, 0.70968134
2022-03-25 19:55:21.245354,122006,11767,899,67,29,0,0, 0.10194357, 0.36742777, 0.46141217, 0.51812496, 0.74918509, 0.74918509, 0.74918509
2022-03-25 19:55:22.245189,123281,12372,940,69,32,0,0, 0.10300926, 0.38212180, 0.48037717, 0.53844775, 0.79164458, 0.79164458, 0.79164458
2022-03-25 19:55:23.244645,124541,12923,976,70,33,0,0, 0.10406153, 0.39561614, 0.49764827, 0.55642657, 0.82096993, 0.82096993, 0.82096993
2022-03-25 19:55:24.244104,125834,13355,998,69,32,0,0, 0.10514245, 0.40644228, 0.51073909, 0.56845539, 0.82027308, 0.82027308, 0.82027308
2022-03-25 19:55:25.244004,127210,13823,1017,67,30,0,0, 0.10629215, 0.41815225, 0.52445911, 0.58099477, 0.81897409, 0.81897409, 0.81897409
2022-03-25 19:55:26.244558,128228,14174,1032,66,28,0,0, 0.10714238, 0.42692724, 0.53472415, 0.59016856, 0.81430950, 0.81430950, 0.81430950
2022-03-25 19:55:27.244054,128936,14445,1035,65,27,0,0, 0.10773445, 0.43362840, 0.54181633, 0.59613942, 0.80811105, 0.80811105, 0.80811105
2022-03-25 19:55:28.243839,129345,14683,1036,63,25,0,0, 0.10807574, 0.43934583, 0.54763329, 0.60086431, 0.80093306, 0.80093306, 0.80093306
2022-03-25 19:55:29.243539,129483,14808,1031,62,24,0,0, 0.10819164, 0.44228123, 0.55000806, 0.60220632, 0.79092854, 0.79092854, 0.79092854
2022-03-25 19:55:30.243848,129286,14806,1012,61,22,0,0, 0.10802634, 0.44205777, 0.54781883, 0.59898434, 0.77691639, 0.77691639, 0.77691639
2022-03-25 19:55:31.243082,128763,14747,992,59,21,0,0, 0.10758978, 0.44029949, 0.54395451, 0.59408727, 0.76150341, 0.76150341, 0.76150341
2022-03-25 19:55:32.242965,127941,14660,972,58,20,0,0, 0.10690275, 0.43763426, 0.53924226, 0.58840159, 0.74585817, 0.74585817, 0.74585817
2022-03-25 19:55:33.242351,126979,14547,955,57,18,0,0, 0.10609911, 0.43428915, 0.53409358, 0.58248587, 0.73107993, 0.73107993, 0.73107993
2022-03-25 19:55:34.241916,126089,14388,947,59,20,0,0, 0.10535514, 0.42995924, 0.52892647, 0.57829219, 0.74182951, 0.74182951, 0.74182951
2022-03-25 19:55:35.241652,124999,14168,945,61,24,0,0, 0.10444430, 0.42409691, 0.52282069, 0.57431123, 0.76773505, 0.76773505, 0.76773505
2022-03-25 19:55:36.241268,124019,13933,947,64,28,0,0, 0.10362600, 0.41797099, 0.51690136, 0.57045741, 0.79211434, 0.79211434, 0.79211434
2022-03-25 19:55:37.240857,123238,13704,957,66,31,0,0, 0.10297320, 0.41214123, 0.51219276, 0.56778423, 0.81683581, 0.81683581, 0.81683581
2022-03-25 19:55:38.239888,122752,13480,977,69,35,0,0, 0.10256691, 0.40668626, 0.50873688, 0.56677821, 0.84792605, 0.84792605, 0.84792605
2022-03-25 19:55:39.239740,122602,13262,1006,75,44,0,0, 0.10244142, 0.40163638, 0.50678886, 0.57008253, 0.92124503, 0.92124503, 0.92124503
2022-03-25 19:55:40.239477,122420,13044,1037,82,54,0,0, 0.10228987, 0.39657636, 0.50493024, 0.57385976, 0.99807729, 0.99807729, 0.99807729
2022-03-25 19:55:41.244322,122116,12748,1071,88,62,0,0, 0.10203533, 0.38964945, 0.50151450, 0.57572559, 1.06912716, 1.06912716, 1.06912716
2022-03-25 19:55:42.243602,121981,12432,1098,92,68,0,0, 0.10192312, 0.38240600, 0.49715903, 0.57476333, 1.10967219, 1.10967219, 1.10967219
2022-03-25 19:55:43.243465,122106,12128,1122,95,71,0,0, 0.10202746, 0.37563561, 0.49287086, 0.57268856, 1.13222597, 1.13222597, 1.13222597
2022-03-25 19:55:44.243313,122484,11901,1148,98,74,0,0, 0.10234286, 0.37084895, 0.49074711, 0.57277737, 1.15528210, 1.15528210, 1.15528210
2022-03-25 19:55:45.243227,129882,11725,1164,100,77,0,0, 0.10852487, 0.37305781, 0.49468946, 0.57887380, 1.18351523, 1.18351523, 1.18351523
2022-03-25 19:55:46.242879,141281,11555,1180,102,78,0,0, 0.11804891, 0.37873778, 0.50200695, 0.58781478, 1.20656884, 1.20656884, 1.20656884
2022-03-25 19:55:47.242601,152254,11389,1189,101,75,0,0, 0.12721808, 0.38415768, 0.50842268, 0.59296129, 1.18625619, 1.18625619, 1.18625619
2022-03-25 19:55:48.241904,163014,11227,1197,99,71,0,0, 0.13620871, 0.38949226, 0.51456876, 0.59742539, 1.16000317, 1.16000317, 1.16000317
2022-03-25 19:55:49.241524,173419,11125,1201,97,68,0,0, 0.14490249, 0.39590349, 0.52134136, 0.60257533, 1.13665358, 1.13665358, 1.13665358
2022-03-25 19:55:50.241146,183294,11112,1202,95,64,0,0, 0.15315377, 0.40384087, 0.52946318, 0.60907450, 1.11492748, 1.11492748, 1.11492748
2022-03-25 19:55:51.240562,192691,11094,1202,93,61,0,0, 0.16100556, 0.41130546, 0.53687617, 0.61492332, 1.09448652, 1.09448652, 1.09448652
2022-03-25 19:55:52.240560,201368,11007,1195,91,58,0,0, 0.16825565, 0.41658054, 0.54141725, 0.61787099, 1.07253138, 1.07253138, 1.07253138
2022-03-25 19:55:53.240046,202606,10877,1188,89,54,0,0, 0.16929015, 0.41468000, 0.53875691, 0.61370580, 1.04456042, 1.04456042, 1.04456042
2022-03-25 19:55:54.239797,199532,10834,1175,87,52,0,0, 0.16672161, 0.41114585, 0.53387287, 0.60734616, 1.01551556, 1.01551556, 1.01551556
2022-03-25 19:55:55.234814,196865,10848,1158,86,49,0,0, 0.16449299, 0.40924469, 0.53027143, 0.60226912, 0.98885034, 0.98885034, 0.98885034
2022-03-25 19:55:56.234167,194326,10863,1151,84,46,0,0, 0.16237131, 0.40744248, 0.52771683, 0.59826900, 0.96464901, 0.96464901, 0.96464901
2022-03-25 19:55:57.233868,192010,10819,1145,82,44,0,0, 0.16043597, 0.40453435, 0.52422227, 0.59341666, 0.94015182, 0.94015182, 0.94015182
2022-03-25 19:55:58.233153,189953,10693,1138,81,41,0,0, 0.15871769, 0.39995513, 0.51886111, 0.58666931, 0.91486449, 0.91486449, 0.91486449
2022-03-25 19:55:59.232582,187997,10569,1131,79,39,0,0, 0.15708294, 0.39553273, 0.51367525, 0.58012566, 0.89061148, 0.89061148, 0.89061148
2022-03-25 19:56:00.232338,186542,10449,1124,77,37,0,0, 0.15586741, 0.39159727, 0.50899472, 0.57411743, 0.86799877, 0.86799877, 0.86799877
2022-03-25 19:56:01.232120,185501,10331,1117,76,35,0,0, 0.15499758, 0.38807364, 0.50473343, 0.56855768, 0.84638306, 0.84638306, 0.84638306
2022-03-25 19:56:02.231701,184817,10131,1108,74,33,0,0, 0.15442599, 0.38299193, 0.49872596, 0.56128183, 0.82388969, 0.82388969, 0.82388969
2022-03-25 19:56:03.231252,183663,9880,1097,73,31,0,0, 0.15346160, 0.37635823, 0.49099324, 0.55230913, 0.80024800, 0.80024800, 0.80024800
2022-03-25 19:56:04.231003,182225,9635,1078,71,29,0,0, 0.15225999, 0.36962831, 0.48228272, 0.54238956, 0.77649789, 0.77649789, 0.77649789
2022-03-25 19:56:05.230605,180694,9396,1057,70,28,0,0, 0.15098128, 0.36295754, 0.47337683, 0.53227378, 0.75337435, 0.75337435, 0.75337435
2022-03-25 19:56:06.230303,178981,9181,1036,69,26,0,0, 0.14955013, 0.35669600, 0.46492445, 0.52264075, 0.73100782, 0.73100782, 0.73100782
2022-03-25 19:56:07.230993,177211,8985,1015,67,25,0,0, 0.14807068, 0.35078771, 0.45686219, 0.51345717, 0.71048555, 0.71048555, 0.71048555
2022-03-25 19:56:08.229776,175390,8878,997,66,23,0,0, 0.14654913, 0.34684818, 0.45106384, 0.50650825, 0.69273862, 0.69273862, 0.69273862
2022-03-25 19:56:09.229485,174350,9032,992,65,22,0,0, 0.14568051, 0.34944281, 0.45311622, 0.50743931, 0.68315377, 0.68315377, 0.68315377
2022-03-25 19:56:10.229211,186920,9218,991,63,21,0,0, 0.15618308, 0.36416311, 0.46772957, 0.52101991, 0.68621846, 0.68621846, 0.68621846
2022-03-25 19:56:11.229933,205406,9402,990,62,19,0,0, 0.17162960, 0.38375166, 0.48720752, 0.53940578, 0.69491903, 0.75680735, 0.75680735
2022-03-25 19:56:12.230887,223570,9581,989,61,18,3,0, 0.18680696, 0.40296828, 0.50631343, 0.55747894, 0.70413751, 0.91648711, 0.91648711
2022-03-25 19:56:13.231152,241891,9859,990,60,17,1,0, 0.20211477, 0.42453816, 0.52795339, 0.57811539, 0.71591928, 0.79553472, 0.79553472
2022-03-25 19:56:14.229551,260128,10258,991,58,16,0,0, 0.21735326, 0.44878492, 0.55236986, 0.60155844, 0.73133827, 0.73133827, 0.73133827
2022-03-25 19:56:15.229377,278168,10640,993,57,15,0,0, 0.23242669, 0.47248343, 0.57623799, 0.62442306, 0.74617882, 0.74617882, 0.74617882
2022-03-25 19:56:16.229298,295677,10929,992,56,14,0,0, 0.24705592, 0.49362807, 0.59730889, 0.64454978, 0.75938636, 0.75938636, 0.75938636
2022-03-25 19:56:17.229224,311845,10953,979,55,13,0,0, 0.26056530, 0.50766886, 0.60998507, 0.65625253, 0.76362140, 0.76362140, 0.76362140
2022-03-25 19:56:18.233636,313968,11054,963,54,12,14,0, 0.26233944, 0.51171916, 0.61232401, 0.65767653, 0.75867473, 1.63682489, 1.63682489
2022-03-25 19:56:19.233309,310075,11238,947,53,12,43,0, 0.25908694, 0.51262623, 0.61160819, 0.65607585, 0.75071122, 3.48926938, 3.48926938
2022-03-25 19:56:20.233042,306532,11418,932,52,20,70,0, 0.25612660, 0.51372110, 0.61110972, 0.65469169, 0.81574499, 5.25986507, 5.25986507
2022-03-25 19:56:21.233172,302341,11490,915,51,34,94,0, 0.25262432, 0.51185045, 0.60751665, 0.65021376, 0.92223266, 6.84403034, 6.84403034
2022-03-25 19:56:22.234871,297640,11413,898,50,48,90,0, 0.24869657, 0.50618668, 0.60004931, 0.64192005, 1.01964659, 6.70698275, 6.70698275
2022-03-25 19:56:23.234781,292997,11332,881,49,60,74,0, 0.24481721, 0.50048687, 0.59258289, 0.63359802, 1.11149998, 5.77460950, 5.77460950
2022-03-25 19:56:24.234779,288430,11254,865,48,73,57,0, 0.24100097, 0.49489797, 0.58526050, 0.62547850, 1.19885429, 4.80234557, 4.80234557
2022-03-25 19:56:25.234886,284131,11177,848,47,84,41,0, 0.23740878, 0.48957694, 0.57823918, 0.61763165, 1.28148973, 3.90504085, 3.90504085
2022-03-25 19:56:26.234909,279838,11000,832,46,95,29,0, 0.23382190, 0.48199620, 0.56898761, 0.60764228, 1.35839376, 3.22982640, 3.22982640
2022-03-25 19:56:27.235248,275350,10760,817,45,106,20,0, 0.23007164, 0.47281963, 0.55818084, 0.59609771, 1.42875890, 2.70955898, 2.70955898
2022-03-25 19:56:28.235028,270891,10525,801,44,106,13,0, 0.22634646, 0.46380277, 0.54755592, 0.58461718, 1.42281842, 2.25455234, 2.25455234
2022-03-25 19:56:29.234878,266664,10296,786,43,101,7,0, 0.22281446, 0.45511135, 0.53728954, 0.57358375, 1.36916499, 1.84917531, 1.84917531
2022-03-25 19:56:30.234612,262504,10073,772,42,96,3,0, 0.21933794, 0.44660047, 0.52724068, 0.56294415, 1.31840507, 1.52411483, 1.52411483
2022-03-25 19:56:31.232594,258165,9856,757,41,91,0,0, 0.21571297, 0.43806703, 0.51719871, 0.55216438, 1.26888412, 1.29099604, 1.29099604
2022-03-25 19:56:32.232634,253814,9643,743,40,86,0,0, 0.21207761, 0.42964352, 0.50729257, 0.54152128, 1.22143532, 1.22143532, 1.22143532
2022-03-25 19:56:33.232647,249425,9439,729,40,82,0,0, 0.20840958, 0.42136100, 0.49756052, 0.53110992, 1.17642802, 1.17642802, 1.17642802
2022-03-25 19:56:34.232590,245221,9269,718,39,78,0,0, 0.20489742, 0.41401352, 0.48904384, 0.52220972, 1.13432669, 1.13432669, 1.13432669
2022-03-25 19:56:35.232611,241106,9098,717,41,74,0,0, 0.20145911, 0.40671761, 0.48166312, 0.51597956, 1.09682306, 1.09682306, 1.09682306
2022-03-25 19:56:36.232577,237118,8931,718,42,70,0,0, 0.19812703, 0.39962509, 0.47466282, 0.51036629, 1.06132328, 1.06132328, 1.06132328
2022-03-25 19:56:37.232557,233782,8786,719,44,66,0,0, 0.19533972, 0.39355379, 0.46868374, 0.50574500, 1.02820246, 1.02820246, 1.02820246
2022-03-25 19:56:38.228043,231252,8750,720,45,63,0,0, 0.19322532, 0.39064747, 0.46586964, 0.50425860, 0.99959566, 0.99959566, 0.99959566
2022-03-25 19:56:39.228143,229074,8746,721,47,59,0,0, 0.19140541, 0.38872081, 0.46403144, 0.50374811, 0.97335175, 0.97335175, 0.97335175
2022-03-25 19:56:40.228125,227090,8760,721,49,56,0,0, 0.18974792, 0.38738678, 0.46277491, 0.50376079, 0.94873588, 0.94873588, 0.94873588
2022-03-25 19:56:41.228095,225117,8772,722,50,53,0,0, 0.18809889, 0.38599667, 0.46146960, 0.50372386, 0.92517528, 0.92517528, 0.92517528
2022-03-25 19:56:42.227975,223357,8740,720,51,51,0,0, 0.18662894, 0.38382244, 0.45908514, 0.50231367, 0.90217691, 0.90217691, 0.90217691
2022-03-25 19:56:43.227943,221877,8696,708,51,48,0,0, 0.18539237, 0.38158441, 0.45553043, 0.49816822, 0.87616902, 0.87616902, 0.87616902
2022-03-25 19:56:44.227797,220398,8653,693,49,45,0,0, 0.18415615, 0.37936825, 0.45184637, 0.49359930, 0.85195525, 0.85195525, 0.85195525
2022-03-25 19:56:45.227790,218891,8633,680,49,43,0,0, 0.18289682, 0.37766199, 0.44874594, 0.48970174, 0.82896136, 0.82896136, 0.82896136
2022-03-25 19:56:46.227738,217186,8581,669,48,40,0,0, 0.18147252, 0.37506574, 0.44493985, 0.48506929, 0.80607103, 0.80607103, 0.80607103
